UC Berkeley Fall 2008 Course Grades,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
CourseID,CNUM,SECTION,CDESC,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
GERMAN, 002,003,ELEMENTARY GERMAN 2,"HAWKSHAW, C       ",0,5,2,3,1,0,0,0,0,0,0,0,0
GERMAN, 003,001,INTERMED GERMAN I  ,"WOODS, P C        ",2,7,6,1,0,0,0,0,0,0,0,0,0
GERMAN, 003,002,INTERMED GERMAN I  ,"BEALS, K A        ",3,4,3,0,0,0,0,0,0,0,0,0,1
GERMAN, 004,001,INTERMED GERMAN II ,"WINTERS, M K      ",4,5,1,0,0,0,0,0,1,0,0,0,0
GERMAN, 039A,001,FRESHMAN SEMINAR   ,"FELDMAN, K S      ",0,3,7,2,1,0,0,0,0,0,0,0,0
GERMAN, 100,001,READING CULTURE    ,"GOKTURK, D        ",0,1,7,5,3,0,0,0,0,0,0,0,1
GERMAN, 101,001,ADVANCED GERMAN    ,"EUBA, N           ",2,9,7,1,0,0,0,0,0,0,0,0,0
GERMAN, 102D,001,POP CULTURE/GERMANY,"MITTLER, A        ",1,9,4,1,0,0,0,0,0,0,0,0,0
GERMAN, 151,001,POETRY             ,"KUDSZUS, W G      ",3,7,1,0,0,1,0,1,0,0,0,0,1
GERMAN, 157A,001,"LUTHER, KANT, HEGEL","FELDMAN, K S      ",0,9,5,2,4,1,1,0,1,0,0,0,1
GERMAN, 160B,001,FACISM/PROPAGANDA  ,"SCHUERING, M      ",1,12,6,4,3,1,0,0,0,0,0,0,0
GERMAN, 177,001,CULT HIS SWITZERLND,"DEWULF, J         ",2,2,10,0,2,2,1,0,0,0,0,0,1
GERMAN,R005A,001,READING AND COMP   ,"TOTH, G L         ",0,17,4,0,0,0,0,0,0,0,0,0,0
GERMAN,R005A,002,READING AND COMP   ,"BANWELL, E J      ",0,8,7,2,0,0,0,0,0,0,0,0,0
GERMAN,R005A,003,READING AND COMP   ,"RAHMAN, S K       ",1,1,13,4,2,1,0,0,0,0,0,0,0
GERMAN,R005A,004,READING AND COMP   ,"DEWEY, T K        ",5,13,0,0,0,0,0,0,0,0,0,0,0
GERMAN,R005A,005,READING AND COMP   ,"BANWELL, E J      ",0,11,6,0,2,0,0,0,0,0,0,0,0
GREEK, 001,001,ELEMENTARY GREEK   ,"PAPAZARKADAS, N   ",4,3,2,2,2,0,0,0,0,0,0,0,0
GREEK, 102,001,DRAMA              ,"SAILOR, D         ",1,4,4,1,1,0,0,0,0,0,0,0,0
GWS, 010,001,INT GENDER/WOM STDY,"BACCHETTA, P      ",0,21,17,10,9,7,1,1,0,0,0,0,3
GWS, 014,001,GEN SEX RAC GLO POL,"AGIS, A           ",0,3,20,13,9,10,6,1,4,0,1,0,0
GWS, 020,001,INTRO FEMINIST THEO,"BARNES, B A       ",2,13,5,4,7,2,1,0,0,0,0,0,0
GWS, 050AC,001,GENDER IN AMER CULT,"BARNES, B A       ",2,34,14,5,6,2,0,0,1,0,0,0,0
GWS, 102,001,TRANSNATIONAL FEM  ,"BACCHETTA, P      ",0,13,5,6,1,4,3,0,0,1,0,0,2
GWS, 103,001,IDENTITY ACROSS DIF,"TRINH, M          ",2,9,14,10,10,0,1,1,0,0,0,0,0
GWS, 130AC,001,GEN RACE NAT & HLTH,"THOMPSON, C M     ",2,7,12,13,5,5,2,0,1,0,0,1,0
GWS, 140,001,FEMINIST CULTUR STD,"BARNES, B A       ",2,10,7,4,7,0,1,0,0,0,0,0,0
GWS, 195,001,SENIOR SEMINAR     ,"RODRIGUEZ, J M    ",1,3,6,1,2,0,0,0,1,0,1,0,0
HEBREW, 020A,001,INTERMEDIATE HEBREW,"BOYARIN, C        ",7,5,4,1,0,0,0,0,0,0,0,0,0
HIN-URD, 001A,001,INTRD HINDI        ,"HUETTEMANN, A L   ",1,5,6,4,1,1,0,0,0,0,1,0,0
HIN-URD, 001A,002,INTRD HINDI        ,"HUETTEMANN, A L   ",3,4,12,2,1,0,0,0,0,0,0,0,0
HIN-URD, 103A,001,INTERMEDIATE URDU  ,"AHMAD, A          ",0,8,3,1,0,0,0,0,0,0,0,0,0
HISTART, 035,001,ART & ARCH IN JAPAN,"LEVINE, G P       ",3,24,16,15,8,5,1,1,1,0,1,1,2
HISTART, 062,001,INTRO ITAL REN ART ,"REGAN, L          ",0,14,7,7,13,2,1,1,0,0,0,0,0
HISTART, 100,001,THEORIES & METHODS ,"GRUDIN, A E       ",1,24,22,24,13,0,0,0,0,0,0,0,0
HISTART, 136A,001,ART OF IND-BUDDHIST,"WILLIAMS, J G     ",0,8,13,8,5,1,2,0,0,1,1,0,1
HISTART, 182,001,HIST OF PHOTOGRAPHY,"HAMILL, S B       ",1,4,11,10,10,3,1,0,0,0,0,0,1
HISTART, 185A,001,AMER ART FROM 1800 ,"LOVELL, M M       ",0,4,8,9,8,7,4,2,0,0,0,0,2
HISTART, 190A,001,ASIAN              ,"BERGER, P A       ",1,18,23,14,5,1,0,0,1,0,0,0,0
HISTART, 190F,001,19TH-20TH CENTURY  ,"MCDONOUGH, T F    ",0,10,19,4,5,2,0,3,0,0,0,0,0
HISTART, 192B,001,ANCIENT            ,"PIERACCINI, L     ",0,4,6,1,0,1,0,0,0,0,0,0,0
HISTART, 192F,001,19TH-20TH CENTURY  ,"GRIGSBY, D G      ",1,3,3,2,2,0,0,0,0,0,0,0,0
HISTART,R001B,002,VISUAL EXPERIENCE  ,"SHAPIRSHTEYN, V   ",0,3,6,2,4,1,0,0,0,0,0,0,0
HISTART,R001B,003,VISUAL EXPERIENCE  ,"SPIGLER, J K      ",1,1,4,4,4,1,0,0,0,0,0,0,1
HISTART,R001B,004,VISUAL EXPERIENCE  ,"SCHICK, C         ",0,5,5,2,2,1,2,0,0,0,0,0,0
HISTART,R001B,005,VISUAL EXPERIENCE  ,"HOY, M            ",0,1,3,4,5,1,0,0,0,0,0,0,1
HISTART,R001B,006,VISUAL EXPERIENCE  ,"TELFAIR, C M      ",0,9,5,3,1,1,0,0,0,0,0,0,0
HISTART,R001B,008,VISUAL EXPERIENCE  ,"LAKEY, C R        ",0,3,2,5,3,0,0,0,0,0,0,0,0
HISTART,R001B,009,VISUAL EXPERIENCE  ,"RODIC, V          ",0,8,1,3,1,0,0,0,0,0,0,0,1
HISTORY, 004A,001,ANCIENT MEDITERRANE,"NORENA, C F       ",0,18,45,15,8,7,0,9,0,0,0,0,1
HISTORY, 005,001,MODERN EUROPE      ,"HESSE, C          ",1,41,47,26,31,14,5,4,5,0,0,0,3
HISTORY, 006A,001,CHINA: EARLY       ,"NYLAN, M          ",3,18,15,16,27,9,4,1,2,0,0,0,0
HISTORY, 007A,001,US TO CIVIL WAR    ,"PETERSON, M A     ",0,70,54,57,27,11,4,5,2,0,1,0,2
HISTORY, 008A,001,BECOMING LATIN AMER,"CHOWNING, M       ",0,20,13,15,5,3,0,0,1,0,0,0,1
HISTORY, 010,001,AFRICA             ,"KANOGO, T M       ",0,18,8,3,4,1,1,2,0,0,0,0,0
HISTORY, 011,001,INDIA              ,"IRSCHICK, E F     ",1,5,3,2,4,2,0,0,0,0,0,0,0
HISTORY, 012,001,THE MIDDLE EAST    ,"DOUMANI, B        ",1,18,21,28,23,6,3,0,1,0,0,0,2
HISTORY, 014,001,JAPAN              ,"BARSHAY, A E      ",1,17,14,9,6,5,1,0,0,0,0,0,3
HISTORY, 100,001,SPECIAL TOPICS     ,"HENKIN, D M       ",0,8,9,11,9,2,1,0,0,0,0,0,0
HISTORY, 100,002,SPECIAL TOPICS     ,"CONNELLY, J       ",0,3,2,6,0,0,0,0,0,0,0,0,0
HISTORY, 100,005,SPECIAL TOPICS     ,"SHAGAN, E H       ",0,6,10,5,7,3,2,3,1,0,0,0,0
HISTORY, 100,006,SPECIAL TOPICS     ,"CARR, B           ",2,11,22,4,4,6,0,0,0,0,0,0,2
HISTORY, 100,007,SPECIAL TOPICS     ,"VANHAUTE, E       ",5,5,4,2,0,1,0,1,0,0,0,0,1
HISTORY, 100,009,SPECIAL TOPICS     ,"BIOCCA, D         ",0,7,4,0,1,0,0,1,0,0,0,0,0
HISTORY, 101,003,"RESEARCH, WRITING  ","FRYDL, K J        ",2,5,2,4,0,1,0,0,0,0,0,0,0
HISTORY, 101,004,"RESEARCH, WRITING  ","HENKIN, D M       ",0,3,2,3,3,1,0,0,0,0,0,0,0
HISTORY, 101,006,"RESEARCH, WRITING  ","VIATOR, F A       ",0,1,5,0,1,1,1,0,1,0,0,0,1
HISTORY, 103B,002,PROSEMINAR:  EUROPE,"MILLER, M C       ",0,2,2,4,2,1,1,1,1,0,0,0,0
HISTORY, 103B,003,PROSEMINAR:  EUROPE,"HESSE, C          ",0,7,2,2,2,0,0,0,0,0,0,0,0
HISTORY, 103B,009,PROSEMINAR:  EUROPE,"JOHNSON, B S      ",0,2,4,5,0,0,0,0,0,0,0,0,0
HISTORY, 103D,002,PROSEMINAR: U.S.   ,"SARGENT, D J      ",1,4,7,1,0,1,0,0,0,0,0,0,0
HISTORY, 103D,004,PROSEMINAR: U.S.   ,"ROSEN, R E        ",1,4,5,2,0,0,2,0,0,0,0,0,0
HISTORY, 103D,006,PROSEMINAR: U.S.   ,"KHALIL, O         ",0,7,4,1,0,1,0,0,0,0,0,0,0
HISTORY, 103E,002,PROSEMINAR: LAT AM ,"RAMIREZ, P F      ",0,7,0,2,1,0,0,1,0,0,1,0,0
HISTORY, 103E,003,PROSEMINAR: LAT AM ,"CARR, B           ",1,5,3,4,0,1,0,0,0,0,0,0,1
HISTORY, 103U,002,PROSEMINAR:  CMPRTV,"KLEIN, K L        ",0,2,4,6,1,0,0,0,0,0,0,0,2
HISTORY, 105B,001,GREECE 403-31 BCE  ,"MACKIL, E M       ",1,10,14,10,4,1,1,0,2,1,0,0,0
HISTORY, 108,001,BYZANTIUM          ,"MAVROUDI, M       ",3,10,2,4,5,3,4,1,1,0,2,0,0
HISTORY, 109C,001,MID EAST 1750-PRES ,"ISLAMOGLU, H      ",3,12,5,8,6,1,1,1,0,0,0,0,0
HISTORY, 113A,001,TRADITIONAL KOREA  ,"WELLS, K M        ",0,6,2,2,1,1,0,2,0,1,1,1,3
HISTORY, 117A,001,CHIN POPULAR CULTUR,"JOHNSON, D G      ",0,5,7,10,4,4,4,3,1,2,0,0,0
HISTORY, 120AC,001,AM ENV/CULTRL HIST ,"MERCHANT, C       ",0,12,1,5,3,0,1,0,0,0,0,0,0
HISTORY, 127AC,001,CALIFORNIA         ,"KLEIN, K L        ",0,13,44,35,28,10,5,1,0,0,0,0,3
HISTORY, 143,001,BRAZIL             ,"LEWIN, L          ",0,7,1,3,6,0,1,1,0,0,0,0,0
HISTORY, 155A,001,MEDIEVAL EUROPE    ,"KOZIOL, G         ",2,5,9,13,9,9,5,0,0,0,0,0,2
HISTORY, 158C,001,EUROPE 1914-PRES   ,"ADAMTHWAITE, A    ",1,56,28,33,72,17,4,12,0,1,1,0,10
HISTORY, 159A,001,EUR ECON 1000-1750 ,"DEVRIES, J        ",1,3,12,12,12,10,8,1,2,0,2,0,1
HISTORY, 167C,001,20TH CENT GERMANY  ,"WETZEL, D         ",4,11,27,13,8,3,0,0,1,0,0,0,0
HISTORY, 171B,001,RUSSIA             ,"FREDE, V          ",0,5,7,15,3,2,0,0,1,0,1,0,0
HISTORY, 177A,001,ARMENIA TO 1500    ,"ASTOURIAN, S H    ",0,2,1,3,3,2,0,1,0,0,0,0,0
HISTORY, 180,001,HISTORY OF BIOLOGY ,"LESCH, J E        ",0,10,12,2,3,0,0,0,0,0,0,0,0
HISTORY,C132B,001,INTELLECTUAL HIS US,"HOLLINGER, D A    ",1,10,7,5,2,7,2,1,0,0,1,1,3
HISTORY,C139C,001,US SOCIAL MOVEMENTS,"MARTIN, W E       ",0,17,17,14,15,7,4,6,2,2,0,0,3
HISTORY,C157,001,REN AND REFORMATION,"DANDELET, T       ",0,13,27,12,13,4,2,1,1,0,0,0,2
HISTORY,C175B,001,JEWISH CIV MODERN  ,"EFRON, J M        ",0,12,4,1,6,2,0,0,0,0,1,0,1
HISTORY,C194,001,DUTCH CULT & SOC   ,"DEWULF, J         ",3,6,2,0,0,0,0,0,0,0,0,0,0
IAS, 045,001,SURVY WORLD HISTORY,"BAILEY, S         ",1,12,22,25,20,6,0,6,1,1,0,0,1
IAS, 045,002,SURVY WORLD HISTORY,"PEARSON, H D      ",2,13,18,10,16,8,10,2,0,1,2,0,1
IAS, 102,001,SCOPE AND METHODS  ,"ZOOK, D C         ",0,19,10,4,1,2,0,0,0,0,0,0,0
IAS, 102,002,SCOPE AND METHODS  ,"ZOOK, D C         ",0,32,4,2,1,1,0,0,0,0,0,0,0
IAS, 105,001,GLOBAL PRACTICE    ,"TALWALKER, C      ",0,12,9,1,1,0,0,0,0,0,0,0,0
IAS, 106,001,INTER MICRO THEORY ,"AUFFHAMMER, M     ",3,17,47,14,14,9,6,5,1,0,2,0,7
IAS, 115,001,GLOBAL POVERTY     ,"ROY, A            ",1,75,76,58,10,2,1,0,1,0,0,0,0
IAS,C118,001,INTRO ECONOMETRICS ,"SADOULET, E       ",4,3,1,2,1,1,3,1,1,0,0,1,0
IAS,H102,001,SCOPE AND METHODS  ,"KARRAS, A L       ",0,7,7,5,3,0,0,0,0,0,0,0,1
IND ENG, 115,001,IND & COMM DATA SYS,"GOLDBERG, K Y     ",4,22,16,8,5,0,0,0,0,0,0,1,0
IND ENG, 140,001,MOBILE IND ROBOTS  ,"GLASSEY, C R      ",2,12,3,3,1,0,0,0,0,0,0,0,0
IND ENG, 150,001,PROD SYSTS ANALYS  ,"CHEN, Y           ",0,22,0,8,13,5,3,1,4,0,1,0,0
IND ENG, 153,001,LOG NT DES SUPCHMGT,"KAMINSKY, P M     ",0,32,20,6,16,4,0,0,0,0,0,0,0
IND ENG, 160,001,OPERATIONS RES I   ,"ADLER, I          ",1,17,33,21,15,3,3,0,0,0,0,0,0
IND ENG, 162,001,LINEAR PROGRAMMING ,"ATAMTURK, A       ",1,14,10,9,4,3,4,7,1,0,0,0,0
IND ENG, 172,001,PROBABILITY ENG    ,"SHANTHIKUMAR, J G ",2,22,1,5,2,0,0,1,0,0,0,0,1
IND ENG, 180,001,SENIOR PROJECT     ,"KAMINSKY, P M     ",3,12,11,0,0,0,0,0,0,0,0,0,0
IND ENG, 190A,001,ADVANCE TOPICS IEOR,"BURGSTONE, J M    ",0,30,5,2,13,1,1,7,5,0,0,0,0
IND ENG, 190C,001,ADVANCE TOPICS IEOR,"WAHL, B           ",15,18,1,2,1,0,0,0,0,0,0,0,0
IND ENG, 190E,001,ADVANCE TOPICS IEOR,"SINGER, K         ",8,6,5,2,0,1,0,0,0,0,0,0,0
IND ENG, 190G,001,ADVANCE TOPICS IEOR,"LAVIAN, T         ",12,9,4,0,0,0,0,0,0,0,0,0,0
INFO, 190,001,SPECIAL TOPICS-INFO,"BURRELL, J        ",2,5,5,4,0,1,0,0,0,0,0,0,0
INTEGBI, 024,001,FRESHMAN SEMINARS  ,"CALDWELL, R L     ",1,7,1,0,2,0,0,0,0,0,0,0,0
INTEGBI, 024,004,FRESHMAN SEMINARS  ,"PADIAN, K         ",1,4,6,3,0,1,0,0,0,0,0,0,0
INTEGBI, 035AC,001,HUM BIO VARIATION  ,"HLUSKO, L         ",11,51,39,27,42,14,4,8,5,0,7,0,2
INTEGBI, 041,001,MARINE MAMMALS     ,"LINDBERG, D R     ",6,16,12,14,10,9,4,7,8,0,10,1,11
INTEGBI, 088,001,LEADERS BIO SCHOLAR,"KIM, K K          ",0,6,4,0,0,2,0,0,0,0,0,0,0
INTEGBI, 117,001,MEDICAL ETHNOBOTANY,"CARLSON, T J      ",7,115,20,34,50,19,11,20,10,0,5,3,1
INTEGBI, 117L,001,MED ETHNOBOTANY LAB,"CARLSON, T J      ",2,2,4,2,0,2,1,1,3,0,0,0,1
INTEGBI, 117L,002,MED ETHNOBOTANY LAB,"CARLSON, T J      ",7,4,6,0,1,3,0,1,1,0,0,0,0
INTEGBI, 118,001,HOST-PATH INTERACT ,"SHAPIRA, M        ",6,4,5,5,2,3,5,2,2,2,1,0,0
INTEGBI, 123A,001,EXERCISE PHYSIOLOGY,"BROOKS, G A       ",1,6,9,11,4,5,0,1,1,0,0,0,0
INTEGBI, 123AL,001,EXERCISE PHYSIOLOGY,"BROOKS, G A       ",1,9,4,3,0,0,0,0,0,0,0,0,0
INTEGBI, 123AL,002,EXERCISE PHYSIOLOGY,"BROOKS, G A       ",0,3,8,3,1,0,0,0,0,0,0,0,0
INTEGBI, 127,001,MOTOR CONTROL      ,"LEHMAN, S L       ",6,9,10,9,6,2,0,4,0,0,0,0,0
INTEGBI, 127L,001,MOTOR CONTROL LAB  ,"LEHMAN, S L       ",1,6,6,4,0,2,0,0,0,0,0,0,0
INTEGBI, 127L,002,MOTOR CONTROL LAB  ,"LEHMAN, S L       ",0,9,4,3,2,1,0,0,0,0,0,0,0
INTEGBI, 131,001,HUMAN ANATOMY      ,"DIAMOND, M C      ",0,682,0,0,37,0,0,2,0,0,2,0,1
INTEGBI, 131L,001,HUMAN ANATOMY LAB  ,"DIAMOND, M C      ",0,5,1,4,3,1,2,4,0,0,1,1,0
INTEGBI, 131L,002,HUMAN ANATOMY LAB  ,"DIAMOND, M C      ",0,6,3,1,5,0,1,1,2,0,1,0,0
INTEGBI, 131L,003,HUMAN ANATOMY LAB  ,"DIAMOND, M C      ",1,0,3,2,7,1,1,2,1,0,0,0,1
INTEGBI, 131L,004,HUMAN ANATOMY LAB  ,"DIAMOND, M C      ",0,5,2,4,7,0,1,3,0,1,0,0,0
INTEGBI, 131L,006,HUMAN ANATOMY LAB  ,"DIAMOND, M C      ",0,2,2,3,5,0,0,2,1,1,0,0,2
INTEGBI, 131L,007,HUMAN ANATOMY LAB  ,"DIAMOND, M C      ",0,5,2,1,5,5,0,1,1,0,1,0,0
INTEGBI, 131L,008,HUMAN ANATOMY LAB  ,"DIAMOND, M C      ",0,8,0,2,7,0,0,2,1,0,0,0,0
INTEGBI, 131L,009,HUMAN ANATOMY LAB  ,"DIAMOND, M C      ",0,3,1,2,9,1,0,3,0,0,0,0,0
INTEGBI, 131L,010,HUMAN ANATOMY LAB  ,"DIAMOND, M C      ",2,2,3,6,3,1,3,3,0,0,0,0,3
INTEGBI, 137,001,GEN ENDOCRINOL     ,"HAYES, T B        ",1,56,18,1,43,0,3,6,1,0,2,0,0
INTEGBI, 148,001,COMP ANIMAL PHYSIOL,"FULL, R J         ",11,15,3,5,7,3,0,2,1,0,1,0,0
INTEGBI, 153,001,POPULATION ECOLOGY ,"POWER, M E        ",3,5,4,5,4,4,0,1,4,0,0,0,2
INTEGBI, 154,001,PLANT ECOLOGY      ,"ACKERLY, D D      ",0,5,4,7,4,5,3,5,0,2,0,0,0
INTEGBI, 160,001,EVOLUTION          ,"PADIAN, K         ",11,13,12,11,15,7,9,12,8,4,5,2,6
INTEGBI, 162,001,ECOLOGICAL GENETICS,"SIMMS, E L        ",0,3,6,11,5,4,9,0,5,0,0,0,0
INTEGBI, 184,002,MORPH VERT SKELETON,"BARNOSKY, A D     ",6,3,1,1,1,3,0,2,1,0,0,0,0
INTEGBI, 184L,001,VERT SKELETON LAB  ,"BARNOSKY, A D     ",3,5,6,1,1,2,0,0,0,0,0,0,0
INTEGBI, 187,001,HUM BIO OF THE PAC ,"KIRCH, P V        ",7,13,12,9,7,3,2,0,0,0,0,0,0
INTEGBI,C082,001,INTRO TO OCEANS    ,"BISHOP, J         ",6,38,0,0,24,0,0,8,0,0,4,0,3
INTEGBI,C125,001,INTRO BIOMECH ANAL ,"SCOTT, M K        ",0,4,5,4,1,0,0,0,0,0,0,0,0
INTEGBI,C143A,001,BIOLOGICAL CLOCKS  ,"KRIEGSFELD, L J   ",0,11,8,7,8,0,2,6,2,0,0,0,1
INTEGBI,C144,001,ANIMAL BEHAVIOR    ,"CALDWELL, R L     ",2,20,6,5,26,10,4,27,2,0,2,0,1
INTEGBI,C156,001,PRIN CONSERV BIOL  ,"BEISSINGER, S R   ",1,4,2,2,7,1,0,1,1,0,1,0,2
INTEGBI,C163,001,SURVEY OF GENETICS ,"AMACHER, S L      ",0,7,4,2,26,9,5,23,13,1,0,0,2
ISF, 062,001,REP SELF-DECEPTION ,"EHRLICH, R M      ",0,12,3,3,6,3,2,2,1,0,0,0,2
ISF, 100A,001,SOC THRY CULT ANLYS,"WREN, G P         ",2,12,10,11,15,6,5,14,5,0,3,0,2
ISF, 100A,002,SOC THRY CULT ANLYS,"HOLUB, R W        ",7,11,14,11,12,7,3,4,2,0,0,0,1
ISF, 100B,001,SOC THRY CULT ANLYS,"KLEE, E B         ",0,17,7,12,6,9,3,0,3,0,1,2,7
ISF, 189,001,ISF RESEARCH METHOD,"IPSEN, A E        ",4,16,10,2,4,1,0,0,0,0,0,0,1
ITALIAN, 001,001,ELEMENTARY ITALIAN ,"DI CARLO, A       ",2,5,4,1,1,1,0,0,0,0,0,0,0
ITALIAN, 001,002,ELEMENTARY ITALIAN ,"DI CARLO, A       ",1,2,7,2,4,0,1,0,0,0,0,0,0
ITALIAN, 001,004,ELEMENTARY ITALIAN ,"DI CARLO, A       ",2,4,6,2,0,0,0,0,0,0,0,0,0
ITALIAN, 001,005,ELEMENTARY ITALIAN ,"DI CARLO, A       ",5,6,3,3,0,0,0,1,0,0,0,0,0
ITALIAN, 001,006,ELEMENTARY ITALIAN ,"BELLEZZA, A M     ",0,7,9,3,3,2,0,0,0,0,0,0,0
ITALIAN, 001,008,ELEMENTARY ITALIAN ,"DI CARLO, A       ",1,7,4,3,2,0,0,0,0,0,0,0,0
ITALIAN, 002,003,ELEMENTARY ITALIAN ,"DI CARLO, A       ",1,9,6,1,2,1,1,1,0,0,0,0,0
ITALIAN, 002,004,ELEMENTARY ITALIAN ,"JACOBSEN, M M     ",5,8,5,3,1,0,0,0,0,0,0,0,0
ITALIAN, 003,003,INTERM ITALIAN     ,"JACOBSEN, M M     ",4,7,6,1,2,1,0,0,0,0,0,0,0
ITALIAN, 004,001,ADV ITALIAN        ,"BELLEZZA, A M     ",0,7,2,2,1,2,0,0,0,0,0,0,0
ITALIAN, 040,001,ITALIAN CULTURE    ,"REGAN, L          ",2,17,24,18,12,9,5,1,1,2,1,1,2
ITALIAN, 101A,001,ADV GRAM READ COMP ,"DI CARLO, A       ",2,4,3,4,4,1,0,0,0,0,0,0,0
ITALIAN, 104,001,READING ITALIAN LIT,"RICCIARDI, A      ",3,6,4,2,0,2,0,0,0,0,0,0,0
ITALIAN, 163,001,SPEC TOPIC ITAL LIT,"BOTTERILL, S N    ",1,9,6,3,3,1,0,0,0,0,0,0,0
ITALIAN, 170,001,ITAL CINEMA HIS GEN,"MOSES, G J        ",0,6,3,2,5,0,0,0,0,0,0,0,1
ITALIAN,R005A,001,READING & COMP     ,"SPACKMAN, B G     ",1,3,5,6,0,1,0,0,0,0,0,0,0
ITALIAN,R005A,002,READING & COMP     ,"SPACKMAN, B G     ",0,0,4,6,0,1,2,1,1,0,0,0,1
ITALIAN,R005B,002,READING & COMP     ,"SPACKMAN, B G     ",1,12,3,0,1,0,0,0,0,0,0,0,1
JAPAN, 001A,001,ELEMENTARY JAPANESE,"TOMIZUKA, M       ",0,8,5,1,0,0,0,1,0,0,0,0,1
JAPAN, 001A,002,ELEMENTARY JAPANESE,"TOMIZUKA, M       ",1,2,3,1,2,1,1,0,0,0,0,0,0
JAPAN, 001A,004,ELEMENTARY JAPANESE,"TOMIZUKA, M       ",1,6,2,2,3,0,1,0,0,0,0,0,1
JAPAN, 001A,005,ELEMENTARY JAPANESE,"TOMIZUKA, M       ",1,7,2,4,4,0,0,0,0,0,0,0,0
JAPAN, 001A,006,ELEMENTARY JAPANESE,"TOMIZUKA, M       ",0,5,4,1,4,0,2,0,0,0,0,0,0
JAPAN, 001A,007,ELEMENTARY JAPANESE,"TOMIZUKA, M       ",0,6,2,1,0,0,2,1,1,0,0,0,1
JAPAN, 001A,008,ELEMENTARY JAPANESE,"TOMIZUKA, M       ",1,7,1,3,1,0,0,0,0,0,0,0,1
JAPAN, 001A,009,ELEMENTARY JAPANESE,"TOMIZUKA, M       ",0,5,4,0,4,1,0,0,0,1,0,0,1
JAPAN, 001A,010,ELEMENTARY JAPANESE,"TOMIZUKA, M       ",1,6,1,2,4,0,2,0,0,0,0,0,1
JAPAN, 001A,011,ELEMENTARY JAPANESE,"TOMIZUKA, M       ",1,4,3,2,2,4,1,0,0,0,0,0,0
JAPAN, 001A,012,ELEMENTARY JAPANESE,"TOMIZUKA, M       ",0,4,2,1,2,1,0,1,0,0,0,0,0
JAPAN, 001A,013,ELEMENTARY JAPANESE,"TOMIZUKA, M       ",0,4,3,3,2,0,0,0,0,0,1,0,0
JAPAN, 007A,001,INTRO JAPAN LIT    ,"HORTON, H M       ",0,20,7,6,10,2,3,1,2,0,0,0,3
JAPAN, 010A,001,INTERM JAPANESE    ,"WALLACE, N K      ",0,7,2,1,1,1,2,1,1,0,1,0,0
JAPAN, 010A,003,INTERM JAPANESE    ,"WALLACE, N K      ",1,9,0,1,2,0,0,1,0,0,0,0,0
JAPAN, 010A,004,INTERM JAPANESE    ,"WALLACE, N K      ",1,6,1,4,4,0,1,1,0,0,0,0,0
JAPAN, 010A,005,INTERM JAPANESE    ,"WALLACE, N K      ",1,8,2,0,2,2,1,0,0,0,0,0,0
JAPAN, 010A,006,INTERM JAPANESE    ,"WALLACE, N K      ",0,7,1,3,2,0,0,1,0,0,0,0,1
JAPAN, 010A,007,INTERM JAPANESE    ,"WALLACE, N K      ",0,4,2,2,2,1,0,1,0,0,0,0,0
JAPAN, 100A,001,ADVANCED JAPANESE  ,"KAMBARA, W        ",0,7,5,3,1,0,0,1,1,1,0,0,0
JAPAN, 100A,003,ADVANCED JAPANESE  ,"KAMBARA, W        ",1,9,3,4,4,0,0,0,1,0,0,0,0
JAPAN, 100A,004,ADVANCED JAPANESE  ,"KAMBARA, W        ",0,7,5,4,0,0,0,2,0,0,1,0,0
JAPAN, 100A,005,ADVANCED JAPANESE  ,"KAMBARA, W        ",0,8,5,0,2,1,1,1,0,0,0,0,0
JAPAN, 101,001,FOURTH-YR:SOC SCI  ,"BAKER, Y K        ",1,8,5,3,3,0,0,1,0,0,0,0,0
JAPAN, 103,001,FOURTH--YR:LIT     ,"SHIBAHARA, C      ",3,11,1,4,0,1,0,0,0,0,0,0,0
JAPAN, 120,001,INTRO CLASS JAPAN  ,"HORTON, H M       ",1,13,7,4,6,2,1,1,1,0,0,0,1
JAPAN, 130,001,CLASS JAPAN POETRY ,"WALLACE, J        ",1,9,6,2,0,0,0,0,0,0,0,0,0
JAPAN, 155,001,MODERN JAPANESE LIT,"O'NEILL, D C      ",1,8,7,3,3,0,0,0,0,0,0,0,0
JAPAN, 180,001,GHOSTS MOD JAPAN   ,"O'NEILL, D C      ",3,2,7,8,0,0,0,0,0,0,0,0,0
JAPAN,C115,001,JAPANESE BUDDHISM  ,"WILLIAMS, D       ",0,9,1,1,3,1,0,0,0,0,0,0,0
JOURN, 024,001,FRESHMAN SEMINARS  ,"RASKY, S          ",0,10,0,0,1,0,0,0,0,0,0,0,0
KHMER, 001A,001,INTRO KHMER        ,"SMITH, F J        ",2,6,0,1,2,0,0,0,0,0,0,0,1
KOREAN, 001A,001,ELEMENTARY KOREAN  ,"KIM, M            ",0,9,8,0,0,0,0,0,0,0,0,0,0
KOREAN, 001A,002,ELEMENTARY KOREAN  ,"KIM, M            ",0,16,2,0,0,0,1,0,0,0,0,0,0
KOREAN, 001A,003,ELEMENTARY KOREAN  ,"KIM, M            ",2,12,2,0,0,0,0,0,0,0,0,0,0
