UC Berkeley Fall 2010 Course Grades,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
CourseID,CNUM,SECTION,CDESC,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
THEATER,R001B,001,INTRO DRAMATIC LIT ,"STEEN, S          ",7,6,2,1,0,2,0,0,0,0,0,0,0
THEATER,R001B,002,INTRO DRAMATIC LIT ,"NGUYEN, K T       ",0,4,4,3,2,0,0,0,0,0,0,0,0
THEATER,R001B,003,INTRO DRAMATIC LIT ,"NGUYEN, K T       ",0,3,6,4,4,0,0,0,0,0,0,0,0
UGBA, 010,001,PRINCIPLES OF BUS  ,"ROBINSON, D O     ",18,32,54,87,77,50,42,11,12,0,3,0,10
UGBA, 100,001,BUSINESS COMM      ,"PEREZ-REYES, A    ",0,1,3,16,10,1,0,0,0,0,0,0,0
UGBA, 100,002,BUSINESS COMM      ,"LUTZ, E           ",0,2,2,5,6,1,0,2,0,0,0,0,0
UGBA, 100,003,BUSINESS COMM      ,"LUTZ, E           ",0,2,3,6,8,1,1,0,0,0,0,0,0
UGBA, 100,004,BUSINESS COMM      ,"PEREZ-REYES, A    ",0,1,10,16,3,2,0,0,0,0,0,0,0
UGBA, 100,005,BUSINESS COMM      ,"KELLER, J         ",0,2,12,7,2,0,0,0,0,0,0,0,0
UGBA, 100,006,BUSINESS COMM      ,"HEMKER, J         ",0,2,1,7,9,3,0,0,0,0,0,0,0
UGBA, 101A,001,MICROECONOMIC ANALY,"OLIVEROS, S       ",1,3,7,11,17,6,6,1,1,0,0,0,0
UGBA, 101A,002,MICROECONOMIC ANALY,"OLIVEROS, S       ",1,2,1,5,6,7,1,1,0,0,0,0,0
UGBA, 101A,003,MICROECONOMIC ANALY,"FITCH, T          ",5,10,14,26,32,17,7,4,1,0,0,0,1
UGBA, 102A,001,INTRO FIN ACCOUNT  ,"BROOKS, R Y       ",5,25,24,30,24,6,10,5,2,0,0,0,0
UGBA, 102A,002,INTRO FIN ACCOUNT  ,"BROOKS, R Y       ",12,24,16,22,26,5,2,2,1,0,0,0,0
UGBA, 102A,003,INTRO FIN ACCOUNT  ,"SUH, W            ",21,25,19,10,8,9,2,6,4,0,1,0,1
UGBA, 102A,004,INTRO FIN ACCOUNT  ,"SUH, W            ",35,20,17,7,7,10,2,4,4,0,0,0,1
UGBA, 102B,001,INTRO MANAGER ACCT ,"FAN, Q            ",8,11,26,21,16,14,1,3,1,0,0,0,0
UGBA, 103,001,INTRO TO FINANCE   ,"OPP, M M          ",46,64,43,20,22,22,5,9,2,2,0,2,4
UGBA, 104,001,SPRDSHEETMODELING  ,"HENDERSHOTT, T J  ",0,9,15,31,38,17,6,1,0,0,0,0,0
UGBA, 105,001,INTRO ORG BEHAVIOR ,"KASS, E           ",9,33,41,49,22,9,9,5,2,1,0,0,0
UGBA, 106,001,MARKETING          ,"ROBINSON, D O     ",7,19,29,40,25,12,12,8,4,0,0,0,0
UGBA, 107,001,SOC & POL ETH ENV  ,"ROSS, A D         ",2,14,33,67,42,12,4,1,1,0,0,0,0
UGBA, 113,001,MANAGERIAL ECONOMCS,"SHETH, A          ",0,3,4,1,4,0,2,0,0,0,0,0,0
UGBA, 115,001,COMPETITIVESTRATEGY,"SCHULTZ, F C      ",0,9,17,11,5,0,0,0,0,0,0,0,0
UGBA, 118,001,INTERNATIONAL TRADE,"WOOD, S A         ",0,3,8,9,7,6,1,1,1,0,0,0,2
UGBA, 120A,001,INT FINANCIAL ACCT ,"CERF, A R         ",0,22,0,11,6,5,0,1,3,0,0,0,0
UGBA, 120A,002,INT FINANCIAL ACCT ,"STANTON, F V      ",8,10,15,0,12,7,0,2,0,0,0,0,1
UGBA, 120B,001,ADV FIN ACCOUNTING ,"STANTON, F V      ",6,10,19,2,9,6,0,1,0,0,0,0,0
UGBA, 121,001,FED INC TAX ACCTG  ,"CERF, A R         ",0,13,5,7,14,1,0,1,0,0,0,0,0
UGBA, 122,001,FIN INFO ANALYSIS  ,"STANTON, F V      ",10,5,11,4,14,3,0,2,2,0,0,0,0
UGBA, 126,001,AUDITING           ,"BERDE, S S        ",1,12,8,4,5,1,0,0,0,0,0,0,0
UGBA, 127,001,SPEC TOPICS IN ACCT,"NONDORF, M E      ",1,17,8,4,1,0,0,0,0,0,0,0,0
UGBA, 131,001,CORP FIN ANALYSIS  ,"ETTER, S W        ",0,20,9,10,15,0,0,0,0,0,0,0,0
UGBA, 133,001,INVESTMENTS        ,"GONZALES, J J     ",0,13,12,9,8,6,1,4,0,0,0,0,1
UGBA, 137,001,SPEC TOPICS IN FIN ,"MAGIN, K A        ",4,3,8,0,2,0,0,2,0,0,0,0,0
UGBA, 137,002,SPEC TOPICS IN FIN ,"MAGIN, K A        ",0,4,6,0,0,0,0,0,0,0,0,0,1
UGBA, 151,001,MGMT HUMAN RESOURCS,"BANKS, C G        ",1,9,11,8,7,2,2,2,1,0,0,0,1
UGBA, 152,001,NEGOTIATION        ,"SCHROTH, H A      ",0,5,6,4,20,0,2,2,0,0,0,0,1
UGBA, 152,002,NEGOTIATION        ,"SCHROTH, H A      ",0,9,8,7,6,6,2,1,0,0,0,0,0
UGBA, 165,001,INTEGRATED MRKT COM,"FANNING, W        ",0,6,9,6,6,2,2,1,1,0,0,0,0
UGBA, 167,001,SPEC TOPICS IN MKT ,"CHIN, H S         ",1,3,2,3,4,1,1,0,0,0,0,0,0
UGBA, 167,002,SPEC TOPICS IN MKT ,"KATONA, Z         ",3,7,12,3,2,1,0,0,0,0,0,0,0
UGBA, 167,003,SPEC TOPICS IN MKT ,"RIELLY, M E       ",0,10,13,4,2,0,1,0,0,0,0,0,0
UGBA, 167,004,SPEC TOPICS IN MKT ,"THOMAS, K         ",2,7,7,5,2,1,0,0,0,0,0,0,0
UGBA, 175,001,LEGAL ASPECTS      ,"ROSS, A D         ",1,4,8,13,7,3,2,0,1,0,0,0,1
UGBA, 178,001,INTRO INTERNATL BUS,"HIMELSTEIN, D A   ",1,10,37,43,24,3,1,0,0,0,0,0,0
UGBA, 187,001,TOPICS IN REAL EST ,"HELSLEY, R W      ",1,2,3,4,3,6,4,1,1,0,0,0,0
UGBA, 191C,001,COMM FOR LEADERS   ,"LUTZ, E           ",0,9,10,9,10,0,0,1,0,0,1,0,0
UGBA, 192N,001,TOPICS IN NONPROFIT,"BULUSWAR, S       ",0,5,7,7,2,1,0,2,0,0,0,0,0
UGBA, 192P,001,STRATEGIC  CSR     ,"SWEENEY, K J      ",0,6,6,6,2,1,0,0,0,0,0,0,0
UGBA, 195P,001,PERSPECT ENTREPREN ,"MOLLOY, P W       ",0,7,9,10,6,0,0,0,0,0,0,0,0
UGBA, 195P,002,PERSPECT ENTREPREN ,"WALSKE, J M       ",0,2,20,11,9,0,0,0,0,0,0,0,0
UGBA, 196,001,SPEC TOPICS BUS ADM,"SELINGER, F       ",0,90,50,30,16,3,1,1,0,1,0,0,0
UGBA, 196,002,SPEC TOPICS BUS ADM,"SELINGER, F       ",0,55,54,32,21,7,1,2,0,1,0,0,0
UGBA, 196,003,SPEC TOPICS BUS ADM,"DWYER, D          ",0,5,13,1,1,0,0,0,0,0,0,0,0
UGBA, 196,004,SPEC TOPICS BUS ADM,"DARWIN, S N       ",1,6,5,2,5,2,0,1,0,0,0,0,0
UGBA, 196,005,SPEC TOPICS BUS ADM,"WORTHINGTON, C A  ",0,5,5,3,2,0,0,0,0,0,0,0,0
UGBA, 196,006,SPEC TOPICS BUS ADM,"HIMELSTEIN, D A   ",2,6,7,8,7,0,0,0,0,0,0,0,0
UGIS, 080A,003,EXPLORING SCIENCE  ,"LEE, S E          ",3,11,9,0,1,0,0,2,0,0,1,0,1
UGIS, 110,001,INTRO TO DISABILITY,"SAXTON, M         ",0,33,4,0,0,2,0,0,0,0,0,0,1
UGIS, 120,001,APPLIED LANG STUDY ,"KERN, R           ",0,6,4,2,2,0,0,0,0,0,0,0,0
UGIS, 187,001,PROJECT-BASED INSTR,"SPENCER, M A      ",0,9,1,0,1,0,0,0,0,0,0,0,0
VIETNMS, 001A,001,INTRO VIETNAMESE   ,"TRAN, B H         ",2,20,4,1,0,0,0,0,0,0,0,0,0
VIETNMS, 001A,002,INTRO VIETNAMESE   ,"TRAN, B H         ",3,24,1,0,0,0,0,0,0,0,0,0,0
VIETNMS, 100A,001,INTERMED VIET      ,"TRAN, B H         ",4,15,7,0,0,0,0,0,0,0,0,0,0
VIS STD, 185X,001,WORD AND IMAGE     ,"DUBOVSKY, A O     ",1,13,5,0,1,0,0,0,0,0,0,0,0
VIS STD, 185X,002,WORD AND IMAGE     ,"CRAWFORD, M L     ",0,5,10,0,0,1,0,0,0,0,0,0,0
