UC Berkeley Fall 2009 Course Grades,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
CourseID,CNUM,SECTION,CDESC,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
PSYCH, 133,001,PSYCHOLOGY OF SLEEP,"WALKER, M P       ",0,263,46,23,11,2,5,3,2,0,1,0,0
PSYCH, 140,001,DEVELOPMENT PSYCH  ,"ANDERSON, D E     ",16,102,50,17,10,5,4,1,0,0,0,0,2
PSYCH, 146,001,ATTACHMENT PROCESS ,"MAIN, M B         ",3,19,12,4,11,4,0,0,0,1,0,0,0
PSYCH, 150,001,PERSONALITY PSYCH  ,"AYDUK, O N        ",20,45,35,25,28,11,6,2,3,1,2,0,3
PSYCH, 160,001,SOCIAL PSYCHOLOGY  ,"CHEN, S           ",12,45,35,34,25,8,9,5,2,0,1,0,2
PSYCH,C112,001,BIOLOGY OF STRESS  ,"FRANCIS, D D      ",1,5,11,5,9,3,2,3,0,1,0,0,0
PSYCH,C115B,001,ANIMAL BEHAVIOR    ,"JACOBS, L         ",1,5,2,0,9,2,2,6,2,0,0,0,2
PSYCH,C120,001,ISSUES IN COGNITION,"LOMBROZO, T       ",2,8,8,11,10,8,5,3,1,0,0,0,4
PSYCH,C127,001,COGNITIVE NEUROSCI ,"IVRY, R           ",2,7,12,6,19,10,6,6,2,0,5,0,4
PSYCH,C162,001,HUMAN HAPPINESS    ,"KELTNER, D        ",1,101,14,10,45,3,1,14,0,0,0,0,0
PUB POL, 101,001,INTRO PUB POL ANAL ,"O'HARE, M         ",4,17,6,11,12,8,10,1,2,0,0,0,0
PUB POL, 182,001,ENV & TECH         ,"TAYLOR, M R       ",0,11,12,1,1,0,0,0,0,0,0,0,1
PUB POL, 190,001,SPEC TOPICS PUB POL,"FARHANG, S        ",0,34,19,10,4,0,1,0,0,0,0,0,1
PUB POL, 190,003,SPEC TOPICS PUB POL,"JOHNSON, R C      ",3,10,6,3,5,1,0,0,0,0,0,0,0
PUB POL, 190,012,SPEC TOPICS PUB POL,"DAYONOT, T M      ",1,10,18,7,0,0,0,0,0,0,0,0,0
PUB POL, 190,014,SPEC TOPICS PUB POL,"ROSENTHAL, L A    ",3,2,2,3,1,0,0,0,0,0,0,0,0
PUB POL, 190,015,SPEC TOPICS PUB POL,"MAURER, S M       ",1,4,11,6,3,0,0,0,0,0,0,0,0
PUNJABI, 001A,001,INTROD PUNJABI     ,"UBHI, U K         ",2,10,7,1,0,0,0,0,0,0,0,0,0
RELIGST, 090A,001,INTRO TOPIC REL STD,"LARGIER, N E      ",5,15,11,15,12,8,1,1,0,0,0,0,1
RELIGST, 190,001,TOPICS IN RELIGION ,"LITTLE, L R       ",0,7,16,5,3,1,0,0,0,0,0,0,1
RELIGST,C108,001,SCAND MYTH RELIGION,"LINDOW, J         ",0,2,13,10,3,1,0,0,0,0,0,0,0
RELIGST,C119,001,BIBLE/LIT          ,"GOLDSMITH, S      ",0,4,8,10,8,3,1,0,0,0,0,0,1
RELIGST,C165,001,HINDU MYTHOLOGY    ,"GONZALEZ-REIMANN, ",5,29,11,1,6,1,0,0,0,0,0,0,0
RHETOR, 010,001,REASON AND ARGUMENT,"COHEN, D J        ",0,56,50,27,3,1,0,0,1,0,0,0,2
RHETOR, 103A,001,HIST OF RHET I     ,"BOYARIN, D        ",4,26,33,17,12,6,0,1,0,0,0,0,1
RHETOR, 105,001,HISTORICAL RHETORIC,"MELIA, D F        ",0,4,4,4,1,1,1,0,0,0,0,0,3
RHETOR, 110,001,ADVANCED WRITING   ,"GUTTERRIEZ, F R   ",0,7,8,9,0,0,0,0,0,0,0,0,0
RHETOR, 121B,001,RHETORIC OF FICTION,"NADDAFF, R        ",0,11,12,6,2,0,0,0,0,0,0,0,0
RHETOR, 127,001,"NOVEL, SOC AND POL ","CHEAH, P          ",0,3,4,5,7,3,2,6,2,1,1,0,1
RHETOR, 133,001,SELECTED FILM TOPIC,"JONES, E M        ",7,4,2,2,1,0,1,0,0,0,0,0,0
RHETOR, 152AC,001,RACE/NEW REPUBLIC  ,"PERMAUL, N        ",0,6,7,4,6,1,0,0,0,0,0,0,0
RHETOR, 159B,001,POL/LEGAL THEORY   ,"GUTTERRIEZ, F R   ",0,15,13,6,1,0,0,0,0,0,0,0,0
RHETOR, 164,001,LEGAL THEORY       ,"YOUNG, L W        ",0,10,7,4,5,2,2,8,2,0,0,0,1
RHETOR, 167,001,ADV LAW & RHETORIC ,"WESTON, N A       ",0,2,1,0,4,3,0,0,0,0,1,0,1
RHETOR, 174,001,SCIENTIFIC DISC    ,"BATES, D W        ",0,3,11,6,3,1,0,0,0,0,0,0,2
RHETOR, 178,001,RHETORIC OF NOVEL  ,"NELSON, V         ",0,9,9,2,1,0,0,0,0,0,0,0,0
RHETOR, 181,001,UNDERGRAD SEMINAR  ,"CARRICO, D N      ",3,15,13,6,1,0,0,0,0,0,0,0,0
RHETOR, 189,001,SPECIAL TOPICS     ,"WINTROUB, A M     ",0,10,3,4,1,0,0,0,0,1,0,0,0
RHETOR, 189,002,SPECIAL TOPICS     ,"ASHER, J          ",0,16,1,2,0,0,0,0,0,0,0,0,0
RHETOR, 189,003,SPECIAL TOPICS     ,"FERGUSON, S       ",1,7,9,3,1,1,0,0,0,0,0,0,0
RHETOR,R001A,002,CRAFT OF WRITING   ,"CHANG, A Y        ",0,7,11,3,9,0,0,0,0,0,0,0,1
RHETOR,R001A,003,CRAFT OF WRITING   ,MORALES-FRANCESCHI,0,2,10,9,10,0,1,0,0,1,0,0,0
RHETOR,R001A,004,CRAFT OF WRITING   ,"CARPENTER, E C    ",1,4,6,2,6,2,3,0,0,0,0,0,1
RHETOR,R001A,005,CRAFT OF WRITING   ,"GONZAGA, F P      ",2,6,9,10,5,0,0,0,0,0,0,0,0
RHETOR,R001B,001,CRAFT OF WRITING   ,"BARNES, T L       ",0,11,8,8,5,1,1,0,0,0,0,0,0
RHETOR,R001B,003,CRAFT OF WRITING   ,"ROGERS, J B       ",2,10,6,3,2,1,1,1,1,0,0,0,0
RHETOR,R001B,004,CRAFT OF WRITING   ,"CHANDLER, K F     ",0,4,8,5,6,1,0,0,1,0,0,0,0
S ASIAN,C140,001,HINDU MYTHOLOGY    ,"GONZALEZ-REIMANN, ",2,24,9,4,7,0,2,2,3,0,0,0,2
S ASIAN,R005A,001,GREAT BOOKS INDIA  ,"RADDOCK, E E      ",0,3,4,3,5,1,1,0,0,0,0,0,0
S ASIAN,R005A,002,GREAT BOOKS INDIA  ,"PAI, G V          ",0,4,7,4,1,0,0,1,0,0,0,0,0
S ASIAN,R005A,003,GREAT BOOKS INDIA  ,"HUSSAIN, I        ",5,5,6,1,0,0,0,0,0,0,0,0,0
S ASIAN,R005A,004,GREAT BOOKS INDIA  ,"PARSON, R B       ",3,8,2,2,1,1,0,0,0,0,0,0,0
S ASIAN,R005A,005,GREAT BOOKS INDIA  ,"RADDOCK, R        ",0,4,0,12,1,0,0,0,0,0,0,0,0
"S,SEASN", 120,001,"TOPICS S,SEASN     ","FARUQUI, M D      ",0,2,5,2,3,3,1,0,0,0,0,0,0
"S,SEASN", 149,001,"STD IN S,SEASN LANG","BARRIOS-LEBLANC, M",9,23,0,1,0,0,0,0,0,0,0,0,0
"S,SEASN",C052,001,INTRO TO BUDDHISM  ,"DALTON, J         ",0,2,5,6,1,2,1,1,0,0,0,0,1
"S,SEASN",R005A,001,SELF REPRESENT/NATN,"TIWON, S C        ",2,21,6,2,0,0,0,0,0,0,0,0,0
SCANDIN, 001A,001,BEGINNING SWEDISH  ,"MOLLER, K         ",3,9,5,0,0,1,0,0,0,0,0,0,0
SCANDIN, 004A,001,BEGINNING DANISH   ,"MOLLER, K         ",1,4,3,2,0,0,0,0,0,0,0,0,1
SCANDIN, 100A,001,SCANDINAVIAN LANGS ,"MOLLER, K         ",2,7,1,0,0,0,1,0,0,0,0,0,0
SCANDIN, 120,001,SCANDINAVIAN NOVEL ,"RUGG, L H         ",2,9,5,4,0,0,0,0,0,0,0,0,1
SCANDIN, 150,001,STUDIES SCANDIN LIT,"WICHMANN, S M     ",0,5,3,1,2,0,0,0,0,0,0,0,1
SCANDIN,C160,001,SCAND MYTH RELIGION,"LINDOW, J         ",1,3,7,8,4,2,1,0,0,0,0,0,0
SCANDIN,R005A,001,READING & COMP     ,"RUGG, L H         ",0,8,5,1,3,0,0,0,0,0,0,0,0
SCANDIN,R005A,002,READING & COMP     ,"RUGG, L H         ",0,7,3,0,3,3,0,1,0,0,0,0,0
SCANDIN,R005B,001,READING & COMP     ,"RUGG, L H         ",0,3,3,6,1,1,0,0,0,0,0,0,3
SCANDIN,R005B,002,READING & COMP     ,"WICHMANN, S M     ",0,5,2,4,6,2,0,0,0,0,0,0,0
SCANDIN,R005B,003,READING & COMP     ,"RUGG, L H         ",1,6,5,3,0,0,0,2,0,0,0,0,0
SCANDIN,R005B,004,READING & COMP     ,"RUGG, L H         ",0,6,3,3,2,1,0,1,0,0,0,0,0
SEASIAN, 010A,001,INTRD CIV SE ASIA  ,"EDWARDS, P S      ",1,2,5,4,9,2,0,1,1,1,0,0,0
SEASIAN, 128,001,INTR MOD IND ML LIT,"TIWON, S C        ",1,4,6,4,1,1,0,0,0,0,0,0,0
SEASIAN, 137,001,ISLAM & SOC SEASIA ,"HADLER, J A       ",0,3,6,4,5,0,0,1,0,0,0,0,0
SLAVIC, 001,002,ELEMENTARY RUSSIAN ,"LITTLE, L C       ",1,3,6,3,2,0,0,0,0,0,0,1,0
SLAVIC, 003,001,INTERMED RUSSIAN   ,"LITTLE, L C       ",1,8,3,3,3,0,0,0,0,0,0,0,0
SLAVIC, 006A,001,INTRO RUSS HERIT SP,"ALEXEEV, A A      ",0,7,4,2,1,0,0,0,0,0,0,0,0
SLAVIC, 039L,001,LOWER DIV SEMINAR  ,"GOLBURT, L        ",2,6,8,2,4,0,0,0,1,0,0,0,0
SLAVIC, 045,001,19TH CENT RUSS LIT ,"GOLBURT, L        ",0,27,13,4,6,3,3,0,0,0,0,0,0
SLAVIC, 103A,001,ADVANCED RUSSIAN   ,"ALEXEEV, A A      ",0,14,4,4,0,0,0,1,0,0,0,0,0
SLAVIC, 120A,001,ADV RUSS CONV/COMM ,"LITTLE, L C       ",0,6,2,5,0,0,0,0,0,0,0,0,0
SLAVIC, 140,001,PERFORMING ARTS    ,"MUZA, A           ",1,14,4,1,1,0,0,0,0,0,0,0,0
SLAVIC, 147B,001,BALKAN FOLKLORE    ,"ALEXANDER, R      ",3,11,2,0,1,0,0,1,0,0,0,0,0
SLAVIC, 190,001,RUSSIAN CULTURE    ,"ALEXEEV, A A      ",0,21,3,0,0,0,0,0,0,0,0,0,0
SLAVIC,R005A,001,READING AND COMP   ,"MATICH, O         ",0,1,10,5,0,0,1,0,0,0,0,0,0
SLAVIC,R005A,002,READING AND COMP   ,"MATICH, O         ",0,5,6,5,0,1,0,0,0,0,0,0,0
SLAVIC,R005A,003,READING AND COMP   ,"MATICH, O         ",0,5,2,3,3,0,1,0,0,0,0,0,0
SLAVIC,R005B,001,READING AND COMP   ,"MATICH, O         ",0,3,4,3,5,0,1,0,0,0,0,0,0
SLAVIC,R005B,002,READING AND COMP   ,"MATICH, O         ",0,5,7,0,3,1,0,0,0,0,0,0,0
SOC WEL, 110,001,SOC WK AS A PROF   ,"ROBINSON, B K     ",17,15,10,1,0,2,2,0,0,0,0,0,1
SOC WEL, 112,001,SOC WELFARE POLICY ,"STRITT, S         ",10,10,5,5,7,3,1,1,0,0,1,0,1
SOC WEL, 114,001,PRACTICE IN SOC WK ,"ZEMMELMAN, S E    ",2,17,8,6,5,3,1,0,1,0,0,0,1
SOC WEL, 116,001,CURRENT TOPICS     ,"BERRICK, J D      ",0,17,12,5,9,1,0,0,0,0,0,0,0
SOC WEL,H195,001,SENIOR HONORS COURS,"CHOW, J           ",1,10,0,0,0,0,0,0,0,0,0,0,0
SOCIOL, 001,001,INTRO TO SOCIOLOGY ,"SMITH, S          ",22,83,56,38,42,15,13,2,3,0,2,0,6
SOCIOL, 003AC,001,PRINCIPLES SOCIOL  ,"POWERS, B A       ",1,23,48,55,56,32,17,13,5,2,1,0,7
SOCIOL, 005,001,EVAL OF EVIDENCE   ,"HAVEMAN, H A      ",9,23,35,44,31,26,16,9,4,0,1,0,2
SOCIOL, 101A,001,SOCIOLOGICAL THEORY,"LIE, J            ",2,20,21,22,20,8,3,5,6,0,0,0,3
SOCIOL, 101B,001,SOCIOLOGICAL THEORY,"RILEY, D J        ",5,10,20,20,21,8,5,8,3,1,0,0,3
SOCIOL, 101C,001,CONTEMP SOC THEORY ,"BURAWOY, M B      ",0,11,5,1,1,0,0,0,1,0,0,0,0
SOCIOL, 105,001,INTRO METHODS      ,"NASATIR, D        ",3,4,0,0,2,0,0,1,0,0,0,0,1
SOCIOL, 110,001,ORG & INSTITUTIONS ,"HUANG, L B        ",0,47,29,6,3,2,0,4,0,0,0,0,3
SOCIOL, 111,001,SOCIO OF THE FAMILY,"KELSEY, M E       ",118,135,59,14,8,1,3,0,0,0,0,0,1
SOCIOL, 114,001,SOCIOLOGY OF LAW   ,"BARLOW, A L       ",1,10,26,18,23,11,3,4,0,0,0,0,2
SOCIOL, 115,001,DEVIANCE & SOC CONT,"LAWTON, L E       ",0,5,5,5,12,5,1,3,0,0,1,0,0
SOCIOL, 118,001,SEL TOP: FAM&LIFE C,"REED, J M         ",0,36,6,7,3,0,0,0,0,0,1,0,1
SOCIOL, 119,001,SOC & INFO TECHNOL ,"VENKATESAN, P     ",0,8,7,6,5,1,2,1,0,0,0,0,0
SOCIOL, 121,001,SOC OF ENTREPRENEUR,"DRORI, G          ",6,20,16,5,6,4,1,0,0,0,0,0,0
SOCIOL, 122A,001,COMP INEQUALITY    ,"PETERSEN, T K     ",55,54,16,11,7,2,3,3,1,0,1,1,4
SOCIOL, 124,001,SOCIOL OF POVERTY  ,"SANCHEZ-JANKOWSKI,",8,9,8,11,10,6,6,2,2,1,0,1,2
SOCIOL, 125,001,URBAN SOCIOLOGY    ,"OGUTU, F          ",13,10,15,6,16,8,4,4,2,0,1,1,5
SOCIOL, 130,001,SOCIAL STRAT       ,"REED, J M         ",3,11,9,1,5,2,1,2,1,0,0,1,4
SOCIOL, 131A,001,RACE/ETHNIC REL US ,"FOX, C A          ",3,3,6,5,4,2,0,3,0,0,0,0,0
SOCIOL, 132,001,RAC/ETH REL:SEL TOP,"WACQUANT, L       ",2,4,1,4,1,1,1,1,1,1,0,1,4
SOCIOL, 140,001,POLITICAL SOCIOLOGY,"TUGAL, C Z        ",0,3,2,5,3,5,1,1,0,0,0,0,1
SOCIOL, 150,001,SOCIAL PSYCH       ,"POWERS, B A       ",2,13,30,28,6,6,0,0,0,0,0,0,6
SOCIOL, 160,001,SOCIOL OF CULTURE  ,FOURCADE-GOURINCHA,6,16,23,14,31,24,13,4,3,1,1,1,1
SOCIOL, 172,001,DEVELOP & GLOBALIZA,"GOLD, T B         ",5,50,28,21,15,3,1,2,0,0,1,0,2
SOCIOL, 187,001,SOC CHG CENTRAL AM ,"ENRIQUEZ, L J     ",1,8,6,8,10,1,0,0,0,0,0,0,0
SOCIOL, 190,001,SEMINAR ADV TOPICS ,"GOLD, T B         ",0,8,9,3,0,1,0,1,0,0,0,0,0
SOCIOL, 190,002,SEMINAR ADV TOPICS ,"BURAWOY, M B      ",1,5,4,4,1,2,1,0,0,0,0,0,0
SOCIOL, 190,003,SEMINAR ADV TOPICS ,"VALLEE, M         ",1,7,3,1,2,0,1,2,0,0,0,0,2
SOCIOL, 190,005,SEMINAR ADV TOPICS ,"RANDLES, J M      ",1,15,3,3,0,0,0,0,1,0,0,1,2
SOCIOL, 195,001,LABORATORY RESEARCH,"WILLER, R B       ",1,10,0,0,0,0,0,0,0,0,0,0,0
SOCIOL,C126,001,SOC CONS POP DYNAM ,"WILMOTH, J R      ",0,2,6,1,3,0,3,0,0,0,0,0,1
SPANISH, 001,001,ELEM SPANISH       ,"ALCAZAR, V        ",1,9,5,2,0,2,1,0,0,0,0,0,1
SPANISH, 001,002,ELEM SPANISH       ,"CUELLAR, M R      ",0,10,3,2,1,0,2,1,0,0,0,0,0
SPANISH, 001,003,ELEM SPANISH       ,"LAMBE, K M        ",0,4,7,2,5,0,1,0,0,0,0,0,1
SPANISH, 001,004,ELEM SPANISH       ,"MCENANEY, T P     ",0,4,8,3,3,1,0,0,0,1,0,0,1
SPANISH, 002,002,ELEM SPANISH       ,"SPRINCEANA, A     ",0,10,5,2,1,0,1,0,1,0,0,0,0
SPANISH, 002,003,ELEM SPANISH       ,"SCHOELLKOPF, S A  ",0,7,5,3,1,1,1,0,0,0,0,0,0
SPANISH, 002,004,ELEM SPANISH       ,"BECKER, J E       ",0,4,8,1,6,1,0,1,0,0,0,0,0
SPANISH, 002,005,ELEM SPANISH       ,"PALAU, K R        ",0,9,6,3,3,1,0,0,0,0,0,0,0
SPANISH, 003,001,INTERMED SPANISH   ,"BUENROSTRO, G     ",0,4,4,5,0,0,0,0,0,0,0,0,0
SPANISH, 003,004,INTERMED SPANISH   ,"MENDELSON, A J    ",0,2,5,4,2,0,0,0,0,0,0,0,0
SPANISH, 003,005,INTERMED SPANISH   ,"BOTA, M J         ",0,8,2,3,0,0,0,0,0,0,0,0,1
SPANISH, 004,002,INTERMED SPANISH   ,JARAMILLO CASTRILL,0,0,0,8,8,0,1,0,0,0,0,0,0
SPANISH, 004,003,INTERMED SPANISH   ,"CORDERO SANCHEZ, L",0,2,4,3,2,0,0,0,0,1,0,0,0
SPANISH, 004,004,INTERMED SPANISH   ,"OSPINA LEON, J    ",0,3,5,5,1,1,0,0,0,0,0,0,0
SPANISH, 004,005,INTERMED SPANISH   ,"JOSE, A V         ",0,5,2,7,1,0,0,0,1,0,0,0,0
SPANISH, 004,006,INTERMED SPANISH   ,"SCHOELLKOPF, S A  ",0,5,6,4,1,1,0,0,0,0,0,0,0
SPANISH, 021,001,ELEM SPAN BILINGUAL,"LOPEZ, S          ",0,4,7,0,2,0,0,0,0,0,0,0,1
SPANISH, 022,001,INTERM SP BILINGUAL,"VILLALBA, C       ",0,2,7,1,2,0,1,1,0,0,0,0,0
SPANISH, 024,001,FRESHMAN SEMINARS  ,"AZEVEDO, M M      ",6,5,0,0,0,0,0,0,0,0,0,0,0
SPANISH, 025,002,READ AND ANALYSIS  ,"HILLER, A E       ",0,7,5,5,3,0,0,0,0,0,0,0,0
SPANISH, 025,003,READ AND ANALYSIS  ,"PILLADO, M A      ",2,10,2,0,2,0,0,0,0,0,0,1,0
SPANISH, 025,004,READ AND ANALYSIS  ,"LEFEBER, C H      ",0,13,3,1,0,0,0,0,0,0,0,0,2
SPANISH, 025,005,READ AND ANALYSIS  ,"ZANDER, J S       ",1,3,5,2,0,0,3,0,0,0,0,0,1
SPANISH, 025,006,READ AND ANALYSIS  ,"MARTINEZ, M       ",8,5,2,1,2,0,0,0,0,0,0,0,0
SPANISH, 100,001,SPANISH LINGUISTICS,"SEMPERE-MARTINEZ, ",0,7,4,1,7,5,0,3,2,0,0,0,0
SPANISH, 102A,001,ADV GRAM AND COMP  ,"BARILI, A R       ",4,3,6,3,5,0,0,0,0,0,0,0,1
SPANISH, 102A,002,ADV GRAM AND COMP  ,"BARILI, A R       ",2,4,7,7,2,2,0,0,0,0,0,0,0
SPANISH, 104A,001,SURVEY SPAN AM LIT ,"DEL VALLE, I      ",0,14,5,3,2,0,0,0,0,0,0,0,1
SPANISH, 107A,001,SURVEY SPAN LIT    ,"BAMFORD, H M      ",0,9,6,4,4,3,3,0,0,0,0,0,1
SPANISH, 111A,001,CERVANTES          ,"BERGMANN, E L     ",5,9,1,0,0,2,0,0,0,0,1,0,0
SPANISH, 135,001,HISPANIC LITERATURE,"BRIZUELA, N       ",2,9,3,7,3,3,0,0,0,0,0,0,0
SPANISH, 135,002,HISPANIC LITERATURE,"DOUGHERTY, D      ",0,4,5,2,3,2,2,2,0,0,0,0,1
SPANISH, 135,003,HISPANIC LITERATURE,"NAVARRETE, I E    ",0,5,9,6,5,1,0,0,0,0,0,0,0
SPANISH, 135W,001,WRITING INTENSIVE  ,"IAROCCI, M        ",0,2,6,6,1,0,0,0,0,0,0,0,0
SPANISH, 135W,002,WRITING INTENSIVE  ,"BARILI, A R       ",2,2,2,5,0,0,1,0,0,0,0,0,1
SPANISH, 179,001,ADV HISP LING      ,"AZEVEDO, M M      ",3,7,7,0,2,0,0,0,0,0,0,0,0
SPANISH,C178,001,CULTURAL STUDIES   ,"DEWULF, J         ",1,12,1,2,1,0,0,0,0,0,0,0,1
STAT, 002,001,INTRO TO STAT      ,"IBSER, F H        ",13,23,12,24,25,27,26,26,19,0,1,0,12
STAT, 002,002,INTRO TO STAT      ,"D'ABRERA, H M     ",1,30,30,32,45,10,26,19,49,0,2,0,11
STAT, 020,001,INTRO PROB STAT CAL,"LI, Q             ",2,10,10,9,12,11,15,11,12,1,1,0,1
STAT, 021,001,INTRO PROB STAT BUS,"PURVES, R         ",0,34,33,31,34,32,44,42,73,0,1,0,8
STAT, 021,002,INTRO PROB STAT BUS,"STARK, P          ",4,19,9,19,17,7,5,7,4,0,3,0,8
STAT, 131A,001,INFERENCE SOC SCI  ,"IBSER, F H        ",15,18,13,15,18,14,10,14,10,0,1,0,3
STAT, 133,001,COMPUTING DATA     ,"KAUFMAN, C        ",6,25,15,10,6,1,0,3,0,1,0,0,2
STAT, 134,001,CONCEPTS OF PROB   ,"CHENG, C          ",0,12,14,11,8,8,9,6,7,0,1,0,2
STAT, 134,002,CONCEPTS OF PROB   ,"ADHIKARI, A       ",1,17,7,3,8,7,15,9,18,0,0,0,8
STAT, 135,001,CONCEPTS OF STAT   ,"ADHIKARI, A       ",3,5,7,9,3,11,4,11,12,0,0,0,5
STAT, 151A,001,LINEAR MODELLING   ,"PACIOREK, C       ",0,3,3,1,2,3,2,3,3,0,0,0,0
STAT, 153,001,INTRO TIME SERIES  ,"WU, X             ",0,18,15,6,3,1,1,1,0,0,7,0,0
STAT, 155,001,GAME THEORY        ,"MURALI STOYANOV, S",4,5,2,6,8,2,5,3,4,0,1,0,1
STAT, 157,001,TOPICS IN PROB/STAT,"HUANG, H          ",0,20,3,8,0,0,0,1,0,0,0,0,0
TAGALG, 001A,001,INTRO TAGALOG      ,"BARRIOS-LEBLANC, M",2,28,0,0,0,0,0,0,0,0,0,0,0
TAGALG, 100A,001,INTER TAGALOG      ,"BARRIOS-LEBLANC, M",4,20,1,0,0,0,0,0,0,0,0,0,0
TAMIL, 001A,001,INTROD TAMIL       ,"HART, K           ",0,5,4,1,1,0,0,0,0,0,0,0,0
THAI, 100A,001,INTERMEDIATE THAI  ,"CHOWCHUVECH, S    ",3,4,2,4,1,0,0,0,0,0,0,0,0
THEATER, 010,001,INTRO TO ACTING    ,"BERMAN, M S       ",1,6,5,3,0,0,0,0,1,0,0,0,0
THEATER, 010,003,INTRO TO ACTING    ,"BERMAN, M S       ",0,8,8,3,0,0,0,0,0,0,0,0,0
THEATER, 010,004,INTRO TO ACTING    ,"HEROLD, C T       ",0,15,3,0,0,0,0,0,0,0,0,0,0
THEATER, 011,001,SCENE STDY CHARACTR,"BERMAN, M S       ",0,3,4,3,2,0,0,0,0,0,0,0,1
THEATER, 026,001,INTRO/PERFORM STDY ,"STEEN, S          ",0,3,13,9,7,4,3,2,2,0,1,0,5
THEATER, 040A,001,BEGIN DANCE TECHNI ,"WYMORE, E A       ",0,26,1,0,0,0,0,0,0,0,0,0,1
THEATER, 052AC,001,AMERICAN DANCE     ,"JOHNSON, J L      ",0,49,7,2,4,2,2,1,1,0,0,0,0
THEATER, 060,001,STAGECRAFT         ,"KILLION, C D      ",0,15,17,10,5,1,1,0,0,0,0,0,0
THEATER, 110A,001,INTERMED ACTING    ,"BERMAN, M S       ",0,12,4,0,0,0,0,0,0,0,0,0,0
THEATER, 110A,002,INTERMED ACTING    ,"SUSSEL, D         ",0,12,1,3,0,0,0,0,0,0,0,0,0
THEATER, 119,001,PERFORMANCE THEORY ,"DE KOSNIK, A T    ",21,14,1,0,0,0,0,0,0,0,0,0,0
THEATER, 122,001,AFR THEATER & PERF ,"COLE, C M         ",0,6,9,2,4,2,2,4,0,1,1,0,2
THEATER, 125,001,PERFORMANCE/HISTORY,"JOHNSON, J L      ",0,21,0,1,2,0,1,0,0,0,0,0,3
THEATER, 125,002,PERFORMANCE/HISTORY,"GHARTEY-TAGOE, A Y",0,5,3,1,1,0,0,0,0,0,0,0,1
THEATER, 126,001,PERFORM LITERATURES,"MUZA, A           ",1,6,5,2,3,1,0,0,0,0,0,0,0
THEATER, 141A,001,INTERM DANCE TECHNI,"SMITH, A F        ",3,30,0,0,0,2,0,1,0,0,0,0,0
THEATER, 142A,001,MOD DCE TECH ADV 1 ,"BARRUETO CABELLO, ",0,19,4,3,0,0,0,0,0,0,0,0,0
THEATER, 144,001,SOURCES OF MOVEMENT,"HACKNEY, P        ",0,6,4,6,1,1,1,0,0,0,0,0,2
THEATER, 146B,001,CHOREOGRAPHY       ,"GOODE, J A        ",3,16,4,1,0,0,0,0,0,0,0,0,0
THEATER, 162,001,STAGE DIRECT       ,"GLAZER, P         ",0,8,5,1,0,0,0,0,0,0,0,0,0
THEATER, 166,001,SPECIAL TOPICS     ,"MANSFIELD, M R    ",2,5,6,3,3,3,1,0,1,0,0,0,1
THEATER, 166,005,SPECIAL TOPICS     ,"GOODE, J A        ",1,13,1,0,0,0,0,0,0,0,0,0,1
THEATER, 168,001,TECH THEATER SHOP  ,"MATTSON, K        ",4,15,0,0,0,0,0,0,0,0,0,0,1
THEATER, 169,001,ADV TECH THEATER   ,"MATTSON, K        ",1,10,0,0,0,0,0,0,0,0,0,0,0
THEATER, 173A,001,SCENIC DESIGN      ,"KATAKALOS, M      ",0,5,4,0,2,0,1,0,1,0,0,0,1
THEATER, 174A,001,COSTUME DESIGN/THTR,"SMART, C A        ",0,0,9,4,2,1,1,0,0,0,0,0,0
THEATER, 175A,001,LIGHTING DESIGN    ,"ELLIOTT, D K      ",5,0,3,1,2,1,2,1,0,0,0,0,0
THEATER, 180,001,REALIZATION DANCE  ,"WYMORE, E A       ",1,16,0,0,0,0,0,0,0,0,0,0,0
THEATER, 181,002,THEATRICAL DRM TEXT,"GLAZER, P         ",0,24,2,1,0,0,0,0,0,0,0,0,0
THEATER,R001A,001,INTRO DRAMATIC LIT ,"STEEN, S          ",1,8,5,1,1,0,0,0,0,0,0,0,0
THEATER,R001A,002,INTRO DRAMATIC LIT ,"STEEN, S          ",0,3,7,2,2,2,0,0,0,0,0,0,1
THEATER,R001A,003,INTRO DRAMATIC LIT ,"STEEN, S          ",0,4,3,5,0,4,0,2,0,0,0,0,0
THEATER,R001A,004,INTRO DRAMATIC LIT ,"STEEN, S          ",0,6,5,2,2,3,0,0,0,0,0,0,1
THEATER,R001A,006,INTRO DRAMATIC LIT ,"STEEN, S          ",0,0,6,7,3,2,1,0,1,0,0,0,0
THEATER,R001A,007,INTRO DRAMATIC LIT ,"STEEN, S          ",4,3,5,5,2,0,0,0,0,0,0,0,0
THEATER,R001B,001,INTRO DRAMATIC LIT ,"STEEN, S          ",0,4,6,6,1,0,0,0,0,0,0,0,0
UGBA, 010,001,PRINCIPLES OF BUS  ,"ROBINSON, D O     ",23,39,64,92,66,51,37,14,7,0,4,0,9
UGBA, 101A,001,MICROECONOMIC ANALY,"OLIVEROS, S       ",1,1,0,3,3,7,1,0,0,0,0,0,0
UGBA, 101A,002,MICROECONOMIC ANALY,"OLIVEROS, S       ",3,1,3,6,13,6,1,0,0,0,0,0,0
UGBA, 101A,003,MICROECONOMIC ANALY,"MARSCHAK, T A     ",0,73,8,15,9,6,5,4,5,0,1,0,3
