UC Berkeley Spring 2011 Course Grades,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
CourseID,CNUM,SECTION,CDESC,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
POL SCI, 124C,001,INT'L ETHICS & JUST,"GUROWITZ, A       ",0,17,9,27,30,11,4,5,0,0,0,0,1
POL SCI, 128,001,CHINESE FOR POLICY ,"LEE, H Y          ",0,5,4,10,10,5,8,0,1,1,0,0,3
POL SCI, 138E,001,VARIETIES OF CAPITA,"VOGEL, S K        ",0,8,27,24,17,12,4,3,1,0,1,0,0
POL SCI, 138G,001,NATIONAL GLOB ECON ,"ZYSMAN, J         ",2,6,9,7,7,5,1,3,1,0,0,0,0
POL SCI, 139B,001,DEVELOPMENT POLITIC,"CHAUDHRY, K A     ",3,8,14,14,0,1,0,0,1,0,0,0,2
POL SCI, 143A,001,POLITICS NE ASIA   ,"DITTMER, L        ",0,9,8,14,7,2,3,2,3,0,0,0,0
POL SCI, 143B,001,JAPANESE POLITICS  ,"PEMPEL, T         ",1,18,13,25,19,8,5,4,0,2,0,1,4
POL SCI, 149E,001,TOPICS IN AREA STDY,"ZOOK, D C         ",0,17,27,22,16,7,6,2,1,0,0,0,1
POL SCI, 150,001,AMER LEGAL SYSTEM  ,"KAGAN, R A        ",0,9,17,30,14,5,1,1,0,0,0,0,1
POL SCI, 164A,001,POL PSYCH INVOLV   ,"CITRIN, J         ",4,15,25,27,31,18,12,12,6,2,14,3,7
POL SCI, 171,001,CALIFORNIA POLITICS,"LEMPERT, E T      ",0,6,4,9,13,7,5,1,3,0,0,0,1
POL SCI, 175A,001,METRO GOVT POL     ,"WEIR, M M         ",0,20,21,11,26,10,3,7,2,0,0,1,1
POL SCI, 191,002,JUNIOR SEMINAR     ,"PEMPEL, T         ",0,3,6,2,3,1,0,0,0,0,0,0,0
POL SCI, 191,003,JUNIOR SEMINAR     ,"ANSELL, C K       ",0,7,5,6,0,0,0,0,0,0,0,0,0
POL SCI, 191,005,JUNIOR SEMINAR     ,"SILVERBERG, H     ",0,3,3,4,3,2,0,0,0,0,0,0,0
POL SCI,C196W,001,SPECIAL RESEARCH   ,"CAIN, B           ",1,12,4,2,0,0,0,0,0,0,0,0,0
POL SCI,H190B,001,HONORS SEMINAR     ,"GUROWITZ, A       ",3,8,2,0,0,0,0,0,0,0,0,0,0
POL SCI,H190B,002,HONORS SEMINAR     ,"BIMES, T L        ",2,5,4,0,0,0,0,0,0,0,0,0,0
POLECIS, 100,001,THEORY OF POL ECON ,"KARRAS, A L       ",0,10,15,14,53,32,13,16,2,0,1,1,2
POLECIS, 101,001,CONTEMP THEO POL EC,"CRAWFORD, B K     ",0,9,13,12,9,9,1,1,0,0,0,0,0
POLECIS, 101,002,CONTEMP THEO POL EC,"LOUGH, J W        ",0,3,8,10,14,13,5,0,0,0,0,0,0
POLECIS, 150,001,ADVANCED STUDY PEIS,"TALWALKER, C      ",0,3,7,0,1,1,0,0,0,0,0,1,0
POLECIS, 150,002,ADVANCED STUDY PEIS,"LOUGH, J W        ",0,3,2,5,2,2,0,0,0,0,0,0,0
POLECIS, 160,001,PE HIS CONTEXT     ,"LOUGH, J W        ",0,7,10,9,10,2,2,0,0,0,0,0,4
PORTUG, 012,001,ELEMENTARY PORTUG  ,"AZEVEDO, O        ",1,3,5,1,1,0,0,0,0,0,0,0,0
PORTUG, 101A,001,PORTUG FOR ADV STDY,"RODRIGUES, D S    ",0,6,6,3,1,1,0,1,0,0,0,0,0
PORTUG, 101A,002,PORTUG FOR ADV STDY,"BRUNE, K M        ",0,2,5,3,2,2,0,1,0,0,0,1,0
PORTUG, 101A,003,PORTUG FOR ADV STDY,"ALT, A H          ",0,0,6,3,2,0,0,0,0,0,0,0,0
PORTUG, 101B,001,PORT ADV STDY-WKSHP,"LAGE, L K         ",2,11,2,0,0,1,0,1,0,0,0,0,0
PORTUG, 101B,002,PORT ADV STDY-WKSHP,"LAGE, L K         ",1,5,3,2,0,0,0,0,0,0,0,0,0
PORTUG, 101B,003,PORT ADV STDY-WKSHP,"LAGE, L K         ",0,9,3,1,0,0,0,0,0,0,0,0,1
PORTUG, 102,001,READINGS IN PORTUG ,"LAGE, L K         ",1,6,3,3,1,0,0,0,0,0,0,0,0
PORTUG, 103,001,ADV GRAM AND COMP  ,"DONOVAN, C F      ",0,6,5,1,1,0,0,0,0,0,0,0,0
PSYCH, 001,001,GENERAL PSYCHOLOGY ,"GADE, C J         ",77,116,85,56,40,11,15,17,2,1,1,0,6
PSYCH, 002,001,PRINCIPLES OF PSYCH,"SAMUELS, A S      ",5,43,47,30,18,5,6,5,4,0,0,1,4
PSYCH, 002,002,PRINCIPLES OF PSYCH,"SHOUP, R E        ",10,53,39,30,29,6,2,5,0,1,1,0,0
PSYCH, 101,001,RES & DATA ANALYSIS,"GADE, C J         ",37,45,20,9,11,4,4,4,3,1,3,0,6
PSYCH, 117,001,HUMAN NEUROPSYCH   ,"KNIGHT, R T       ",14,39,25,33,41,12,14,7,7,3,2,0,2
PSYCH, 121,001,ANIMAL COGNITION   ,"JACOBS, L         ",3,2,7,10,17,3,4,0,2,0,0,0,0
PSYCH, 122,001,INTRO HUMAN LEARN  ,"SHIMAMURA, A P    ",6,45,1,25,26,0,9,11,0,0,4,0,0
PSYCH, 128,001,TOP SEM COG PSYCH  ,"PALMER, S E       ",3,5,1,1,1,0,0,0,0,0,0,0,0
PSYCH, 130,001,CLINICAL PSYCHOLOGY,"BISHOP, S         ",8,34,23,16,11,7,3,4,1,1,0,2,1
PSYCH, 131,001,DEV PSYCHOPATHOLOGY,"HINSHAW, S P      ",6,63,24,28,21,17,7,4,3,0,1,0,1
PSYCH, 140,001,DEVELOPMENT PSYCH  ,"ANDERSON, D E     ",30,164,19,5,0,2,1,0,0,1,0,0,0
PSYCH, 150,001,PERSONALITY PSYCH  ,"AYDUK, O N        ",24,63,24,26,18,8,7,5,2,1,1,1,0
PSYCH, 156,001,HUMAN EMOTION      ,"HORBERG, E J      ",21,75,35,19,19,9,5,2,3,2,0,1,1
PSYCH, 160,001,SOCIAL PSYCHOLOGY  ,"CHEN, S           ",9,51,33,28,16,10,10,10,2,0,1,3,1
PSYCH, 166AC,001,CULTURAL PSYCHOLOGY,"PENG, K           ",43,68,28,12,8,4,1,2,0,1,0,1,3
PSYCH, 167AC,001,STIGMA             ,"MENDOZA-DENTON, R ",46,83,25,13,11,2,0,0,1,0,0,0,0
PSYCH, 192,001,SPECIAL TOPICS     ,"WHITNEY, D        ",0,8,4,1,6,6,4,0,1,0,0,0,0
PSYCH,C116,001,HORMONES & BEHAVIOR,"KRIEGSFELD, L J   ",1,13,5,5,5,5,5,6,0,0,2,0,1
PSYCH,C126,001,PERCEPTION         ,"WHITNEY, D        ",0,10,19,9,14,15,7,8,1,0,1,1,2
PSYCH,C129,001,CONSCIOUSNESS      ,"KIHLSTROM, J F    ",0,18,9,10,8,4,5,4,0,0,0,1,0
PUB POL, 101,001,INTRO PUB POL ANAL ,"RAPHAEL, S P      ",10,17,29,19,9,7,1,0,0,0,0,0,0
PUB POL, 117AC,001,RACE ETHN & PUB POL,"MAULDON, J        ",3,31,12,2,0,0,0,0,0,0,0,0,0
PUB POL, 157,001,ARTS/CULTURAL POL  ,"O'HARE, M         ",4,10,6,8,9,1,2,0,0,0,0,0,0
PUB POL, 179,101,PUBLIC BUDGETING   ,"ELLWOOD, J W      ",1,12,12,7,7,1,1,0,0,0,0,0,0
PUB POL, 190,005,SPEC TOPICS PUB POL,"ULRICH, R         ",0,3,6,7,5,4,0,3,0,0,0,0,0
PUB POL, 190,010,SPEC TOPICS PUB POL,"CARDENAS, H       ",7,5,3,7,1,1,1,0,0,0,0,0,0
PUB POL,C103,001,WEALTH AND POVERTY ,"REICH, R B        ",19,110,133,107,91,48,14,1,3,0,1,0,0
PUNJABI, 001B,001,INTROD PUNJABI     ,"UBHI, U K         ",2,13,1,1,0,1,0,0,0,0,0,0,0
RELIGST, 090A,001,INTRO TOPIC REL STD,"GERBER, L M       ",0,17,13,3,5,5,0,2,1,1,0,1,0
RELIGST, 190,001,TOPICS IN RELIGION ,"KOLONDRA, G       ",2,7,8,7,2,1,0,0,0,0,0,0,0
RELIGST, 190,002,TOPICS IN RELIGION ,"ELM, S            ",0,4,4,1,1,0,0,0,0,0,0,0,1
RELIGST, 190,003,TOPICS IN RELIGION ,"BILIMORIA, P      ",2,17,4,0,2,0,0,0,0,0,0,0,0
RELIGST,C166,001,INDIA'S GREAT EPICS,"GOLDMAN, R P      ",1,28,10,4,1,0,0,0,0,0,0,0,1
RELIGST,C182,001,SOCIOLOGY RELIGION ,"NESBITT, P D      ",1,5,3,3,2,0,0,0,0,0,0,0,0
RHETOR, 020,001,RHET INTERPRETATION,"MASCUCH, M J      ",0,11,39,49,27,14,4,0,1,0,0,0,4
RHETOR, 103B,001,HIST OF RHETORIC II,"CHEAH, P          ",0,17,22,20,22,3,4,4,2,0,0,0,5
RHETOR, 106,001,HISTORICAL DISC    ,"PERTA, L T        ",1,7,10,4,3,0,1,2,0,0,0,0,0
RHETOR, 108,001,PHILOSOPHICAL DISC ,"NADDAFF, R        ",1,8,2,3,1,0,0,0,0,0,1,0,0
RHETOR, 109,001,AESTHETICS RHETORIC,"GUTTERRIEZ, F R   ",1,6,4,2,1,0,0,0,0,0,0,0,1
RHETOR, 116,001,CULTURE AND SOCIETY,"BATES, D W        ",0,4,6,4,2,0,1,0,0,0,0,0,0
RHETOR, 117,001,LANG/TRUTH/DIALOGUE,"NAPOLIN, J B      ",0,3,9,2,2,0,0,0,0,0,0,0,1
RHETOR, 118,001,UNDERGRAD SEMINAR  ,"JAMGOCHIAN, A H   ",3,7,3,3,2,1,0,1,0,0,0,0,0
RHETOR, 124,001,RHETOR OF POETRY   ,"FREEMAN, B C      ",2,12,1,0,0,0,0,0,0,0,0,0,0
RHETOR, 127,001,"NOVEL, SOC AND POL ","NAPOLIN, J B      ",0,5,12,3,0,0,0,0,0,0,0,0,0
RHETOR, 129,001,AUTOBIOGRAPHY      ,"PERTA, L T        ",0,6,4,1,0,2,0,0,0,0,0,0,1
RHETOR, 130,001,NOVEL INTO FILM    ,"JONES, E M        ",3,2,6,3,1,0,0,0,0,0,0,0,0
RHETOR, 135T,001,SELECTED FILM TOPIC,"NAPOLIN, J B      ",0,4,10,1,2,0,0,1,0,0,0,0,1
RHETOR, 150,001,COMTEM POLITICS    ,"WINTROUB, A M     ",2,10,4,3,1,1,0,1,0,0,0,0,1
RHETOR, 152,001,CONSTITUTIONAL DISC,"BATES, D W        ",0,8,3,6,5,1,0,0,2,0,0,0,0
RHETOR, 155,001,COLONIALISM/POSTCO ,"CHEAH, P          ",0,1,4,2,3,2,5,0,0,0,0,0,1
RHETOR, 159B,001,POL/LEGAL THEORY   ,"ESMEIR, S         ",0,6,10,3,4,2,0,0,0,0,0,0,0
RHETOR, 166,001,RHET LAW POLITICS  ,"BRYEN, A Z        ",0,5,4,2,3,1,3,0,1,0,0,0,1
RHETOR, 168,001,ADV LAW & DISCOURSE,"GUTTERRIEZ, F R   ",3,7,21,8,0,0,0,0,0,0,0,0,0
RHETOR,R001A,002,CRAFT OF WRITING   ,"VALIAVICHARSKA, Z ",1,12,7,0,0,0,0,0,0,0,0,0,0
RHETOR,R001A,003,CRAFT OF WRITING   ,"ARMSTRONG, M P    ",0,7,11,9,5,1,0,0,0,0,0,0,0
RHETOR,R001A,004,CRAFT OF WRITING   ,"UDEKWU, O A       ",0,6,3,10,7,1,0,0,0,0,0,0,1
RHETOR,R001B,001,CRAFT OF WRITING   ,"BAR, N            ",5,3,12,7,3,1,1,1,0,0,0,0,0
RHETOR,R001B,003,CRAFT OF WRITING   ,"CHANDLER, K F     ",0,9,8,2,3,1,0,0,0,0,0,0,0
RHETOR,R001B,009,CRAFT OF WRITING   ,"JAMGOCHIAN, A H   ",0,3,3,5,1,2,2,0,0,0,0,0,2
RHETOR,R001B,010,CRAFT OF WRITING   ,"HARKER, J E       ",0,8,1,1,4,2,0,0,0,0,0,0,1
RHETOR,R001B,011,CRAFT OF WRITING   ,"HARKER, J E       ",0,2,9,2,4,0,0,0,0,0,0,0,0
S ASIAN, 001B,001,CIV MED & MOD INDIA,"FARUQUI, M D      ",0,4,11,2,1,3,1,0,0,0,0,0,0
S ASIAN,C142,001,INDIA'S GREAT EPICS,"GOLDMAN, R P      ",4,21,23,6,0,0,0,0,0,0,0,0,0
S ASIAN,R005B,001,INDIA WRITERS EYE  ,"MURCHIE, I A      ",0,3,3,2,4,4,0,0,0,0,0,0,0
S ASIAN,R005B,002,INDIA WRITERS EYE  ,"BAUSCH, L         ",0,6,5,5,1,0,0,0,0,0,0,0,0
S ASIAN,R005B,003,INDIA WRITERS EYE  ,"KERR, S M         ",2,5,4,3,2,3,0,0,0,0,0,0,0
S ASIAN,R005B,004,INDIA WRITERS EYE  ,"PARSON, R B       ",0,8,5,1,1,1,1,0,0,0,0,0,0
S ASIAN,R005B,005,INDIA WRITERS EYE  ,"KESHAVAMURTHY, K  ",0,1,3,4,4,0,1,0,0,0,0,0,0
S ASIAN,R005B,006,INDIA WRITERS EYE  ,"CHIARUCCI, B      ",0,12,2,4,0,0,0,1,0,0,0,0,0
"S,SEASN", 039H,001,FRESH/SOPH SEMINAR ,"BARRIOS-LEBLANC, M",5,6,2,0,0,0,0,0,0,0,0,0,0
"S,SEASN", 120,003,"TOPICS S,SEASN     ","TIWON, S C        ",0,4,2,3,5,0,0,0,0,0,0,0,0
"S,SEASN",R005B,001,UNDER WESTERN EYES ,"COLLINS, R L      ",0,5,10,3,1,1,0,0,0,0,0,0,0
"S,SEASN",R005B,002,UNDER WESTERN EYES ,"WOODHOUSE, L A    ",1,3,6,3,3,0,0,0,0,0,0,0,0
"S,SEASN",R005B,003,UNDER WESTERN EYES ,"WOODHOUSE, L A    ",2,5,8,2,0,0,0,1,0,0,0,0,0
SCANDIN, 123,001,VIKING/MEDIEV SCAND,"OLSEN, C G        ",3,20,5,2,6,0,0,0,1,0,0,0,0
SCANDIN, 125,001,OLD NORSE LIT      ,"OLSEN, C G        ",3,13,7,2,3,1,2,2,0,0,0,0,2
SCANDIN,C107,001,PLAYS OF IBSEN     ,"SANDBERG, M B     ",0,3,4,3,1,1,0,0,1,0,0,0,0
SCANDIN,C114,001,WORD AND IMAGE     ,"SANDERS, K L      ",1,12,3,1,1,1,0,0,0,0,0,0,0
SCANDIN,R005A,001,READING & COMP     ,"SANDERS, K L      ",0,4,1,4,5,2,1,0,0,0,0,0,0
SCANDIN,R005A,002,READING & COMP     ,"RUGG, L H         ",0,4,4,1,1,4,1,0,0,0,0,0,0
SCANDIN,R005A,003,READING & COMP     ,"SANDERS, K L      ",3,5,0,6,1,1,1,0,0,0,0,0,0
SCANDIN,R005A,004,READING & COMP     ,"SANDERS, K L      ",0,7,1,3,1,4,1,0,0,0,0,0,0
SCANDIN,R005A,005,READING & COMP     ,"SANDERS, K L      ",0,5,3,4,2,1,0,0,1,1,0,0,0
SCANDIN,R005B,001,READING & COMP     ,"STOKKEBYE, E      ",2,7,1,2,3,1,0,1,0,0,0,0,2
SCANDIN,R005B,002,READING & COMP     ,"STOKKEBYE, E      ",0,5,3,5,1,4,1,0,0,0,0,0,0
SCANDIN,R005B,003,READING & COMP     ,"SANDERS, K L      ",0,1,2,0,3,2,2,2,2,0,0,0,0
SCANDIN,R005B,004,READING & COMP     ,"SANDERS, K L      ",0,5,2,5,4,0,0,0,0,0,0,0,1
SEASIAN, 010B,001,INTRD CIV SE ASIA  ,"HADLER, J A       ",0,6,5,4,3,5,2,1,0,1,0,0,0
SLAVIC, 001,001,ELEMENTARY RUSSIAN ,"LITTLE, L C       ",0,5,3,2,2,0,0,1,0,0,0,0,0
SLAVIC, 001,002,ELEMENTARY RUSSIAN ,"DIMOVA, P D       ",0,4,4,2,2,0,0,1,2,0,0,0,1
SLAVIC, 002,002,ELEMENTARY RUSSIAN ,"LITTLE, L C       ",0,2,5,2,0,2,0,1,0,0,0,0,0
SLAVIC, 004,001,INTERMED RUSSIAN   ,"LITTLE, L C       ",1,7,3,0,0,0,0,0,0,0,0,0,0
SLAVIC, 006B,001,INTRO RUSS HERIT SP,"ALEXEEV, A A      ",0,8,0,3,0,1,0,0,0,0,0,0,0
SLAVIC, 027B,001,INTRO BOS/CROA/SERB,"ALEXANDER, R      ",2,4,3,1,0,1,1,0,0,0,0,0,0
SLAVIC, 046,001,20TH CENT RUSS LIT ,"DIMOVA, P D       ",0,9,8,8,5,1,3,0,0,0,1,0,1
SLAVIC, 050,001,RUS/E EUR/EURAS CUL,"PAPERNO, I        ",0,16,5,1,0,2,1,0,0,0,0,0,0
SLAVIC, 103B,001,ADVANCED RUSSIAN   ,"ALEXEEV, A A      ",0,15,3,0,0,0,0,0,0,0,0,0,0
SLAVIC, 105B,001,RUSS/ENGL/RUSS TRAN,"ALEXEEV, A A      ",0,14,5,0,0,0,0,0,0,0,0,0,0
SLAVIC, 134C,001,DOSTOEVSKY         ,"NAIMAN, E         ",1,3,4,6,6,3,0,1,1,0,0,0,0
SLAVIC, 134E,001,CHEKHOV            ,"MUZA, A           ",2,11,7,2,0,1,0,0,0,0,0,0,1
SLAVIC, 147A,001,EAST SLAVIC FOLKLOR,"ALEXANDER, R      ",2,11,7,3,2,0,0,0,0,0,0,0,0
SLAVIC, 148,001,RUSS CULTURAL HIST ,"ZHIVOV, V M       ",1,6,3,1,0,0,0,0,0,0,0,0,0
SLAVIC,R005A,001,READING AND COMP   ,"MATICH, O         ",0,0,7,1,3,4,0,0,1,0,0,0,0
SLAVIC,R005B,001,READING AND COMP   ,"MATICH, O         ",0,5,4,5,2,0,0,1,0,0,0,0,0
SLAVIC,R005B,004,READING AND COMP   ,"MATICH, O         ",0,2,5,6,2,1,0,1,0,0,0,0,0
SOC WEL, 107,001,"FNDNS,PHIL,GRANT WT","KLEIN, K          ",1,22,0,0,6,0,0,0,0,0,0,0,0
SOC WEL, 110,001,SOC WK AS A PROF   ,"STRITT, S         ",4,19,12,2,7,3,1,0,1,1,0,0,1
SOC WEL, 112,001,SOC WELFARE POLICY ,"TERRELL, P L      ",4,3,4,3,5,8,5,1,2,1,1,0,1
SOC WEL, 114,001,PRACTICE IN SOC WK ,"STONE, S I        ",0,22,7,5,4,5,0,2,5,0,0,0,0
SOC WEL, 116,001,CURRENT TOPICS     ,"REIMAN, A E       ",3,35,3,5,4,1,1,0,0,0,0,0,0
SOCIOL, 001,001,INTRO TO SOCIOLOGY ,"GOLD, T B         ",3,93,66,34,25,20,5,8,2,1,5,1,3
SOCIOL, 003AC,001,PRIN SOC: AM CULTUR,"KELSEY, M E       ",24,45,15,16,15,6,3,2,1,0,0,0,0
SOCIOL, 005,001,EVAL OF EVIDENCE   ,"LUKER, K          ",4,45,37,31,37,19,14,5,7,0,1,0,3
SOCIOL, 101,001,SOC THEORY I       ,FOURCADE-GOURINCHA,4,27,35,24,14,10,4,6,5,0,0,0,4
SOCIOL, 102,001,SOC THEORY II      ,"BURAWOY, M B      ",1,23,33,44,36,17,15,3,1,1,0,0,2
SOCIOL, 110,001,ORG & SOC INSTITUT ,"HAVEMAN, H A      ",18,11,12,10,6,6,8,2,1,3,2,0,3
SOCIOL, 111,001,SOCIO OF THE FAMILY,"REED, J M         ",2,53,16,5,17,6,2,4,1,1,0,0,1
SOCIOL, 113,001,EDUCATION          ,"POWERS, B A       ",0,12,12,10,20,7,5,5,0,0,0,0,2
SOCIOL, 120,001,ECON AND SOCIETY   ,"FLIGSTEIN, N D    ",5,22,11,4,9,1,1,2,0,0,0,1,0
SOCIOL, 121,001,SOC OF ENTREPRENEUR,"HEIMAN, B A       ",0,5,12,4,2,4,0,0,1,1,0,0,0
SOCIOL, 127,001,DEVELOP & GLOBALIZA,"OGUTU, F          ",27,15,6,7,10,3,1,2,0,1,1,0,3
SOCIOL, 130AC,001,SOC INEQUAL:AM CULT,"REED, J M         ",1,52,18,9,12,5,1,3,1,0,1,0,1
SOCIOL, 131AC,001,RACE/ETH REL:AM CUL,"BARLOW, A L       ",3,8,10,2,3,3,5,0,2,0,2,0,0
SOCIOL, 137AC,001,ENVIRO JUST:EQUITY ,"O'ROURKE, D J     ",0,6,4,1,0,0,0,1,0,0,0,0,1
SOCIOL, 140,001,POLIT & SOC CHANGE ,"TUGAL, C Z        ",2,2,5,1,1,2,0,3,0,0,0,0,1
SOCIOL, 142,001,WAR AND CONFLICT   ,"LUECK, K          ",1,7,8,7,8,1,3,1,0,0,0,1,1
SOCIOL, 145L,001,SOC CHNG IN LAT AM ,"ENRIQUEZ, L J     ",0,7,9,4,4,6,0,1,4,0,0,1,2
SOCIOL, 150,001,SOCIAL PSYCH       ,"POWERS, B A       ",0,3,25,22,12,17,2,1,0,0,0,0,3
SOCIOL, 160,001,SOCIOL OF CULTURE  ,"VALLEE, M         ",14,46,27,15,27,7,8,3,2,0,0,0,2
SOCIOL, 166,001,SOCIETY & TECHNOLOG,"HUANG, L B        ",26,42,15,11,15,5,4,4,2,0,1,0,1
SOCIOL, 167,001,VIRTUAL COMMUNITIES,"KING, T D         ",6,94,41,15,6,3,1,2,1,1,2,0,0
SOCIOL, 169,001,SEL TOP: SOC CULT  ,"VALLEE, M         ",8,12,12,9,4,4,1,2,2,0,0,0,1
SOCIOL, 180C,001,COMP PERSP: CULTURE,"PETERSEN, T K     ",0,27,25,22,8,12,10,3,0,1,1,0,3
SOCIOL, 182,001,RAC DOM/INTN'L PERS,"WACQUANT, L       ",4,4,0,1,2,1,1,2,0,1,1,1,3
SOCIOL, 185,001,GLOBAL SOCIOLOGY   ,"BURAWOY, M B      ",3,12,6,0,1,0,0,0,1,0,1,0,0
SOCIOL, 190,001,SEM & RES IN SOCIOL,FOURCADE-GOURINCHA,1,6,4,5,3,0,1,1,1,0,0,1,0
SOCIOL, 190,003,SEM & RES IN SOCIOL,"HUANG, L B        ",8,10,3,0,0,0,0,0,2,0,0,0,1
SOCIOL, 190,004,SEM & RES IN SOCIOL,"BLOEMRAAD, I      ",0,7,6,4,4,0,0,0,0,0,0,0,0
SOCIOL, 190,005,SEM & RES IN SOCIOL,"BLOEMRAAD, I      ",1,3,1,4,1,0,0,1,0,0,0,0,0
SOCIOL, 190,006,SEM & RES IN SOCIOL,"BLOEMRAAD, I      ",1,5,6,2,3,1,0,0,0,0,0,0,1
SOCIOL, 190,007,SEM & RES IN SOCIOL,"HUANG, L B        ",8,4,5,1,1,2,0,1,1,0,0,0,0
SOCIOL,C112,001,SOCIOLOGY RELIGION ,"NESBITT, P D      ",0,3,9,4,6,1,0,1,0,0,0,0,0
SOCIOL,C115,001,SOC OF HLTH & MED  ,"VALLEE, M         ",14,27,24,10,13,6,4,4,5,0,0,0,0
SOCIOL,C116G,001,WORK GLOBAL ECON   ,"EVANS, P B        ",2,4,6,3,2,3,0,0,2,0,1,0,0
SOCIOL,H190B,002,SR HONOR THESIS SEM,"KELSEY, M E       ",3,8,0,0,0,0,0,0,0,0,0,0,0
SPANISH, 002,001,ELEM SPANISH       ,"CABALLERO, J      ",3,4,2,1,3,0,1,0,1,0,0,0,1
SPANISH, 002,002,ELEM SPANISH       ,"DIAZ-VELEZ, J     ",2,8,5,2,1,2,0,0,0,0,0,0,0
SPANISH, 002,003,ELEM SPANISH       ,"PENA-GOVEA, R     ",0,11,2,3,3,1,0,0,0,0,0,0,0
SPANISH, 003,001,INTERMED SPANISH   ,"LOPEZ, R          ",16,5,0,0,0,0,0,0,0,0,0,0,0
SPANISH, 003,004,INTERMED SPANISH   ,"WARD, J A         ",0,1,1,4,2,1,0,1,0,0,0,0,1
SPANISH, 003,005,INTERMED SPANISH   ,"BECKER, J E       ",0,5,3,1,1,3,0,0,0,0,0,0,1
SPANISH, 003,006,INTERMED SPANISH   ,"LAMBE, K M        ",0,2,4,3,4,1,0,0,0,0,0,0,0
SPANISH, 004,003,INTERMED SPANISH   ,"VARELA, T V       ",0,4,6,4,2,1,0,1,0,0,0,0,0
SPANISH, 004,004,INTERMED SPANISH   ,"SPRINCEANA, A     ",1,13,5,2,1,0,1,0,0,0,0,0,0
SPANISH, 004,005,INTERMED SPANISH   ,"OLSEN, E B        ",0,8,6,3,0,0,0,0,0,0,0,0,0
SPANISH, 004,006,INTERMED SPANISH   ,"OLSEN, E B        ",0,3,7,3,3,0,0,0,0,0,0,0,0
SPANISH, 012,005,ADV BEGIN SPANISH  ,"LOPEZ MALAGAMBA, F",1,6,2,2,0,0,0,0,0,0,0,0,0
SPANISH, 012,007,ADV BEGIN SPANISH  ,"GRISCTI, S        ",7,1,5,1,0,0,0,0,0,0,0,0,1
SPANISH, 021,001,ELEM SPAN BILINGUAL,"PILLADO, M A      ",0,7,4,4,1,2,0,0,0,0,0,0,0
SPANISH, 025,002,READ AND ANALYSIS  ,"CHANG, J H        ",0,6,3,4,2,2,0,0,0,0,0,0,0
SPANISH, 025,003,READ AND ANALYSIS  ,"MARIE, D          ",0,9,0,1,2,1,0,0,0,0,0,0,0
SPANISH, 025,004,READ AND ANALYSIS  ,"OSPINA LEON, J    ",0,8,1,1,4,0,1,1,0,0,0,0,0
SPANISH, 025,005,READ AND ANALYSIS  ,JARAMILLO CASTRILL,2,15,1,2,1,0,0,0,0,0,0,0,0
SPANISH, 025,006,READ AND ANALYSIS  ,"NORBERG, P G      ",0,7,4,2,5,2,0,0,0,0,0,0,0
SPANISH, 100,001,SPANISH LINGUISTICS,"MCFARLAND, T A    ",0,10,10,1,2,2,0,0,1,0,0,0,0
SPANISH, 102A,001,ADV GRAM AND COMP  ,"BARILI, A R       ",2,5,3,2,0,0,0,0,0,0,0,0,0
SPANISH, 102A,002,ADV GRAM AND COMP  ,"BARILI, A R       ",1,3,8,5,1,0,0,0,0,0,0,0,0
SPANISH, 104B,001,SURVEY SPAN AM LIT ,"SHELLHORSE, A J   ",4,15,5,1,2,0,0,0,1,0,0,0,0
SPANISH, 107B,001,SURVEY SPAN LIT    ,"MESROBIAN, L N    ",0,2,7,1,8,0,1,1,1,1,0,0,0
SPANISH, 109,001,SPAN DRAM 16/17TH C,"BERGMANN, E L     ",3,11,4,1,1,0,0,0,1,0,0,0,0
SPANISH, 135,002,HISPANIC LITERATURE,"DEL VALLE, I      ",1,11,7,6,4,4,0,0,0,0,0,0,0
SPANISH, 135,003,HISPANIC LITERATURE,"AMANTE, A E       ",11,6,6,2,0,1,0,0,0,0,0,0,0
SPANISH, 135,004,HISPANIC LITERATURE,"DOUGHERTY, D      ",1,4,6,1,3,0,2,1,0,0,0,0,0
SPANISH, 135,006,HISPANIC LITERATURE,"HILLER, A E       ",4,8,8,4,3,0,0,1,0,0,0,0,1
SPANISH, 135,007,HISPANIC LITERATURE,"OUBINA, D L       ",5,3,7,3,2,0,0,0,0,0,0,0,0
SPANISH, 135W,001,WRITING INTENSIVE  ,"TOWNSEND, S J     ",0,2,1,4,6,1,3,1,0,0,0,0,1
SPANISH, 135W,002,WRITING INTENSIVE  ,"DEL VALLE, I      ",2,6,6,1,1,2,0,0,0,0,0,0,0
SPANISH, 161,001,SP PHONET & PHONOL ,"MCFARLAND, T A    ",0,10,8,3,0,2,0,0,0,0,0,0,0
SPANISH, 166,001,LANG AND STYLE     ,"AZEVEDO, M M      ",6,11,1,0,0,0,0,0,0,0,0,0,0
STAT, 002,001,INTRO TO STAT      ,"MURALI STOYANOV, S",13,33,13,28,27,26,36,32,32,0,0,0,8
STAT, 002,002,INTRO TO STAT      ,"D'ABRERA, H M     ",2,37,27,30,40,11,44,24,10,0,2,0,11
STAT, 020,001,INTRO PROB STAT CAL,"IBSER, F H        ",7,6,9,10,7,11,9,13,7,0,4,0,2
