UC Berkeley Spring 2010 Course Grades,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
CourseID,CNUM,SECTION,CDESC,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
POL SCI, 171,001,CALIFORNIA POLITICS,"LEMPERT, E T      ",0,14,21,6,9,1,0,1,0,0,0,0,2
POL SCI, 175A,001,METRO GOVT POL     ,"WEIR, M M         ",0,20,13,17,2,0,0,3,0,0,0,0,1
POL SCI, 191,001,JUNIOR SEMINAR     ,"COLLIER, D        ",3,12,0,0,0,0,0,0,0,0,0,0,0
POL SCI, 191,002,JUNIOR SEMINAR     ,"PEMPEL, T         ",0,3,3,5,6,0,0,0,0,0,0,0,0
POL SCI, 191,005,JUNIOR SEMINAR     ,"LEVY, J D         ",0,3,3,5,2,0,0,0,0,0,0,0,0
POL SCI, 191,006,JUNIOR SEMINAR     ,"HOEKSTRA, K       ",0,4,5,2,4,2,0,1,0,0,0,0,0
POLECIS, 100,001,THEORY OF POL ECON ,"BAILEY, S         ",15,55,30,22,21,5,2,1,1,0,0,0,2
POLECIS, 101,001,CONTEMP THEO POL EC,"CRAWFORD, B K     ",1,13,11,13,11,8,5,3,3,0,1,0,1
POLECIS, 101,002,CONTEMP THEO POL EC,"LOUGH, J W        ",0,36,10,3,0,0,0,0,0,0,0,0,2
POLECIS, 150,001,ADVANCED STUDY PEIS,"BAILEY, S         ",0,19,3,4,6,3,1,0,1,0,0,0,0
POLECIS, 150,002,ADVANCED STUDY PEIS,"LOUGH, J W        ",13,13,3,1,0,0,0,0,0,0,0,0,0
POLECIS, 150,003,ADVANCED STUDY PEIS,"TALWALKER, C      ",0,2,3,3,2,0,1,0,1,0,0,0,0
PORTUG, 012,001,ELEMENTARY PORTUG  ,"AZEVEDO, O        ",0,7,3,1,0,0,1,0,0,0,0,0,0
PORTUG, 101A,002,PORTUG FOR ADV STDY,"ZUNGUZE, J        ",3,4,2,1,2,1,0,0,0,0,0,0,0
PORTUG, 101B,002,PORT ADV STDY-WKSHP,"HONG, M L         ",0,12,1,0,0,0,0,0,0,0,0,0,0
PORTUG, 102,001,READINGS IN PORTUG ,"DONOVAN, C F      ",1,8,0,2,2,0,0,1,0,0,0,0,0
PORTUG, 103,001,ADV GRAM AND COMP  ,"DONOVAN, C F      ",0,14,2,2,1,1,0,0,0,0,0,0,0
PORTUG, 104,001,INTRO BRAZILIAN LIT,"SLATER, C         ",0,1,5,3,1,1,0,0,0,0,0,0,0
PSYCH, 001,001,GENERAL PSYCHOLOGY ,"SHIMAMURA, A P    ",24,90,48,64,80,25,30,49,7,0,17,0,12
PSYCH, 002,001,PRINCIPLES OF PSYCH,"MENDOZA-DENTON, R ",1,20,23,29,24,11,5,7,1,3,3,0,0
PSYCH, 002,002,PRINCIPLES OF PSYCH,"MENDOZA-DENTON, R ",3,61,34,17,26,11,5,6,3,0,0,0,1
PSYCH, 039J,001,FRESH/SOPH SEMINAR ,"FRANCIS, D D      ",1,16,0,0,0,0,0,0,0,0,0,0,0
PSYCH, 101,001,RES & DATA ANALYSIS,"THEUNISSEN, F E   ",7,33,26,5,12,15,9,13,4,0,2,0,9
PSYCH, 101,002,RES & DATA ANALYSIS,"JENNINGS, K E     ",0,24,23,27,17,5,6,1,0,0,0,0,0
PSYCH, 110,001,INTROD BIOL PSYCH  ,"WALKER, M P       ",92,62,24,15,9,4,2,6,1,0,1,0,0
PSYCH, 121,001,ANIMAL COGNITION   ,"JACOBS, L         ",2,7,6,9,11,6,3,5,4,0,0,1,2
PSYCH, 128,001,TOP SEM COG PSYCH  ,"PALMER, S E       ",2,3,0,4,1,1,0,0,0,0,0,0,0
PSYCH, 130,001,CLINICAL PSYCHOLOGY,"HARVEY, A G       ",9,95,57,14,21,4,1,2,1,1,1,0,1
PSYCH, 131,001,DEV PSYCHOPATHOLOGY,"DONOHUE, K M      ",9,36,33,25,35,21,5,3,1,0,1,0,0
PSYCH, 140,001,DEVELOPMENT PSYCH  ,"GOPNIK, A         ",9,34,36,25,27,13,11,11,8,1,2,2,9
PSYCH, 150,001,PERSONALITY PSYCH  ,"RIFKIN, J B       ",17,74,24,14,28,4,2,3,0,1,0,0,1
PSYCH, 160,001,SOCIAL PSYCHOLOGY  ,"SIMON-THOMAS, E R ",10,71,8,8,45,4,6,13,3,1,3,0,1
PSYCH, 164,001,SOCIAL COGNITION   ,"KIHLSTROM, J F    ",0,59,28,18,12,6,5,1,0,0,0,0,0
PSYCH, 166AC,001,CULTURAL PSYCHOLOGY,"PENG, K           ",32,96,46,29,7,5,1,2,2,1,1,0,2
PSYCH, 167AC,001,STIGMA             ,"TAYLOR, L S       ",12,35,20,27,22,12,9,1,4,2,1,2,3
PSYCH,C116,001,HORMONES & BEHAVIOR,"KRIEGSFELD, L J   ",2,21,9,7,9,6,4,3,2,1,0,0,0
PSYCH,C123,001,COMP MODELS OF COG ,"CARMENA, J M      ",0,3,3,3,2,4,0,3,0,0,0,0,0
PSYCH,C126,001,PERCEPTION         ,"WHITNEY, D        ",0,10,11,17,14,9,4,5,2,0,0,0,1
PUB POL, 101,001,INTRO PUB POL ANAL ,"BRADY, H E        ",3,17,39,11,4,8,3,0,1,1,0,0,2
PUB POL, 190,001,SPEC TOPICS PUB POL,"REICH, R B        ",8,30,33,26,22,6,2,0,0,0,0,0,1
PUB POL, 190,010,SPEC TOPICS PUB POL,"CARDENAS, H       ",3,8,6,4,5,1,0,0,0,0,0,0,0
PUB POL, 190,014,SPEC TOPICS PUB POL,"MAURER, S M       ",0,7,9,9,3,0,0,0,0,0,0,0,0
PUB POL,C103,001,WEALTH AND POVERTY ,"REICH, R B        ",16,68,90,78,57,30,10,1,2,0,0,0,2
PUNJABI, 001B,001,INTROD PUNJABI     ,"UBHI, U K         ",1,6,6,1,1,0,0,0,0,0,0,0,0
RELIGST, 090B,001,INTRO TOPIC REL STD,"BAZIAN, H A       ",8,40,15,2,5,1,1,1,0,0,0,0,0
RELIGST, 190,001,TOPICS IN RELIGION ,"BILIMORIA, P      ",4,9,6,2,0,0,0,0,0,0,0,0,0
RELIGST,C104,001,BABYLONIAN RELIGION,"VELDHUIS, N C     ",0,6,4,1,0,0,0,0,0,0,0,0,0
RELIGST,C132,001,JEWISH CIV BIBICAL ,"HENDEL, R S       ",0,4,7,1,1,1,0,0,0,0,0,0,1
RELIGST,C166,001,INDIA'S GREAT EPICS,"GONZALEZ-REIMANN, ",2,25,6,6,2,1,0,0,0,0,0,0,5
RELIGST,C182,001,SOCIOLOGY RELIGION ,"NESBITT, P D      ",1,6,5,2,1,0,0,0,1,0,0,0,0
RHETOR, 020,001,RHET INTERPRETATION,"MELIA, D F        ",0,16,22,27,23,12,7,9,1,0,0,0,7
RHETOR, 103B,001,HIST OF RHETORIC II,"BATES, D W        ",1,28,30,14,19,5,6,3,4,1,2,0,1
RHETOR, 105,001,HISTORICAL RHETORIC,"CARRICO, D N      ",0,8,12,12,0,0,0,0,0,0,0,0,3
RHETOR, 119,001,GENRE IN FILM & LIT,"WILLIAMS, L       ",0,6,2,0,4,0,0,1,0,0,0,0,0
RHETOR, 119,002,GENRE IN FILM & LIT,"JONES, E M        ",6,3,3,1,0,0,1,0,1,0,0,0,0
RHETOR, 123,001,RHET OF PERFORM    ,"JACKSON, S        ",0,10,12,3,4,2,0,0,0,0,1,0,0
RHETOR, 124,001,RHETOR OF POETRY   ,"FREEMAN, B C      ",1,12,3,0,0,0,0,0,0,0,0,0,0
RHETOR, 132,001,CULTURE AND SOCIETY,"GUTTERRIEZ, F R   ",0,7,17,2,0,0,0,0,0,0,0,0,0
RHETOR, 133,001,SELECTED FILM TOPIC,"JONES, E M        ",6,7,3,3,1,0,0,0,0,0,0,0,0
RHETOR, 139,001,AUTOBIOGRAPHY      ,"FERGUSON, S       ",3,11,4,0,3,4,0,0,0,0,0,0,0
RHETOR, 140,001,DISCOURSE QUALITIES,"GUTTERRIEZ, F R   ",1,11,7,7,3,0,0,0,0,0,0,0,0
RHETOR, 158,001,ADV POL THEORY     ,"KENDALL, S        ",0,6,5,1,1,0,0,0,0,0,0,0,0
RHETOR, 160,001,INTRO - LEGAL DISC ,"KENDALL, S        ",0,5,11,5,1,1,0,0,0,0,0,0,0
RHETOR, 165,001,LEGAL PHILOSOPHY   ,"WESTON, N A       ",0,1,2,1,1,3,1,1,2,0,1,0,0
RHETOR, 171,001,MASS CULTURE       ,"CARRICO, D N      ",3,8,11,5,2,0,0,0,0,0,0,0,1
RHETOR, 173,001,HISTORICAL DISC    ,"WINTROUB, A M     ",0,18,3,8,1,1,0,0,0,0,0,0,3
RHETOR, 174,001,SCIENTIFIC DISC    ,"WINTROUB, A M     ",0,11,6,4,4,0,0,0,0,0,1,0,0
RHETOR, 177,001,LANG/TRUTH/DIALOGUE,"CONSTABLE, M      ",0,3,6,4,1,0,0,0,0,0,0,0,0
RHETOR,R001A,001,CRAFT OF WRITING   ,"ANDERS, D         ",0,0,2,10,11,7,1,0,0,0,0,0,0
RHETOR,R001A,003,CRAFT OF WRITING   ,"GONZAGA, F P      ",1,7,13,7,5,0,0,0,0,0,0,0,1
RHETOR,R001B,001,CRAFT OF WRITING   ,"CARPENTER, E C    ",0,6,5,3,3,2,0,0,0,0,0,0,0
RHETOR,R001B,002,CRAFT OF WRITING   ,"VALIAVICHARSKA, Z ",0,11,17,3,1,0,0,0,0,0,0,0,2
RHETOR,R001B,003,CRAFT OF WRITING   ,"CHANG, A Y        ",1,7,11,6,8,0,1,0,0,0,0,0,0
RHETOR,R001B,005,CRAFT OF WRITING   ,"BASSIRI, N R      ",0,13,5,6,3,3,1,0,1,0,0,0,1
S ASIAN, 144,001,ISLAM IN SOUTH ASIA,"FARUQUI, M D      ",0,4,8,7,4,3,1,0,0,0,0,0,2
S ASIAN,C142,001,INDIA'S GREAT EPICS,"GONZALEZ-REIMANN, ",11,29,5,3,5,0,0,0,0,1,0,0,0
S ASIAN,R005B,001,INDIA WRITERS EYE  ,"RADDOCK, R        ",0,0,5,6,3,0,0,0,0,0,0,0,0
S ASIAN,R005B,002,INDIA WRITERS EYE  ,"PARAMASIVAN, V    ",0,1,5,7,0,0,2,0,0,0,0,0,0
S ASIAN,R005B,003,INDIA WRITERS EYE  ,"HUSSAIN, I        ",0,4,7,2,2,1,0,0,0,0,0,0,1
S ASIAN,R005B,004,INDIA WRITERS EYE  ,"GOVIND, N         ",0,1,3,3,1,3,2,1,0,0,0,0,0
S ASIAN,R005B,005,INDIA WRITERS EYE  ,"PARSON, R B       ",2,9,1,3,3,0,0,0,0,0,0,0,0
S ASIAN,R005B,006,INDIA WRITERS EYE  ,"ACHARYA, S        ",0,3,3,5,3,0,0,0,0,0,0,0,1
"S,SEASN", 149,001,"STD IN S,SEASN LANG","BARRIOS-LEBLANC, M",6,15,1,0,0,0,0,0,0,0,0,0,0
"S,SEASN",R005B,001,UNDER WESTERN EYES ,"TIWON, S C        ",0,5,12,10,8,2,0,0,1,0,0,0,1
SCANDIN, 001B,001,INTERMED SWEDISH   ,"MOLLER, K         ",0,5,7,0,0,0,0,0,0,0,0,0,0
SCANDIN, 100B,001,SCANDINAVIAN LANGS ,"MOLLER, K         ",2,5,2,1,1,0,0,0,0,0,0,0,0
SCANDIN, 115,001,DRAMA AND FILM     ,"RUGG, L H         ",0,4,6,3,1,0,2,0,0,1,0,0,0
SCANDIN, 132,001,INTRO FIN CULT/HIST,"WICHMANN, S M     ",1,10,1,0,1,0,2,0,0,0,0,0,0
SCANDIN, 165,001,SCANDIN FOLKLORE   ,"OLSEN, C G        ",3,12,4,0,3,1,0,1,0,0,0,0,0
SCANDIN,R005A,001,READING & COMP     ,"RUGG, L H         ",0,3,5,1,5,2,1,0,0,0,0,0,0
SCANDIN,R005A,002,READING & COMP     ,"RUGG, L H         ",0,5,2,5,3,2,0,0,0,0,0,0,0
SCANDIN,R005B,001,READING & COMP     ,"RUGG, L H         ",1,7,2,2,3,0,1,1,0,0,0,0,0
SCANDIN,R005B,002,READING & COMP     ,"OLSEN, C G        ",0,4,4,5,5,1,0,0,0,0,0,0,0
SCANDIN,R005B,003,READING & COMP     ,"RUGG, L H         ",0,0,6,6,3,0,1,0,0,0,0,0,1
SCANDIN,R005B,004,READING & COMP     ,"RUGG, L H         ",0,3,5,5,1,1,1,1,0,0,0,0,0
SEASIAN, 010B,001,INTRD CIV SE ASIA  ,"HADLER, J A       ",0,11,14,7,3,1,2,0,1,0,0,0,0
SEASIAN,C164,001,INDONESIAN CONNECT ,"DEWULF, J         ",0,6,3,2,0,0,0,0,0,0,0,0,1
SLAVIC, 001,001,ELEMENTARY RUSSIAN ,"LITTLE, L C       ",0,5,6,2,1,0,0,1,0,0,0,0,0
SLAVIC, 004,001,INTERMED RUSSIAN   ,"LITTLE, L C       ",0,6,1,2,3,0,0,0,0,0,0,0,0
SLAVIC, 036,001,GRT WRITERS RUS LIT,"PAPERNO, I        ",0,11,6,5,6,0,1,1,0,0,0,0,0
SLAVIC, 039E,001,LOWER DIV SEMINAR  ,"NESBET, A         ",0,10,12,1,0,0,0,0,0,0,0,0,0
SLAVIC, 046,001,20TH CENT RUSS LIT ,"STONE, J C        ",0,8,11,11,7,5,0,0,0,0,0,0,0
SLAVIC, 050,001,RUS/E EUR/EURAS CUL,"FRICK, D A        ",3,16,12,0,2,0,0,0,0,0,0,0,1
SLAVIC, 103B,001,ADVANCED RUSSIAN   ,"ALEXEEV, A A      ",0,13,3,1,1,1,0,0,0,0,0,0,0
SLAVIC, 105B,001,RUSS/ENGL/RUSS TRAN,"ALEXEEV, A A      ",0,12,1,0,0,0,0,1,0,0,0,0,0
SLAVIC, 130,001,MEDIEVAL RUS'      ,"ZHIVOV, V M       ",2,6,4,1,1,0,0,1,0,0,0,0,1
SLAVIC, 134C,001,DOSTOEVSKY         ,"MATICH, O         ",0,5,5,6,6,2,2,1,0,0,0,0,0
SLAVIC, 134E,001,CHEKHOV            ,"MUZA, A           ",2,16,7,5,0,1,0,0,0,0,0,0,0
SLAVIC, 170,001,YUGOSLAV LITS      ,"ALEXANDER, R      ",5,15,2,2,1,0,1,0,0,0,0,0,0
SLAVIC, 182,001,PUSHKIN            ,"GOLBURT, L        ",0,15,2,3,0,0,0,0,0,0,0,0,0
SLAVIC,R005B,001,READING AND COMP   ,"MATICH, O         ",0,6,7,2,1,0,0,0,0,0,0,1,0
SLAVIC,R005B,002,READING AND COMP   ,"MATICH, O         ",0,1,7,4,3,1,0,1,0,0,0,0,0
SLAVIC,R005B,004,READING AND COMP   ,"MATICH, O         ",0,8,4,1,2,0,1,0,0,0,0,0,0
SOC WEL, 107,001,"FNDNS,PHIL,GRANT WT","CORNET, B B       ",0,15,0,0,7,0,0,0,0,0,0,0,0
SOC WEL, 110,001,SOC WK AS A PROF   ,"ROBINSON, B K     ",9,20,9,3,2,2,0,0,2,0,2,0,0
SOC WEL, 112,001,SOC WELFARE POLICY ,"TERRELL, P L      ",3,2,6,8,4,7,5,1,2,2,0,0,0
SOC WEL, 114,001,PRACTICE IN SOC WK ,"STONE, S I        ",0,24,12,5,4,1,0,3,1,0,0,0,0
SOC WEL, 116,001,CURRENT TOPICS     ,"SEGAL, S P        ",0,9,7,7,11,2,0,4,1,0,0,0,1
SOCIOL, 001,001,INTRO TO SOCIOLOGY ,"VAISEY, S B       ",5,26,108,55,33,21,9,12,2,2,0,2,4
SOCIOL, 003AC,001,PRIN SOC: AM CULTUR,"KELSEY, M E       ",12,44,34,17,9,4,3,0,4,0,0,0,0
SOCIOL, 005,001,EVAL OF EVIDENCE   ,"LUCAS, S R        ",6,23,42,51,35,19,5,0,1,0,0,1,2
SOCIOL, 101,001,SOC THEORY I       ,"RILEY, D J        ",0,14,18,10,20,12,13,7,1,0,0,1,9
SOCIOL, 101B,001,SOCIOLOGICAL THEORY,"LIE, J            ",1,22,29,23,13,8,2,4,3,0,0,2,3
SOCIOL, 110,001,ORG & SOC INSTITUT ,"HUANG, L B        ",0,29,28,27,5,4,0,0,1,0,0,0,0
SOCIOL, 113,001,EDUCATION          ,"POWERS, B A       ",3,27,24,19,8,14,1,0,0,0,0,0,7
SOCIOL, 117,001,SPORT AS SOCIAL INS,"LAWTON, L E       ",0,10,15,16,20,4,4,7,0,0,0,0,0
SOCIOL, 121,001,SOC OF ENTREPRENEUR,"HEIMAN, B A       ",4,3,6,5,4,1,7,2,3,0,0,0,2
SOCIOL, 127,001,DEVELOP & GLOBALIZA,"OGUTU, F          ",9,7,7,5,7,7,3,6,0,1,2,1,2
SOCIOL, 128,001,SOCIETY & THE ENVIR,"VALLEE, M         ",5,9,7,7,5,6,1,0,0,0,0,0,1
SOCIOL, 131AC,001,RACE & ETH: AM CULT,"BARLOW, A L       ",0,7,10,15,17,19,8,6,3,0,1,0,3
SOCIOL, 133,001,SOCIOLOGY OF GENDER,"RAY, R            ",5,35,27,13,13,6,3,1,2,0,1,0,4
SOCIOL, 137AC,001,ENVIRO JUST:EQUITY ,"O'ROURKE, D J     ",0,5,0,2,2,2,0,0,0,0,0,0,0
SOCIOL, 140,001,POLIT & SOC CHANGE ,"ENRIQUEZ, L J     ",0,11,10,9,7,1,0,1,1,1,3,0,1
SOCIOL, 150A,001,SELF AND SOCIETY   ,"WILLER, R B       ",19,107,38,26,18,8,4,1,2,0,2,1,5
SOCIOL, 160,001,SOCIOL OF CULTURE  ,"VAISEY, S B       ",3,14,33,16,24,10,10,11,3,5,3,1,1
SOCIOL, 166,001,SOC & INFO TECHNOL ,"MIALET, H         ",4,6,3,1,3,2,1,0,0,0,0,0,0
SOCIOL, 167,001,VIRTUAL COMMUNITIES,"KING, T D         ",6,32,15,6,2,6,0,0,0,0,0,0,0
SOCIOL, 169,001,SEL TOP: SOC CULT  ,"VALLEE, M         ",3,12,12,9,6,4,3,1,1,0,0,0,1
SOCIOL, 180C,001,COMP PERSP: CULTURE,"PETERSEN, T K     ",17,27,18,12,4,3,2,4,2,1,1,0,4
SOCIOL, 190,001,SEM & RES IN SOCIOL,"PASQUETTI, S      ",1,8,2,5,0,2,0,1,1,0,0,0,0
SOCIOL, 190,002,SEM & RES IN SOCIOL,"BROWN, H E        ",0,7,8,2,4,1,0,1,1,0,0,0,1
SOCIOL, 190,003,SEM & RES IN SOCIOL,"GRAY, K L         ",2,4,4,8,4,2,0,0,1,0,0,0,1
SOCIOL, 190,004,SEM & RES IN SOCIOL,"QUINN, S L        ",1,2,2,1,2,2,0,1,2,0,0,0,1
SOCIOL, 190,005,SEM & RES IN SOCIOL,"LAURISON, D       ",1,1,4,4,2,0,0,0,0,0,0,0,0
SOCIOL, 190,006,SEM & RES IN SOCIOL,"HUANG, L B        ",0,9,2,3,0,0,0,0,0,0,0,0,1
SOCIOL,C112,001,SOCIOLOGY RELIGION ,"NESBITT, P D      ",0,5,6,13,3,1,0,0,0,0,0,0,2
SOCIOL,C115,001,SOC OF HLTH & MED  ,"NATHAN, L         ",1,23,17,11,25,9,2,5,0,0,0,0,0
SOCIOL,H190B,002,SR HONOR THESIS SEM,"KELSEY, M E       ",5,6,0,0,0,0,0,0,0,0,0,0,0
SPANISH, 002,001,ELEM SPANISH       ,"MUDIKUNEIL, J     ",0,4,0,5,6,0,1,1,0,0,1,0,1
SPANISH, 002,002,ELEM SPANISH       ,"RUIZ, E G         ",0,6,5,1,3,1,0,0,0,0,1,0,0
SPANISH, 002,003,ELEM SPANISH       ,"CORDERO SANCHEZ, L",0,5,4,2,1,0,0,0,0,0,0,0,0
SPANISH, 002,004,ELEM SPANISH       ,"MENDELSON, A J    ",0,5,4,2,1,0,0,1,1,0,0,0,0
SPANISH, 002,005,ELEM SPANISH       ,"LAMBE, K M        ",0,2,5,5,2,1,0,0,0,0,1,0,0
SPANISH, 003,001,INTERMED SPANISH   ,"MERCHAN CALLE, C  ",1,4,2,4,1,0,0,2,0,0,0,0,0
SPANISH, 003,003,INTERMED SPANISH   ,"VALENCIA, N       ",0,2,5,1,0,1,1,1,0,0,0,0,0
SPANISH, 003,004,INTERMED SPANISH   ,"BOTA, M J         ",0,10,7,0,1,0,0,0,0,0,0,0,0
SPANISH, 003,005,INTERMED SPANISH   ,"LEE, M H          ",0,2,5,2,1,0,1,0,0,0,0,0,0
SPANISH, 004,001,INTERMED SPANISH   ,"SCHOELLKOPF, S A  ",0,4,10,2,2,0,0,0,0,0,0,0,0
SPANISH, 004,002,INTERMED SPANISH   ,"SCHOELLKOPF, S A  ",0,6,4,6,1,0,1,0,0,0,0,0,0
SPANISH, 004,003,INTERMED SPANISH   ,"LOPEZ, S          ",0,8,5,5,1,0,0,1,0,0,0,0,0
SPANISH, 004,004,INTERMED SPANISH   ,"OSPINA LEON, J    ",0,4,5,7,3,0,0,0,0,0,0,0,0
SPANISH, 004,005,INTERMED SPANISH   ,JARAMILLO CASTRILL,1,11,5,0,1,0,0,0,0,0,0,0,0
SPANISH, 012,001,ADV BEGIN SPANISH  ,"ALCAZAR, V        ",0,11,2,0,0,1,0,0,0,0,0,0,0
SPANISH, 012,002,ADV BEGIN SPANISH  ,"BECKER, J E       ",0,4,3,2,1,0,1,0,0,0,0,0,0
SPANISH, 012,003,ADV BEGIN SPANISH  ,"SPRINCEANA, A     ",1,6,2,0,1,1,1,0,0,0,0,0,0
SPANISH, 012,004,ADV BEGIN SPANISH  ,"WARD, J A         ",0,4,4,1,3,0,0,0,0,0,0,0,0
SPANISH, 021,001,ELEM SPAN BILINGUAL,THE STAFF         ,1,2,5,5,4,0,0,0,0,0,0,0,0
SPANISH, 022,001,INTERM SP BILINGUAL,"VILLALBA, C       ",2,4,5,4,0,2,0,0,0,0,0,0,0
SPANISH, 024,002,FRESHMAN SEMINARS  ,"AZEVEDO, M M      ",4,3,5,1,0,0,0,0,0,0,0,0,0
SPANISH, 025,001,READ AND ANALYSIS  ,"JOSE, A V         ",1,12,1,1,0,1,0,0,0,0,0,0,0
SPANISH, 025,002,READ AND ANALYSIS  ,"HILLER, A E       ",1,4,7,2,3,2,0,1,0,0,0,0,0
SPANISH, 025,003,READ AND ANALYSIS  ,"LEFEBER, C H      ",0,9,5,4,1,0,0,0,0,0,0,0,0
SPANISH, 025,004,READ AND ANALYSIS  ,"MARTINEZ, M       ",4,8,4,0,0,0,0,0,0,0,0,0,0
SPANISH, 025,005,READ AND ANALYSIS  ,"SALVATIERRA, L    ",0,4,4,2,1,0,0,0,0,0,0,0,0
SPANISH, 025,006,READ AND ANALYSIS  ,"NEMSER, D J       ",0,3,2,2,2,1,1,3,0,0,0,0,1
SPANISH, 100,001,SPANISH LINGUISTICS,"MCFARLAND, T A    ",0,16,10,1,3,0,0,1,0,0,0,0,0
SPANISH, 102A,001,ADV GRAM AND COMP  ,"BARILI, A R       ",1,5,6,7,1,1,0,0,0,0,0,0,0
SPANISH, 102A,002,ADV GRAM AND COMP  ,"BARILI, A R       ",1,2,2,7,3,0,0,0,0,0,0,0,0
SPANISH, 104B,001,SURVEY SPAN AM LIT ,"BRIZUELA, N       ",0,6,8,9,11,3,1,0,0,0,0,0,0
SPANISH, 107B,001,SURVEY SPAN LIT    ,"NAVARRETE, I E    ",0,4,9,5,4,2,0,0,0,0,0,0,0
SPANISH, 135,002,HISPANIC LITERATURE,"DOUGHERTY, D      ",1,6,4,4,6,6,1,2,2,0,1,0,1
SPANISH, 135,004,HISPANIC LITERATURE,"DEL VALLE, I      ",0,13,8,3,7,0,1,1,0,0,0,1,1
SPANISH, 135W,001,WRITING INTENSIVE  ,"BERGMANN, E L     ",3,5,2,1,1,0,0,0,0,0,0,0,0
SPANISH, 135W,003,WRITING INTENSIVE  ,"BRIZUELA, N       ",2,6,8,0,1,0,0,0,0,0,0,0,0
SPANISH, 161,001,SP PHONET & PHONOL ,"MCFARLAND, T A    ",1,6,7,3,1,1,0,0,0,0,0,0,0
SPANISH, 163,001,ISSUES MULTILINGUAL,"MCFARLAND, T A    ",1,9,7,2,1,3,0,0,0,0,1,0,0
SPANISH, 166,001,LANG AND STYLE     ,"AZEVEDO, M M      ",1,6,13,0,0,0,0,0,0,0,0,0,0
STAT, 002,001,INTRO TO STAT      ,"PURVES, R         ",0,21,21,21,22,21,27,24,32,0,0,0,8
STAT, 002,002,INTRO TO STAT      ,"ADHIKARI, A       ",2,23,22,26,33,33,51,33,37,0,0,0,5
STAT, 020,001,INTRO PROB STAT CAL,"ROSS, N           ",6,9,9,15,7,10,20,10,13,2,1,0,3
STAT, 020,002,INTRO PROB STAT CAL,"CHENG, C          ",1,15,19,11,11,10,7,12,7,0,3,0,8
STAT, 021,001,INTRO PROB STAT BUS,"IBSER, F H        ",19,20,15,31,23,32,32,32,18,0,8,0,7
STAT, 021,002,INTRO PROB STAT BUS,"WU, X             ",0,14,0,0,31,0,0,13,0,0,6,0,2
STAT, 131A,001,INFERENCE SOC SCI  ,"WU, X             ",0,62,0,0,44,0,0,17,0,0,1,0,1
STAT, 133,001,COMPUTING DATA     ,"SPECTOR, P C      ",0,22,2,2,18,0,6,10,0,0,3,0,3
STAT, 134,001,CONCEPTS OF PROB   ,"KLASS, M J        ",1,13,5,1,2,2,0,2,1,0,0,2,2
STAT, 134,002,CONCEPTS OF PROB   ,"IBSER, F H        ",11,11,8,8,9,7,8,8,6,0,2,0,3
STAT, 134,003,CONCEPTS OF PROB   ,"ADHIKARI, A       ",3,9,7,3,5,11,4,5,10,0,0,0,5
STAT, 135,001,CONCEPTS OF STAT   ,"PACIOREK, C       ",0,5,10,5,6,3,8,9,2,0,6,0,7
STAT, 150,001,STOCHASTIC PROCESS ,"PITMAN, J W       ",13,8,6,1,1,2,3,6,3,0,0,0,1
STAT, 151B,001,LINEAR MODELLING   ,"MCAULIFFE, J      ",0,3,15,9,3,3,0,0,0,0,0,0,0
STAT, 152,001,SAMPLING SURVEYS   ,"NOLAN, D A        ",3,18,11,11,9,2,0,3,0,0,0,0,1
TAGALG, 001B,001,INTRO TAGALOG      ,"BARRIOS-LEBLANC, M",3,28,0,0,0,0,0,0,0,0,0,0,0
TAGALG, 100B,001,INTER TAGALOG      ,"BARRIOS-LEBLANC, M",5,23,0,0,0,0,0,0,0,0,0,0,0
THEATER, 010,001,INTRO TO ACTING    ,"WOOLF, B M        ",1,9,6,1,1,0,0,0,0,0,0,0,0
THEATER, 010,002,INTRO TO ACTING    ,"BOUCAI, M B       ",0,6,6,2,2,0,0,0,0,0,0,0,0
THEATER, 010,004,INTRO TO ACTING    ,"PLATA, G S        ",0,9,6,1,1,0,1,0,0,0,0,0,0
THEATER, 011,001,SCENE STDY CHARACTR,"RAFFERTY, K A     ",2,7,3,4,0,0,0,0,0,0,0,0,0
THEATER, 011,003,SCENE STDY CHARACTR,"DUFFLY, C M       ",0,7,5,2,1,0,0,1,0,0,0,0,0
THEATER, 012,001,SPEECH & VOCAL COMM,"SUSSEL, D         ",0,11,3,1,0,0,0,0,0,0,0,0,0
THEATER, 025AC,001,DRAMA OF AM CULTURE,"CATANESE, B N     ",0,17,20,7,17,9,1,5,4,4,1,0,3
THEATER, 040B,001,BEGIN DANCE TECHNI ,"LI-JUE, S Y       ",0,10,3,11,6,1,1,0,0,0,0,0,0
THEATER, 060,002,STAGECRAFT         ,"KILLION, C D      ",0,9,19,9,1,2,0,0,0,0,0,0,0
THEATER, 110B,001,INTERMED ACTING    ,"BERMAN, M S       ",0,13,3,0,0,0,0,0,0,0,0,0,0
THEATER, 110B,002,INTERMED ACTING    ,"SUSSEL, D         ",0,14,2,0,0,0,0,0,0,0,0,0,0
THEATER, 111,001,ADVANCED ACTING    ,"DOLAS, L          ",0,10,3,1,0,0,0,0,0,0,0,0,0
THEATER, 114,001,PERFORMANCE WRKSHOP,"HACKNEY, P        ",0,9,5,1,0,0,0,0,0,0,0,0,0
