Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
PSYCH,1,33497,002,General Psychology,Christopher Gade,under,3,6,7,2,9,4,4,3,2,1,1,0,2,3,0
PSYCH,101,23058,001,Res & Data Anal,Arman Catterson,under,53,95,39,22,10,11,3,4,1,0,1,0,6,1,0
PSYCH,102,23618,001,Research Stats,Frederic Theunissen,under,3,11,5,4,1,1,1,0,0,0,0,0,0,2,1
PSYCH,124,31310,001,Evol Human  Behav,Lucia Jacobs,under,17,42,15,10,20,7,5,2,5,1,0,0,2,6,0
PSYCH,130,25460,001,Clinical Psychology,Sonia Bishop; Emily Rosenthal; Eliana Blum; Anita Alur,under,19,107,11,13,21,7,3,4,2,0,0,0,1,5,1
PSYCH,133,26611,001,Psychology Of Sleep,Matthew Walker; Vyoma Shah,under,143,154,20,13,10,3,0,3,1,0,0,0,0,1,0
PSYCH,134,23045,001,Health Psychology,Aaron Fisher,under,4,68,28,23,20,11,5,9,1,0,0,0,4,17,1
PSYCH,140,25086,001,Development Psych,Jan Engelmann,under,93,33,18,14,13,8,5,7,1,0,1,1,2,8,1
PSYCH,150,25480,001,Personality Psych,Oliver John; Laura Bell; Rosalinda Nava; My Dao,under,31,97,23,14,15,5,1,2,1,1,0,0,3,3,1
PSYCH,160,30449,001,Social Psychology,Serena Chen,under,37,61,49,41,30,10,8,11,3,1,1,0,2,13,1
PSYCH,163,26546,001,Dev Prejudce & Bias,Arianne Eason,under,5,63,29,4,5,1,0,0,0,0,0,0,1,2,0
PSYCH,167AC,32018,001,Stigma,Jason Okonofua,under,15,30,16,9,13,5,1,3,4,0,1,0,3,10,0
PSYCH,198,23106,010,Directed Group Stdy,David Presti; Y Lai Gallup,under,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2
PSYCH,198,23113,004,Directed Group Stdy,Kevin Weiner; Brisa Rodriguez; Alejandra Oceguera,under,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1
PSYCH,198,23681,013,Directed Group Stdy,David Presti; Laura Dabundo; Christopher Keesey; Sheer Karny,under,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1
PSYCH,199,13880,082,Superv Indep Study,Mark D'Esposito,under,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3
PSYCH,2,25141,001,Principles Of Psych,Ozlem Ayduk; Ryan Lundell-Creagh,under,75,53,24,5,8,4,1,1,0,0,0,0,2,15,2
PSYCH,84,32398,001,Sophomore Seminar,Silvia Bunge,under,7,7,2,2,0,1,0,0,1,0,0,0,0,0,0
PSYCH,C120,25502,001,Issues In Cognition,Davina Chan,under,5,59,6,5,20,6,0,2,2,0,3,1,0,4,0
PSYCH,C127,24996,001,Cognitive Neurosci,Jack Gallant,under,4,4,21,12,7,3,2,0,1,0,0,0,2,5,1
PSYCH,W1,23019,001,General Psychology,Christopher Gade; Monica Ellwood-Lowe,under,5,14,15,20,18,9,4,6,1,2,0,0,1,14,1
PSYCH,W1,24308,UC01,General Psychology,Christopher Gade; Monica Ellwood-Lowe,under,0,1,0,1,2,1,2,1,0,0,1,0,1,4,0
PUB POL,101,29139,001,Intro Pub Pol Anal,Larry Rosenthal,under,56,97,19,6,2,0,0,0,0,0,0,0,0,0,0
PUB POL,105,32256,001,Negotiations,Timothy Dayonot,under,0,27,11,4,0,1,0,0,0,0,0,0,0,2,0
PUB POL,117AC,29181,001,Race Ethn & Pub Pol,Erika Weissinger,under,7,58,8,5,2,1,1,1,1,0,0,0,0,0,0
PUB POL,141,33660,001,Behav Econ Pub Pol,Daniel Acland,under,28,15,9,4,4,1,0,4,0,0,0,0,0,3,0
PUB POL,155,33785,001,Intr Security Polic,Janet Napolitano; Daniel Sargent,under,3,15,20,3,1,0,0,0,0,0,0,0,0,2,0
PUB POL,156,32074,001,Program&Pol Design,Michael O'Hare,under,3,11,3,2,0,0,0,0,0,0,0,0,1,0,0
PUB POL,165,32487,001,Poverty&Inequality,Rucker Johnson,under,11,8,3,6,5,2,1,0,0,0,0,0,0,1,0
PUB POL,190,17400,003,Spec Topics Pub Pol,Meredith Sadin,under,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0
PUB POL,190,17401,004,Spec Topics Pub Pol,Hector Cardenas Suarez,under,4,7,5,0,0,0,0,0,0,0,0,0,0,2,0
PUB POL,192AC,32080,001,Social Movements,Sarumathi Jayaraman,under,10,58,37,17,3,3,0,3,0,0,1,0,0,19,0
PUB POL,C184,29172,001,"Energy, Society",Daniel Kammen; Anna Brockway,under,0,4,5,3,5,0,0,0,0,0,0,0,0,6,1
PUB POL,C199C,34027,001,Changemkr Labor Res,Anibel Ferus-Comelo,under,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4
PUNJABI,100A,23163,001,Intermed Punjabi,Sukhdeep Sembi,under,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0
PUNJABI,1A,23148,001,Introd Punjabi,Sukhdeep Sembi,under,7,6,1,0,1,0,0,0,0,0,0,0,0,0,0
RHETOR,103A,23182,001,Hist Of Rhet I,James Porter,under,0,12,22,14,10,4,0,0,0,0,0,0,0,2,0
RHETOR,104,31118,001,Historical Rhetoric,Michael Wintroub,under,0,11,6,1,1,0,0,0,1,0,0,0,1,4,1
RHETOR,107,31119,001,Scientific Disc,Nasser Zakariya,under,0,5,11,4,0,1,2,1,0,0,0,0,0,7,0
RHETOR,120,32947,001,Rhet Of The Self,James Porter,under,0,23,2,0,1,0,0,0,0,0,0,0,0,2,0
RHETOR,123,26481,001,Rhet Of Perform,Fumi Okiji,under,0,15,3,1,1,1,4,0,0,0,0,0,0,2,0
RHETOR,127,31121,001,"Novel, Soc And Pol",Pheng Cheah,under,0,2,3,5,4,2,0,0,1,0,0,0,1,0,0
RHETOR,137,25922,001,Rhetor Of Image,Nathan Atkinson,under,0,17,4,1,2,0,1,4,0,0,0,0,1,0,1
RHETOR,152AC,23840,001,Race/New Republic,Nadesan Permaul,under,0,4,1,4,6,2,0,0,0,0,0,0,0,5,0
RHETOR,167,32474,001,Adv Theory Phil Arg,Nancy Weston,under,0,2,6,4,3,1,2,0,0,0,0,0,0,0,0
RHETOR,189,33263,001,Special Topics,Fumi Okiji,under,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
RHETOR,20,24871,001,Rhet Interpretation,Michael Mascuch,under,3,49,15,7,9,1,2,1,0,0,0,0,0,8,1
RHETOR,C50,32565,001,Big Words Politics,Marianne Constable,under,3,9,7,9,13,0,2,0,0,0,0,0,0,3,1
RHETOR,R1A,23839,001,Craft Of Writing,Kuan Hwa; Nathan Atkinson,under,2,4,9,0,0,0,0,0,0,0,0,0,0,0,0
RHETOR,R1A,24061,003,Craft Of Writing,Srijani Ghosh,under,3,26,2,2,0,0,0,0,0,0,0,0,0,0,0
RHETOR,R1A,33796,006,Craft Of Writing,Keoni Correa; Nathan Atkinson,under,3,6,5,2,0,1,0,0,0,0,0,0,0,0,0
RHETOR,R1A,23156,002,Craft Of Writing,Nathan Atkinson; Lyndsey Karr; Eliza Michaeli,under,0,2,7,11,7,5,2,0,0,0,0,0,0,0,0
RHETOR,R1A,24469,004,Craft Of Writing,Richard Grijalva,under,0,7,15,2,1,1,0,0,0,0,0,0,2,0,0
RHETOR,R1B,23841,002,Craft Of Writing,Robin Manley; Bruno Anaya Ortiz; Nathan Atkinson,under,1,8,8,5,7,4,0,0,0,0,0,0,0,0,0
RHETOR,R1B,23842,001,Craft Of Writing,Nathan Atkinson; Angela Yu; Nicholas Byers,under,4,19,9,0,1,0,0,0,0,0,0,0,0,0,0
RHETOR,R1B,24468,004,Craft Of Writing,Jennifer Zenovich,under,8,8,6,8,0,1,0,2,0,0,0,0,0,0,0
RHETOR,R1B,24062,003,Craft Of Writing,Michael Dalebout,under,0,9,12,6,1,0,0,0,0,0,0,0,2,0,0
RUSSIAN,1,23193,001,Elementary Russian,Anna Muza; Harald Miller,under,0,4,1,0,2,0,0,0,0,0,0,0,1,1,1
RUSSIAN,103A,23162,001,Advanced Russian,Klara Libman,under,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0
S ASIAN,124,30162,001,Modern India Lit,Vasugi Kailasam,under,0,4,2,5,0,1,1,0,0,0,0,1,0,5,0
S ASIAN,130,30161,001,Film In South Asia,Vasugi Kailasam,under,0,4,3,5,0,0,0,1,0,0,0,0,0,3,0
S ASIAN,140,23504,001,Hindu Mythology,Luis Gonzalez-Reimann,under,14,63,16,10,7,3,0,1,0,0,0,0,1,26,0
S ASIAN,R5A,23181,001,Great Books India,Rahul Parson; Ishaan Sharma,under,2,4,11,1,0,0,0,0,0,0,0,0,0,0,0
S ASIAN,R5A,25231,004,Great Books India,Kashi Gomez; Rahul Parson,under,2,6,7,3,0,0,0,0,0,0,0,0,0,0,0
S ASIAN,R5A,24063,002,Great Books India,Anurag Advani; Rahul Parson,under,0,5,10,4,0,0,0,0,0,0,0,0,0,0,0
"S,SEASN",C52,23524,001,Intro To Buddhism,Robert Sharf,under,1,3,5,3,2,1,0,0,0,0,0,0,0,5,0
SANSKR,100A,23149,001,Elem Sanskrit,Janet Um,under,0,1,0,1,1,1,0,0,0,0,0,0,0,7,0
SCANDIN,123,23150,001,Viking/Mediev Scand,Katherine Heslop,under,0,5,10,3,1,2,1,0,0,0,0,0,0,5,0
SCANDIN,132,32029,001,Intro Fin Cult/Hist,Lotta Weckstrom,under,1,19,9,1,0,0,0,0,0,0,0,0,0,0,0
SCANDIN,160,29988,001,Scand Myth & Religion,Jonas Wellendorf,under,0,9,13,6,5,3,1,0,0,0,0,0,0,13,0
SCANDIN,165,32251,001,Scandin Folklore,Tim Tangherlini,under,1,22,9,0,0,0,0,0,0,0,0,0,0,5,0
SCANDIN,75,23164,001,Nordic Culture,Mark Sandberg,under,4,11,15,6,2,1,0,1,0,0,0,0,0,11,1
SCANDIN,R5A,23423,001,Reading & Comp,Katherine Heslop; Rosie Taylor,under,0,10,6,0,1,0,0,0,0,0,0,0,0,0,0
SCANDIN,R5A,25377,002,Reading & Comp,Katherine Heslop; Michael Lawson,under,0,7,7,1,0,0,1,1,0,0,0,0,0,0,0
SCANDIN,R5B,25378,002,Reading & Comp,Katherine Heslop; Donna Isobel Boles,under,3,10,3,0,0,1,0,0,0,0,0,0,0,0,0
SCANDIN,R5B,23175,001,Reading & Comp,Katherine Heslop; Liam Waters,under,0,5,9,1,1,0,0,0,0,0,0,0,1,0,0
SEASIAN,150,30170,001,Se Asian Myth,Sylvia Tiwon,under,0,6,5,1,1,1,0,0,0,0,0,0,0,0,0
SEASIAN,167,32184,001,Phil Pop,Lisandro Claudio,under,0,6,5,4,2,4,1,0,3,0,0,0,0,0,0
SEASIAN,R5A,24851,001,Self Represent/Natn,Rebekah Linh Collins,under,3,13,0,1,1,0,0,1,0,0,0,0,0,0,0
SEASIAN,R5A,26743,002,Self Represent/Natn,Katherine Bruhn; Rahul Parson,under,0,11,3,0,0,0,0,1,0,1,0,0,0,0,0
SLAVIC,100,24786,001,Sem Rus E Eur Euras,Djordje Popovic,under,2,9,2,0,1,1,0,0,0,0,0,0,0,3,0
SLAVIC,133,31984,001,Russian Novel,Lyubov Golburt,under,0,4,4,0,1,2,0,0,0,0,0,0,1,2,0
SLAVIC,139,30064,001,Post-Soviet Culture,Edward Tyerman,under,0,4,12,5,1,0,0,0,0,0,0,0,0,1,0
SLAVIC,147A,32056,001,East Slavic Folklor,Karina Mccorkle; Lyubov Golburt,under,0,7,10,4,1,1,0,0,0,0,0,0,0,1,0
SLAVIC,190,30065,001,Russian Culture,Anna Muza; Elena Leonenko,under,0,9,1,1,0,0,0,0,0,0,0,0,0,1,0
SLAVIC,39,30061,001,Freshman/Soph Sem,Polina Barskova,under,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0
SLAVIC,45,23095,001,19th Cent Russ Lit,Harsha Ram,under,0,1,12,4,5,0,0,2,0,0,0,0,1,8,0
SLAVIC,50,31224,001,Rus/E Eur/Euras Cul,Darya Kavitskaya,under,6,25,2,4,4,0,0,0,1,0,0,0,1,28,2
SLAVIC,R5A,23097,002,Reading And Comp,Djordje Popovic; Alexandra Michaud,under,5,4,3,0,1,0,0,1,1,0,0,0,1,0,0
SLAVIC,R5A,23096,001,Reading And Comp,Djordje Popovic; Lucas Plazek,under,0,12,2,3,0,0,1,0,0,0,0,0,0,0,0
SLAVIC,R5B,23091,001,Reading And Comp,Kathryn DeWaele; Djordje Popovic,under,1,7,5,1,1,1,0,0,0,0,0,0,0,0,0
SLAVIC,R5B,23092,002,Reading And Comp,Zachary Johnson,under,2,10,3,1,0,0,0,0,0,0,0,0,0,0,0
SOC WEL,110,29683,001,Soc Wk As A Prof,Jill Berrick,under,0,19,5,5,4,2,1,2,0,0,0,0,1,0,0
SOC WEL,112,29737,1,Soc Welfare Policy,Neil Gilbert,under,0,17,3,3,0,0,0,0,0,0,0,0,0,0,0
SOC WEL,114,29694,001,Practice In Soc Wk,Susan Stone; Brenda Mathias,under,32,6,5,3,1,0,0,0,0,0,0,0,0,0,0
SOC WEL,150AC,29727,001,"Race, Ethnic Rel Us",Kurt Organista,under,0,31,5,1,1,1,0,0,2,2,0,0,0,0,1
SOC WEL,197,17011,003,Field Study,Jill Berrick,under,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3
SOC WEL,198,29692,004,Directed Group Stdy,Emmeline Chuang,under,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1
SOC WEL,98,29701,004,Directed Group Stdy,Emmeline Chuang,under,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2
SOCIOL,1,23223,001,Intro To Sociology,Tianna Paschel,under,0,163,65,34,41,7,7,5,9,0,3,0,9,6,2
SOCIOL,101,23235,001,Soc Theory I,Christopher Muller,under,4,76,46,28,20,10,5,2,1,0,1,0,0,0,0
SOCIOL,102,24019,001,Soc Theory Ii,Fatmir Haskaj,under,0,19,29,26,16,14,2,4,3,2,0,1,0,0,1
SOCIOL,106,25500,001,Quan Soc Methods,Peter Hurtubise,under,0,6,6,0,1,0,0,0,0,0,0,0,0,0,1
SOCIOL,108,23282,001,Interview Methods,Laura Enriquez,under,0,4,3,0,2,1,0,0,0,0,0,0,0,1,0
SOCIOL,110,23195,001,Org & Soc Institut,Linus Huang,under,3,21,19,11,15,9,7,7,2,1,3,2,2,4,2
SOCIOL,111AC,23191,001,Socio Of The Family,Joanna Reed,under,0,33,38,23,17,5,5,2,1,1,0,1,5,33,5
SOCIOL,111C,30232,001,Soc Of Childhood,Caitlin Daniel,under,1,9,25,10,8,3,1,1,0,0,0,0,1,0,0
SOCIOL,113,32007,001,Education,Samuel Lucas,under,0,0,5,7,5,3,1,2,2,0,0,0,0,5,4
SOCIOL,116AC,33644,001,Labor Movements,Anibel Ferus-Comelo,under,9,40,2,1,0,0,0,0,0,0,0,0,1,1,3
SOCIOL,120,23200,001,Econ And Society,Armando Lara-Millan,under,0,34,33,5,1,0,0,1,0,0,0,0,0,1,1
SOCIOL,121,23192,001,Soc Of Entrepreneur,Szonja Ivester,under,0,26,22,12,3,7,2,3,0,0,0,0,3,7,3
SOCIOL,124,30260,001,Sociol Of Poverty,Martin Sanchez-Jankowski,under,0,1,4,2,3,1,3,2,0,1,0,0,0,1,0
SOCIOL,127,30261,001,Develop & Globaliza,Edwin Lin,under,3,113,18,12,10,3,1,2,1,0,0,0,2,12,0
SOCIOL,130AC,23503,001,Soc Inequal:Am Cult,Joanna Reed,under,0,50,32,29,9,2,4,4,1,1,0,0,9,15,1
SOCIOL,131AC,30262,001,Race/Eth Rel:Am Cul,Laleh Behbehanian,under,0,22,12,13,8,2,0,0,0,0,0,0,0,2,0
SOCIOL,135,30263,001,Sexual Cultures,Jill Bakehorn,under,3,12,15,17,22,12,2,1,1,1,0,0,3,8,2
SOCIOL,137AC,26157,001,Enviro Just:Equity,Michael Mascarenhas,under,4,19,5,0,0,0,0,0,0,0,0,0,0,2,0
SOCIOL,139H,25145,001,Seltop:Health&Wealt,Szonja Ivester,under,5,55,21,16,4,5,1,0,0,0,0,0,0,5,5
SOCIOL,141,25576,001,Social Movements,Laleh Behbehanian,under,1,40,17,15,18,10,0,2,2,0,1,0,0,7,0
SOCIOL,150,23209,001,Social Psych,John Kaiser,under,5,37,36,15,16,2,3,1,0,0,0,0,2,4,2
SOCIOL,160,23281,001,Sociol Of Culture,Jill Bakehorn,under,3,20,26,26,24,8,5,6,0,0,0,0,1,8,0
SOCIOL,167,25163,001,Virtual Communities,Jill Bakehorn,under,4,38,63,64,84,28,11,9,5,1,1,0,4,39,5
SOCIOL,169C,19138,002, Cultural Communica,Edwin Lin,under,2,43,6,1,0,0,0,0,0,0,0,0,0,2,0
SOCIOL,179,24865,001,Sel Top In Area Stu,John Lie,under,0,4,2,0,0,0,1,0,0,0,1,0,2,0,0
SOCIOL,180I,23233,001,Comp Persp:Inequal,Szonja Ivester,under,4,43,26,10,4,4,2,0,1,0,2,0,0,12,4
SOCIOL,190,17001,001,Sem & Res In So,Caitlin Daniel,under,1,6,10,2,1,0,1,3,1,0,0,0,0,0,0
SOCIOL,190,17002,002,Sem & Res In So,Laura Enriquez; Mel Jeske,under,1,5,3,1,4,1,3,1,1,1,0,0,1,0,0
SOCIOL,190,17003,003,Sem & Res In So,Yan Long,under,3,9,3,0,2,0,0,0,1,0,0,0,0,0,0
SOCIOL,190,17005,005,Sem & Res In So,Laura Enriquez; Steven Lauterwasser,under,1,1,7,2,1,1,0,0,0,0,0,0,0,1,0
SOCIOL,190,17007,007,Sem & Res In So,Laura Enriquez; Tyler Leeds,under,2,4,8,2,3,0,0,3,0,0,0,0,0,0,0
SOCIOL,190,17004,004,Sem & Res In So,Laura Enriquez; Martin Eiermann,under,0,6,2,0,2,0,0,1,0,0,0,0,0,0,1
SOCIOL,198,23173,005,Directed Group Stdy,Linus Huang,under,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2
SOCIOL,198,23174,006,Directed Group Stdy,Marion Fourcade-Gourinchas; Nataliya Nedzhvetskaya,under,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2
SOCIOL,198,23212,015,Directed Group Stdy,Laura Enriquez,under,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4
SOCIOL,198,34134,001,Directed Group Stdy,Mary Kelsey,under,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1
SOCIOL,198BC,17375,002,Directed Group Stud,Griselda Mora,under,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1
SOCIOL,198BC,17376,003,Directed Group Stud,Griselda Mora,under,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1
SOCIOL,198BC,17379,006,Directed Group Stud,Griselda Mora,under,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1
SOCIOL,198BC,17380,001,Directed Group Stud,Griselda Mora,under,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1
SOCIOL,3AC,23199,001,Prin Soc: Am Cultur,Mary Kelsey,under,13,105,35,18,7,5,2,1,1,0,0,0,1,9,1
SOCIOL,5,23196,001,Eval Of Evidence,Edwin Lin,under,11,111,33,19,30,7,3,4,1,1,2,0,3,2,2
SOCIOL,7,23188,001,Soc Sci Statistics,Linus Huang,under,1,5,3,6,6,0,1,1,0,0,0,2,3,1,1
SOCIOL,C126,24400,001,"Sex, Death, And Data",Ryan Edwards,under,20,27,10,0,1,0,2,0,0,0,0,0,0,2,0
SOCIOL,R1B,23866,001,Sociol Composition,John Kaiser,under,0,4,6,4,2,0,1,0,0,0,0,0,0,0,0
SPANISH,1,23493,004,Elem Spanish,Miriam Hernandez-Rodriguez; Luisina Gentile,under,2,9,6,1,0,1,0,0,0,0,0,0,1,0,0
SPANISH,1,23327,002,Elem Spanish,Miriam Hernandez-Rodriguez; Daniel Schaefer,under,0,10,5,2,1,1,2,1,1,0,0,0,0,1,0
SPANISH,1,23328,003,Elem Spanish,Miriam Hernandez-Rodriguez; Miroslava Guzman,under,0,2,7,4,3,1,0,2,0,0,0,0,0,2,0
SPANISH,1,23337,001,Elem Spanish,Miriam Hernandez-Rodriguez; Cameron Flynn,under,0,5,5,0,1,1,0,0,0,0,0,0,1,1,0
SPANISH,100,23371,001,Spanish Linguistics,Justin Davidson,under,0,19,6,6,6,2,4,4,1,1,0,0,0,1,0
SPANISH,101,32252,001,Span Pronunciation,Jhonni Carr,under,7,14,7,1,0,0,0,0,0,0,0,0,0,0,1
SPANISH,102A,23413,001,Adv Gram And Comp,Victoria Robertson,under,0,8,0,1,0,0,1,2,0,0,0,0,0,1,0
SPANISH,104A,25401,001,Survey Span Am Lit,Jesus Ernesto Ortiz Diaz,under,7,16,17,0,0,0,0,0,0,0,0,0,0,2,0
SPANISH,107A,25402,001,Survey Span Lit,Nasser Meerkhan,under,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0
SPANISH,115,25133,001,Spanish Poetry,Michael Iarocci,under,0,19,4,0,0,0,0,0,0,0,0,0,0,0,0
SPANISH,135,23300,001,Hispanic Literature,Estelle Tarica,under,0,10,2,2,3,1,0,0,0,0,0,0,0,0,0
SPANISH,135,23553,002,Hispanic Literature,Daylet Dominguez,under,0,14,3,5,4,0,0,0,0,0,0,0,0,1,1
SPANISH,135W,23424,001,Writing Intensive,Nasser Meerkhan,under,0,9,2,1,1,0,0,0,0,0,0,0,0,0,0
SPANISH,161,23422,001,Sp Phonet & Pho,Jhonni Carr,under,5,8,9,2,1,2,1,0,0,0,0,0,1,1,0
SPANISH,163,32120,001,Span Bilingualism,Jhonni Carr,under,5,6,4,4,3,1,0,0,0,0,0,0,1,0,0
SPANISH,2,23298,004,Elem Spanish,Miriam Hernandez-Rodriguez; Gabriel Lesser,under,0,4,4,6,1,1,2,0,0,0,0,0,0,0,0
SPANISH,2,23301,001,Elem Spanish,Miriam Hernandez-Rodriguez; Benjamin Papadopoulos,under,0,7,3,1,2,2,1,1,0,0,1,0,3,3,0
SPANISH,2,23302,002,Elem Spanish,Miriam Hernandez-Rodriguez; Alejandra Decker,under,0,3,7,5,2,1,0,0,0,0,0,0,0,1,0
SPANISH,2,23308,003,Elem Spanish,Miriam Hernandez-Rodriguez; Haley Stewart,under,0,0,13,2,7,0,0,0,0,0,0,0,0,1,0
SPANISH,21,23330,001,Elem Span Bilingual,Miriam Hernandez-Rodriguez; Luis Barco,under,0,1,7,1,1,3,2,0,0,0,0,0,1,1,1
SPANISH,22,23291,001,Interm Sp Bilingual,Miriam Hernandez-Rodriguez; Alfonso Fierro Obregon,under,0,2,12,1,2,0,1,1,0,0,0,0,1,1,0
SPANISH,25,23369,001,Read And Analysis,Jose Lujan Perez; Daylet Dominguez,under,3,9,1,0,2,0,0,0,1,0,0,0,0,1,0
SPANISH,25,23370,002,Read And Analysis,Jose Lujan Perez; Daylet Dominguez,under,3,6,3,0,3,2,0,0,0,0,0,0,0,2,0
SPANISH,25,23414,004,Read And Analysis,Daylet Dominguez; Jose Patino Romero,under,1,12,2,0,0,0,0,0,2,0,0,0,0,0,0
SPANISH,25,23373,003,Read And Analysis,Daylet Dominguez; Lorena Mancilla Corona,under,0,4,8,1,1,2,0,0,0,0,0,0,0,0,0
SPANISH,25,23415,005,Read And Analysis,Daylet Dominguez; Alejandro Munera,under,0,15,2,0,0,0,0,0,0,0,1,0,0,1,0
SPANISH,3,23387,001,Intermed Spanish,Miriam Hernandez-Rodriguez; Justin Berner,under,0,9,2,1,0,0,0,1,0,0,0,0,0,2,0
SPANISH,3,23388,002,Intermed Spanish,Miriam Hernandez-Rodriguez; Annie Helms,under,0,2,4,1,3,0,1,0,0,0,0,0,0,2,0
SPANISH,3,23389,003,Intermed Spanish,Ana Belen Redondo Campillos; Miriam Hernandez-Rodriguez,under,0,4,3,4,0,1,0,0,0,0,0,0,0,1,0
SPANISH,3,23390,004,Intermed Spanish,Donna Southard; Miriam Hernandez-Rodriguez,under,0,1,2,2,2,1,0,0,0,0,0,0,0,5,0
SPANISH,30,32165,001,Don Quixote,Ignacio Navarrete,under,0,9,21,16,5,2,2,0,0,0,0,0,0,13,0
SPANISH,4,23296,003,Intermed Spanish,Victoria Robertson; Miriam Hernandez-Rodriguez,under,0,5,7,1,1,2,1,0,0,0,1,0,0,3,0
SPANISH,4,23297,004,Intermed Spanish,Jose Lujan Perez; Miriam Hernandez-Rodriguez,under,0,5,7,0,2,0,0,1,0,0,0,0,0,3,0
SPANISH,4,23306,001,Intermed Spanish,Victoria Robertson; Miriam Hernandez-Rodriguez,under,0,5,2,0,1,0,0,0,0,0,0,0,0,2,0
SPANISH,4,23307,002,Intermed Spanish,Miriam Hernandez-Rodriguez; Gabriella Licata,under,0,7,5,0,0,0,0,0,0,0,0,0,0,3,0
SPANISH,C110,30980,001,Conv & Negotiation,Todd Olson; Christine Theunissen,under,4,8,0,1,0,0,0,0,0,0,0,0,1,3,0
SPANISH,R1A,23416,001,Span Speak World,Michael Iarocci; Catarina De Morais Gama,under,0,4,8,0,3,0,0,0,0,0,0,0,1,0,0
STAT,133,23406,001,Computing Data,Gaston Sanchez Trujillo,under,8,42,29,34,22,4,2,5,2,0,0,0,7,4,0
STAT,134,23385,001,Concepts Of Prob,Adam Lucas,under,5,42,24,23,19,20,23,18,29,0,0,0,14,8,11
STAT,135,23417,001,Concepts Of Stat,Adam Lucas,under,2,20,14,11,13,11,15,13,10,0,0,0,12,3,2
STAT,150,23326,001,Stochastic Process,Mohamed Mehdi Ouaki; Benson Au,under,3,6,8,2,5,2,2,3,3,0,1,1,4,1,2
STAT,151A,23320,001,Linear Modelling,Samuel Pimentel,under,0,18,5,7,32,1,1,4,0,0,3,0,0,2,0
STAT,153,24645,001,Intro Time Series,Ruoqi Yu,under,3,15,19,12,11,11,4,6,7,2,3,2,2,1,2
STAT,154,23303,001,Stat Predict Mach/L,Song Mei,under,3,5,6,1,2,4,1,1,1,0,0,0,0,1,0
STAT,156,26402,001,Causal Inference,Peng Ding,under,4,12,5,0,0,0,0,0,0,0,0,0,0,1,0
STAT,198,23685,001,Directed Group Stdy,Michael Leong; Adam Lucas,under,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2
STAT,198,23688,004,Directed Group Stdy,Steven Evans; Aidan Reilly,under,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1
STAT,198,26780,005,Directed Group Stdy,Peng Ding; Karthik Sreedhar,under,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1
STAT,2,23346,001,Intro To Stat,Cari Kaufman,under,14,48,58,46,53,30,41,17,11,0,0,0,12,13,2
STAT,20,23295,001,Intro Prob Stat Cal,Shobhana Murali Stoyanov,under,26,103,103,77,134,15,19,47,114,7,0,0,10,14,6
STAT,20,23356,002,Intro Prob Stat Cal,Andrew Bray,under,4,25,25,19,29,14,17,12,2,0,6,0,3,2,3
STAT,33A,25272,001,Intro R Pgm,Gaston Sanchez Trujillo,under,3,13,6,8,5,3,1,1,2,0,0,0,2,24,2
STAT,33B,25277,001,Adv R Pgm,Gaston Sanchez Trujillo,under,4,28,7,8,2,1,1,6,2,0,0,0,0,13,0
STAT,88,23572,001,Prob/Stat Data Sci,Anton Bobrov; Christopher Tice-Raskin; Meghana Kumar; Anthony Donoghue,under,15,51,39,29,37,16,18,14,3,4,3,0,2,9,3
STAT,C131A,30750,001,Stat For Datasci,Shobhana Murali Stoyanov,under,5,11,2,8,9,2,3,1,1,0,1,0,0,3,1
TELUGU,1A,23412,001,Elem Telugu,Bharathy Sankara Rajulu,under,10,3,0,0,0,0,0,0,0,0,0,0,0,2,1
THEATER,10,23425,001,Fund. Of Acting I,Margo Hall,under,1,16,2,0,0,0,0,0,0,0,0,0,0,1,0
