Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
UGIS,192B,10295,023,Research Soc Sci,Jennifer Bussell,under,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1
URDU,100A,23973,001,Intermediate Urdu,Gregory Bruce,under,1,8,2,2,0,1,0,0,0,0,0,0,0,0,0
URDU,101A,24229,001,Advanced Urdu,Gregory Bruce,under,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0
URDU,1A,23972,001,Intrd Urdu,Gregory Bruce,under,1,11,3,1,0,0,0,0,0,0,0,0,0,1,0
VIETNMS,101A,22911,001,Advanced Vietnamese,Cam Nguyen,under,1,14,0,0,0,0,0,0,0,0,0,0,0,2,0
VIETNMS,1A,22944,001,Intro Vietnamese,Hanh Tran,under,0,1,5,1,1,0,0,0,0,0,0,0,0,8,1
VIETNMS,1A,22945,002,Intro Vietnamese,Hanh Tran,under,0,3,2,2,1,0,0,0,0,0,0,0,0,3,2
VIS SCI,84,29987,001,Sophomore Seminar,Christine Wildsoet,under,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1
XAGRS,10A,30519,001,Intro Greek Civ,Yasmin Syed,under,15,22,0,1,2,2,1,1,0,0,1,0,2,1,0
XAGRS,10A,30537,002,Intro Greek Civ,Yasmin Syed,under,3,24,0,0,3,0,0,1,0,0,0,0,1,0,0
XAMRSTD,10,30505,001,Intro American Stdy,Alexander Craghead,under,1,9,7,4,0,0,1,0,0,0,0,0,0,1,1
XANTHRO,1,30425,001,Intro To Bio Anthro,Gary Richards,under,3,7,6,13,3,1,1,1,0,0,0,0,3,2,6
XART,98,30448,001,Directed Group Stdy,Christopher Christion,under,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3
XASAMST,20AC,33572,001,As Am Comm Race Rel,Anna Eng,under,6,5,0,0,0,1,1,0,0,0,0,0,2,0,0
XCOLWRI,R1A,30431,002,College Writing 1a,Daniel Ayala,under,2,6,1,0,1,0,0,0,0,0,0,0,3,0,0
XCOLWRI,R1A,30432,003,College Writing 1a,JENNIFER BROWN,under,2,8,0,0,0,0,0,0,0,1,2,0,1,0,0
XCOLWRI,R1A,30445,004,College Writing 1a,JENNIFER BROWN,under,2,6,3,0,0,0,0,0,0,1,1,0,1,0,0
XCOLWRI,R1A,30430,001,College Writing 1a,Joseph Horton,under,0,1,4,2,3,2,1,1,0,0,0,0,0,0,0
XCOMLIT,R1A,30447,001,Engl Comp World Lit,Karina Palau,under,0,11,0,1,1,0,1,0,0,0,0,0,0,0,0
XCOMLIT,R1A,30458,002,Engl Comp World Lit,Karina Palau,under,0,6,1,7,3,0,0,0,0,0,0,0,0,0,0
XCOMLIT,R1A,32966,003,Engl Comp World Lit,Jonathan Rowan,under,0,2,2,2,3,0,0,0,0,0,0,0,1,0,0
XENGLIS,R1A,30380,009,Reading And Comp,Cathleen Small,under,2,5,2,3,3,0,0,2,0,0,0,0,0,0,0
XENGLIS,R1A,30392,005,Reading And Comp,Jennifer Edwell,under,2,4,5,2,1,1,0,0,0,0,0,0,0,0,0
XENGLIS,R1A,30528,002,Reading And Comp,Sharon Coleman,under,2,0,8,1,1,1,0,0,0,0,0,0,1,0,0
XENGLIS,R1A,30381,010,Reading And Comp,Cathleen Small,under,0,5,1,3,0,2,0,1,1,0,0,0,3,0,0
XENGLIS,R1A,30390,003,Reading And Comp,Juliet Kunkel,under,0,15,0,0,1,0,0,0,0,0,0,0,0,0,0
XENGLIS,R1A,30391,004,Reading And Comp,Juliet Kunkel,under,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0
XENGLIS,R1A,30393,006,Reading And Comp,Amy Lee,under,0,2,4,3,1,2,0,0,0,0,0,0,0,0,0
XENGLIS,R1A,30394,007,Reading And Comp,Amy Lee,under,0,3,2,2,3,0,2,0,0,0,0,0,1,0,0
XENGLIS,R1A,30441,015,Reading And Comp,Julie Morfee,under,0,3,2,3,4,2,1,0,0,0,0,0,1,0,0
XENGLIS,R1A,30468,014,Reading And Comp,Julie Morfee,under,0,1,0,3,7,3,1,0,0,0,0,0,2,0,0
XENGLIS,R1A,30389,001,Reading And Comp,Balthazar Beckett,under,0,0,3,11,1,2,0,0,0,0,0,0,0,0,0
XENGLIS,R1B,30344,001,Reading And Comp,Srijani Ghosh,under,1,7,3,1,0,0,2,0,0,0,0,0,0,0,0
XENGLIS,R1B,30345,002,Reading And Comp,Jennifer Edwell,under,6,8,2,1,0,0,0,0,0,0,0,0,0,0,0
XENGLIS,R1B,30346,003,Reading And Comp,Sarah Herbold,under,1,3,0,1,3,0,3,0,0,0,0,1,1,0,0
XENGLIS,R1B,30349,006,Reading And Comp,Srijani Ghosh,under,3,10,3,0,0,0,1,0,0,0,0,0,0,0,0
XENGLIS,R1B,30347,004,Reading And Comp,Catherine Hollis,under,0,9,5,2,0,0,0,0,0,0,0,0,1,0,0
XENGLIS,R1B,30348,005,Reading And Comp,Catherine Hollis,under,0,7,8,2,0,0,0,0,0,0,0,0,0,0,0
XENGLIS,R1B,30350,007,Reading And Comp,Cheryl Colopy,under,0,2,3,2,6,3,0,0,0,0,0,0,1,0,0
XEPS,20,30500,1,Earthquakes,Stephen Andrews,under,0,6,6,6,7,3,4,0,0,0,0,0,0,13,0
XEPS,80,30382,001,Environ Earth Sci,Stephen Andrews,under,1,4,9,10,5,3,0,0,1,0,0,0,0,10,0
XESPM,15,30501,001,Intro Environ Sci,Christine Gehrig-Downie,under,4,7,16,8,10,1,0,1,0,0,0,0,0,0,1
XESPM,15,30534,002,Intro Environ Sci,Christine Gehrig-Downie,under,4,8,11,6,5,4,1,1,1,2,0,0,1,4,0
XESPM,50AC,30383,001,Intro Cult/Res Mgt,Kenneth Worthy,under,8,27,11,0,0,1,0,0,0,0,0,0,0,0,0
XESPM,50AC,30540,002,Intro Cult/Res Mgt,Kenneth Worthy,under,8,22,12,2,1,0,0,0,0,0,0,0,0,1,1
XETHSTD,21AC,30376,001,Comp Surv Ethnic Gr,Siri Brown,under,17,8,14,8,5,2,5,1,2,0,0,0,0,5,2
XFILM,50,30452,001,Film Intr:Nonmajors,Emily West,under,7,10,6,4,2,4,0,1,0,0,0,1,1,9,2
XFILM,R1B,30509,001,Writing-Film Focus,Dolores McElroy,under,2,7,3,2,2,0,1,0,0,0,0,0,0,0,0
XGEOG,4,30507,001,Wrld Cultures Envts,Mahmood Monshipouri,under,15,22,5,2,0,0,0,0,0,0,0,0,1,2,0
XGEOG,50AC,30462,001,California,Seth Lunine,under,2,17,15,5,3,2,0,1,0,0,0,0,1,1,0
XGLOBAL,10B,30483,001,Issues Global Stud,Devin Leigh,under,0,4,13,15,7,2,1,2,0,0,0,1,0,4,0
XGLOBAL,10B,32971,002,Issues Global Stud,Devin Leigh,under,0,10,9,10,8,2,0,0,0,1,0,0,0,0,0
XGWS,10,33281,001,Int Gender/Wom Stdy,Arunima Paul,under,0,10,14,3,4,1,0,0,0,1,0,0,4,0,2
XGWS,50AC,30474,001,Gender In Amer Cult,Aparajita Nanda,under,0,18,12,4,6,0,0,0,0,0,0,0,3,4,1
XHISTOR,30,30511,001,History Of Science,John Alaniz,under,0,4,6,7,9,3,0,0,0,0,0,0,3,5,1
XHISTOR,7B,30412,001,The Us Civ War Pres,Samantha Gervase,under,2,14,9,5,5,2,1,3,0,1,0,0,1,1,1
XHISTOR,7B,30490,002,The Us Civ War Pres,Samantha Gervase,under,0,6,7,2,1,0,1,1,1,1,1,0,3,0,0
XINTEGB,31,32972,002,Ecol/Evol Anml Behv,Timothy Markowitz,under,1,12,4,1,7,1,1,0,0,0,0,0,0,1,2
XINTEGB,31,30415,001,Ecol/Evol Anml Behv,Timothy Markowitz,under,0,8,4,0,9,2,6,0,2,0,1,1,1,2,1
XINTEGB,33,30401,001,Ecol Evol Of Dinos,Bonnie Rauscher,under,0,7,4,2,3,5,2,3,2,0,0,0,2,7,9
XMATH,10A,30465,001,Calculus,Richard Patz,under,0,3,2,1,2,5,2,7,3,1,1,0,2,0,1
XMATH,16A,30351,001,Anal Geo & Calc,Arun Sharma,under,3,8,3,5,8,3,3,2,1,0,2,0,3,2,1
XMATH,1A,30358,001,Calculus,Arun Sharma,under,6,14,4,8,11,4,3,7,2,1,2,0,3,2,5
XMATH,1A,30366,002,Calculus,Rangoli Goyal,under,2,3,4,9,13,2,4,1,0,0,0,0,0,2,2
XMATH,1B,30355,001,Calculus,Derrick Smith,under,4,5,3,1,5,1,1,0,1,0,1,0,1,3,1
XMATH,1B,30359,002,Calculus,Derrick Smith,under,5,3,6,6,1,7,0,0,1,0,1,0,0,1,0
XMATH,32,30385,001,Precalculus,Felicia Darling,under,18,12,9,4,5,1,1,0,1,0,0,0,0,0,1
XMCELLB,32,30364,001,Intro Human Physiol,James Smiley,under,13,6,0,0,4,0,0,6,0,0,1,0,2,15,0
XMCELLB,32,30487,002,Intro Human Physiol,James Smiley,under,14,9,0,0,9,0,0,2,0,0,0,0,1,11,0
XMUSIC,26AC,30531,001,American Culture,Francesca Rivera,under,0,8,5,6,2,7,6,2,0,0,0,0,3,3,0
XMUSIC,27,30356,001,Intro West Music,Edmund Mendelssohn,under,5,24,4,5,6,0,1,0,0,0,0,0,1,0,1
XPHILOS,2,30419,001,Ind Moral/Soc Just,Richie Kim,under,1,9,13,9,8,2,0,1,0,0,4,0,0,1,0
XPHILOS,2,30484,002,Ind Moral/Soc Just,Ali Kashani,under,1,3,6,9,6,2,8,0,1,0,0,0,0,8,0
XPHILOS,2,33438,003,Ind Moral/Soc Just,Richie Kim,under,0,9,10,11,7,3,2,0,0,0,2,1,0,0,1
XPHILOS,3,30442,001,Nature Of Mind,Richie Kim,under,1,9,12,9,4,6,0,0,1,0,2,0,0,3,0
XPOLSCI,1,30449,001,Intro American Pol,Wendy Muse Sinek,under,7,26,3,3,0,0,0,0,0,0,0,0,0,1,0
XPOLSCI,1,33048,002,Intro American Pol,Wendy Muse Sinek,under,5,21,2,1,0,0,0,0,0,0,0,0,1,0,0
XPOLSCI,5,33704,001,Intro To Intern Rel,AZAMAT SAKIEV,under,0,6,2,1,5,3,1,2,2,0,0,0,0,3,0
XPSYCH,1,30395,001,General Psychology,Rachel Schmale,under,0,7,10,2,12,4,5,2,1,0,1,1,2,2,0
XPSYCH,1,30396,002,General Psychology,Rachel Schmale,under,0,8,11,5,7,4,0,3,1,1,2,0,1,5,0
XRHETOR,2,30434,001,Public Speaking,Ami Zins,under,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1
XSEASIA,R5A,30504,001,Self Represent/Natn,Rebecca Whittington,under,0,7,2,2,1,1,0,0,0,0,0,0,0,0,0
XSOCIOL,1,33566,001,Intro To Sociology,Robert Ovetz,under,6,6,3,3,3,6,1,2,1,0,0,0,7,3,0
XSOCIOL,3AC,30435,001,Prin Soc: Am Cultur,Thien-Huong Ninh,under,0,14,20,7,10,6,2,1,1,1,1,0,1,2,2
XSTAT,2,30436,001,Intro To Stat,Seema Singh Saharan,under,0,57,0,0,7,0,0,3,0,0,0,0,0,1,0
"A,RESEC",201,27768,001,Industrial Organz'N,Thibault Fally; Francis Annan,grad,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0
"A,RESEC",210,27254,001,Prob And Stat,Aprajit Mahajan,grad,1,0,2,2,4,0,0,0,0,0,0,0,0,0,0
"A,RESEC",213,27255,001,Applied Econometric,Kirill Borusyak,grad,1,5,6,5,3,0,0,0,0,0,0,0,0,0,0
"A,RESEC",219A,27257,001,Econometric Proj,Ethan Ligon; Francis Annan,grad,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0
"A,RESEC",261,27259,001,Environ & Res Econ,William Reed Walker; Joseph Shapiro,grad,0,2,5,2,1,0,0,0,0,0,0,0,0,0,0
AFRICAM,201B,31361,001,Qual Research Met,Tianna Paschel,grad,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0
AFRICAM,C375,25953,001,Critical Pedagogy,Ula Taylor,grad,0,5,1,1,0,0,0,1,0,0,0,0,0,0,0
ANTHRO,229B,30813,001,Arch Rsch Strat,William White; Nicholas Laluk,grad,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0
ANTHRO,230,26593,001,Spec Top Arch,Christine Hastorf,grad,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0
ANTHRO,230,30800,002,Spec Top Arch,Rosemary Joyce,grad,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0
ANTHRO,240A,25825,001,Fund Anthro Theo,Mariane Ferme,grad,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0
ANTHRO,250X,30796,003,Special Topics,Corinne Hayden,grad,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0
ANTHRO,299,14509,003,Directed Research,Charles Briggs,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0
ANTHRO,299,14517,011,Directed Research,Charles Hirschkind,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0
ANTHRO,299,14537,032,Directed Research,Daniel Fisher,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
ARCH,200C,20600,001,Rep Prctic Arch Des,Matthew Kendall,grad,1,10,6,2,2,1,0,1,0,0,0,0,0,0,0
ARCH,201,20719,003,Arch & Urban Std,Rudabeh Pakravan,grad,1,5,4,2,1,0,0,0,0,0,0,0,0,0,0
ARCH,201,20723,005,Arch & Urban Std,Jose Ramon Gamez; Nicolas Maruri Gonzalez de Mendoza,grad,1,4,5,3,0,0,0,0,0,0,0,0,0,0,0
ARCH,201,20807,006,Arch & Urban Std,Georgios Eftaxiopoulos,grad,1,6,3,1,0,0,0,0,0,0,0,0,0,0,0
ARCH,201,33723,007,Arch & Urban Std,Ryan Keerns,grad,1,6,1,2,1,0,0,0,0,0,0,0,0,0,0
ARCH,201,20721,004,Arch & Urban Std,Mia Zinni,grad,0,6,4,1,1,0,0,0,0,0,0,0,0,0,0
ARCH,201,33726,008,Arch & Urban Std,Thomas Medek,grad,0,3,4,3,2,0,0,0,0,0,0,0,0,0,0
ARCH,203,33734,002,Integrated Studio,Daniel Spiegel,grad,0,7,4,3,2,0,0,0,0,0,0,0,0,0,0
ARCH,203,33735,003,Integrated Studio,Simon Schleicher,grad,0,8,0,4,2,0,0,0,0,0,0,0,0,0,0
ARCH,203,33736,004,Integrated Studio,Elizabeth Bishop,grad,0,7,4,2,1,0,0,0,0,0,0,0,0,0,0
ARCH,203,33737,005,Integrated Studio,David Jaehning,grad,0,5,8,2,0,0,0,0,0,0,0,0,0,0,0
ARCH,204A,32582,003,Thesis Seminar,Neyran Turan,grad,1,10,4,0,0,0,0,0,0,0,0,0,0,0,0
ARCH,204A,32583,004,Thesis Seminar,Mark Anderson,grad,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0
ARCH,204A,32581,002,Thesis Seminar,James Leng,grad,0,1,3,5,3,2,0,0,0,0,0,0,0,0,0
ARCH,204A,32586,005,Thesis Seminar,Maria Alvarez Garcia,grad,0,1,8,2,1,1,0,0,0,0,0,0,0,0,0
ARCH,229,16775,002,Digit Des Thry Meth,Sierra Bainbridge,grad,0,4,4,2,1,0,0,0,0,0,0,0,0,3,0
ARCH,229,16776,001,Digit Des Thry Meth,Raveevarn Choksombatchai,grad,0,2,7,4,1,0,0,0,0,0,0,0,0,0,0
ARCH,239,20767,001,Spec Top Thr/Crit,C Crysler,grad,0,10,1,0,0,0,0,0,0,0,0,0,0,2,0
ARCH,246,20797,001,Building Energy Sim,Stefano Schiavon,grad,4,10,11,4,0,0,0,0,0,0,0,0,0,2,0
ARCH,249,20573,002,Phy Envir In Bldgs,Charles Salter,grad,0,2,1,1,2,1,0,4,0,0,1,0,0,0,0
ARCH,249,33479,003,Phy Envir In Bldgs,Liz Galvez,grad,0,9,2,1,1,0,0,0,0,0,0,0,0,0,0
ARCH,252,20744,001,Form And Structure,Simon Schleicher,grad,0,12,6,4,0,0,0,0,0,0,0,0,0,1,0
ARCH,260,19026,001,Intro Constrctn Grd,David Jaehning; Chi Yan Tam,grad,0,57,6,1,0,0,0,0,0,0,0,0,0,0,0
ARCH,270,19027,001,Hist Of Modern Arch,Greg Castillo,grad,11,28,5,6,0,0,0,0,0,0,0,0,0,0,0
ARCH,279,15100,002,Spec Top His Arch,Greg Castillo,grad,2,11,1,0,0,0,0,0,0,0,0,0,0,1,0
ARCH,279,32702,003,Spec Top His Arch,Margaret Crawford,grad,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0
ARCH,299,15442,004,Individual Study,Stefano Schiavon,grad,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0
ARCH,299,15440,002,Individual Study,C Crysler,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0
ASTRON,218,32243,001,Stellar Dynamics,Daniel Weisz,grad,0,5,2,1,1,0,0,0,0,0,0,0,0,1,0
ASTRON,299,15530,009,"Adv Study, Research",Jessica Lu,grad,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0
ASTRON,299,15522,001,"Adv Study, Research",Raffaella Margutti,grad,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0
ASTRON,299,15529,008,"Adv Study, Research",Daniel Weisz,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0
ASTRON,700,23121,001,Astron Colloquium,Wenbin Lu,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,8,0
BIO ENG,202,28842,001,Cell Engineering,Irina Conboy,grad,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0
BIO ENG,211,30887,001,Cell/Tiss Mechtrand,Sanjay Kumar,grad,2,21,0,3,0,0,0,0,0,0,0,0,0,0,0
BIO ENG,221,28643,001,Adv Biomems & Biona,Aaron Streets,grad,0,3,4,4,4,6,2,0,0,0,0,0,0,1,0
BIO ENG,224,28032,001,Basic Prin Drug Del,Niren Murthy; Danya Chowdhury,grad,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0
BIO ENG,247,29080,001,Prin Of Syn Bio,Adam Arkin,grad,1,2,1,2,0,1,0,0,0,0,0,0,0,1,0
BIO ENG,248,28030,001,Bio Chem Syn Bio,John Dueber; Naveed Ziari,grad,5,1,4,1,0,1,0,0,0,0,0,0,0,0,0
BIO ENG,252,28426,001,Clinical Need-Based,Syed Hossainy,grad,32,46,6,0,0,0,0,0,0,0,0,0,0,0,0
BIO ENG,290,15102,001,Adv Topics In Bioe,Verna Rodriguez,grad,0,31,2,0,0,0,0,0,0,0,0,0,0,1,0
BIO ENG,290,31520,002,Adv Topics In Bioe,Patrick Hsu,grad,0,4,4,4,2,0,0,0,0,0,0,0,0,0,0
BIO ENG,C208,28475,001,Biolog Perf Mats,Kevin Healy,grad,2,0,0,2,2,0,0,0,0,0,0,0,0,1,0
BIO ENG,C209,29347,001,Adv Ortho Bio Mech,Tony Keaveny,grad,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0
BIO ENG,C223,32678,001,Polymer Engr,Lisa Pruitt,grad,18,26,1,0,0,0,0,0,0,0,0,0,0,0,0
BIO ENG,C249,33714,001,Functional Genomics,Liana Lareau,grad,1,15,3,2,1,0,0,0,0,0,0,0,0,1,0
BIO ENG,C261,28669,001,Med Img Sig & S,Steven Conolly,grad,1,4,1,2,0,1,0,0,0,0,0,0,0,4,0
BUDDSTD,250,32525,001,Art And Archaeology,Osmund Bopearachchi,grad,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
BUDDSTD,298,33489,005,Dir Stu For Grad St,Roy Tzohar,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
CHEM,200,20357,001,Chem Fundamentals,Felix Fischer; Nicodemo Ciccia; Fadi Alsarhan,grad,21,9,5,4,9,10,3,1,0,0,0,0,0,1,0
CHEM,201,20358,001,Fund Inorganic Chem,Jeffrey Long; Hannah Christianson,grad,1,9,4,3,4,3,0,0,0,0,0,0,0,1,0
CHEM,220A,20355,001,Thermo/Stat Mech,David Limmer; Seokjin Moon,grad,1,6,4,9,4,8,0,0,0,0,0,0,0,0,0
CHEM,221A,20364,001,Quantum Mechanics,K Whaley; Hengyuan Shen,grad,3,5,5,6,3,2,2,0,0,0,0,0,0,1,0
CHEM,250A,20365,001,Intro Bond Theory,Jeffrey Long,grad,0,7,5,4,4,4,0,0,0,0,0,0,0,0,0
CHEM,260,19054,001,Reaction Mechanisms,John Hartwig,grad,1,14,8,6,8,0,0,0,0,0,0,0,0,1,0
CHEM,261A,20363,001,Organic Rxns I,Richmond Sarpong; Suh Hyun Kang,grad,2,6,5,4,1,3,0,0,0,0,0,0,0,3,0
CHEM,261B,20356,001,Organic Rxns Ii,Richmond Sarpong; Suh Hyun Kang,grad,2,6,5,4,0,3,0,0,0,0,0,0,0,3,0
CHEM,274A,20507,001,Mol Sci Prog Lang,Jessica Nash; Benjamin Pritchard,grad,3,11,13,7,6,1,0,1,1,0,0,0,0,0,0
CHEM,274B,20518,001,Softw Engin Mol Sci,Leroy Drummond-Lewis,grad,2,7,8,16,4,1,0,0,0,0,0,0,0,2,0
CHEM,277B,32655,001,Machine Learning Al,Brandon Allgood,grad,3,2,3,1,4,3,0,0,1,0,0,0,0,0,0
CHEM,278,20561,001,Ethical Topics For,Teresa Head-Gordon,grad,35,7,1,0,0,0,0,0,0,0,0,0,0,0,0
CHEM,279,20513,001,Numerical Algorithm,Daniel Levine,grad,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0
CHEM,280,20478,001,Prog Fndns Mol Sci,Jessica Nash; Benjamin Pritchard,grad,0,44,0,0,2,0,0,0,0,0,0,0,0,1,0
CHEM,281,20564,001,Software Engineerin,Luis Crivelli,grad,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0
CHEM,299,11365,068,Research,Omar Yaghi,grad,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0
CHEM,299,11368,071,Research,Thomas Maimone,grad,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEM,299,11384,021,Research,Felix Fischer,grad,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEM,299,11392,034,Research,John Hartwig,grad,2,13,1,0,1,0,0,0,0,0,0,0,0,0,0
CHEM,299,11399,090,Research,David Limmer,grad,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEM,299,11427,097,Research,Alanna Schepartz,grad,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEM,299,11360,063,Research,K Whaley,grad,0,7,2,0,0,0,0,0,0,0,0,0,0,1,0
CHEM,299,11370,089,Research,Polly Arnold,grad,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0
CHEM,299,11412,049,Research,Daniel Neumark,grad,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
CHEM,299,11416,053,Research,Richmond Sarpong,grad,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0
CHEM,299,11420,058,Research,Don Tilley,grad,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEM,299,11422,060,Research,Dean Toste,grad,0,17,0,0,0,0,0,0,0,0,0,0,1,0,0
CHEM,300,18099,001,Prof Prep,Michelle Douskey; Hannah Martin,grad,9,30,5,0,0,0,0,0,0,0,0,0,0,0,0
CHEM,300,18100,002,Prof Prep,Michelle Douskey; Hannah Martin,grad,3,25,2,2,0,0,0,0,0,0,0,0,0,1,0
CHEM,375,20481,001,Prof Prep,Michelle Douskey; Hannah Martin,grad,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CHINESE,298,17327,004,Dir Stu For Grad St,Andrew Jones,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0
CHM ENG,240,20400,001,Thermo Pro Design,Rui Wang; Melanie Huynh,grad,2,2,3,2,3,3,0,0,0,0,0,0,0,0,0
CHM ENG,244,20398,001,Kin And Reac Eng,Alexander Katz; Shoubhanik Nath,grad,2,2,4,5,2,0,0,0,0,0,0,0,0,1,1
CHM ENG,250,20524,001,Transport Processes,Kranthi Kiran Mandadapu; Joshua Fernandes,grad,1,3,4,2,4,0,0,1,0,0,0,0,0,1,0
CHM ENG,299,13048,011,Research Chem Engin,Kranthi Kiran Mandadapu,grad,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
CHM ENG,299,13050,013,Research Chem Engin,Ali Mesbah,grad,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0
CHM ENG,299,13055,018,Research Chem Engin,Karthik Shekhar,grad,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
CHM ENG,299,13058,001,Research Chem Engin,Nitash Balsara,grad,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
CHM ENG,299,13073,004,Research Chem Engin,Joelle Frechette,grad,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0
CHM ENG,C295R,33284,001,Appli Spectroscopy,Jeffrey Reimer; Ashok Ajoy,grad,0,22,2,0,0,0,0,0,0,0,0,0,0,1,0
CIV ENG,200A,28051,001,Env Fluid Mech I,Fotini Chow; Matthew Falcone,grad,2,18,20,3,0,0,0,0,0,0,0,0,0,0,0
CIV ENG,211A,28069,001,Env Phys Chem Proc,Kara Nelson; David Sedlak; Griffin Walsh,grad,3,14,6,9,4,2,0,0,0,0,0,0,0,1,0
CIV ENG,218A,28837,001,Air Quality Eng,Robert Harley; Chirag Manchanda,grad,1,23,7,14,6,0,1,0,0,0,0,0,0,2,0
CIV ENG,220,28741,001,Struct Anly Theory,Dimitrios Konstantinidis; Eduardo Montalto; Ziyi Wang,grad,3,16,8,12,11,4,0,1,0,0,0,0,0,0,0
CIV ENG,225,28075,001,Dynamics Of Struct,Matthew De Jong; Huy Pham,grad,4,24,12,12,5,2,0,1,0,0,0,0,0,0,0
CIV ENG,240,28839,001,Civil Eng Mater,Claudia Ostertag; Chengyao Liang,grad,2,8,7,2,1,0,0,0,0,0,0,0,0,0,0
CIV ENG,244,28074,001,Rein Con Struc,Jack Moehle; Diego De la Mora Bayardo,grad,2,13,22,7,1,0,0,0,0,0,0,0,0,1,0
CIV ENG,251,28055,001,Oper Trans Fcilites,Michael Cassidy; Servet Lapardhaja,grad,4,9,8,5,1,1,0,0,0,0,0,0,0,1,0
CIV ENG,252,28073,001,Systems Anal Trans,Mark Hansen; Kaijing Ding,grad,4,8,8,6,2,0,0,0,0,0,0,0,0,0,0
CIV ENG,255,29494,001,Highwy Traf Operatn,Maria Laura Delle Monache,grad,0,10,3,2,0,0,0,0,0,0,0,0,0,0,0
CIV ENG,262,28650,001,Anal Trans Data,Jean Doig Godier; Anu Kuncheria,grad,3,10,1,8,1,0,0,0,0,0,0,0,0,0,0
CIV ENG,268A,31260,001,Lean Constr Concept,Iris Tommelein; Rafael Vigario Coelho,grad,4,8,2,2,5,2,0,0,0,0,0,0,0,0,0
CIV ENG,268E,28058,001,Life Cycle Assessmt,Arpad Horvath; Stephanie Collins,grad,0,75,4,0,0,0,0,0,0,0,0,0,0,0,0
CIV ENG,268H,28050,001,Planning & Control,Richard Disney,grad,0,8,16,2,0,0,0,0,0,0,0,0,0,1,0
CIV ENG,270,19065,001,Advan Geomechanics,Dimitrios Zekkos; Satuk Sari,grad,1,6,4,6,3,0,0,0,0,0,0,0,0,0,0
CIV ENG,275,28068,001,Geot Earthq Engng,Bofei Xu; Adda Athanasopoulos Zekkos,grad,1,7,9,6,2,0,0,0,0,0,0,0,0,0,0
CIV ENG,281,28056,001,Engineering Geology,Robert Kayen; Brittany Russo,grad,2,4,4,5,1,2,1,0,0,0,0,0,0,0,0
CIV ENG,290,19070,003,Adv Topics In Cee,Mark Stacey; -,grad,4,8,8,0,0,0,0,0,0,0,0,0,0,3,0
CIV ENG,290,33525,005,Adv Topics In Cee,Raja Sengupta,grad,0,7,1,0,0,0,0,0,0,0,0,0,0,2,0
