Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
EL ENG,230A,21916,001,Ic Devices,Sayeef Salahuddin; Cheng-Hsiang Hsu,grad,0,4,4,1,0,0,0,0,1,0,0,0,0,2,0
EL ENG,232,21920,001,Lightwave Devices,Boubacar Kante; Rushin Contractor,grad,3,4,5,2,0,0,0,0,0,0,0,0,0,0,0
EL ENG,240B,22657,001,Adv Analog Int Circ,Ali Niknejad,grad,2,9,4,0,1,0,0,0,0,0,0,0,0,0,0
EL ENG,242A,22639,001,Integ Circ For Comm,Ali Niknejad; Ali Ameri,grad,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0
EL ENG,290,19404,005,Adv Topics In Ee,Jaijeet Roychowdhury,grad,3,4,0,0,0,0,0,0,0,0,0,0,0,5,0
EL ENG,290,19405,007,Adv Topics In Ee,Kristofer Pister; Borivoje Nikolic; Ali Niknejad; Bob Zhou; Paul Kwon; Zhaokai Liu; Sherwin Afshar; Hankun Zhao,grad,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0
EL ENG,290,19402,002,Adv Topics In Ee,Chunlei Liu,grad,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0
EL ENG,290,19406,008,Adv Topics In Ee,Sosale Sastry; Chinmay Maheshwari; Manxi Wu,grad,0,19,0,0,0,0,0,0,0,0,0,0,0,1,0
EL ENG,C222,22146,001,Nonlinear Systems,Sosale Sastry; Koushil Sreenath; Kshitij Kulkarni; Jang Ho Choi,grad,6,8,3,0,0,0,0,0,0,0,0,0,0,1,0
EL ENG,C235,31345,001,Nano Fabrication,Grigory Tikhomirov,grad,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0
EL ENG,C249B,22646,001,Embedded Systems,Alberto Sangiovanni-Vincentelli; Sheng-Jung Yu,grad,2,10,9,1,0,0,0,0,0,0,0,0,0,0,0
"ENE,RES",275,32164,001,Water & Development,Isha Ray,grad,1,13,3,0,0,0,0,0,0,0,0,0,0,3,0
"ENE,RES",290,30431,001,Erg Seminar,Andrew Jones,grad,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0
"ENE,RES",299,17787,001,Indiv Research,David Anthoff,grad,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0
"ENE,RES",299,17788,002,Indiv Research,Duncan Callaway,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0
"ENE,RES",299,17790,004,Indiv Research,Daniel Kammen,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,9,0
"ENE,RES",299,17792,006,Indiv Research,Lara Kueppers,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0
"ENE,RES",299,17793,007,Indiv Research,Isha Ray,grad,0,1,2,1,0,0,0,0,0,0,0,0,0,6,0
ENGIN,270D,33201,006,Entrepreneurship,Tina Piracci,grad,1,6,10,6,4,0,1,0,0,0,0,0,0,0,0
ENGIN,270D,33202,007,Entrepreneurship,Tina Piracci,grad,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,270D,22057,001,Entrepreneurship,Bulent Erbilgin,grad,0,12,8,7,2,1,0,0,0,0,0,0,0,0,0
ENGIN,270D,22058,002,Entrepreneurship,Bulent Erbilgin,grad,0,10,11,2,2,2,0,0,0,0,0,0,0,0,0
ENGIN,270D,22059,003,Entrepreneurship,Bulent Erbilgin,grad,0,7,6,2,2,1,0,0,0,0,0,0,0,0,0
ENGIN,270D,22166,004,Entrepreneurship,Elizabeth Kovats,grad,0,4,7,3,1,0,0,0,0,0,0,0,0,0,0
ENGIN,270D,33200,005,Entrepreneurship,Elizabeth Kovats,grad,0,5,4,4,1,0,0,0,0,0,0,0,0,0,0
ENGIN,270D,33203,008,Entrepreneurship,Ronald Star,grad,0,10,11,5,4,0,0,0,0,0,0,0,0,0,0
ENGIN,270D,33204,009,Entrepreneurship,Ronald Star,grad,0,9,8,5,4,0,0,0,0,0,0,0,0,0,0
ENGIN,270D,33205,010,Entrepreneurship,John Mason,grad,0,8,5,2,0,1,0,0,0,0,0,0,0,0,0
ENGIN,270D,33206,011,Entrepreneurship,John Mason,grad,0,24,2,2,0,1,0,0,0,0,0,0,0,0,0
ENGIN,270G,22060,001,Marketing Prod Mgmt,Janel Wellborn,grad,15,13,0,0,2,0,0,0,0,0,0,0,0,0,0
ENGIN,270G,22061,002,Marketing Prod Mgmt,Janel Wellborn,grad,10,12,1,0,5,0,0,2,0,0,0,0,0,0,0
ENGIN,270G,22066,003,Marketing Prod Mgmt,Janel Wellborn,grad,13,12,0,1,3,0,0,0,0,0,0,0,0,0,0
ENGIN,270G,22515,004,Marketing Prod Mgmt,Jennifer Yang,grad,0,12,5,4,8,1,0,0,0,0,0,0,0,0,0
ENGIN,270G,33215,005,Marketing Prod Mgmt,Jennifer Yang,grad,0,9,4,9,6,1,0,1,0,0,0,0,0,0,0
ENGIN,270G,33216,006,Marketing Prod Mgmt,Martina Jones,grad,0,17,9,4,0,0,0,0,0,0,0,0,0,0,0
ENGIN,270G,33217,007,Marketing Prod Mgmt,Martina Jones,grad,0,11,12,7,0,0,0,0,0,0,0,0,0,0,0
ENGIN,270G,33218,008,Marketing Prod Mgmt,James Morris,grad,0,10,11,9,0,0,0,0,0,0,0,0,0,0,0
ENGIN,270G,33219,009,Marketing Prod Mgmt,James Morris,grad,0,12,10,8,0,0,0,0,0,0,0,0,0,0,0
ENGIN,270G,33220,010,Marketing Prod Mgmt,Sarah Holliman,grad,0,16,10,4,0,0,0,0,0,0,0,0,0,0,0
ENGIN,270G,33221,011,Marketing Prod Mgmt,Sarah Holliman,grad,0,13,13,4,0,0,0,0,0,0,0,0,0,0,0
ENGIN,270H,22350,002,Acctng & Finance,Babak Jafarizadeh,grad,1,10,5,9,5,0,0,0,0,0,0,0,0,0,0
ENGIN,270H,33224,003,Acctng & Finance,Babak Jafarizadeh,grad,5,9,8,6,2,0,0,0,0,0,0,0,0,0,0
ENGIN,270H,22332,001,Acctng & Finance,Babak Jafarizadeh,grad,0,13,10,4,3,0,0,0,0,0,0,0,0,0,0
ENGIN,270I,22170,001,Platform Strategy,Reginald Bailey,grad,9,11,9,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,270I,22171,002,Platform Strategy,Reginald Bailey,grad,10,5,12,1,1,0,0,0,0,0,0,0,0,0,0
ENGIN,270I,33225,003,Platform Strategy,Reginald Bailey,grad,8,7,6,1,0,1,0,0,0,0,0,0,0,0,0
ENGIN,270I,33226,004,Platform Strategy,Matthew Rappaport,grad,7,17,4,1,0,0,0,0,0,0,0,0,0,0,0
ENGIN,270I,33227,005,Platform Strategy,Matthew Rappaport,grad,12,15,3,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,270I,33228,006,Platform Strategy,Matthew Rappaport,grad,5,16,3,1,0,0,0,0,0,0,0,0,0,0,0
ENGIN,270J,22172,001,Industry Analysis,Kenneth Marshall,grad,2,9,9,3,12,0,0,0,0,0,0,0,0,0,0
ENGIN,270J,22173,002,Industry Analysis,Kenneth Marshall,grad,3,10,10,3,7,2,0,0,0,0,0,0,0,0,0
ENGIN,270J,22174,003,Industry Analysis,Kenneth Marshall,grad,1,12,10,3,8,1,0,0,0,0,0,0,0,0,0
ENGIN,270J,33229,004,Industry Analysis,Kenneth Marshall,grad,1,15,5,3,9,0,0,0,0,0,0,0,0,0,0
ENGIN,270K,22375,001,High Perf Teams,Keith Tandowsky; Nediva Anderson,grad,3,227,270,114,42,19,0,0,0,0,0,0,0,0,0
ENGIN,270L,22516,001,Global Leadership,Daniel Himelstein,grad,2,14,18,1,0,0,0,0,0,0,0,0,0,0,0
ENGIN,270L,33230,003,Global Leadership,Daniel Himelstein,grad,1,13,15,6,0,0,0,0,0,0,0,0,0,0,0
ENGIN,270L,33231,004,Global Leadership,Daniel Himelstein,grad,4,10,9,12,0,0,0,0,0,0,0,0,0,0,0
ENGIN,270L,22517,002,Global Leadership,Daniel Himelstein,grad,0,16,10,9,0,0,0,0,0,0,0,0,0,0,0
ENGIN,270M,22550,001,Ethics In Tech,Cal Gonzales,grad,3,11,7,6,3,0,0,0,0,0,0,0,0,0,0
ENGIN,270M,22795,002,Ethics In Tech,Cal Gonzales,grad,6,6,11,5,2,0,0,0,0,0,0,0,0,0,0
ENGIN,270N,33311,001,Innovation Mgmt,Nima Shomali; Nediva Anderson,grad,0,24,7,3,1,0,0,0,0,0,0,0,0,0,0
ENGIN,270N,33312,002,Innovation Mgmt,Nima Shomali; Nediva Anderson,grad,0,25,9,1,0,0,0,0,0,0,0,0,0,0,0
ENGIN,270N,33313,003,Innovation Mgmt,Nima Shomali; Nediva Anderson,grad,0,20,6,6,3,0,0,0,0,0,0,0,0,0,0
ENGIN,270N,33314,004,Innovation Mgmt,Nima Shomali; Nediva Anderson,grad,0,12,13,8,2,0,0,0,0,0,0,0,0,0,0
ENGIN,270P,33232,001,Power & Persuasion,Edward Kass,grad,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,270P,33233,002,Power & Persuasion,Edward Kass,grad,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,270P,33234,003,Power & Persuasion,Edward Kass,grad,0,28,7,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,270P,33235,004,Power & Persuasion,Edward Kass,grad,0,33,1,1,0,0,0,0,0,0,0,0,0,0,0
ENGIN,274,22743,001,Commerc Sci & Tech,Lee Fleming,grad,4,5,3,10,1,0,0,0,0,0,0,0,0,1,0
ENGIN,295,33399,019,Comm For Engr Ldrs,Suzanne Houlihan; Andrew Dickson; Samantha Serafica,grad,2,7,24,2,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,33483,025,Comm For Engr Ldrs,Suzanne Houlihan; Thomas Fitzpatrick,grad,1,5,4,3,0,0,0,0,0,0,0,0,0,4,0
ENGIN,295,17774,001,Comm For Engr Ldrs,Mark Bauer; Forrest Brandt; Lisa Torres,grad,0,4,12,12,2,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17775,002,Comm For Engr Ldrs,Mark Bauer; Zhijin Feng; Amanda Kochak,grad,0,3,4,5,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17776,003,Comm For Engr Ldrs,Mark Bauer; Amanda Kochak; Christopher Ferenci,grad,0,7,11,3,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17777,004,Comm For Engr Ldrs,Mark Bauer; Ramyani Roy; Kin Chung Nathan Fung,grad,0,12,23,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17778,005,Comm For Engr Ldrs,Mark Bauer; Zhijin Feng; Amanda Kochak,grad,0,23,9,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17779,006,Comm For Engr Ldrs,Jennifer Caleshu; Ramyani Roy; Samantha Serafica,grad,0,16,9,4,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17780,007,Comm For Engr Ldrs,Jennifer Caleshu; Ramyani Roy; Samantha Serafica,grad,0,7,10,8,4,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17781,008,Comm For Engr Ldrs,Thomas Fitzpatrick; Andrew Dickson; Lisa Torres,grad,0,17,5,11,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17782,009,Comm For Engr Ldrs,Thomas Fitzpatrick; Forrest Brandt; Caroline Rhoades,grad,0,3,15,13,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17783,010,Comm For Engr Ldrs,Thomas Fitzpatrick; Andrew Dickson; Kin Chung Nathan Fung,grad,0,10,12,9,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17784,011,Comm For Engr Ldrs,Thomas Fitzpatrick; Adeel Ahmad Chaudhry; Kin Chung Nathan Fung,grad,0,20,12,6,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17785,012,Comm For Engr Ldrs,Ingrid Gavshon; Ramyani Roy; Christopher Ferenci,grad,0,6,16,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17786,013,Comm For Engr Ldrs,Ingrid Gavshon; Lisa Torres; Caroline Rhoades,grad,0,3,14,11,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,33394,014,Comm For Engr Ldrs,Ingrid Gavshon; Lisa Torres; Caroline Rhoades,grad,0,15,14,3,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,33396,016,Comm For Engr Ldrs,Margaret Kolb; Zhijin Feng; Forrest Brandt,grad,0,6,6,16,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,33397,017,Comm For Engr Ldrs,Margaret Kolb; Zhijin Feng; Forrest Brandt,grad,0,4,11,15,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,33398,018,Comm For Engr Ldrs,Suzanne Houlihan; Andrew Dickson; Samantha Serafica,grad,0,4,12,13,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,33400,020,Comm For Engr Ldrs,Suzanne Houlihan; Benjamin Fell Costa; Christopher Ferenci,grad,0,6,21,2,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,33401,021,Comm For Engr Ldrs,Sonner Kehrt; Adeel Ahmad Chaudhry; Benjamin Fell Costa,grad,0,11,16,3,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,33402,022,Comm For Engr Ldrs,Sonner Kehrt; Adeel Ahmad Chaudhry; Benjamin Fell Costa,grad,0,9,14,4,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,33403,023,Comm For Engr Ldrs,Sonner Kehrt; Adeel Ahmad Chaudhry; Christopher Ferenci,grad,0,12,16,6,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,33482,024,Comm For Engr Ldrs,Suzanne Houlihan; Thomas Fitzpatrick,grad,0,2,2,1,0,0,0,0,0,0,0,0,0,2,0
ENGIN,295,33395,015,Comm For Engr Ldrs,Margaret Kolb; Amanda Kochak; Benjamin Fell Costa,grad,0,0,5,24,0,0,0,0,0,0,0,0,0,0,0
ENGIN,296MB,13815,004,Capstone Project,Derfogail Delcassian,grad,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0
ENGIN,296MB,13816,005,Capstone Project,John Anderson,grad,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,296MB,13823,012,Capstone Project,Alberto Sangiovanni-Vincentelli,grad,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,296MB,13839,028,Capstone Project,Vladimir Stojanovic,grad,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,296MB,13840,029,Capstone Project,Gerald Friedland,grad,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,296MB,13843,032,Capstone Project,Sosale Sastry; Allen Yang,grad,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENGIN,296MB,13859,048,Capstone Project,Zeyu Zheng,grad,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,296MB,13861,050,Capstone Project,Lizeng Zhang,grad,10,19,7,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,296MB,13862,051,Capstone Project,Lee Fleming,grad,7,4,4,2,1,0,0,0,0,0,0,0,0,0,0
ENGIN,296MB,13865,054,Capstone Project,Zeyu Zheng,grad,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,296MB,33796,083,Capstone Project,Homayoon Kazerooni,grad,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,296MB,33797,084,Capstone Project,Homayoon Kazerooni,grad,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,296MB,33816,102,Capstone Project,Koushil Sreenath,grad,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,296MB,33837,123,Capstone Project,Junqiao Wu,grad,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
ENGLISH,203,26885,003,Graduate Readings,Kent Puckett,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0
ENGLISH,246F,32202,001,Grad Pro-Seminars,Kevis Bea Goodman,grad,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
ENGLISH,246H,30930,001,Grad Pro-Seminars,Sukanya Banerjee,grad,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0
ENGLISH,250,27341,001,Research Seminars,Maura Nolan,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0
ENGLISH,250,27876,002,Research Seminars,Victoria Kahn,grad,0,10,1,0,0,0,0,0,0,0,0,0,0,1,0
ENV DES,252,20765,001,Thesis Research Pre,Yulia Grinkrug,grad,1,2,7,3,2,1,0,0,0,0,0,0,0,0,0
EPS,207,24351,001,Observ Seismo Lab,Douglas Dreger,grad,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0
EPS,254,24355,001,Adv Topics Seism,Barbara Romanowicz,grad,0,8,0,0,0,0,0,1,0,0,0,0,0,1,0
EPS,280,18614,025,Research,Imke de Pater,grad,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0
EPS,290,15918,020,Seminar,Kurt Cuffey,grad,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
EPS,298,16956,006,Dir Grp Study Grad,Inez Fung; Robert Rhew,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0
ESPM,201A,21134,001,Research Approaches,Rosemary Gillespie,grad,0,22,0,0,0,0,0,0,0,0,0,0,0,1,0
ESPM,235,21465,001,Indig Environm Stds,Elizabeth Hoover,grad,1,10,1,4,0,1,0,0,0,0,0,0,0,3,0
ESPM,253,21431,001,Adv Political Ecol,Nancy Peluso,grad,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
ESPM,265,32885,001,Fire Ecology Sem,Scott Stephens,grad,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0
ESPM,288,21330,001,Reprod And Coll Dat,Carl Boettiger,grad,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0
ESPM,290,16510,003,Special Topics Espm,Neil Tsutsui,grad,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ESPM,290,16513,007,Special Topics Espm,Whendee Silver,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
ESPM,C289,33241,001,App Remote Sensing,Iryna Dronova,grad,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0
ETH STD,250,32179,004,Research Seminar,Juana Maria Rodriguez,grad,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
EWMBA,200C,19846,01A,Communications,Mark Rittenberg; Thomas Fitzpatrick; Doy Charnsupharindr; Mehmet Sevinc; Jennifer Caleshu; Darcy Illg; Alison Godfrey; Susan Medak; Casey Field,grad,0,4,48,13,0,0,0,0,0,0,0,0,0,0,0
EWMBA,200C,19848,02A,Communications,Mark Rittenberg; Thomas Fitzpatrick; Doy Charnsupharindr; Mehmet Sevinc; Jennifer Caleshu; Benjamin Bradbury; Ingrid Gavshon; Karthik Raman,grad,0,9,39,16,0,0,0,0,0,0,0,0,0,0,0
EWMBA,200C,19850,31A,Communications,Mark Rittenberg; Thomas Fitzpatrick; Doy Charnsupharindr; Jennifer Caleshu; Darcy Illg; Ariela Morgenstern; Amelia Kusar; Alison Godfrey,grad,0,7,45,17,0,0,0,0,0,0,0,0,0,0,0
EWMBA,200C,19852,32A,Communications,Mark Rittenberg; Doy Charnsupharindr; Mehmet Sevinc; Jennifer Caleshu; Darcy Illg; Ariela Morgenstern; Amelia Kusar; Ingrid Gavshon; Karthik Raman; Susan Medak,grad,0,10,41,19,1,0,0,0,0,0,0,0,0,0,0
EWMBA,201B,19857,01A,Macroeconomics,Pierre-Olivier Gourinchas,grad,0,3,23,31,9,0,0,0,0,0,0,0,0,0,0
EWMBA,201B,19859,02A,Macroeconomics,Pierre-Olivier Gourinchas,grad,0,2,15,25,10,5,0,0,1,0,0,0,0,0,0
EWMBA,201B,19861,31A,Macroeconomics,James Wilcox; Livia Alfonsi,grad,0,21,19,17,9,0,0,0,0,0,0,0,0,0,0
EWMBA,201B,19863,32A,Macroeconomics,James Wilcox; Livia Alfonsi,grad,0,23,14,9,8,4,0,0,0,0,0,0,0,0,0
EWMBA,202,19865,01A,Fin Accounting,Sunil Dutta,grad,2,12,18,18,13,3,0,0,0,0,0,0,0,0,0
EWMBA,202,19866,02A,Fin Accounting,Sunil Dutta,grad,2,10,17,17,11,3,0,0,0,0,0,0,0,0,0
EWMBA,202,19867,31A,Fin Accounting,Yaniv Konchitchki,grad,7,0,18,29,6,0,0,0,0,0,0,0,0,0,0
EWMBA,202,19868,32A,Fin Accounting,Yaniv Konchitchki,grad,8,0,17,26,9,0,0,0,0,0,0,0,0,0,0
EWMBA,203,19869,01B,Intro To Finance,Anastassia Fedyk,grad,3,20,8,21,13,0,0,0,0,0,0,0,0,0,0
EWMBA,203,19870,02B,Intro To Finance,Anastassia Fedyk,grad,0,14,15,15,15,0,0,0,0,0,0,0,0,0,0
EWMBA,203,19871,31B,Intro To Finance,Peter Maxted,grad,0,20,19,12,10,0,0,0,0,0,0,0,0,0,0
EWMBA,203,19872,32B,Intro To Finance,Peter Maxted,grad,0,13,23,19,4,0,0,0,0,0,0,0,0,0,0
EWMBA,207,19877,01B,Ethics,Jonathan Weigel,grad,4,8,23,16,11,5,0,0,0,0,0,0,0,0,0
EWMBA,207,19878,02B,Ethics,Jonathan Weigel,grad,4,8,23,14,11,5,0,0,0,0,0,0,0,0,0
EWMBA,207,19879,31B,Ethics,David Hart,grad,0,13,24,17,12,2,0,0,0,0,0,0,0,0,0
EWMBA,207,19880,32B,Ethics,David Hart,grad,0,6,30,23,7,2,0,0,0,0,0,0,0,0,0
EWMBA,212,32718,011,Energy Env Mkts,Lucas Davis,grad,1,9,7,5,8,0,1,0,0,0,0,0,0,4,0
EWMBA,212C,20243,011,Modeling Energy Fin,Matthew Rogers; Allen Churchill,grad,0,6,2,0,1,2,0,0,0,0,0,0,0,0,0
EWMBA,217,19888,012,Topics In Eap,Donald Hanna,grad,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0
EWMBA,222,19891,011,Fin Info Analysis,Panos Patatoukas,grad,1,14,43,0,1,0,0,0,0,0,0,0,0,1,0
EWMBA,222,20222,001,Fin Info Analysis,Panos Patatoukas,grad,0,12,41,6,1,1,0,0,0,0,0,0,0,1,0
EWMBA,231,20356,001,Corp Finance,Jillian Grennan,grad,2,9,7,6,8,2,0,0,0,0,0,0,0,0,0
EWMBA,233,19899,011,Asset Management,Samuel Olesky,grad,2,8,13,13,7,0,0,0,0,0,0,0,0,1,0
EWMBA,236E,19900,001,Mergers & Acqui,Peter Goodson,grad,4,9,10,14,9,1,0,0,0,0,0,0,0,1,0
EWMBA,236F,19901,001,Behavioral Finance,Gregory La Blanc,grad,1,7,3,3,2,1,0,0,0,0,0,0,0,0,0
EWMBA,236H,20224,011,Fin Statement Model,Jennifer Herbert-Creek,grad,0,3,11,9,1,0,0,0,0,0,0,0,0,0,0
EWMBA,236L,32999,011,Private Equity Lbo,Samuel Snyder; Atusa Sadeghi,grad,1,10,2,4,6,0,0,0,0,0,0,0,0,0,0
EWMBA,236T,32925,001,Fin Tech,Christine Parlour,grad,11,4,9,2,2,0,0,0,0,0,0,0,0,0,0
EWMBA,236V,20334,011,New Venture Finance,Maura O'Neill,grad,1,15,6,4,4,2,0,0,0,0,0,0,0,0,0
EWMBA,240,20255,001,Decision Models,Yiangos Papanastasiou,grad,2,1,3,1,6,3,0,0,0,0,0,0,0,0,0
EWMBA,247,20257,011,Topics In Oitm,Omar Romero-Hernandez,grad,0,4,9,5,4,0,0,0,0,0,0,0,0,0,0
EWMBA,251A,32719,001,People Analytics,Douglas Guilbeault,grad,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0
EWMBA,252,19916,001,"Negot, Conflict Res",Holly Schroth,grad,1,16,13,17,9,3,0,1,0,0,0,0,0,1,0
EWMBA,254,19917,001,"Power, Politics Org",Sameer Srivastava,grad,5,11,20,22,5,7,0,0,0,0,0,0,0,1,0
EWMBA,254,32720,003,"Power, Politics Org",Sameer Srivastava,grad,7,1,7,2,4,1,0,0,0,0,0,0,0,0,0
EWMBA,257,19920,011,Topics In Mors,Sahar Yousef,grad,1,27,11,5,2,1,0,0,0,0,0,0,0,0,0
EWMBA,257,19922,001,Topics In Mors,Emiliana Simon-Thomas; Rajiv Ball,grad,1,1,9,7,4,0,0,0,0,0,0,0,0,0,0
EWMBA,257,20358,003,Topics In Mors,Barry Schwartz,grad,0,4,5,15,10,3,1,0,0,0,0,0,0,0,0
EWMBA,263,19928,001,Marketing Analytics,Przemyslaw Jeziorski,grad,4,7,6,3,1,2,0,0,0,0,0,0,0,0,0
EWMBA,263,20337,011,Marketing Analytics,Olivia Natan,grad,0,4,7,6,5,0,0,0,0,0,0,0,0,0,0
EWMBA,266,20294,11,Sales Force Managem,Wasim Azhar,grad,0,5,13,7,2,1,0,0,0,0,0,0,0,0,0
EWMBA,267,20310,011,Topics In Marketing,Pieter Abbeel; Zsolt Katona; Matthew Stepka,grad,0,4,15,12,4,0,0,0,0,0,0,0,0,0,0
EWMBA,267,20369,012,Topics In Marketing,Mary Berk,grad,0,8,22,4,1,2,2,0,0,0,0,0,0,0,0
EWMBA,269,19934,001,Pricing,Yuichiro Kamada,grad,3,8,0,0,0,0,0,0,0,0,0,0,0,1,0
EWMBA,277,20338,011,Spec Topics In Bpp,Olaf Groth,grad,0,5,3,8,5,1,0,0,0,0,0,0,0,0,0
EWMBA,277,20376,012,Spec Topics In Bpp,Olaf Groth,grad,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0
EWMBA,280,19438,001,Re Invest Sustain,Nancy Wallace,grad,0,6,4,6,6,0,0,0,0,0,0,0,0,0,0
EWMBA,285,20269,001,Land Dev & Invest,Joseph South; Ashley Weinstein-Carnes,grad,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0
EWMBA,290H,19441,001,Haas@Work,David Rochlin; Jeffrey Eyet; Jennifer Caleshu,grad,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0
EWMBA,290T,19147,004,Spec Top Inn/Desgn,Gregory La Blanc,grad,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0
EWMBA,290T,19143,003,Spec Top Inn/Desgn,Jon Metzler,grad,0,2,13,6,1,0,0,0,0,0,0,0,0,0,0
EWMBA,290T,19144,011,Spec Top Inn/Desgn,Sara Beckman,grad,0,13,6,2,0,0,0,0,0,0,0,0,0,0,0
EWMBA,290T,19146,012,Spec Top Inn/Desgn,Roopesh Varier,grad,0,6,10,9,7,0,0,0,0,0,0,0,0,5,0
EWMBA,291C,19944,011,Active Communicatng,Doy Charnsupharindr; Ariela Morgenstern,grad,0,5,23,0,0,0,0,0,0,0,0,0,0,1,0
EWMBA,291F,32722,011,Audience Comm,Adam Leipzig,grad,0,5,4,16,5,0,0,0,0,0,0,0,0,0,0
EWMBA,291I,19945,011,Improvisational Lea,Cort Worthington; Ori Brafman; Susan Snyder,grad,0,4,6,3,6,0,0,0,0,0,0,0,0,0,0
EWMBA,291L,32723,011,Leader As Coach,Suzanne Houlihan; Thomas Fitzpatrick; Jennifer Caleshu; David Ooley,grad,0,4,9,2,0,0,0,0,0,0,0,0,0,0,0
EWMBA,292B,19947,011,Nonprofit Boards,Paul Jansen,grad,1,4,6,0,3,1,0,0,0,0,0,0,0,0,0
EWMBA,292F,19950,011,Fin Mgmt Nonprft,Brent Copen,grad,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
EWMBA,292T,19156,001,Topics In Srb,Andrew Isaacs,grad,1,2,2,4,3,0,0,0,0,0,0,0,0,0,0
EWMBA,292T,19158,011,Topics In Srb,Jonas Meckling,grad,0,5,2,0,1,0,0,0,0,0,0,0,0,1,0
