Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
RHETOR,160,77932,001,Intro - Legal Disc,Hamsa Murthy,under,0,6,6,5,8,8,0,0,0,0,0,0,0,3,0
RHETOR,167,77935,001,Adv Theory Phil Arg,Nancy Weston,under,1,6,5,0,1,0,0,1,2,0,0,0,0,1,0
RHETOR,176,77938,001,Material Culture,Mario Wimmer,under,2,6,4,5,4,3,1,0,0,0,0,0,1,1,0
RHETOR,182,77941,001,Rhet Of Sexual Exch,Amy Jamgochian,under,0,10,8,3,3,0,2,1,1,0,0,0,0,2,1
RHETOR,20,77830,001,Rhet Interpretation,Shannon Jackson,under,2,37,34,14,7,1,0,2,0,0,1,0,3,5,0
RHETOR,24,78385,004,Freshman Seminars,David Cohen,under,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0
RHETOR,24,77859,002,Freshman Seminars,Michael Mascuch,under,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1
RHETOR,98,77860,001,Directed Group Stdy,Nadesan Permaul,under,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1
RHETOR,R1A,77803,001,Craft Of Writing,Alexandra Budny; Alexandra Kleeman; Felipe Gutterriez,under,1,10,13,5,1,0,0,1,1,0,0,0,0,1,0
RHETOR,R1A,77806,002,Craft Of Writing,Dorothy Atkins; Felipe Gutterriez; Paul Nadal,under,0,3,9,6,5,2,0,0,1,0,0,0,0,0,0
RHETOR,R1A,77809,003,Craft Of Writing,Amirah Silmi; Felipe Gutterriez; Joseph Akel,under,0,4,10,5,4,2,0,0,1,0,0,0,1,0,0
RHETOR,R1B,77815,001,Craft Of Writing,Adam Hutz; Felipe Gutterriez; Michelle Potts,under,4,9,5,3,4,2,0,0,0,0,0,0,0,0,1
RHETOR,R1B,77818,002,Craft Of Writing,Felipe Gutterriez; Janice Yu; Terray Sylvester,under,3,10,10,2,2,2,0,0,1,0,0,1,0,0,0
RHETOR,R1B,77824,004,Craft Of Writing,Aakash Suchak; Felipe Gutterriez; Simon Porzak,under,3,6,3,5,2,0,3,1,0,0,0,0,2,0,0
RHETOR,R1B,77827,005,Craft Of Writing,Felipe Gutterriez; Jerilyn Sambrooke; Osita Udekwu,under,0,5,10,11,4,1,0,1,0,0,0,0,0,0,0
S ASIAN,124,84024,001,Modern India Lit,Vasudha Paramasivan,under,0,3,4,0,2,0,0,0,0,0,1,0,0,2,0
S ASIAN,144,84030,001,Islam In South Asia,Munis Faruqui,under,0,8,5,9,2,3,0,0,0,0,0,0,0,3,1
S ASIAN,C142,84027,001,India'S Great Epics,Robert Goldman,under,0,13,16,20,1,2,0,0,0,0,0,0,0,11,0
S ASIAN,R5B,84009,002,India Writers Eye,Abhijeet Paul; Robert Goldman,under,0,3,2,5,3,3,0,0,0,0,0,0,0,0,0
S ASIAN,R5B,84012,003,India Writers Eye,Robert Goldman; Ryan Damron,under,0,9,7,3,1,0,0,0,0,0,0,0,0,0,0
S ASIAN,R5B,84015,004,India Writers Eye,Priya Kothari; Robert Goldman,under,0,7,5,3,1,1,0,0,0,0,0,0,0,0,0
S ASIAN,R5B,84006,001,India Writers Eye,Rebecca Whittington; Robert Goldman,under,0,0,7,2,0,3,1,0,0,0,0,0,0,0,0
"S,SEASN",39I,83206,001,Fresh/Soph Seminar,Bac Tran; Cynthia Agnes Aban; Maria Barrios-Leblanc; Ninik Lunde,under,4,15,3,0,0,0,0,0,0,0,0,0,0,0,0
"S,SEASN",39J,83209,001,Fresh/Soph Seminar,Maria Barrios-Leblanc; Sylvia Tiwon,under,2,6,4,0,0,0,0,0,0,0,0,0,0,3,0
"S,SEASN",C145,83227,001,Buddhism Contemp,Alexander Von Rospatt,under,1,7,8,6,1,1,1,0,0,0,0,0,1,6,1
"S,SEASN",R5B,83203,001,Under Western Eyes,Adrianne Francisco; Robert Goldman,under,1,5,5,3,1,1,1,0,0,0,0,0,0,1,0
"S,SEASN",R5B,83205,002,Under Western Eyes,Maria Packman; Robert Goldman,under,0,4,12,2,0,0,0,0,0,0,0,0,0,0,0
"S,SEASN",R5B,83560,003,Under Western Eyes,Joseph Scalice; Robert Goldman,under,0,11,6,1,0,0,0,0,0,0,0,0,0,0,0
SCANDIN,106,78766,001,Hans C Andersen,Karin Sanders,under,0,8,8,6,0,2,0,0,0,0,0,0,0,1,0
SCANDIN,1B,78703,001,Intermed Swedish,Christian Gullette; Karen Moller,under,0,2,2,1,0,1,0,0,0,0,0,0,0,5,0
SCANDIN,C160,78808,001,Scand Myth Religion,Jonas Wellendorf,under,1,8,8,3,5,0,0,0,1,0,0,0,0,3,0
SCANDIN,R5B,78715,001,Reading & Comp,Jonathan Haynes; Linda Rugg,under,1,10,2,1,1,0,0,0,0,0,0,0,0,0,0
SCANDIN,R5B,78718,002,Reading & Comp,Benjamin Bigelow; Linda Rugg,under,0,5,6,3,2,0,0,0,0,0,0,0,0,0,0
SCANDIN,R5B,78721,003,Reading & Comp,Linda Rugg; Verena Hoefig,under,0,8,3,3,2,0,1,0,0,0,0,0,0,0,0
SCANDIN,R5B,78724,004,Reading & Comp,Katherine Guerra; Linda Rugg,under,0,5,6,2,2,1,0,0,0,0,0,0,0,0,0
SCANDIN,R5B,78727,005,Reading & Comp,Jonathan Shelley; Linda Rugg,under,0,2,6,5,4,0,0,0,0,0,0,0,0,0,0
SCANDIN,R5B,78730,006,Reading & Comp,Linda Rugg; Molly Bauer,under,0,3,4,2,4,0,2,0,0,0,0,0,0,0,0
SEASIAN,10B,84103,001,Intrd Civ Se Asia,Annette Clear,under,4,9,6,1,3,0,0,1,0,0,1,0,1,10,2
SLAVIC,1,79703,001,Elementary Russian,Anna Muza; Piper Wheeler,under,1,3,3,1,2,1,0,1,0,0,0,0,0,2,0
SLAVIC,103B,79814,001,Advanced Russian,Arkady Alexeev,under,0,7,0,1,1,0,0,0,0,0,0,0,0,1,0
SLAVIC,134G,79832,001,Tolstoy/Dostoevsky,Irina Paperno,under,0,12,9,1,5,3,0,1,0,0,0,0,0,3,1
SLAVIC,147B,79838,001,Balkan Folklore,Ronelle Alexander,under,2,17,1,1,0,0,0,0,0,0,0,0,0,4,0
SLAVIC,2,79709,001,Elementary Russian,Sarah Lorenz,under,3,2,3,2,1,1,1,0,0,0,0,0,1,2,1
SLAVIC,36,79745,001,Grt Writers Rus Lit,Chloe Kitzinger; Lyubov Golburt,under,0,6,6,2,1,0,0,0,0,0,0,0,0,0,0
SLAVIC,50,79751,001,Rus/E Eur/Euras Cul,Darya Kavitskaya,under,0,14,6,0,9,2,1,4,1,0,0,0,0,17,0
SLAVIC,R5A,79718,001,Reading And Comp,Daniel Brooks; Lyubov Golburt,under,0,2,5,1,3,1,1,1,0,0,0,0,1,0,0
SLAVIC,R5A,79721,002,Reading And Comp,Lily Scott; Lyubov Golburt,under,0,0,5,3,2,0,0,3,1,0,0,0,1,0,0
SLAVIC,R5B,79724,001,Reading And Comp,Lyubov Golburt; Zachary Johnson,under,2,3,8,0,2,1,1,0,0,0,0,0,0,0,0
SLAVIC,R5B,79727,002,Reading And Comp,Lyubov Golburt; Thomas Dyne,under,1,5,1,2,3,1,1,0,0,0,0,0,0,0,0
SLAVIC,R5B,79730,003,Reading And Comp,Lyubov Golburt; Shota Papava,under,0,1,7,6,0,1,1,1,0,0,0,0,0,0,0
SOC WEL,107,80751,001,"Fndns,Phil,Grant Wt",Kimberly Klein,under,3,22,2,0,1,1,0,0,0,0,0,0,0,2,0
SOC WEL,110,80754,001,Soc Wk As A Prof,Bart Grossman,under,0,23,11,7,2,1,0,0,1,0,0,0,1,0,0
SOC WEL,112,80763,001,Soc Welfare Policy,Paul Terrell,under,1,2,10,10,7,4,4,6,1,0,0,0,2,0,0
SOC WEL,114AC,80772,001,Practice In Soc Wk,Valerie Edwards,under,3,6,22,5,6,3,1,0,0,0,1,0,1,0,0
SOC WEL,116,80781,001,Current Topics,Amanda Reiman,under,7,29,4,7,2,0,0,0,0,0,0,0,0,0,0
SOC WEL,116,80783,002,Current Topics,Jennifer Skeem,under,1,1,1,5,0,4,0,3,0,0,1,0,0,0,1
SOC WEL,197,80823,005,Field Study,Gregory Merrill,under,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6
SOC WEL,24,80702,001,Freshman Seminar,Michael Austin,under,0,3,0,0,0,0,0,0,0,0,0,0,0,13,0
SOC WEL,97,80715,005,Field Study,Gregory Merrill,under,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3
SOCIOL,1,81603,001,Intro To Sociology,Jill Bakehorn,under,13,74,71,63,46,8,9,2,0,1,0,0,0,10,2
SOCIOL,102,81756,001,Soc Theory Ii,Michael Burawoy,under,9,20,39,31,45,14,10,8,1,0,0,0,4,0,0
SOCIOL,105,81788,001,Design & Methods,Christopher Sullivan,under,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0
SOCIOL,110,81792,001,Org & Soc Institut,Linus Huang,under,0,17,27,21,15,9,3,7,1,0,0,1,5,8,0
SOCIOL,111AC,81795,001,Socio Of The Family,Mary Kelsey,under,29,56,28,14,10,1,0,0,0,0,0,0,1,11,0
SOCIOL,120,81810,001,Econ And Society,Neil Fligstein,under,1,19,21,7,9,4,4,5,1,0,1,0,2,4,0
SOCIOL,121,81825,001,Soc Of Entrepreneur,Szonja Ivester,under,5,35,36,17,19,9,5,6,3,3,5,1,5,57,7
SOCIOL,127,81828,001,Develop & Globaliza,Tiffany Page,under,0,7,8,7,11,12,6,6,8,0,3,0,4,6,6
SOCIOL,130AC,81831,001,Soc Inequal:Am Cult,Joanna Reed,under,4,22,24,11,18,6,1,1,0,0,0,0,1,8,1
SOCIOL,131AC,81834,001,Race/Eth Rel:Am Cul,Andrew Barlow,under,0,22,13,8,1,2,0,0,0,0,0,0,1,6,0
SOCIOL,135,81837,001,Sexual Cultures,Jill Bakehorn,under,2,23,28,31,31,15,6,1,1,0,0,0,3,4,1
SOCIOL,136,81840,001,Urban Sociology,Joanna Reed,under,0,13,18,19,13,3,1,1,1,0,1,0,3,4,2
SOCIOL,137AC,81843,001,Enviro Just:Equity,Dara O'Rourke,under,0,5,3,2,2,0,0,0,1,1,0,0,0,1,0
SOCIOL,140,81864,001,Polit & Soc Change,Margaret Weir,under,5,24,7,3,3,2,2,0,1,0,0,0,0,0,1
SOCIOL,145L,81867,001,Soc Chng In Lat Am,Laura Enriquez,under,0,3,3,5,4,1,0,2,0,1,0,0,0,1,1
SOCIOL,150,81876,001,Social Psych,Brian Powers,under,2,24,31,16,4,1,2,0,0,0,0,0,2,2,3
SOCIOL,152,81879,001,Deviance & Soc Cont,Leora Lawton,under,2,14,1,2,9,1,0,0,0,0,0,0,0,1,0
SOCIOL,165,81885,001,Social Networks,Darren Noy,under,6,26,10,8,3,5,0,0,0,0,0,0,1,1,1
SOCIOL,166,81888,001,Society & Technolog,Linus Huang,under,0,24,28,23,10,5,2,2,3,2,0,0,1,8,0
SOCIOL,167,81891,001,Virtual Communities,Linus Huang,under,0,31,29,23,15,6,3,6,2,1,0,0,0,20,2
SOCIOL,169F,81894,001,Sel Top: Soc Cult,Jill Bakehorn,under,1,8,17,5,17,11,3,2,0,0,0,0,0,8,0
SOCIOL,180C,81897,001,Comp Persp: Culture,Szonja Ivester,under,1,21,17,19,11,11,4,8,5,1,0,4,0,9,2
SOCIOL,183,81900,001,Contemp Chinese Soc,Thomas Gold,under,0,15,19,10,16,8,4,1,0,0,2,0,1,9,1
SOCIOL,189G,81903,001,Soc Global Elite,Szonja Ivester,under,0,12,7,4,4,3,1,3,0,1,0,0,1,3,0
SOCIOL,190,81909,002,Sem & Res In So,Heather Haveman,under,1,4,3,3,3,2,0,0,1,0,0,0,1,0,0
SOCIOL,190,81924,007,Sem & Res In So,Felipe Dias; Laura Enriquez,under,1,3,4,5,1,2,1,2,0,1,0,0,0,0,0
SOCIOL,190,81906,001,Sem & Res In So,Neil Fligstein,under,0,5,3,1,8,0,0,1,0,0,0,0,0,0,0
SOCIOL,190,81912,003,Sem & Res In So,Mara Loveman,under,0,2,2,4,4,0,0,0,0,0,0,0,0,0,0
SOCIOL,190,81915,004,Sem & Res In So,Elise Herrala; Laura Enriquez,under,0,6,5,7,2,5,0,0,0,0,0,0,0,0,0
SOCIOL,190,81918,005,Sem & Res In So,Edwin Lin; Laura Enriquez,under,0,5,4,2,2,0,0,0,0,0,0,0,0,0,0
SOCIOL,198,82050,002,Directed Group Stdy,Joanna Reed,under,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1
SOCIOL,3AC,81654,001,Prin Soc: Am Cultur,Brian Powers,under,17,35,39,41,23,3,3,1,0,0,0,0,2,16,4
SOCIOL,5,81657,001,Eval Of Evidence,Christopher Sullivan,under,14,57,38,26,25,9,4,6,3,0,0,0,0,1,1
SOCIOL,98,81714,007,Directed Group Stdy,Brian Powers; Daniel Levine,under,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2
SOCIOL,98,81732,013,Directed Group Stdy,Graham Hill; Kim Voss,under,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2
SOCIOL,C112,81798,001,Sociology Religion,Cihan Tugal,under,0,5,9,3,0,1,0,0,0,0,0,0,0,2,0
SOCIOL,C115,81807,001,Soc Of Hlth & Med,Laura Nathan,under,0,15,12,9,18,6,3,1,1,0,0,0,1,8,2
SOCIOL,H190B,81930,002,Sr Honor Thesis Sem,Mary Kelsey,under,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0
SPANISH,1,86115,005,Elem Spanish,Elena Fernandez Fernandez; Miriam Hernandez-rodriguez,under,1,6,6,1,2,1,0,1,0,0,0,0,0,2,0
SPANISH,1,86103,001,Elem Spanish,Maria Lilly; Miriam Hernandez-rodriguez,under,0,7,6,1,2,1,0,1,0,0,0,0,0,2,1
SPANISH,1,86106,002,Elem Spanish,Miriam Hernandez-rodriguez; Paul Bissember,under,0,1,4,5,0,0,1,2,0,0,0,0,0,6,1
SPANISH,1,86109,003,Elem Spanish,Miriam Hernandez-rodriguez; Patricia Velasquez Alamo,under,0,6,10,1,2,1,0,0,0,0,0,0,0,1,2
SPANISH,1,86112,004,Elem Spanish,Dexter Hough Snee; Miriam Hernandez-rodriguez,under,0,9,5,3,3,0,0,0,0,0,0,0,0,4,0
SPANISH,1,86117,006,Elem Spanish,Brenno Kaneyasu Maranhao; Miriam Hernandez-rodriguez,under,0,7,2,1,1,0,0,0,0,0,0,0,1,4,1
SPANISH,100,86208,001,Spanish Linguistics,Teresa Mcfarland,under,1,6,8,2,3,1,0,0,1,0,0,0,0,1,1
SPANISH,100,86210,002,Spanish Linguistics,Milton Azevedo,under,4,1,5,2,0,0,1,1,1,0,0,0,1,1,1
SPANISH,102A,86211,001,Adv Gram And Comp,Victoria Robertson,under,2,10,2,3,3,1,0,0,1,0,0,0,0,2,0
SPANISH,102A,86214,002,Adv Gram And Comp,Amelia Barili,under,4,3,2,2,4,0,0,0,0,0,0,0,0,0,0
SPANISH,104B,86220,001,Survey Span Am Lit,Ignacio Navarrete; Juan Sebastian Ospina Leon,under,0,9,7,2,3,0,0,0,0,0,0,0,0,0,1
SPANISH,107B,86223,001,Survey Span Lit,Alexandra Saum Pascual,under,0,3,13,6,0,0,0,0,0,0,0,0,0,1,0
SPANISH,109,86225,001,Span Dram 16/17th C,Emilie Bergmann,under,3,11,2,3,0,0,0,1,0,0,0,0,0,0,0
SPANISH,111B,86226,001,Cervantes,Ignacio Navarrete,under,0,9,6,4,6,1,0,0,0,0,0,0,0,0,1
SPANISH,135,86232,002,Hispanic Literature,Michael Iarocci,under,0,8,3,2,4,2,0,0,0,0,0,0,0,0,0
SPANISH,135,86241,006,Hispanic Literature,Teresa Stojkov,under,0,1,8,3,4,3,0,0,0,0,0,0,0,1,0
SPANISH,135W,86247,001,Writing Intensive,Ivonne Del Valle,under,3,3,4,1,3,1,0,0,1,0,0,0,0,0,0
SPANISH,135W,86250,002,Writing Intensive,Alexandra Saum Pascual,under,2,3,3,3,1,0,0,0,0,0,0,0,0,0,1
SPANISH,161,86252,001,Sp Phonet & Phonol,Teresa Mcfarland,under,0,12,3,4,0,1,0,0,1,0,0,0,0,1,0
SPANISH,198,86325,002,Supervised Grp Stdy,Natalia Brizuela,under,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15
SPANISH,2,86121,001,Elem Spanish,Andres Garcia Molina; Miriam Hernandez-rodriguez,under,2,5,1,4,3,2,0,0,0,0,1,0,0,3,0
SPANISH,2,86124,002,Elem Spanish,Jenelle Thomas; Miriam Hernandez-rodriguez,under,0,3,3,1,3,1,1,1,0,0,0,0,0,6,3
SPANISH,2,86127,003,Elem Spanish,Jeremias Zunguze; Miriam Hernandez-rodriguez,under,0,12,4,2,3,1,0,1,1,0,0,0,0,3,0
SPANISH,2,86130,004,Elem Spanish,Hugo Garcia Manriquez; Miriam Hernandez-rodriguez,under,0,8,5,0,2,1,0,0,0,0,0,0,0,5,2
SPANISH,2,86133,005,Elem Spanish,Emilia Cordero; Miriam Hernandez-rodriguez,under,0,3,6,2,2,2,0,2,1,0,0,0,0,4,0
SPANISH,2,86135,006,Elem Spanish,Danae Valenzuela Aramburo; Miriam Hernandez-rodriguez,under,0,4,3,4,3,2,0,1,0,0,0,0,1,3,1
SPANISH,21,86169,001,Elem Span Bilingual,Miriam Hernandez-rodriguez,under,2,10,5,1,1,0,0,0,0,0,0,0,0,3,0
SPANISH,22,86172,001,Interm Sp Bilingual,Marilola Perez; Miriam Hernandez-rodriguez,under,0,6,5,7,1,0,0,0,0,0,0,0,0,0,0
SPANISH,25,86178,001,Read And Analysis,Katherine Lambe; Michael Iarocci,under,0,3,5,6,0,1,0,0,0,0,0,0,0,0,0
SPANISH,25,86181,002,Read And Analysis,Jorge Diaz-velez; Michael Iarocci,under,0,6,7,4,0,0,0,0,0,0,0,0,0,1,0
SPANISH,25,86184,003,Read And Analysis,Andreea Iulia Sprinceana; Michael Iarocci,under,0,5,8,4,2,0,0,0,0,0,0,0,0,1,0
SPANISH,25,86187,004,Read And Analysis,Michael Iarocci; Miguel Pillado,under,0,5,6,3,1,0,0,0,0,0,0,0,0,0,0
SPANISH,25,86190,005,Read And Analysis,Michael Iarocci; Tanya Varela,under,0,3,6,4,5,1,0,0,0,0,0,0,0,1,0
SPANISH,25,86193,006,Read And Analysis,Michael Iarocci; Tanya Varela,under,0,3,7,4,0,0,2,0,0,0,0,0,0,0,0
SPANISH,3,86136,001,Intermed Spanish,Elena Olsen; Miriam Hernandez-rodriguez,under,0,4,4,1,0,1,0,0,0,0,0,0,0,3,2
SPANISH,3,86139,002,Intermed Spanish,Elena Olsen; Miriam Hernandez-rodriguez,under,0,3,4,3,3,0,0,0,1,0,0,0,0,3,0
SPANISH,3,86142,003,Intermed Spanish,Ana Belen Redondo Campillos; Miriam Hernandez-rodriguez,under,0,8,3,0,1,0,0,0,0,0,0,0,0,2,0
SPANISH,3,86145,004,Intermed Spanish,Ana Belen Redondo Campillos; Miriam Hernandez-rodriguez,under,0,6,5,4,0,0,0,0,0,1,0,0,0,3,0
SPANISH,3,86148,005,Intermed Spanish,Augustin De Jesus; Miriam Hernandez-rodriguez,under,0,15,5,1,0,0,0,0,0,0,0,0,0,1,1
SPANISH,3,86150,006,Intermed Spanish,Gustavo Buenrostro; Miriam Hernandez-rodriguez,under,0,0,1,2,0,1,0,3,0,0,0,0,0,6,1
SPANISH,4,86163,005,Intermed Spanish,Miriam Hernandez-rodriguez; Victoria Robertson,under,1,5,4,2,1,2,0,0,0,0,0,0,0,2,0
SPANISH,4,86154,002,Intermed Spanish,Donna Southard; Miriam Hernandez-rodriguez,under,0,5,4,1,5,2,2,0,0,0,0,0,0,0,0
SPANISH,4,86157,003,Intermed Spanish,Daniel Rodriguez; Miriam Hernandez-rodriguez,under,0,6,5,3,2,0,2,0,0,0,0,0,0,1,0
SPANISH,4,86160,004,Intermed Spanish,Jacqueline Bialostozky; Miriam Hernandez-rodriguez,under,0,6,0,3,5,0,0,0,1,0,1,0,0,1,0
SPANISH,4,86166,006,Intermed Spanish,Miriam Hernandez-rodriguez; Victoria Robertson,under,0,6,1,3,2,1,0,0,0,0,0,0,0,0,1
SPANISH,98,86199,002,Superv Group Study,Natalia Brizuela,under,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
SPANISH,R1B,86118,001,Span Speak World,Alani Hicks-Bartlett; Ignacio Navarrete,under,3,8,3,1,1,0,0,1,1,0,0,0,3,0,0
STAT,131A,87432,001,Prob Stat Life Sci,Shobhana Murali Stoyanov,under,6,6,5,13,9,3,9,6,2,0,4,0,0,5,1
STAT,131A,87441,002,Prob Stat Life Sci,Nusrat Rabbee,under,0,3,12,4,6,5,6,8,1,0,1,0,3,3,2
STAT,133,87450,001,Computing Data,Cari Kaufman,under,17,24,11,5,5,2,2,2,0,0,0,0,1,1,2
STAT,133,87462,002,Computing Data,Benoit Dherin,under,4,20,10,0,18,4,0,1,5,0,0,0,3,7,2
STAT,134,87474,001,Concepts Of Prob,Antar Bandyopadhyay,under,3,28,44,52,42,37,12,9,11,0,3,0,11,28,9
STAT,135,87507,001,Concepts Of Stat,Benoit Dherin,under,5,16,5,1,7,8,0,13,19,0,0,0,11,0,1
STAT,135,87510,002,Concepts Of Stat,Benoit Dherin,under,10,25,4,11,8,8,5,10,4,2,0,0,2,1,1
STAT,150,87531,001,Stochastic Process,Anindita Adhikari,under,2,7,4,8,3,5,4,5,9,0,0,0,1,3,1
STAT,151A,87540,001,Linear Modelling,Elizabeth Purdom,under,2,7,11,10,7,8,7,7,3,0,0,0,0,0,0
STAT,152,87549,001,Sampling Surveys,Elizabeth Purdom,under,2,6,12,10,12,10,5,2,0,0,0,0,1,1,0
STAT,153,87558,001,Intro Time Series,Adityanand Guntuboyina,under,7,13,5,7,14,9,4,4,0,0,0,0,1,1,0
STAT,154,87567,001,Stat Predict Mach/L,Noureddine El Karoui,under,1,9,4,4,2,5,2,1,0,0,0,0,1,2,2
STAT,155,87576,001,Game Theory,Allan Sly,under,1,11,9,8,5,7,5,6,6,0,0,0,0,2,0
STAT,198,87942,006,Directed Group Stdy,Michael Wong; Philip Stark,under,0,0,0,0,0,0,0,0,0,0,0,0,0,37,7
STAT,198,87945,007,Directed Group Stdy,Michael Wong; Philip Stark,under,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3
STAT,2,87303,001,Intro To Stat,Howard D'abrera,under,2,40,27,43,32,21,17,27,7,0,0,0,18,21,25
STAT,2,87342,002,Intro To Stat,Fletcher Ibser,under,8,12,13,12,16,13,22,15,16,0,5,0,7,15,5
STAT,20,87375,001,Intro Prob Stat Cal,Philip Stark; Tessa Childers-day,under,13,42,18,20,44,14,23,13,7,0,8,0,5,1,1
STAT,20,87396,002,Intro Prob Stat Cal,Olena Blumberg,under,16,35,34,26,30,20,15,14,3,2,2,3,6,0,2
STAT,W21,87417,001,Intro Prob Stat Bus,Shobhana Murali Stoyanov,under,4,15,9,14,23,20,8,3,3,1,1,0,38,0,7
THEATER,10,88030,004,Intro To Acting,Mel Gordon,under,2,11,2,1,1,0,0,0,0,0,0,0,0,0,1
THEATER,10,88021,001,Intro To Acting,Lura Dolas; Sean Mckeithan,under,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0
THEATER,10,88024,002,Intro To Acting,Lura Dolas; Paige Johnson,under,0,9,0,1,3,4,1,0,0,0,0,0,1,0,1
THEATER,10,88027,003,Intro To Acting,Karin Shankar; Lura Dolas,under,0,10,6,1,0,0,0,0,0,0,0,0,0,0,0
THEATER,11,88036,002,Scene Stdy Charactr,Maureen Tang,under,4,5,2,3,4,0,0,0,0,0,0,0,0,0,0
THEATER,11,88033,001,Scene Stdy Charactr,Lura Dolas; Omar Ricks,under,0,11,3,0,0,0,0,0,0,0,0,0,0,2,0
THEATER,111,88090,001,Advanced Acting,Lura Dolas,under,0,12,1,0,0,0,0,0,0,0,0,0,1,0,0
THEATER,114,88093,001,Performance Wrkshop,Francine Landes,under,0,3,6,4,0,0,1,0,0,0,0,0,0,0,0
THEATER,119,88096,001,Performance Theory,Sharon Aronoson Lehavi,under,3,11,3,2,1,2,0,0,0,0,0,0,0,0,0
THEATER,119,88098,002,Performance Theory,Jenefer Johnson,under,0,6,2,0,4,0,1,1,1,0,0,0,0,0,0
THEATER,12,88039,001,Speech & Vocal Comm,Jessica Berman,under,0,6,3,1,0,0,0,0,0,0,0,0,0,1,0
THEATER,121,88099,001,Performance/Culture,Philip Gotanda,under,7,19,2,0,0,0,0,0,0,0,0,0,0,0,0
THEATER,126,88111,002,Perform Literatures,Angela Marino,under,4,12,3,1,5,2,0,1,0,1,0,0,0,1,0
THEATER,126,88108,001,Perform Literatures,Mark Griffith,under,0,7,7,4,3,1,0,0,0,0,0,0,1,1,0
THEATER,139A,88114,001,Playwriting Fndmls,Philip Gotanda,under,3,11,0,0,1,0,0,0,0,0,0,0,0,0,0
THEATER,141,88117,001,Interm Modern Dance,Amara Smith,under,0,32,0,0,1,0,0,1,0,0,0,0,1,0,0
THEATER,146B,88123,001,Choreography:Group,Katharine Faulkner,under,0,13,2,1,0,0,0,1,0,0,0,0,0,2,0
THEATER,162,88126,001,Stage Direct,Christopher Herold,under,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0
THEATER,166,88129,001,Special Topics,Philippa Kelly,under,3,6,1,0,0,0,0,0,0,0,0,0,1,0,0
THEATER,166,88138,004,Special Topics,Melissa Hillman,under,5,10,0,0,0,0,0,0,1,0,1,0,0,0,2
THEATER,168,88150,001,Tech Theater Shop,William Leggett,under,7,19,0,1,0,0,0,0,0,0,0,0,0,0,0
THEATER,173A,88201,001,Scenic Design,Carol Smart,under,0,2,6,2,3,0,0,0,0,0,0,0,0,0,0
THEATER,174B,88204,001,Costume Design/Thtr,Carol Smart,under,0,1,7,3,1,0,0,0,0,0,0,0,0,4,0
THEATER,175B,88207,001,Lighting Design,John Carpenter,under,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0
THEATER,181,88243,001,Theatrical Drm Text,Steven Jones,under,7,4,0,0,0,0,0,0,0,0,0,0,0,1,0
THEATER,26,88042,001,Intro/Perform Stdy,Brandi Catanese,under,1,10,8,10,7,6,3,4,3,0,0,2,0,0,1
THEATER,40,88051,001,Intro Modern Dance,Maureen Miner,under,0,28,2,1,1,1,0,0,0,0,0,0,0,0,0
THEATER,52AC,88054,001,American Dance,Jenefer Johnson,under,18,8,10,0,5,5,2,2,0,1,3,0,2,25,9
THEATER,60,88057,001,Intro Tech Theater,Laxmi Kumaran,under,15,7,4,0,1,0,1,0,0,0,0,0,0,0,0
THEATER,R1A,88003,001,Performce & Writing,Catherine Cole; Heather Rastovac,under,2,9,4,1,1,0,0,0,0,0,0,0,0,0,0
THEATER,R1A,88006,002,Performce & Writing,Catherine Cole; Ivan Ramos,under,2,8,2,3,1,0,1,0,0,0,0,0,1,0,0
THEATER,R1A,88009,003,Performce & Writing,Catherine Cole; Takeo Rivera,under,1,3,9,2,2,1,0,0,0,0,0,0,1,0,0
THEATER,R1B,88012,001,Performce & Writing,Catherine Cole; Kate Mattingly,under,0,10,6,0,1,1,0,0,0,1,0,0,0,0,0
THEATER,R1B,88015,002,Performce & Writing,Catherine Cole; Sima Belmar,under,0,5,3,7,2,0,0,0,0,0,0,0,0,0,0
THEATER,R1B,88018,003,Performce & Writing,Catherine Cole; Scott Wallin,under,0,8,4,2,1,0,0,1,0,0,0,0,0,0,0
TURKISH,1B,63403,001,Elem Modern Turkish,Jason Vivrette,under,3,1,3,0,0,1,1,0,0,0,0,0,0,2,0
