Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
ARCH,249,04066,001,Phy Envir In Bldgs,Luisa Caldas,grad,0,10,0,2,0,0,0,0,0,0,0,0,0,1,0
ARCH,256,04067,001,Structure In Studio,R.Gary Black,grad,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0
ARCH,279,04080,001,Spec Top His Arch,Andrew Shanken; Lauren Kroiz,grad,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0
ARCH,279,04082,002,Spec Top His Arch,Andrew Shanken,grad,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0
ARCH,299,04116,003,Individual Study,Margaret Crawford,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0
ARCH,209,04209,002,Spec Top Arch Des,Christopher Calott,grad,0,4,3,0,0,0,0,0,0,0,0,0,0,2,0
ARCH,239,04218,004,Spec Top Thr/Crit,Raveevarn Choksombatchai,grad,0,3,4,2,3,0,0,0,0,0,0,0,0,2,0
VIS STD,280,04307,001,Adv Visual Studies,Anthony Dubovsky,grad,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0
ASTRON,299,06149,013,"Adv Study, Research",Aaron Parsons,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0
BIO ENG,C222,06970,001,Adv Str Aspt Biomec,Lisa Pruitt,grad,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0
BIO ENG,C265,06982,001,Prin Magnet Img,Shimon Lustig,grad,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0
MBA,201B,08503,01A,Macroeconomics,Ross Levine,grad,0,9,22,8,11,1,0,0,0,0,0,0,0,0,0
MBA,201B,08506,02A,Macroeconomics,Ross Levine,grad,0,3,20,11,11,1,0,0,0,0,0,0,0,0,0
MBA,201B,08509,03A,Macroeconomics,Ross Levine,grad,0,6,13,15,12,0,0,0,0,0,0,0,0,0,0
MBA,201B,08512,04A,Macroeconomics,Ross Levine,grad,0,4,15,15,11,0,0,0,0,0,0,0,0,0,0
MBA,204,08536,03A,Operations,Terry Taylor,grad,0,13,8,16,15,4,1,0,0,0,0,0,0,0,0
MBA,204,08539,04A,Operations,Terry Taylor,grad,0,10,15,14,12,6,0,0,0,0,0,0,0,0,0
MBA,217,08593,001,Topics In Eap,Jonathan Kolstad,grad,0,7,4,1,0,1,0,0,0,0,0,0,0,1,0
MBA,217,08596,011,Topics In Eap,Allan Marks,grad,0,4,0,6,3,0,0,0,0,0,0,0,0,2,0
MBA,217,08599,012,Topics In Eap,Courtney Chandler; Sheldon Kimber,grad,0,3,2,6,1,0,0,0,0,0,0,0,0,2,0
MBA,224A,08614,002,Managerial Account,John Briginshaw,grad,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0
MBA,236E,08632,001,Mergers & Acqui,Peter Goodson,grad,0,6,16,13,9,0,0,0,0,0,0,0,0,0,0
MBA,237,08656,003,Topics In Finance,Samuel Olesky,grad,0,1,4,10,1,0,0,0,0,0,0,0,0,0,0
MBA,237,08665,011,Topics In Finance,Mark Poff,grad,0,7,4,12,1,0,0,0,0,0,0,0,0,3,0
MBA,240,08671,11A,Risk Mgmt (Opt/Sim),Andrew Shogan,grad,0,3,4,1,3,3,1,0,0,0,0,0,0,0,0
MBA,247,08677,001,Topics In Oitm,Thomas Lee,grad,0,13,6,0,7,4,1,0,0,0,0,0,0,0,0
MBA,262,08716,001,Strategic Brand Mgt,Lynn Upshaw,grad,0,10,11,17,8,0,0,0,0,0,0,0,0,0,0
MBA,267,08728,011,Topics In Marketing,Courtney Chandler; William Pearce,grad,0,5,10,8,4,0,0,0,0,0,0,0,0,3,0
MBA,280,08752,001,Re Invest Mkt Anlys,Nancy Wallace; Victor Couture,grad,0,9,13,3,4,0,0,0,0,0,0,0,0,2,0
MBA,287,08758,001,Topics In Real Est,William Falik,grad,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0
MBA,290H,08761,001,Haas@Work,Clark Kellogg; David Rochlin,grad,0,1,7,2,3,0,0,0,0,0,0,0,0,0,0
MBA,291S,08770,01B,Storytelling Ldrshp,Arina Isaacson,grad,0,4,7,11,1,0,0,0,0,0,0,0,0,0,0
MBA,291S,08773,011,Storytelling Ldrshp,Arina Isaacson,grad,0,3,8,9,1,0,0,0,0,0,0,0,0,1,0
MBA,292B,08785,011,Nonprofit Boards,Paul Jansen,grad,0,2,2,4,3,1,0,0,0,0,0,0,0,0,0
MBA,292C,08788,001,Strat & Sustain Bus,Robert Strand,grad,0,4,9,2,2,0,0,0,0,0,0,0,0,6,0
MBA,292F,08791,011,Fin Mgmt Nonprft,Brent Copen,grad,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0
MBA,292I,08793,01B,Social Investing,Lloyd Kurtz,grad,0,3,8,13,0,0,0,0,0,0,0,0,0,1,0
MBA,292N,08797,002,Topics In Ssl,Nora Silver,grad,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0
MBA,292S,08806,001,Social Sector Solut,Nora Silver; Paul Jansen,grad,0,4,5,13,2,0,0,0,0,0,0,0,0,2,0
MBA,295A,09070,001,Entrepreneurship,Robin Chandra; Toby Stuart,grad,0,10,19,20,12,0,0,0,0,0,0,0,0,0,0
MBA,295F,09079,001,The Lean Launch Pad,Steven Blank,grad,0,2,4,3,1,1,0,0,0,0,0,0,0,1,0
MBA,295I,09082,001,Ent Wkshp Startups,Mark Coopersmith,grad,0,1,3,3,2,0,0,0,0,0,0,0,0,0,0
MBA,295T,09088,002,Spec Topic Entrepre,Andrew Isaacs,grad,0,14,8,28,5,0,0,0,0,0,0,0,0,5,0
MBA,296,09100,001,Spec Tops Bus Admin,Daniel Simpson,grad,0,2,5,10,3,0,0,0,0,0,0,0,0,0,0
MBA,296,09127,04A,Spec Tops Bus Admin,Cort Worthington; Ori Brafman,grad,0,4,9,12,6,0,0,0,0,0,0,0,0,0,0
MBA,296,09130,07A,Spec Tops Bus Admin,Joseph Wadcan,grad,0,8,22,6,12,5,1,1,1,0,0,0,0,0,0
MBA,296,09133,08B,Spec Tops Bus Admin,Gregory La Blanc,grad,0,10,6,7,5,0,0,0,0,0,0,0,0,1,0
MBA,297C,09142,001,Hlth Care Innovatns,Jeffrey Rideout; Lisa Suennen,grad,0,8,9,3,0,1,0,0,0,0,0,0,0,0,0
MBA,296,09196,015,Spec Tops Bus Admin,Whitney Hischier,grad,0,2,4,11,1,0,0,0,0,0,0,0,0,0,0
EWMBA,200C,09252,01A,Communications,Mark Rittenberg,grad,0,17,23,21,2,0,0,0,0,0,0,0,0,0,0
EWMBA,200C,09255,02A,Communications,Mark Rittenberg,grad,0,12,28,17,2,0,0,0,0,0,0,0,0,0,0
EWMBA,200C,09258,31A,Communications,Mark Rittenberg,grad,0,15,26,18,4,0,0,0,0,0,0,0,0,0,0
EWMBA,201B,09286,31A,Macroeconomics,James Wilcox,grad,0,16,12,16,13,3,0,1,0,0,0,0,0,0,0
EWMBA,201B,09292,32A,Macroeconomics,James Wilcox,grad,0,15,11,18,13,3,0,1,0,0,0,0,0,0,0
EWMBA,202,09298,01A,Fin Accounting,Sunil Dutta,grad,0,12,17,12,9,6,0,0,0,0,0,0,0,0,0
EWMBA,202,09301,02A,Fin Accounting,Sunil Dutta,grad,0,12,16,13,9,6,0,0,0,0,0,0,0,0,0
EWMBA,202,09304,31A,Fin Accounting,Xiao-Jun Zhang,grad,0,18,5,13,18,0,0,0,0,0,0,0,0,0,0
EWMBA,202,09307,32A,Fin Accounting,Xiao-Jun Zhang,grad,0,14,12,8,21,0,0,0,0,0,0,0,0,0,0
EWMBA,207,09334,01B,Ethics,Peter Thigpen,grad,0,7,23,13,13,6,0,0,0,0,0,0,0,0,0
EWMBA,207,09337,02B,Ethics,Peter Thigpen,grad,0,6,21,18,15,4,0,0,0,0,0,0,0,0,0
EWMBA,207,09340,31B,Ethics,Jeffery Thompson,grad,0,5,24,21,11,1,1,0,0,0,0,0,0,0,0
EWMBA,207,09343,32B,Ethics,Jeffery Thompson,grad,0,4,26,20,8,2,2,0,0,0,0,0,0,0,0
EWMBA,W211,09352,001,Game Theory Online,John Morgan,grad,0,8,19,14,14,0,0,0,0,0,0,0,0,0,0
EWMBA,217,09364,011,Topics In Eap,Allan Marks,grad,0,2,3,4,0,0,0,0,0,0,0,0,0,0,0
EWMBA,217,09367,012,Topics In Eap,Courtney Chandler; Sheldon Kimber,grad,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0
EWMBA,231,09390,011,Corp Finance,Thomas Mertens,grad,0,12,8,5,14,0,0,0,0,0,0,0,0,0,0
EWMBA,233,09394,011,Asset Management,Samuel Olesky,grad,0,3,4,4,3,0,0,0,0,0,0,0,0,0,0
EWMBA,236E,09400,001,Mergers & Acqui,Peter Goodson,grad,0,4,10,12,4,0,0,0,0,0,0,0,0,0,0
EWMBA,237,09415,003,Topics In Finance,Samuel Olesky,grad,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0
EWMBA,237,09418,011,Topics In Finance,Sarah Tasker,grad,0,1,8,15,1,0,0,0,0,0,0,0,0,0,0
EWMBA,240,09424,11A,Risk Mgmt (Opt/Sim),Andrew Shogan,grad,0,15,1,4,2,4,0,0,0,0,0,0,0,0,0
EWMBA,262,09469,011,Strategic Brand Mgt,Lynn Upshaw,grad,0,11,17,10,14,0,0,1,0,0,0,0,0,0,0
EWMBA,280,09505,001,Re Invest Mkt Anlys,Nancy Wallace,grad,0,3,9,2,0,0,0,0,0,0,0,0,0,0,0
EWMBA,287,09514,001,Topics In Real Est,William Falik,grad,0,2,4,2,1,0,0,0,0,0,0,0,0,0,0
EWMBA,290H,09517,001,Haas@Work,Clark Kellogg; David Rochlin,grad,0,4,11,2,0,0,0,0,0,0,0,0,0,0,0
EWMBA,290T,09534,003,Spec Top Inn/Desgn,Jon Metzler,grad,0,6,1,0,2,0,0,0,0,0,0,0,0,0,0
EWMBA,291C,09538,011,Active Communicatng,Doy Charnsupharindr; Mark Rittenberg,grad,0,3,12,6,0,0,0,0,0,0,0,0,0,0,0
EWMBA,291T,09541,011,Topics In Man Comm,Mark Rittenberg,grad,0,2,12,15,1,0,0,0,0,0,0,0,0,0,0
EWMBA,291T,09544,012,Topics In Man Comm,Adam Leipzig,grad,0,1,6,5,1,0,0,0,0,0,0,0,0,0,0
EWMBA,291T,09545,013,Topics In Man Comm,Cort Worthington,grad,0,2,8,7,3,0,0,0,0,0,0,0,0,0,0
EWMBA,292B,09547,011,Nonprofit Boards,Paul Jansen,grad,0,4,6,1,3,0,0,0,0,0,0,0,0,0,0
EWMBA,292F,09556,011,Fin Mgmt Nonprft,Brent Copen,grad,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0
EWMBA,292S,09568,001,Social Sector Solut,Nora Silver; Paul Jansen,grad,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0
EWMBA,292T,09571,001,Topics In Srb,Jo-Ellen Pozner Zeitlin,grad,0,1,4,4,1,0,0,0,0,0,0,0,0,0,0
EWMBA,293,09583,002,Individual Study,David Vogel,grad,0,3,8,8,2,0,0,0,0,0,0,0,0,0,0
EWMBA,295A,09751,011,Entrepreneurship,David Charron,grad,0,5,11,10,6,0,0,0,0,0,0,0,0,0,0
EWMBA,295F,09754,001,The Lean Launch Pad,Steven Blank,grad,0,3,3,5,4,2,0,0,0,0,0,0,0,0,0
EWMBA,296,09766,001,Special Topics,Daniel Simpson,grad,0,4,11,9,2,0,0,0,0,0,0,0,0,0,0
EWMBA,296,09769,002,Special Topics,David Teece,grad,0,10,10,9,10,0,0,0,0,0,0,0,0,0,0
EWMBA,298S,09799,002,Seminar Intl Bus,Flavio Feferman,grad,0,4,11,3,1,0,0,0,0,0,0,0,0,0,0
EWMBA,237,09826,001,Topics In Finance,Kenneth Marshall,grad,0,1,1,4,3,0,0,0,0,0,0,0,0,0,0
XMBA,209,09909,002,Corporate Strategy,Rui De Figueiredo,grad,0,14,27,18,10,0,0,0,0,0,0,0,0,0,0
XMBA,290T,09915,001,Topics In Inno/Des,Gary Katzenstein; Sara Beckman,grad,0,8,17,37,5,1,0,0,0,0,0,0,0,0,0
XMBA,296,09924,001,Topics In Bus Adm,Jennifer Caleshu; Rajiv Ball,grad,0,12,11,35,10,1,0,0,0,0,0,0,0,0,0
MFE,230O,10074,01A,Applied Fin Project,Eric Reiner,grad,0,16,24,4,24,0,0,0,0,0,0,0,0,0,0
MFE,230X,10119,01A,High Freq Finance,Terrence Hendershott,grad,0,16,8,16,7,0,0,0,0,0,0,0,0,0,0
MFE,230Y,10121,01A,Ethics Reg Fin Mar,Michael Sternberg,grad,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0
PHDBA,289A,10253,001,Real Estate Phd Sem,Amir Mohsenzadeh Kermani; Christopher Palmer; Nancy Wallace; Richard Stanton; Victor Couture,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0
CHM ENG,295Q,11047,001,Adv New Prod Devel,Keith Alexander,grad,0,35,1,0,0,0,0,0,0,0,0,0,0,0,0
CHM ENG,299,11152,01X,Research Chem Engin,Alexis Bell,grad,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0
CHM ENG,299,11161,04X,Research Chem Engin,Bryan Mccloskey,grad,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0
CHM ENG,299,11170,07X,Research Chem Engin,Wenjun Zhang,grad,0,3,2,0,1,0,0,0,0,0,0,0,0,1,0
CHM ENG,299,11194,19X,Research Chem Engin,Nitash Balsara,grad,0,18,0,0,0,0,0,0,0,0,0,0,0,1,0
CHM ENG,299,11197,22X,Research Chem Engin,Roya Maboudian,grad,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
CHM ENG,299,11221,42X,Research Chem Engin,Keith Alexander,grad,0,32,0,1,2,0,0,0,0,0,0,0,0,0,0
CHEM,221B,13100,001,Quantum Mechanics,William Miller,grad,0,2,1,2,2,3,0,1,0,0,0,0,0,0,0
CHEM,C234,13112,001,Green Chemistry,Megan Schwarzman,grad,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0
CHEM,253C,13121,001,Materials Chem Iii,Nikolay Kornienko; Peidong Yang,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
CHEM,270A,13136,001,Adv Biophys Chem I,John Groves,grad,0,8,3,1,0,0,0,0,0,0,0,0,0,0,0
CHEM,270B,13139,001,Adv Biophys Chem Ii,John Groves,grad,0,8,3,1,0,0,0,0,0,0,0,0,0,0,0
CHEM,299,13370,001,Research,David Wemmer,grad,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0
CHEM,299,13373,002,Research,Armand Alivisatos,grad,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0
CHEM,299,13388,008,Research,Carolyn Bertozzi,grad,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0
CHEM,299,13406,014,Research,Christopher Chang,grad,0,8,0,0,0,0,0,0,0,0,0,0,0,2,0
CHEM,299,13412,016,Research,Ronald Cohen,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
CHEM,299,13430,022,Research,Phillip Geissler,grad,0,3,0,0,0,1,0,0,0,0,0,0,0,4,0
CHEM,299,13436,024,Research,John Groves,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0
CHEM,299,13445,027,Research,John Hartwig,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,10,0
CHEM,299,13448,028,Research,Martin Head-Gordon,grad,0,10,0,0,0,0,0,0,0,0,0,0,0,3,0
CHEM,299,13472,036,Research,Jeffrey Long,grad,0,17,0,0,0,0,0,0,0,0,0,0,0,5,0
CHEM,299,13490,043,Research,Daniel Neumark,grad,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEM,299,13505,049,Research,Richmond Sarpong,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0
CHEM,299,13511,051,Research,Richard Saykally,grad,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0
CHEM,299,13532,059,Research,Dean Toste,grad,0,9,0,0,0,0,0,0,0,0,0,0,0,6,0
CHEM,299,13544,071,Research,K Whaley,grad,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0
CHEM,299,13547,072,Research,Evan Williams,grad,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0
CHEM,299,13553,074,Research,Peidong Yang,grad,0,8,0,0,0,0,0,0,0,0,0,0,0,4,0
CHEM,299,13568,079,Research,Ke Xu,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0
CHEM,299,13571,080,Research,Evan Miller,grad,0,8,0,0,1,0,0,0,0,0,0,0,0,1,0
CHEM,300,13583,003,Prof Prep,Richard Saykally,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0
CHEM,300,13592,006,Prof Prep,Michelle Douskey,grad,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0
CHEM,300,13601,009,Prof Prep,Steven Pedersen,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
CHEM,300,13613,013,Prof Prep,Steven Pedersen,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0
CHEM,300,13619,015,Prof Prep,Evan Williams; Jamie Doudna Cate,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0
CY PLAN,201B,14316,001,Plan Methods Gate 2,Carolina Reid; Daniel Chatman; Lisa Rayle; Robert Cervero,grad,0,29,26,2,0,0,0,0,0,0,0,0,0,0,0
CY PLAN,208,14331,001,Plan Prep Studio,Elizabeth Macdonald,grad,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0
CY PLAN,C217,14334,001,Urb Trans Pol/Plng,Karen Frick,grad,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0
CY PLAN,C256,14358,001,Healthy Cities,Jason Corburn,grad,0,10,3,0,0,0,0,0,0,0,0,0,0,1,0
CY PLAN,290,14370,00B,Topics City Plng,William Falik,grad,0,6,3,4,4,0,0,0,0,0,0,0,0,0,0
CY PLAN,290,14373,00C,Topics City Plng,Teresa Caldeira,grad,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
CY PLAN,290,14376,00D,Topics City Plng,Fred Blackwell; Heather Mcculloch,grad,0,18,4,1,2,0,0,0,0,0,0,0,0,3,0
CY PLAN,299,14406,001,Indiv Study Res,Malo Hutson,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0
CY PLAN,299,14418,005,Indiv Study Res,Carolina Reid,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0
CY PLAN,299,14424,007,Indiv Study Res,Jason Corburn,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0
CY PLAN,299,14427,008,Indiv Study Res,Peter Bosselmann,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0
CY PLAN,299,14435,011,Indiv Study Res,Karen Chapple,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0
CIV ENG,218A,14878,001,Air Quality Eng,Robert Harley; Thomas Kirchstetter; William Nazaroff,grad,0,8,6,5,8,2,0,0,0,0,0,0,0,0,0
CIV ENG,255,14911,001,Highwy Traf Operatn,Alexander Skabardonis,grad,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0
CIV ENG,256,14914,001,Transp Sustainab,Susan Shaheen,grad,0,8,13,4,4,0,0,0,0,0,0,0,0,0,0
CIV ENG,268I,14932,001,Bus Fund'S,Charles Ibbs,grad,0,7,5,7,5,0,0,0,0,0,0,0,0,3,0
CIV ENG,290,14950,001,Adv Topics In Cee,Roger Bales,grad,0,14,0,0,3,0,0,0,0,0,0,0,0,2,0
CIV ENG,290F,14953,001,Adv Topics In Seism,James Rector,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0
CIV ENG,C291F,14959,001,Opt Control Of Pdes,Gabriel Gomes,grad,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0
CLASSIC,203,15394,001,Approaches Cl Lit,Ellen Oliensis,grad,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0
CLASSIC,239,15400,001,Classics Topics,Philip Hardie,grad,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0
CRIT TH,240,18108,001,Contemp Crit Theory,Deniz Gokturk,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0
CRIT TH,240,18124,002,Contemp Crit Theory,Suzanne Guerlac,grad,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0
CRIT TH,298,18145,001,Directed Group Stud,Judith Butler,grad,0,15,0,0,0,0,0,0,0,0,0,0,0,2,0
DEMOG,260,18232,002,Spec Topic Sem,Dennis Feehan,grad,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0
DEMOG,260,18272,003,Spec Topic Sem,David Reher,grad,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0
DEVP,237,18612,001,Leadconflictcommdev,Isha Ray,grad,0,11,13,4,0,0,0,0,0,0,0,0,0,1,0
DEVP,239,18618,001,Multdisciplinarysem,George Scharffenberger,grad,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0
DEVP,239,18621,002,Multdisciplinarysem,George Scharffenberger,grad,0,15,9,0,2,2,0,0,0,0,0,0,0,0,0
EPS,207,19228,001,Observ Seismo Lab,Douglas Dreger,grad,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0
EPS,217,19230,001,Fluvial Geomorphol,Kristen Fauria; William Dietrich,grad,0,3,5,4,0,0,0,0,0,0,0,0,0,0,0
EPS,251,19255,001,Carbon Cycle Dyna,Inez Fung,grad,0,6,1,0,0,0,0,0,0,0,0,0,0,1,0
EPS,254,19258,001,Adv Topics Seism,Barbara Romanowicz,grad,0,13,0,0,0,0,0,0,0,0,0,0,0,3,0
EPS,256,19267,001,Earthquake Of Week,Barbara Romanowicz,grad,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
EPS,280,19327,023,Research,Michael Manga,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
CHINESE,234,20831,001,Civ Medieval China,Robert Ashmore,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
JAPAN,298,21162,004,Direct Study Grad,Alan Tansman,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0
ECON,201B,22812,001,Economic Theory,David Ahn; Shachar Kariv,grad,0,10,16,5,9,8,0,3,0,0,0,0,0,0,0
ECON,210A,22830,001,Intro Econ History,Barry Eichengreen; James Delong,grad,0,9,12,4,1,0,0,0,0,0,0,0,0,0,0
ECON,211,22834,001,Econ Hist Sem,James Delong,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
ECON,218,22842,001,Sem In Psych & Econ,Dmitry Taubinsky,grad,0,9,0,0,0,0,0,0,0,0,0,0,0,4,0
ECON,221,22850,001,Indust Org Sem,Joseph Farrell,grad,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0
ECON,231,22860,001,Pub Sector Econ Sem,Gabriel Zucman,grad,0,14,0,0,0,0,0,0,0,0,0,0,0,2,0
ECON,236B,22866,001,Aggregate Econ,Yuriy Gorodnichenko,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0
ECON,237,22868,001,Macro/Money Seminar,Benjamin Schoefer,grad,0,8,0,0,0,0,0,0,0,0,0,0,0,2,0
ECON,251,22882,001,Labor Econ Sem,Christopher Walters; Patrick Kline,grad,0,18,0,0,0,0,0,0,0,0,0,0,0,5,0
ECON,271,22888,001,Dev Econ Seminar,Benjamin Faber,grad,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0
ECON,281,22902,001,Internatl Sem,Andres Rodriguez-Clare,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0
EDUC,202D,24001,001,Soc & Pers Dev Sem,Elliot Turiel,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0
EDUC,202D,24003,002,Soc & Pers Dev Sem,Susan Holloway,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0
EDUC,205,24007,001,Instruct & Deve,Geoffrey Saxe,grad,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,213B,24016,001,"Sp Bases, Part Ii",Kathleen Donohue,grad,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0
EDUC,223B,24037,002,Mth/Sci/Tch Ed Prob,Marcia Linn,grad,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0
EDUC,223B,24046,005,Mth/Sci/Tch Ed Prob,Alan Schoenfeld,grad,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0
EDUC,223B,24052,007,Mth/Sci/Tch Ed Prob,Geoffrey Saxe,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0
EDUC,223B,24055,008,Mth/Sci/Tch Ed Prob,Michelle Wilkerson,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0
EDUC,C229A,24073,001,Problem Solving,Michael Ranney,grad,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0
EDUC,240B,24085,001,Issues In Literacy,Laura Sterponi,grad,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,243,24091,001,Adv Qual Methods,Kris Gutierrez,grad,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0
EDUC,244C,24094,001,Methods Tchg Engl,Lanette Jimerson,grad,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,246A,24096,001,Tch Ling/Cult Minor,Katherine Suyeyasu,grad,0,23,2,2,0,0,0,0,0,0,0,0,0,1,0
EDUC,263B,24112,001,Legl Pol Iss Urb Ld,Dora Dome,grad,0,28,2,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,270B,24124,001,Bear Center Seminar,Mark Wilson,grad,0,8,0,0,0,0,0,0,0,0,0,0,0,2,0
EDUC,272B,24127,001,School Data Analys,Rebecca Cheung,grad,0,27,2,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,275H,24142,001,Multilevel Modeling,Sophia Rabe-Hesketh,grad,0,11,0,0,0,0,0,0,0,0,0,0,0,4,0
EDUC,280D,24160,001,Research Apprent Ii,Lisa Garcia Bedolla,grad,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,283F,24163,001,Urban Education,Michael Dumas,grad,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0
EDUC,290A,24166,001,Sp Topic Sem: Pome,Mark Wilson,grad,0,7,0,0,0,0,0,0,0,0,0,0,0,4,0
EDUC,290A,24169,002,Sp Topic Sem: Pome,Janelle Perry,grad,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0
EDUC,290B,24184,002,Sp Topic Sem: Ellc,Laura Sterponi,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
EDUC,290C,24196,005,Sp Topic Sem:Dcemst,Larry Nucci,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0
EDUC,294E,24211,001,Thesis Seminar,Elizabeth Baham,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0
EDUC,294E,24213,002,Thesis Seminar,Heinrich Mintrop,grad,0,1,0,0,1,0,0,0,0,0,0,0,0,8,0
EDUC,295C,24214,001,Tech In Sec English,Lanette Jimerson,grad,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,298B,24220,001,Group Study-Llsc,P Pearson,grad,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0
EDUC,298B,24223,002,Group Study-Llsc,Sahara Baquedano-Lopez,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0
EDUC,298B,24226,003,Group Study-Llsc,Kris Gutierrez,grad,0,7,0,0,0,0,0,0,0,0,0,0,0,5,0
EDUC,390B,24397,001,Supervised Teaching,Amy Bloodgood,grad,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,390C,24400,001,Superv Teaching Dte,Elisa Salasin,grad,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0
