Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
INTEGBI,160,42538,001,Evolution,Chelsea Specht; Kevin Padian,under,15,18,9,14,11,6,7,2,5,1,2,0,3,2,0
INTEGBI,164,42577,001,Human Gene & Ge,Doris Bachtrog; Rasmus Nielsen,under,1,8,6,3,11,6,2,9,0,0,2,0,0,2,1
INTEGBI,24,42124,008,Freshman Seminars,Han Lim,under,2,6,2,1,2,0,0,0,0,0,0,0,0,2,0
INTEGBI,24,42127,009,Freshman Seminars,Kevin Padian,under,0,4,1,0,3,4,0,0,0,0,0,0,0,0,0
INTEGBI,35AC,42130,001,Hum Bio Variation,Leslea Hlusko,under,15,101,34,21,15,3,2,4,0,0,2,0,3,91,3
INTEGBI,C107L,42280,001,Plant Morphol W Lab,Chelsea Specht,under,2,5,0,1,1,0,0,1,0,0,0,0,0,0,0
INTEGBI,C125L,42337,001,Intro Biomech Anal,M. Scott,under,0,4,3,2,2,0,1,0,0,0,0,0,0,0,0
INTEGBI,C144,42442,001,Animal Behavior,Alan Krakauer; Eileen Lacey; George Bentley,under,1,9,16,25,32,14,9,4,2,1,1,0,0,3,0
INTEGBI,C156,42505,001,Prin Conserv Biol,Steven Beissinger,under,1,5,4,5,6,2,0,0,0,0,0,0,0,0,0
INTEGBI,C82,42178,001,Oceans,Ivo Duijnstee; James Bishop,under,4,7,0,4,2,1,2,1,1,0,0,0,0,8,2
ISF,100A,45515,001,Soc Thry Cult Anlys,Gary Wren,under,2,17,8,8,14,9,8,9,2,1,0,0,9,7,3
ISF,100F,45539,001,Theoriz Modrn Capit,Rakesh Bhandari,under,1,10,7,6,12,7,0,5,1,0,0,0,0,2,1
ISF,189,45560,001,Isf Research Method,Rakesh Bhandari,under,0,9,2,3,2,1,1,0,0,0,0,0,0,0,0
ISF,189,45563,002,Isf Research Method,Earl Klee,under,0,5,5,4,5,4,1,2,1,0,0,0,0,1,0
ISF,189,45566,003,Isf Research Method,Rakesh Bhandari,under,0,5,3,2,6,2,1,0,0,0,0,0,0,0,0
ISF,189,45571,005,Isf Research Method,Bruce Newsome,under,0,1,1,4,6,5,0,0,2,0,0,0,1,0,0
ISF,190,45581,004,Senior Thesis,Renate Holub,under,1,5,2,0,5,1,0,2,0,0,0,0,0,0,0
ISF,190,45572,001,Senior Thesis,Earl Klee,under,0,8,2,4,1,1,3,1,0,1,0,0,1,0,0
ISF,190,45575,002,Senior Thesis,Robert Ehrlich,under,0,2,2,4,3,1,2,0,1,0,1,1,2,0,0
ISF,198,45590,003,Directed Group Stdy,Rakesh Bhandari,under,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1
ISF,98,45512,003,Directed Group Stdy,Rakesh Bhandari,under,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1
ITALIAN,1,46918,006,Elementary Italian,Giuliana Perco; Michael Hannaman,under,1,0,3,2,2,1,0,1,0,0,0,0,0,0,0
ITALIAN,1,46909,003,Elementary Italian,Giuliana Perco; Matthew Mason,under,0,2,5,4,1,0,1,0,0,0,0,0,0,3,0
ITALIAN,1,46915,005,Elementary Italian,Elisa Russian; Giuliana Perco,under,0,3,6,4,0,1,0,0,0,0,0,0,0,3,2
ITALIAN,170,47032,001,Ital Cinema His Gen,Soledad Anatrone,under,1,5,5,1,2,1,0,0,0,0,0,0,0,0,0
ITALIAN,2,46930,003,Elementary Italian,Giuliana Perco; Scott Bishop,under,0,3,3,1,2,0,0,0,0,0,0,0,0,2,0
ITALIAN,30,46960,001,Dante (English),Stanley Levers,under,0,30,2,2,2,0,0,0,1,0,0,0,1,4,0
ITALIAN,40,46972,001,Italian Culture,Maria Fuller,under,5,48,20,6,6,3,0,3,0,0,0,0,0,17,3
ITALIAN,R5A,46948,001,Reading & Comp,Albert Ascoli; Jennifer Mackenzie,under,4,1,5,3,1,2,0,0,0,0,0,0,0,0,0
ITALIAN,R5B,46954,001,Reading & Comp,Katherine Noson,under,2,5,1,3,3,1,0,1,0,0,0,0,0,0,0
ITALIAN,R5B,46957,002,Reading & Comp,Luis Valladares,under,1,5,5,1,1,0,0,1,0,0,0,0,0,0,0
JAPAN,100A,21099,002,Advanced Japanese,Wakae Kambara,under,0,5,6,0,2,1,0,0,0,0,0,0,0,3,0
JAPAN,100A,21102,003,Advanced Japanese,Wakae Kambara,under,0,7,2,2,0,0,0,0,0,0,0,0,0,7,0
JAPAN,101,21105,001,Fourth-Yr:Soc Sci,Yasuko Baker,under,0,7,5,3,0,0,0,0,0,0,0,0,0,2,0
JAPAN,10A,21057,002,Interm Japanese,Maki Takata; Noriko Wallace,under,1,5,4,3,0,0,1,1,0,0,0,1,0,4,0
JAPAN,10A,21060,003,Interm Japanese,Maki Takata; Noriko Wallace,under,0,8,4,2,3,0,1,0,0,0,0,0,0,6,0
JAPAN,10A,21063,004,Interm Japanese,Maki Takata; Noriko Knickerbocker,under,0,5,5,3,3,1,0,0,1,0,0,0,0,5,0
JAPAN,10A,21066,005,Interm Japanese,Maki Takata; Noriko Wallace,under,0,6,2,5,2,2,1,0,1,0,0,0,0,3,1
JAPAN,10X,21069,001,Int Japanese Herit,Noriko Wallace,under,1,8,3,1,0,0,0,0,0,0,0,0,0,1,0
JAPAN,120,21117,001,Intro Class Japan,H Horton,under,2,10,2,2,0,0,0,0,0,0,0,0,1,1,0
JAPAN,155,21123,001,Modern Japanese Lit,John Wallace,under,1,10,2,0,1,0,0,0,0,0,0,0,0,0,0
JAPAN,163,21129,001,Translation Theory,Yoko Hasegawa,under,0,8,1,2,2,0,0,0,0,0,0,0,0,0,0
JAPAN,185,21135,001,Intro Japan Cinema,Miryam Sas,under,0,2,2,3,1,0,0,0,0,0,0,0,0,3,2
JAPAN,1A,21012,004,Elementary Japanese,Chika Shibahara; Noriko Knickerbocker; Yuriko Caltabiano,under,1,5,6,2,1,0,0,0,0,0,1,0,0,2,1
JAPAN,1A,21018,006,Elementary Japanese,Chika Shibahara; Yasuko Baker; Yumi Konishi; Yuriko Caltabiano,under,1,8,5,0,1,2,0,0,1,0,0,0,1,1,0
JAPAN,1A,21027,009,Elementary Japanese,Mayu Loffgren; Oana David; Yuriko Caltabiano,under,1,10,0,1,2,0,0,0,0,0,0,0,0,5,2
JAPAN,1A,21036,012,Elementary Japanese,Mayu Loffgren; Noriko Knickerbocker; Oana David; Yuriko Caltabiano,under,1,7,2,0,1,0,0,0,0,0,0,0,0,4,7
JAPAN,1A,21039,013,Elementary Japanese,Mayu Loffgren; Yumi Konishi; Yuriko Caltabiano,under,2,6,2,1,1,0,1,0,0,0,0,0,0,6,3
JAPAN,1A,21003,001,Elementary Japanese,Yasuko Baker; Yumi Konishi; Yuriko Caltabiano,under,0,2,2,0,0,1,0,0,1,0,0,0,0,5,4
JAPAN,1A,21006,002,Elementary Japanese,Chika Shibahara; Mayu Loffgren; Noriko Knickerbocker; Yuriko Caltabiano,under,0,6,2,0,2,1,0,1,0,0,0,0,0,3,0
JAPAN,1A,21009,003,Elementary Japanese,Yasuko Baker; Yumi Konishi; Yuriko Caltabiano,under,0,9,4,0,0,2,0,0,0,0,2,0,0,1,2
JAPAN,1A,21015,005,Elementary Japanese,Chika Shibahara; Noriko Knickerbocker; Oana David; Yuriko Caltabiano,under,0,4,2,3,0,0,0,3,0,0,0,0,0,6,2
JAPAN,1A,21021,007,Elementary Japanese,Chika Shibahara; Mayu Loffgren; Noriko Knickerbocker; Yuriko Caltabiano,under,0,6,1,2,2,3,0,1,0,0,0,0,0,2,2
JAPAN,1A,21024,008,Elementary Japanese,Mayu Loffgren; Yasuko Baker; Yuriko Caltabiano,under,0,4,5,1,4,0,1,1,0,0,0,0,0,4,2
JAPAN,1A,21030,010,Elementary Japanese,Noriko Knickerbocker; Oana David; Yumi Konishi; Yuriko Caltabiano,under,0,7,2,2,2,0,0,0,0,0,0,0,0,7,2
JAPAN,1A,21033,011,Elementary Japanese,Wakae Kambara; Yasuko Baker; Yumi Konishi; Yuriko Caltabiano,under,0,2,5,3,3,0,0,1,0,1,0,0,0,5,1
JAPAN,7A,21042,001,Premod Japan Lit,John Wallace,under,3,22,13,5,1,1,0,0,0,0,0,0,0,4,1
JAPAN,C115,21114,001,Japanese Buddhism,Michaela Mross,under,0,6,0,0,1,0,0,0,0,0,0,0,0,4,2
JEWISH,120,47814,002,Special Topics,Ori Aronson,under,0,2,3,5,1,0,0,0,0,0,0,0,0,0,0
JOURN,24,48002,001,Freshman Seminars,Thomas Leonard,under,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0
JOURN,39L,48003,001,Fresh/Soph Seminar,William Drummond,under,0,7,3,0,0,0,0,0,0,0,0,0,0,6,1
KOREAN,100AX,21775,002,Adv Korean Heritag,Soojin Lee,under,3,15,1,0,0,0,0,0,0,0,0,0,0,2,0
KOREAN,100AX,21772,001,Adv Korean Heritag,Soojin Lee,under,0,16,1,0,0,0,0,0,0,0,0,0,0,2,0
KOREAN,101,21778,001,4th Year Read--Lit,Junghee Park,under,0,17,4,0,1,0,0,1,0,0,0,0,0,0,0
KOREAN,10A,21748,001,Intermediate Korean,Jiyoung Kim; Minsook Kim,under,2,11,4,0,1,0,0,0,0,0,0,0,0,3,0
KOREAN,10A,21751,002,Intermediate Korean,Jiyoung Kim; Minsook Kim,under,0,18,3,0,1,0,0,0,0,0,0,0,0,2,0
KOREAN,10AX,21757,001,Int Korean Heritag,Jiyoung Kim; Soojin Lee,under,0,5,3,0,3,0,0,0,0,0,0,0,0,1,0
KOREAN,10AX,21760,002,Int Korean Heritag,Jiyoung Kim; Soojin Lee,under,0,9,6,1,0,0,0,0,0,0,0,0,0,0,0
KOREAN,111,21781,001,Fifth-Yr: Adv Texts,Meehyei Lee,under,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0
KOREAN,155,21783,001,Mod Korean Fiction,Youngmin Kwon,under,5,12,3,6,0,0,0,0,0,0,0,0,0,3,0
KOREAN,157,21832,001,Contemp Korean Lit,Youngmin Kwon,under,3,8,1,8,3,1,1,0,0,0,0,0,0,2,0
KOREAN,170,21784,001,Cultural Encounters,Hyun Suk Park,under,0,14,1,0,0,0,0,0,0,0,0,0,0,0,2
KOREAN,187,21787,001,Hist And Memory,Jinsoo An,under,0,6,1,1,1,0,0,0,0,0,0,0,0,8,0
KOREAN,188,21793,001,Cold War Culture,Jinsoo An,under,0,6,10,4,1,3,0,0,0,0,0,0,0,3,0
KOREAN,1A,21706,002,Elementary Korean,Boyoung Kim; Junghee Park; Kijoo Ko,under,2,11,5,0,1,0,0,0,0,0,0,0,0,2,0
KOREAN,1A,21712,004,Elementary Korean,Kijoo Ko; Meehyei Lee,under,1,16,4,0,1,0,0,0,0,0,0,0,0,1,1
KOREAN,1A,21715,005,Elementary Korean,Kijoo Ko; Meehyei Lee; Seung-Eun Chang,under,1,13,3,0,0,0,0,0,0,0,0,0,0,3,1
KOREAN,1A,21721,007,Elementary Korean,Boyoung Kim; Kijoo Ko; Seung-Eun Chang,under,2,13,5,0,1,0,0,0,0,0,0,0,0,1,0
KOREAN,1A,21724,008,Elementary Korean,Junghee Park; Kijoo Ko,under,1,11,6,1,0,0,0,0,0,0,0,0,0,1,1
KOREAN,1A,21703,001,Elementary Korean,Boyoung Kim; Junghee Park; Kijoo Ko,under,0,9,5,0,1,0,0,0,1,0,0,0,1,3,0
KOREAN,1A,21709,003,Elementary Korean,Boyoung Kim; Kijoo Ko; Seung-Eun Chang,under,0,16,2,0,0,1,0,0,0,0,0,0,0,2,0
KOREAN,1A,21718,006,Elementary Korean,Kijoo Ko; Kyung-Ah Kim,under,0,8,4,1,0,1,0,0,0,1,0,0,0,5,0
KOREAN,1A,21727,009,Elementary Korean,Kijoo Ko; Meehyei Lee,under,0,7,6,4,0,0,0,0,0,0,0,0,0,1,0
KOREAN,1AX,21730,001,Elem Korean Heritag,Kyung-Ah Kim; Minsook Kim,under,2,7,4,0,1,0,0,0,0,0,0,0,0,0,0
KOREAN,1AX,21733,002,Elem Korean Heritag,Kyung-Ah Kim; Minsook Kim,under,1,11,2,1,1,0,0,0,0,0,0,0,0,0,0
KOREAN,7A,21736,001,Premod Korean Lit,Hyun Suk Park,under,3,20,4,2,5,0,1,3,0,0,0,0,1,6,4
L & S,1,51903,001,Liberal Arts,Alix Schwartz,under,0,0,0,0,0,0,0,0,0,0,0,0,0,88,4
L & S,10,51927,001,On The Same Page,Alix Schwartz,under,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3
L & S,120C,52161,001,Arts & Literature,Ronald Hendel,under,0,16,11,1,2,0,0,2,0,0,0,0,2,12,1
L & S,23,51944,001,The Humanities,Daniel Boyarin; Michael Nylan,under,4,16,11,6,2,2,1,1,1,0,0,0,2,9,1
L & S,39E,52245,001,Fresh/Soph Seminar,Anindita Adhikari,under,6,7,6,2,0,0,0,0,0,0,0,0,0,1,1
L & S,39F,52248,001,Fresh/Soph Seminar,Yang Xu,under,5,4,1,0,0,0,0,0,0,0,0,0,0,1,2
L & S,39I,52257,001,Fresh/Soph Seminar,Michael Nylan,under,1,6,2,1,1,0,0,0,0,0,0,0,0,2,0
L & S,40C,52020,001,Historical Studies,Kathleen Moran,under,0,22,19,4,9,4,2,2,1,1,0,0,1,30,0
L & S,C140V,52176,001,Human Rights,Lynsay Skiba,under,0,13,21,4,1,2,1,0,0,0,0,0,1,12,0
L & S,C30T,51945,001,Drugs And The Brain,David Presti,under,2,22,10,11,10,7,0,1,0,0,0,0,2,52,2
L & S,C5,51924,001,Entrepreneurship,Ajay Bam,under,1,6,14,17,9,4,0,0,0,0,0,0,1,20,0
L & S,C60U,52035,001,Marxnietzschefreud,Karen Feldman,under,0,6,4,2,1,1,0,0,1,0,0,0,0,12,1
L & S,C70U,52038,001,General Astronomy,Alexei Filippenko,under,6,15,14,9,15,9,1,4,1,0,0,1,0,82,10
L & S,C70V,52119,001,Descriptive Intro,Yury Kolomensky,under,6,27,16,9,7,4,6,5,2,0,1,0,3,28,4
L & S,C70Y,52158,001,Earthquakes,Horst Rademacher,under,6,7,9,7,12,2,10,2,0,0,0,0,0,26,10
LATAMST,10,49103,001,Intro Latin Am Stud,Tiffany Page,under,0,2,8,9,11,6,3,0,1,0,1,0,0,8,3
LATAMST,150,49115,001,Advanced Studies,Clara Nicholls,under,0,21,9,2,0,0,0,0,0,0,0,0,0,1,0
LATIN,1,15806,002,Elementary Latin,Aaron Brown; Kathleen Mccarthy,under,1,6,4,2,0,0,0,0,0,0,0,0,0,1,2
LATIN,10,15818,001,Intens Elem Latin,Joel Street; Kathleen Mccarthy,under,0,7,1,0,0,0,0,0,0,0,1,0,0,1,0
LATIN,100,15833,001,Republican Prose,Tom Recht,under,1,4,2,1,0,0,0,1,0,0,0,0,1,1,0
LD ARCH,101,48518,001,Design Fundamentals,Jennifer Brooks,under,0,1,3,9,4,2,0,0,0,0,0,0,0,0,0
LD ARCH,103,48524,001,Energy Fantasy Form,Charles Sullivan,under,7,0,1,1,1,0,0,0,0,0,0,0,0,0,0
LD ARCH,110,48530,001,Ecological Analysis,Iryna Dronova,under,4,24,18,9,21,4,3,2,0,0,0,0,0,0,1
LD ARCH,110L,48536,002,Ecol Analysis Lab,Iryna Dronova,under,2,21,1,0,0,0,0,0,0,0,0,0,0,0,0
LD ARCH,111,48539,001,Plants In Design,Richard Hindle,under,2,29,6,2,2,0,3,1,1,0,0,0,0,1,0
LD ARCH,12,48503,001,Env Sci Sustainable,George Kondolf,under,0,17,23,21,9,8,2,2,1,0,0,0,0,9,2
LD ARCH,120,48542,001,Topo Form & Design,Kelley Lemon; Michael Lamb,under,6,10,4,3,0,1,1,0,0,0,0,0,0,0,0
LD ARCH,134B,48554,001,Drawing Workshop Ii,Carl Kullmann,under,4,17,10,2,0,0,0,0,0,0,0,0,1,0,0
LD ARCH,135,48560,001,Art Land Drawing,Charles Sullivan,under,7,10,2,4,0,0,0,0,0,0,0,0,0,0,0
LD ARCH,C171,48566,001,Amer Dsgn Land 1850,Louise Mozingo,under,1,1,2,7,0,2,3,3,1,0,0,0,0,4,0
LD ARCH,C188,48569,001,Geog Info System,John Radke,under,6,19,12,12,14,10,0,2,0,0,0,0,1,9,3
LEGALST,100,51521,001,Foundations Legalst,Richard Perry,under,0,26,36,42,13,7,2,5,1,0,0,0,0,4,0
LEGALST,103,51536,001,Theor Of Law & Soc,David Lieberman,under,0,7,9,15,4,8,6,1,3,0,0,0,2,1,0
LEGALST,109,51545,001,Aim/Limit Crim Law,Richard Perry,under,0,17,19,11,6,2,1,1,0,0,0,0,0,1,0
LEGALST,140,51554,001,Property & Liberty,Robert Brown,under,2,8,9,7,7,7,4,1,2,0,0,0,0,2,0
LEGALST,145,51563,001,Law & Economics I,Robert Cooter,under,2,7,4,6,16,10,8,6,3,1,0,0,2,6,3
LEGALST,158,51587,001,Law & Development,James O'Connell,under,0,17,4,6,12,8,9,12,5,0,0,1,0,3,1
LEGALST,163,51602,001,Juvenile Justice,Franklin Zimring,under,0,9,4,10,18,9,4,4,0,0,0,0,0,1,1
LEGALST,171,51611,001,Euro Legal History,Charles Mcclain,under,1,5,3,6,6,1,3,2,1,0,0,0,1,3,0
LEGALST,182,51620,001,"Law, Politics & Soc",Malcolm Feeley,under,0,10,10,6,16,7,3,6,4,0,4,0,2,1,0
LEGALST,184,51635,001,Sociology Of Law,Catherine Albiston,under,0,27,5,6,39,3,3,2,0,0,0,0,1,1,0
LEGALST,190,51653,002,Topics In Law/Soc,Christopher Tomlins,under,1,1,4,2,1,0,0,0,0,0,0,0,2,0,0
LEGALST,190,51650,001,Topics In Law/Soc,James Rule,under,0,4,2,2,1,1,0,0,0,0,0,0,0,0,0
LEGALST,198,51680,003,Directed Group Stdy,Robert Berring,under,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1
LEGALST,39D,51506,001,Fresh/Soph Seminar,Alan Pomerantz,under,5,5,1,3,0,0,0,0,0,0,0,0,0,5,0
LEGALST,39G,51505,001,Fresh/Soph Seminar,Jonathan Marshall,under,1,0,3,2,0,0,0,1,0,0,0,0,0,3,0
LEGALST,H195A,51659,001,Honors Seminar,Lauren Edelman,under,5,9,2,1,1,0,0,0,0,0,0,0,0,0,0
LEGALST,R1B,51503,001,Reading & Comp,Jonathan Marshall; Kathryn Heard,under,0,4,5,5,2,2,0,2,0,0,0,0,0,0,0
LGBT,20AC,34803,001,Alternatv Sex Ident,Jacqueline Asher,under,1,17,18,5,4,5,3,1,0,0,2,0,1,24,4
LGBT,C146A,34821,001,Rep Sexuality/Lit,Jacqueline Asher,under,0,2,8,3,3,2,2,0,0,0,0,0,1,0,1
LINGUIS,100,52469,001,Intro Ling Sci,Andrew Garrett,under,2,22,26,25,41,18,9,5,4,3,2,0,3,13,9
LINGUIS,106,52508,001,Metaphor,Eve Sweetser,under,2,2,2,2,4,1,1,5,1,0,0,0,2,9,5
LINGUIS,110,52520,001,Phonets & Phonol,Susan Lin,under,5,29,12,8,10,7,3,7,4,1,1,0,3,0,1
LINGUIS,121,52544,001,Logical Semantics,Amy Rose Deal,under,0,10,5,4,3,0,1,0,1,0,0,0,0,1,0
LINGUIS,123,52559,001,Pragmatics,George Lakoff,under,0,7,2,3,3,6,2,1,1,0,0,0,0,4,0
LINGUIS,130,52562,001,Comp Hist Ling,Gary Holland,under,0,22,9,2,7,9,2,6,6,1,1,0,3,1,1
LINGUIS,170,52583,001,Particular Language,Gary Holland,under,0,2,3,0,3,1,0,1,0,0,0,0,0,0,0
LINGUIS,1A,52403,001,American Sign Lang,Sherry Hicks,under,1,2,1,2,2,1,0,5,2,1,1,0,0,1,1
LINGUIS,1A,52409,002,American Sign Lang,Sherry Hicks,under,4,2,2,3,1,0,1,0,0,0,1,1,0,1,0
LINGUIS,5,52427,001,Lang & Linguistics,Larry Hyman,under,6,13,10,10,20,4,3,4,4,0,2,0,1,12,0
LINGUIS,R1B,52415,001,Endangered Language,Andrew Garrett; Clare Sandy,under,1,8,3,2,5,0,0,0,0,0,0,0,1,0,0
LINGUIS,R1B,52418,002,Endangered Language,Andrew Garrett; Ruth Rouvier,under,4,8,6,1,0,1,0,0,0,0,0,0,0,0,0
M E STU,150,57012,001,Adv Std Middle East,Daniel Zoughbie,under,1,6,9,4,0,0,0,0,0,0,0,0,0,1,0
M E STU,150,57015,002,Adv Std Middle East,Peter Bartu,under,0,11,11,0,0,0,0,0,0,0,0,0,0,4,0
MALAY/I,100A,85006,001,Intermed Indonesian,Ninik Lunde,under,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0
MALAY/I,100A,85009,002,Intermed Indonesian,Ninik Lunde,under,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0
MALAY/I,1A,85003,001,Introd Indonesian,Ninik Lunde,under,3,10,0,2,0,0,0,0,0,0,0,0,0,2,0
MAT SCI,102,53006,001,Bond Crys & Cry Def,Daryl Chrzan,under,1,12,5,13,5,11,3,4,3,2,1,0,3,0,0
MAT SCI,113,53015,001,Mech Behav Eng Mat,Robert Ritchie,under,1,6,6,6,3,3,0,1,0,0,0,0,1,0,0
MAT SCI,120,53024,001,Matls Prod,Matthew Sherburne,under,1,12,0,2,3,0,0,1,0,0,0,0,0,0,0
MAT SCI,123,53027,001,Semicon Proc,Jie Yao,under,1,4,4,7,5,2,3,0,0,0,0,0,0,1,0
MAT SCI,130,53030,001,Exp Mat Sci Design,Christopher Kumai,under,1,4,13,5,7,2,4,1,3,0,1,0,3,0,0
MAT SCI,136,53042,001,Mat In Energy Tech,Kristin Persson,under,0,22,17,6,3,1,0,0,0,0,0,0,0,0,0
MAT SCI,39A,53003,001,Fresh/Soph Seminar,Kalanadh Sastry,under,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1
MATH,104,54185,001,Intro To Analysis,Kenji Kozai,under,3,8,3,3,8,3,5,4,3,0,1,0,2,1,0
MATH,104,54191,003,Intro To Analysis,Khoa Nguyen,under,4,6,2,6,4,2,3,4,0,0,1,0,2,1,0
MATH,104,54194,004,Intro To Analysis,Hongbin Sun,under,2,8,6,5,7,8,0,6,0,0,4,0,1,0,0
MATH,104,54197,005,Intro To Analysis,Tim Cramer,under,2,5,3,3,6,2,4,1,3,0,1,0,0,1,0
MATH,104,54200,006,Intro To Analysis,Mohammad Reza Pakzad,under,3,0,2,4,3,6,5,4,5,4,1,0,0,0,0
MATH,10A,53570,001,Methods Of Math,Lawrence Evans,under,3,25,25,39,29,36,19,22,14,10,3,5,3,3,8
MATH,10A,53573,002,Methods Of Math,Richard Bamler,under,19,42,59,63,68,46,35,25,16,8,7,1,5,13,13
MATH,110,54206,001,Linear Algebra,Olga Holtz,under,8,22,23,34,34,26,22,18,14,3,2,1,4,23,39
MATH,113,54230,001,Abstract Algebra,Ivan Contreras Palacios,under,2,7,2,4,5,3,3,5,2,0,0,0,3,0,0
MATH,113,54233,002,Abstract Algebra,Alexis Brice Emmanuel Bouthier,under,3,3,1,3,3,0,0,0,0,0,0,0,2,0,3
MATH,113,54236,003,Abstract Algebra,Kathryn Mann,under,3,8,3,4,4,2,2,4,0,0,2,0,4,0,3
MATH,113,54239,004,Abstract Algebra,Gang Liu,under,5,3,4,6,3,7,3,4,1,1,0,0,1,0,1
MATH,113,54245,006,Abstract Algebra,Kelli Talaska,under,2,5,3,1,9,2,2,6,3,0,1,0,0,0,1
MATH,113,54242,005,Abstract Algebra,Marc Rieffel,under,0,4,2,5,2,1,0,1,5,0,1,0,5,1,0
MATH,114,54247,001,Abstract Algebra Ii,Adam Topaz,under,1,2,2,1,0,0,1,1,1,0,0,0,0,1,0
MATH,116,54248,001,Crypto,Yan Zhang,under,3,3,3,2,4,0,0,3,0,0,3,0,2,4,2
MATH,121A,54251,001,Math Tool Phys Sci,Dan-Virgil Voiculescu,under,4,3,7,3,1,1,1,1,0,0,0,0,0,2,0
MATH,125A,54254,001,Math Logic,Silvain Rideau,under,4,3,2,1,4,0,2,2,1,0,0,0,2,1,1
MATH,126,54257,001,Intro Part Dif Equa,Jeffrey Calder,under,3,8,3,6,7,2,3,2,0,0,2,0,1,2,2
MATH,128A,54260,001,Numerical Analysis,Ming Gu,under,6,20,18,29,16,21,6,18,11,0,4,3,15,6,5
MATH,130,54290,001,Classical Geometrie,Kathryn Mann,under,1,3,3,0,3,3,1,0,1,1,1,0,1,0,0
MATH,136,54293,001,Incomplete/Undecid,Antonio Montalban,under,3,3,2,7,2,3,2,1,1,0,1,0,2,0,3
MATH,140,54296,001,Metric Dif Geometry,John Lott,under,3,1,2,3,4,1,0,0,0,0,0,0,1,0,0
MATH,142,54299,001,Elem Alg Topology,Hongbin Sun,under,1,4,1,3,3,4,0,5,0,0,1,0,2,1,1
MATH,143,54301,001,Elem Alg Geom,Bernd Sturmfels,under,4,7,4,2,2,0,0,1,0,0,0,0,0,1,1
MATH,16A,53636,001,Anal Geo & Calculus,Alexander Paulin,under,50,76,36,45,44,43,20,28,25,3,10,9,12,2,17
MATH,16A,53684,002,Anal Geo & Calculus,Alexander Paulin,under,45,66,35,41,36,41,17,31,16,1,15,6,12,7,9
MATH,16B,53732,001,Anal Geo & Calculus,John Lott,under,43,63,40,36,34,34,25,23,22,8,6,5,10,1,3
MATH,170,54308,001,Math Meth Optimiz,Ming Gu,under,4,11,6,3,3,0,0,0,0,0,0,0,1,5,0
MATH,185,54314,002,Complex Analysis,Andrew Lawrie,under,4,5,1,6,2,2,5,4,2,0,0,0,2,0,0
MATH,185,54317,003,Complex Analysis,Francisco Grunbaum,under,2,3,0,4,4,2,4,0,0,0,0,0,0,0,1
MATH,185,54320,004,Complex Analysis,Gang Liu,under,4,7,4,6,4,3,2,5,5,0,0,0,3,0,1
MATH,185,54323,005,Complex Analysis,Nikhil Srivastava,under,1,0,2,0,1,2,0,2,0,0,0,0,1,1,0
MATH,185,54311,001,Complex Analysis,David Dynerman,under,0,4,2,3,3,2,0,3,1,0,1,0,6,1,0
MATH,191,54329,001,Exper Math,Yan Zhang,under,0,9,0,0,3,0,0,0,0,0,0,0,0,0,1
MATH,198,54374,002,Directed Group Stdy,Kelli Talaska,under,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1
MATH,198BC,54395,001,Directed Group Stud,Maria Guadalupe Martinez; Thomas Scanlon,under,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1
MATH,198BC,54398,002,Directed Group Stud,Elan Bechor; Thomas Scanlon,under,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1
MATH,1A,53303,001,Calculus,Mariusz Wodzicki,under,2,17,9,13,12,6,9,6,4,0,0,0,14,5,6
MATH,1A,53354,002,Calculus,Alexander Coward,under,56,140,88,20,16,13,21,22,20,2,5,0,18,6,6
MATH,1A,53408,003,Calculus,Alexander Coward,under,36,109,85,15,28,12,16,26,18,5,5,5,26,7,7
MATH,1A,53465,004,Calculus,David Larman,under,0,14,3,5,4,3,2,4,1,1,0,0,2,0,1
MATH,1B,53471,001,Calculus,Ole Hald,under,2,100,59,39,45,43,28,27,22,0,28,0,9,17,15
MATH,1B,53525,002,Calculus,Paul Vojta,under,14,16,11,10,17,19,30,14,13,7,6,4,6,1,9
MATH,32,53780,001,Precalculus,Alexander Appleton; Fraydoun Rezakhanlou,under,5,31,19,18,16,11,13,12,7,0,6,0,6,40,27
MATH,53,53834,001,Multivar Calculus,Emiliano Gomez,under,23,67,45,39,56,39,23,39,21,8,16,6,10,6,8
MATH,53,53888,002,Multivar Calculus,Alexander Givental,under,17,19,34,33,30,35,23,24,21,7,4,2,9,5,7
MATH,54,53942,001,Lin Alg & Diff,David Nadler,under,35,78,78,114,112,64,46,41,48,0,27,0,13,12,12
