Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
POL SCI,C196A,24607,002,Ucdc Core Seminar,Marc Sandalow,under,1,6,3,1,2,0,0,0,0,0,0,0,0,0,0
POLECON,100,23485,001,Theory Of Pol Econ,Alan Karras,under,0,15,34,29,44,14,8,6,1,0,0,0,1,3,0
POLECON,101,23475,001,Contemp Theo Pol Ec,Khalid Kadir,under,2,9,20,34,41,18,6,9,2,0,1,0,3,5,2
POLECON,160,23465,001,Pe His Context,David Beecher,under,0,3,3,5,7,9,2,1,0,0,0,0,4,1,1
POLECON,C196A,24606,001,Ucdc Core Seminar,Marc Sandalow,under,1,3,4,1,0,0,0,0,0,0,0,0,0,1,0
PORTUG,102,22852,001,Readings In Portug,Clelia Donovan,under,0,6,3,2,3,0,0,0,0,0,0,0,0,1,0
PORTUG,27,25779,001,Intro Portug Cultur,Duarte Carvalho Pinheiro,under,1,12,12,4,0,0,0,0,0,0,0,0,0,1,0
PORTUG,50,25602,001,Intensive Portugues,Clelia Donovan; Monica Gimenes Hernandez,under,0,2,0,1,2,3,1,1,0,1,0,0,2,4,0
PORTUG,50,25603,002,Intensive Portugues,Catarina De Morais Gama; Clelia Donovan,under,0,1,1,0,0,1,1,1,1,0,0,0,0,3,1
PORTUG,50,25604,003,Intensive Portugues,Clelia Donovan; Duarte Carvalho Pinheiro,under,0,1,0,1,3,0,1,0,0,0,1,0,1,3,0
PSYCH,1,23398,001,General Psychology,Christopher Gade,under,35,116,76,46,65,26,15,18,8,8,5,4,13,24,11
PSYCH,101,23445,001,Res & Data Anal,Arman Catterson,under,88,55,26,12,17,10,3,3,1,0,1,0,6,3,5
PSYCH,102,24402,001,Research Stats,Michael Dolsen,under,9,21,0,0,0,1,0,0,0,0,0,0,0,1,1
PSYCH,110,25104,001,Introd Biol Psych,Joni Wallis,under,11,17,11,11,7,12,10,9,7,3,3,2,5,9,7
PSYCH,117,31404,001,Human Neuropsych,Consuelo Soliz; Jacob Miller; Mark D'Esposito; Matthew Elliott,under,10,84,22,31,31,11,6,10,4,1,1,0,0,1,1
PSYCH,130,22821,001,Clinical Psychology,Sonia Bishop,under,10,72,18,8,17,2,4,3,1,0,0,0,0,3,0
PSYCH,133,32131,001,Psychology Of Sleep,Matthew Walker,under,20,118,31,19,15,8,0,1,0,0,0,0,0,3,0
PSYCH,140,23452,001,Development Psych,Fei Xu,under,4,15,51,44,20,18,10,4,10,3,0,2,2,7,0
PSYCH,144,24401,001,Emerging Adulthood,Melissa Bayne,under,0,33,23,1,2,2,1,0,0,0,0,0,1,1,0
PSYCH,150,23427,001,Personality Psych,Ozlem Ayduk,under,16,51,26,37,26,17,17,11,3,2,1,0,5,23,4
PSYCH,167AC,25265,001,Stigma,Jason Okonofua,under,19,43,36,20,16,6,6,3,1,0,0,0,1,35,0
PSYCH,198,23527,009,Directed Group Stdy,Brandon Foo; Marina Vidaurri; Qing Zhou,under,0,0,0,0,0,0,0,0,0,0,0,0,0,42,6
PSYCH,198,23528,010,Directed Group Stdy,Brandon Foo; Marina Vidaurri; Qing Zhou,under,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4
PSYCH,198,23537,006,Directed Group Stdy,Dacher Keltner; Sarah Chen,under,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2
PSYCH,198,24546,013,Directed Group Stdy,Chanan Walia; Katherine Willett; Melissa Bayne,under,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1
PSYCH,198,24595,015,Directed Group Stdy,Evan Meagher; Iris Mauss; Justin Parker; Rita Alejandra Villanueva,under,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1
PSYCH,198,26104,016,Directed Group Stdy,Anjali Alamshaw; David Presti; Melisa Camano Sosa,under,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1
PSYCH,198,26105,017,Directed Group Stdy,David Presti; Matthew Dong; Milica Mirkovic,under,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1
PSYCH,198,26106,018,Directed Group Stdy,Allison Fong; Autumn Kleinman; David Presti,under,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1
PSYCH,198,26107,011,Directed Group Stdy,Brandon Foo; Marina Vidaurri; Qing Zhou,under,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4
PSYCH,198,26108,019,Directed Group Stdy,Anika Kalra; David Presti; Zena Amran,under,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1
PSYCH,2,23432,001,Principles Of Psych,Hannah Bosley; Lance Kriegsfeld,under,113,44,4,2,5,0,0,1,0,0,0,0,0,5,0
PSYCH,C113,24065,001,Biological Clocks,Lance Kriegsfeld,under,0,15,2,3,7,3,2,2,1,0,2,0,1,0,2
PSYCH,C127,23430,001,Cognitive Neurosci,Jack Gallant,under,4,5,9,6,11,8,6,1,1,0,0,0,0,7,1
PSYCH,C162,25108,001,Human Happiness,Dacher Keltner; Everett Wetchler; Laura Maruskin; Minha Cho; Vanessa Castro,under,0,39,14,21,21,5,12,3,2,0,0,0,0,14,0
PSYCH,W1,23357,001,General Psychology,Amy Sanchez; Christopher Gade,under,0,2,6,6,9,10,12,19,7,0,4,0,1,25,3
PUB POL,101,28551,001,Intro Pub Pol Anal,Larry Rosenthal,under,14,28,32,12,7,3,0,0,0,0,0,0,0,5,0
PUB POL,117AC,28611,001,Race Ethn & Pub Pol,Erika Weissinger,under,9,57,17,9,6,0,1,2,0,0,0,0,0,1,0
PUB POL,190,17667,005,Spec Topics Pub Pol,Timothy Dayonot,under,2,13,19,7,0,0,0,0,0,0,0,0,0,1,0
PUB POL,190,17671,006,Spec Topics Pub Pol,Anibel Ferus-Comelo,under,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0
PUB POL,198,28563,004,Directed Group Stdy,Larry Rosenthal,under,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1
PUB POL,C184,28602,001,"Energy, Society",Daniel Kammen,under,5,17,4,4,14,5,2,0,0,0,0,0,1,18,2
PUNJABI,1A,23576,001,Introd Punjabi,Upkar Ubhi,under,1,5,8,0,0,0,0,0,0,0,0,0,0,3,0
RHETOR,10,23980,001,Reason And Argument,Osita Udekwu,under,2,23,15,9,17,9,3,6,0,0,0,0,1,12,1
RHETOR,103A,23633,001,Hist Of Rhet I,Ramona Naddaff; Richard Grijalva; Spencer Adams,under,0,22,32,15,8,1,2,0,0,0,0,0,2,2,0
RHETOR,104,30923,001,Historical Rhetoric,Aaron Wintroub,under,1,16,3,3,1,0,0,0,0,0,0,0,0,1,0
RHETOR,108,32245,001,Philosophical Disc,Nathan Atkinson,under,0,4,1,3,1,1,1,0,0,0,0,0,0,1,1
RHETOR,114,23600,001,New Media,Nathan Atkinson,under,1,7,8,3,5,1,1,2,1,0,0,0,1,0,0
RHETOR,121,30916,001,Rhetoric Of Fiction,Michael Mascuch,under,2,6,6,8,5,1,0,1,0,0,0,0,0,1,0
RHETOR,123,30918,001,Rhet Of Perform,Winnie Wong,under,0,22,0,0,0,0,0,1,0,0,0,0,0,0,0
RHETOR,127,30921,001,"Novel, Soc And Pol",Pheng Cheah,under,0,4,3,2,6,4,0,0,0,0,1,0,2,0,0
RHETOR,130,25244,001,Novel Into Film,Eileen Jones,under,6,19,4,1,1,0,0,0,0,0,0,0,1,3,0
RHETOR,136,30917,001,Art And Authorship,Winnie Wong,under,1,0,8,2,3,0,2,0,0,1,0,0,0,0,0
RHETOR,152AC,24759,001,Race/New Republic,Nadesan Permaul,under,2,2,4,8,6,0,0,0,0,0,0,0,0,5,1
RHETOR,159A,30924,001,Great Theorists,Marianne Constable,under,0,4,2,6,5,2,0,2,0,0,0,0,1,0,0
RHETOR,167,25246,001,Adv Theory Phil Arg,Nancy Weston,under,0,0,5,7,2,2,1,1,1,0,0,0,0,0,0
RHETOR,189A,32905,001,Special Topics,Nasser Zakariya,under,0,5,7,2,0,1,0,0,0,0,0,0,0,0,0
RHETOR,198,23967,001,Directed Group Stdy,Nadesan Permaul,under,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2
RHETOR,24,32221,002,Freshman Seminars,Daniel Melia,under,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0
RHETOR,39,32220,001,Fresh/Soph Seminar,Marianne Constable,under,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0
RHETOR,98,25947,003,Directed Group Stdy,Nadesan Permaul,under,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2
RHETOR,R1A,31033,004,Craft Of Writing,Bruno Anaya Ortiz; Nathan Atkinson; Nicholaus Gutierrez,under,1,7,13,6,4,2,0,0,0,0,0,0,0,0,0
RHETOR,R1A,23587,002,Craft Of Writing,David Lau; Nathan Atkinson; Ryan Ikeda,under,0,11,22,0,0,0,0,0,0,0,0,0,0,0,0
RHETOR,R1A,24757,001,Craft Of Writing,Keoni Correa; Kuan Hwa; Nathan Atkinson,under,0,25,8,0,0,0,0,0,0,0,0,0,0,0,0
RHETOR,R1A,25402,003,Craft Of Writing,Nathan Atkinson; -,under,0,17,10,3,1,0,0,0,0,0,0,0,3,0,0
RHETOR,R1B,24760,002,Craft Of Writing,Madeline Pruitt; Nathan Atkinson,under,7,16,5,0,1,1,0,0,0,0,0,0,1,0,0
RHETOR,R1B,25403,003,Craft Of Writing,Katherine Brown; Nathan Atkinson; Timothy Wyman-McCarthy,under,2,3,15,7,4,0,1,0,0,0,0,0,0,0,0
RHETOR,R1B,24761,001,Craft Of Writing,Devin Choudhury; Lyndsey Karr; Nathan Atkinson,under,0,18,9,5,1,0,0,0,0,0,0,0,0,0,0
RHETOR,R1B,31032,004,Craft Of Writing,Marcos Cisneros; Nathan Atkinson,under,0,2,6,10,7,2,1,0,0,0,0,0,0,0,0
RUSSIAN,1,23658,001,Elementary Russian,Anna Muza; Brian Egdorf,under,2,9,1,0,0,0,0,0,0,0,0,0,0,1,0
RUSSIAN,1,23659,002,Elementary Russian,Anna Muza; Robyn Jensen,under,0,9,3,0,0,0,0,0,0,0,0,0,0,3,0
RUSSIAN,2,23597,001,Elementary Russian,Anna Muza; Kathryn Dewaele,under,1,4,2,1,1,0,0,0,0,0,0,0,0,3,0
RUSSIAN,3,23598,001,Intermed Russian,Anna Muza; Semen Leonenko,under,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0
RUSSIAN,6B,30487,001,Intro Russ Herit Sp,Klara Libman,under,1,9,4,0,0,0,0,0,0,0,0,0,0,2,0
S ASIAN,128,30578,001,Relig Modern India,Vasudha Paramasivan,under,0,6,4,5,2,2,0,0,0,0,0,0,0,8,0
S ASIAN,140,24127,001,Hindu Mythology,Robert Goldman,under,1,25,35,25,3,0,1,1,2,0,0,0,1,47,0
S ASIAN,1A,23595,001,Civ Early India,Alexander Von Rospatt,under,3,15,9,4,6,1,0,0,1,0,0,0,0,7,1
S ASIAN,R5A,23631,001,Great Books India,Kristina Anderson; Vasudha Paramasivan,under,0,4,4,6,2,3,0,0,0,0,0,0,0,0,0
S ASIAN,R5A,23632,002,Great Books India,Anurag Advani; Vasudha Paramasivan,under,0,5,5,7,2,1,0,0,0,0,0,0,0,0,0
S ASIAN,R5A,25407,003,Great Books India,Janet Um; Vasudha Paramasivan,under,0,5,7,4,1,0,0,0,0,0,0,0,1,0,0
S ASIAN,R5A,30637,004,Great Books India,Hannah Archambault,under,0,3,5,5,3,3,0,0,0,0,0,0,0,0,0
"S,SEASN",24,32951,002,Freshman Seminar,Penelope Edwards,under,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1
"S,SEASN",39,32753,001,Freshman/Sophomore Seminar,Cynthia Agnes Aban; Karen Llagas; Maria Barrios-Leblanc,under,6,7,1,0,0,0,0,0,0,0,0,0,0,2,0
"S,SEASN",84,23991,001,Sophomore Seminar,Hanh Tran; Maria Barrios-Leblanc,under,4,3,2,0,0,0,0,0,0,0,0,0,0,4,0
"S,SEASN",C52,24201,001,Intro To Buddhism,Robert Sharf,under,0,1,2,0,0,0,1,1,0,0,0,0,0,4,1
"S,SEASN",R5A,23580,001,Self Represent/Natn,Rebekah Linh Collins,under,0,11,7,2,0,0,0,0,0,0,0,0,0,0,0
"S,SEASN",R5A,23969,002,Self Represent/Natn,Joseph Scalice,under,0,16,2,1,0,0,0,0,0,0,0,0,0,0,0
"S,SEASN",R5A,25406,004,Self Represent/Natn,Sophia Warshall; Vasudha Paramasivan,under,0,1,6,3,5,1,0,0,0,0,0,0,0,0,0
SCANDIN,101A,24398,001,Intro Old Norse,Donna Isobel Boles; Jonas Wellendorf,under,0,8,0,0,0,0,0,0,0,0,0,0,1,2,0
SCANDIN,115,24399,001,Drama And Film,Linda Rugg,under,0,2,3,1,2,1,0,1,0,0,0,0,0,0,0
SCANDIN,123,23578,001,Viking/Mediev Scand,Jonas Wellendorf,under,0,16,18,0,1,1,0,0,0,0,0,0,0,5,0
SCANDIN,125,30435,001,Old Norse Lit,Karin Sanders; Rosie Taylor,under,0,11,2,1,0,0,0,0,0,0,0,0,0,0,0
SCANDIN,132,30431,001,Intro Fin Cult/Hist,Lotta Weckstrom,under,4,14,6,1,0,0,0,0,0,0,0,0,0,2,0
SCANDIN,180,32296,001,Special Topics,Karin Sanders; Troy Smith,under,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0
SCANDIN,75,23605,001,Nordic Lit Culture,Mark Sandberg,under,2,11,8,5,3,0,0,0,0,0,0,0,0,20,1
SCANDIN,R5A,23975,002,Reading & Comp,Anna Tomi; Jonas Wellendorf,under,2,2,4,2,6,1,0,0,0,0,0,0,0,0,0
SCANDIN,R5A,23973,001,Reading & Comp,Jonas Wellendorf; Timothy Waters,under,0,4,5,5,0,3,0,0,0,0,0,0,0,0,0
SCANDIN,R5B,23620,001,Reading & Comp,Adam Carl; Jonas Wellendorf,under,8,4,0,1,2,2,0,0,0,0,0,0,0,0,0
SCANDIN,R5B,23622,003,Reading & Comp,Jonas Wellendorf; Sarah Eriksen,under,4,4,5,2,0,1,0,0,0,0,1,0,0,0,0
SCANDIN,R5B,23621,002,Reading & Comp,Jonas Wellendorf; Sara Knutson,under,0,7,5,2,1,0,0,0,0,0,0,0,0,0,0
SEASIAN,10A,23777,001,Intrd Civ Se Asia,Penelope Edwards,under,0,17,9,2,0,1,0,0,0,0,0,0,1,7,2
SLAVIC,133,30458,001,Russian Novel,Lyubov Golburt,under,0,6,2,1,1,0,0,0,0,0,0,0,1,0,0
SLAVIC,158,30459,001,E Eur Euras Topics,David Frick,under,1,3,6,2,0,1,1,0,0,0,0,0,0,5,0
SLAVIC,45,23501,001,19th Cent Russ Lit,Eric Naiman; Thomas Dyne,under,1,7,0,0,0,0,1,0,0,0,0,0,0,5,0
SLAVIC,50,25413,001,Rus/E Eur/Euras Cul,Darya Kavitskaya,under,1,42,5,3,4,1,0,0,0,0,0,0,0,18,2
SLAVIC,R5A,23502,001,Reading And Comp,Anne Nesbet; Dominick Lawton,under,0,7,7,2,0,0,0,0,0,0,0,0,0,0,0
SLAVIC,R5A,23503,002,Reading And Comp,Anne Nesbet; Karina Mccorkle,under,0,9,6,0,2,0,0,0,0,0,0,0,0,0,0
SLAVIC,R5A,24282,003,Reading And Comp,Anne Nesbet; Maria Whittle,under,0,7,5,5,0,0,0,0,0,0,0,0,0,0,0
SLAVIC,R5B,23495,001,Reading And Comp,Robyn Jensen,under,0,6,6,4,0,0,0,0,0,0,0,0,0,0,0
SLAVIC,R5B,23496,002,Reading And Comp,Antje Postema,under,0,5,7,3,1,0,0,0,0,0,0,0,0,0,0
SLAVIC,R5B,23497,003,Reading And Comp,Anne Nesbet; Kathryn Pribble,under,0,9,4,3,0,1,0,0,0,0,0,0,0,0,0
SOC WEL,110,29109,001,Soc Wk As A Prof,Jill Berrick,under,0,5,10,3,3,1,3,5,0,0,1,1,4,0,0
SOC WEL,114,29122,001,Practice In Soc Wk,Denicia Carlay; Gregory Merrill,under,9,42,11,4,5,3,0,1,0,0,0,0,2,0,1
SOC WEL,150AC,29182,001,"Race, Ethnic Rel Us",Kurt Organista,under,0,15,14,4,3,1,0,1,0,2,0,0,2,2,2
SOC WEL,198,29117,002,Directed Group Stdy,Gregory Merrill,under,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3
SOCIOL,1,23699,001,Intro To Sociology,Ann Swidler,under,11,79,57,38,34,10,4,4,1,1,0,1,2,8,1
SOCIOL,101,23715,001,Soc Theory I,Marion Fourcade-Gourinchas,under,24,43,28,27,24,9,10,3,9,1,3,4,1,0,0
SOCIOL,102,25249,001,Soc Theory Ii,Christopher Muller,under,2,64,23,25,21,13,5,5,0,0,0,0,0,0,0
SOCIOL,103,30464,001,Adv Soc Theory,Michael Burawoy,under,6,4,5,0,0,1,0,0,0,0,0,0,0,0,0
SOCIOL,108,23771,001,Interview Methods,Edwin Lin,under,1,11,4,3,2,2,0,0,0,0,0,0,0,0,0
SOCIOL,110,23660,001,Org & Soc Institut,Linus Huang,under,14,27,29,22,23,16,9,9,4,2,2,0,5,11,1
SOCIOL,111AC,23652,001,Socio Of The Family,Joanna Reed,under,0,20,32,38,20,13,3,3,0,0,1,0,2,37,2
SOCIOL,113AC,30467,001,Education,Brian Powers,under,0,11,14,18,0,0,0,0,0,0,0,0,1,9,0
SOCIOL,114,30495,001,Sociology Of Law,Andrew Barlow,under,2,20,14,8,5,1,0,0,1,1,0,0,2,6,1
SOCIOL,119S,24490,001,Organizatn Strategy,Sylvia Flatt,under,1,4,2,1,3,4,3,1,1,1,0,0,0,3,0
SOCIOL,120,23668,001,Econ And Society,Christoph Hermann,under,1,34,12,12,5,9,3,4,3,0,0,0,1,1,0
SOCIOL,121,23657,001,Soc Of Entrepreneur,Szonja Ivester,under,2,11,6,11,5,6,5,5,3,0,1,0,1,14,3
SOCIOL,130AC,24125,001,Soc Inequal:Am Cult,Joanna Reed,under,0,21,37,21,18,8,4,1,0,0,2,0,2,20,5
SOCIOL,135,23733,001,Sexual Cultures,Jill Bakehorn,under,2,12,11,8,12,5,5,2,0,0,0,0,0,15,2
SOCIOL,140,23780,001,Polit & Soc Cha,Cihan Tugal,under,4,11,11,14,8,5,4,0,0,0,0,0,0,2,2
SOCIOL,141,25580,001,Social Movements,Laleh Behbehanian,under,0,54,33,20,11,2,2,0,1,0,0,0,2,5,0
SOCIOL,142,25581,001,War And Conflict,Martin Sanchez-Jankowski,under,6,5,2,2,2,1,1,1,0,0,0,0,0,3,0
SOCIOL,148,30505,001,Social Policy,Cybelle Fox,under,3,18,7,11,7,2,4,3,0,0,0,0,1,9,2
SOCIOL,149,31151,001,Seltop:Pol&Soc Chng,Laleh Behbehanian,under,0,49,28,12,6,1,2,0,0,0,0,0,1,5,1
SOCIOL,150,23683,001,Social Psych,Brian Powers,under,5,31,37,27,5,0,0,0,0,0,0,0,0,2,1
SOCIOL,160,23770,001,Sociol Of Culture,Griselda Mora,under,3,21,12,9,24,16,2,4,2,0,0,0,3,5,0
SOCIOL,163,30506,001,Popular Culture,Jill Bakehorn,under,1,5,12,15,20,9,6,6,0,2,1,1,0,5,1
SOCIOL,169C,25255,002, Cultural Communica,Edwin Lin,under,2,41,8,0,0,0,0,1,0,0,0,0,0,1,0
SOCIOL,169C,25253,001, Cultural Communica,John Kaiser,under,0,13,10,5,2,1,1,1,1,1,1,0,0,2,0
SOCIOL,169F,30507,001,Sel Top: Soc Cult,Jill Bakehorn,under,0,6,4,4,7,4,1,0,0,0,1,0,0,4,1
SOCIOL,180I,23711,001,Comp Persp:Inequal,Szonja Ivester,under,5,22,16,9,3,2,1,1,0,0,2,0,1,3,0
SOCIOL,190,17225,001,Sem & Res In So,Cybelle Fox,under,3,4,8,2,5,1,0,0,0,0,0,0,1,0,0
SOCIOL,190,17226,002,Sem & Res In So,Christoph Hermann,under,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0
SOCIOL,190,17227,003,Sem & Res In So,Laura Enriquez; Santiago Molina,under,4,5,6,2,1,1,1,0,0,0,0,0,1,0,0
SOCIOL,190,17228,004,Sem & Res In So,Kristin George; Laura Enriquez,under,1,3,1,2,2,0,2,0,0,0,0,0,0,0,0
SOCIOL,190,34134,007,Sem & Res In So,Boroka Bo; Laura Enriquez,under,3,13,1,0,3,1,0,1,0,0,0,0,0,0,0
SOCIOL,190,17229,005,Sem & Res In So,Laura Enriquez; Martin Eiermann,under,0,3,2,3,1,1,0,0,0,0,0,0,0,0,0
SOCIOL,190,17230,006,Sem & Res In So,Fithawee Tzeggai; Laura Enriquez,under,0,5,5,3,6,0,1,0,0,0,0,0,0,0,0
SOCIOL,198,23706,008,Directed Group Stdy,Marion Fourcade-Gourinchas,under,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1
SOCIOL,198,23707,009,Directed Group Stdy,Marion Fourcade-Gourinchas,under,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1
SOCIOL,198,23708,010,Directed Group Stdy,Mary Kelsey,under,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1
SOCIOL,198,23709,011,Directed Group Stdy,Raka Ray,under,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2
SOCIOL,198BC,17625,002,Directed Group Stud,Griselda Mora,under,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2
SOCIOL,198BC,17627,004,Directed Group Stud,Griselda Mora,under,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1
SOCIOL,3AC,23667,001,Prin Soc: Am Cultur,Mary Kelsey,under,18,141,68,23,11,8,3,0,0,0,0,0,0,12,0
SOCIOL,5,23662,001,Eval Of Evidence,Daniel Schneider; Krista Schnell,under,4,53,46,53,33,17,5,8,4,2,2,3,2,2,1
SOCIOL,7,23645,001,Soc Sci Statistics,Linus Huang,under,1,8,4,5,3,2,3,2,0,0,0,0,0,2,0
SOCIOL,C126,30791,001,"Sex, Death, And Data",Jennifer Johnson-Hanks,under,0,18,3,2,14,0,2,4,0,0,0,0,0,11,0
SOCIOL,C167,23646,001,Virtul Comm/Soc Med,Edwin Lin,under,9,135,47,15,12,3,1,1,2,0,1,0,4,6,0
SOCIOL,R1B,24829,001,Sociol Composition,John Kaiser,under,0,6,3,1,5,0,0,2,0,0,0,0,0,0,0
SPANISH,1,23840,002,Elem Spanish,Luis Barco; Miriam Hernandez-rodriguez,under,0,4,5,1,0,0,0,1,0,0,0,0,1,3,0
SPANISH,1,23841,003,Elem Spanish,Miriam Hernandez-rodriguez; Tara Phillips,under,0,2,4,1,1,1,1,1,0,0,0,0,0,7,2
SPANISH,1,23851,001,Elem Spanish,Marlena Gittleman; Miriam Hernandez-rodriguez,under,0,1,4,1,0,0,1,1,0,0,0,0,0,9,2
SPANISH,1,24104,004,Elem Spanish,Michiko Arai; Miriam Hernandez-rodriguez,under,0,5,4,0,2,2,0,0,0,0,0,0,0,9,0
SPANISH,100,23889,001,Spanish Linguistics,Justin Davidson,under,0,22,4,2,4,1,0,0,1,0,0,0,0,3,0
SPANISH,102A,23951,001,Adv Gram And Comp,Amelia Barili,under,1,2,5,2,0,0,0,0,0,0,0,0,0,1,0
SPANISH,107A,23926,001,Survey Span Lit,Nasser Meerkhan,under,1,20,6,4,0,0,0,0,0,0,0,0,0,0,0
SPANISH,111A,30448,001,Cervantes,Emilie Bergmann,under,0,10,7,3,1,0,0,0,0,0,0,0,0,0,0
SPANISH,112,25589,001,Stud Span Culture,Ignacio Navarrete,under,0,6,8,2,3,1,0,0,0,0,0,0,0,1,0
SPANISH,135,30451,006,Hispanic Literature,Estelle Tarica,under,1,3,4,1,1,0,0,1,0,0,0,0,0,0,0
SPANISH,135,23803,001,Hispanic Literature,Daylet Dominguez,under,0,16,7,2,0,0,0,1,0,0,0,0,0,1,0
SPANISH,135,23804,002,Hispanic Literature,Daylet Dominguez,under,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0
SPANISH,135,24258,003,Hispanic Literature,Michael Iarocci,under,0,3,5,3,0,0,0,0,0,0,0,0,0,0,0
SPANISH,135,30449,004,Hispanic Literature,Thomas McEnaney,under,0,4,7,5,2,0,0,0,0,0,0,0,0,1,0
SPANISH,135,30450,005,Hispanic Literature,Emilie Bergmann,under,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0
SPANISH,135W,23974,001,Writing Intensive,Alexandra Saum Pascual,under,1,3,4,3,1,1,0,1,1,0,0,0,0,0,0
SPANISH,161,23971,001,Sp Phonet & Phonol,Jhonni Carr,under,1,9,2,0,0,0,2,0,0,0,0,0,0,0,0
SPANISH,164,24096,001,Span Dialectology,Justin Davidson,under,1,9,1,1,1,1,0,0,0,0,0,0,0,0,0
SPANISH,2,23800,004,Elem Spanish,Ana Belen Redondo Campillos; Miriam Hernandez-rodriguez,under,0,7,3,4,1,0,0,1,0,0,1,0,0,5,0
SPANISH,2,23805,001,Elem Spanish,Jose Patino Romero; Miriam Hernandez-rodriguez,under,0,3,1,2,2,2,0,1,0,0,0,0,0,9,1
SPANISH,2,23806,002,Elem Spanish,Ana Tello; Miriam Hernandez-rodriguez,under,0,6,2,1,4,4,0,0,0,0,0,0,0,4,0
SPANISH,2,23814,003,Elem Spanish,Gabriella Licata; Miriam Hernandez-rodriguez,under,0,1,7,1,2,1,1,0,0,0,0,0,0,7,0
SPANISH,21,23843,001,Elem Span Bilingual,Elena Olsen; Miriam Hernandez-rodriguez,under,0,2,5,4,3,0,1,0,0,0,0,0,0,7,0
SPANISH,22,23793,001,Interm Sp Bilingual,Lorena Mancilla Corona; Miriam Hernandez-rodriguez,under,0,1,1,2,7,2,0,1,0,0,0,0,1,2,0
SPANISH,25,23893,003,Read And Analysis,Alexandra Saum Pascual; Diego Arevalo,under,7,10,1,0,0,0,0,0,0,0,0,0,0,1,0
SPANISH,25,23953,004,Read And Analysis,Alexandra Saum Pascual; Victor Quiroz,under,1,4,2,1,1,2,0,1,0,0,1,0,0,6,0
SPANISH,25,23886,001,Read And Analysis,Alexandra Saum Pascual; Justin Berner,under,0,8,4,5,1,0,0,0,0,0,0,0,0,1,0
SPANISH,25,23887,002,Read And Analysis,Alexandra Saum Pascual; Alfonso Fierro Obregon,under,0,4,8,2,2,1,1,1,0,0,0,0,0,1,0
SPANISH,25,23954,005,Read And Analysis,Alexandra Saum Pascual; Elena Fernandez Fernandez,under,0,6,8,2,0,0,0,0,0,0,0,0,0,1,0
SPANISH,3,23912,001,Intermed Spanish,Miriam Hernandez-rodriguez; Yesenia Blanco,under,0,3,1,4,0,0,0,0,0,0,0,0,0,4,0
SPANISH,3,23913,002,Intermed Spanish,Delia Neyra Tercero; Miriam Hernandez-rodriguez,under,0,3,7,3,1,2,0,0,0,0,0,0,0,3,0
SPANISH,3,23914,003,Intermed Spanish,Miriam Hernandez-rodriguez; Victoria Robertson,under,0,4,2,0,1,0,1,0,0,0,0,0,0,4,1
SPANISH,3,23915,004,Intermed Spanish,Miriam Hernandez-rodriguez; Victoria Robertson,under,0,2,3,2,1,0,0,0,0,0,0,0,0,8,0
SPANISH,4,23798,003,Intermed Spanish,Maria Lilly; Miriam Hernandez-rodriguez,under,0,1,5,4,0,1,0,1,1,0,0,0,0,0,0
SPANISH,4,23812,001,Intermed Spanish,Maria Ochoa-Villicana; Miriam Hernandez-rodriguez,under,0,6,3,3,3,0,1,0,0,0,0,0,0,3,0
SPANISH,4,23813,002,Intermed Spanish,Miriam Hernandez-rodriguez; Tanya Varela,under,0,2,3,3,4,2,1,1,0,0,0,0,0,1,0
SPANISH,4,23799,004,Intermed Spanish,Donna Southard; Miriam Hernandez-rodriguez,under,0,0,3,5,3,1,0,0,0,1,0,0,0,1,0
SPANISH,R1A,23955,001,Span Speak World,Holly Weiss; Michael Iarocci,under,0,8,4,2,0,0,2,1,0,0,0,0,0,0,0
