Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
THEATER,141,23831,001,Interm Modern Dance,James Graham,under,3,10,0,0,0,0,0,0,0,0,0,0,0,6,0
THEATER,142,23867,001,Adv Modern Dance,James Graham,under,1,9,1,0,0,0,0,0,0,0,0,0,0,1,0
THEATER,144,23854,001,Sources Of Movement,Katharine Faulkner,under,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0
THEATER,146A,23850,001,Choreography,Katharine Faulkner,under,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0
THEATER,151A,31019,001,Hist/Performance A,Shannon Steen,under,11,7,7,3,3,6,1,1,1,1,0,0,0,3,1
THEATER,172,23825,001,Stage Mgmt,Laxmi Kumaran,under,11,0,1,1,1,0,0,0,0,0,0,0,0,1,0
THEATER,174,24345,001,Costume Design,Carol Ann Smart,under,0,2,1,3,2,1,0,0,0,0,0,0,0,7,0
THEATER,175A,24346,001,Lighting Design,John Carpenter,under,3,8,4,0,0,0,0,0,0,0,0,0,0,0,0
THEATER,180,24703,001,Realization Dance,Jamila Cobham; Latanya Tigner,under,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0
THEATER,25AC,26200,001,Drama Of Am Culture,Jaclyn Zhou; Rebecca Struch; Shannon Steen,under,12,24,16,9,9,5,2,2,0,0,0,0,2,21,1
THEATER,26,23765,001,Intro/Perform Stdy,Chelsea Gregory; Peter Glazer,under,0,29,10,5,3,2,0,0,1,0,0,0,0,5,0
THEATER,40,23746,001,Begin. Modern Dance,Katharine Faulkner,under,1,14,2,0,1,0,0,0,0,0,0,0,0,1,0
THEATER,45,25304,001,Beg. African Dance,Latanya Tigner,under,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0
THEATER,60,23798,001,Intro Tech Theater,Laxmi Kumaran,under,46,3,0,2,0,0,0,0,0,0,0,0,0,1,0
THEATER,R1A,23658,001,Performce & Writing,Abigail De Kosnik; Randi Evans,under,1,8,5,0,1,1,0,0,0,0,0,0,1,1,0
THEATER,R1B,24966,003,Performce & Writing,Abigail De Kosnik; Aparna Nambiar,under,2,7,6,2,0,0,0,0,0,0,0,0,0,1,0
THEATER,R1B,25613,005,Performce & Writing,Abigail De Kosnik; Christian Nagler,under,1,9,3,1,0,0,0,0,0,0,0,0,0,2,1
THEATER,R1B,25614,007,Performce & Writing,Abigail De Kosnik; Caleb Luna,under,6,8,4,0,0,0,0,0,0,0,0,0,0,0,0
THEATER,R1B,31002,008,Performce & Writing,Sima Belmar,under,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0
THEATER,R1B,31003,009,Performce & Writing,Srijani Ghosh,under,9,6,1,1,0,0,0,0,0,0,0,0,0,1,0
THEATER,R1B,23677,002,Performce & Writing,Abigail De Kosnik; Estella Baker,under,0,7,9,0,0,1,0,0,0,0,0,0,0,1,0
THEATER,R1B,24967,004,Performce & Writing,Abigail De Kosnik; Lyndsey Ogle,under,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0
TIBETAN,C154,33331,001,Death Dreams Vision,Jacob Dalton,under,0,3,2,1,1,0,0,0,0,0,0,0,1,2,0
UGBA,10,20007,001,Principles Of Bus,Daniel Mulhern; John Briginshaw; Jonathan Heyne; Judith Hopelain; Omar Romero-Hernandez; Torsor Kotee,under,28,108,146,90,69,30,16,16,6,0,4,0,0,130,15
UGBA,100,20087,006,Business Comm,Krystal Thomas,under,1,6,14,10,1,0,0,0,0,0,0,0,0,5,0
UGBA,100,20111,002,Business Comm,Janet Brady,under,2,9,11,8,2,0,0,0,0,0,0,0,0,8,0
UGBA,100,20113,004,Business Comm,Arturo Perez-Reyes,under,1,4,5,2,0,0,0,0,0,0,0,0,0,3,0
UGBA,100,20243,007,Business Comm,Janet Brady,under,1,12,9,6,3,0,0,0,0,0,0,0,0,9,0
UGBA,100,20056,001,Business Comm,Daniel Himelstein,under,0,9,21,4,0,0,1,0,0,0,0,0,0,7,0
UGBA,100,20083,005,Business Comm,Arturo Perez-Reyes,under,0,3,3,3,0,0,0,0,0,0,0,0,0,2,0
UGBA,100,20112,003,Business Comm,Krystal Thomas,under,0,9,13,13,3,0,0,0,0,0,0,0,0,3,0
UGBA,101A,20049,001,Microeconomic Analy,Todd Fitch,under,0,20,21,5,10,2,0,3,0,0,0,0,1,56,1
UGBA,101A,20050,002,Microeconomic Analy,Todd Fitch,under,0,17,22,8,12,1,0,4,0,0,0,0,0,47,2
UGBA,101B,20120,001,Macroeconomics,Donald Hanna,under,4,20,17,21,5,1,0,1,0,0,0,0,0,48,0
UGBA,102A,20090,003,Fin Accounting,James Webb,under,5,26,27,17,6,1,3,1,2,0,1,0,0,37,5
UGBA,102A,20088,001,Fin Accounting,Biwen Zhang,under,0,21,21,11,18,0,0,0,0,0,0,0,0,6,1
UGBA,102A,20089,002,Fin Accounting,Biwen Zhang,under,0,29,43,19,22,0,0,0,0,0,0,0,0,14,0
UGBA,102B,20114,001,Managerial Acct,John Briginshaw,under,7,20,19,6,5,6,6,0,1,0,1,0,0,24,1
UGBA,102B,33443,002,Managerial Acct,Tiffany Rasmussen,under,0,25,19,5,3,1,1,0,0,0,0,0,0,21,0
UGBA,103,20077,001,Intro To Finance,Dmitry Livdan,under,19,22,9,13,4,0,0,0,0,0,0,0,0,68,0
UGBA,103,20078,002,Intro To Finance,Dmitry Livdan,under,9,33,26,14,5,2,1,0,0,0,0,0,0,55,0
UGBA,104,19998,001,Business Analytics,Richard Huntsinger; Thomas Lee,under,0,94,54,3,1,6,1,0,2,0,0,0,0,65,6
UGBA,105,20057,001,Leading People,Dana Carney,under,127,9,4,2,0,0,2,0,0,0,0,0,0,7,0
UGBA,105,20200,002,Leading People,Dana Carney,under,96,10,6,2,0,0,1,0,0,0,0,0,0,16,0
UGBA,106,20010,001,Marketing,Ming Hsu,under,21,35,2,1,0,0,0,0,0,0,0,0,0,2,0
UGBA,106,20195,002,Marketing,Ming Hsu,under,12,38,7,2,0,0,0,0,0,0,0,0,0,4,0
UGBA,106,20196,003,Marketing,Ming Hsu,under,20,35,12,0,1,0,0,0,0,0,0,0,0,5,0
UGBA,106,20197,004,Marketing,Ming Hsu,under,15,40,8,2,0,0,0,0,1,0,0,0,0,2,0
UGBA,107,20030,001,Soc & Pol Eth Env,Alan Ross; Alexandra Carley; Benjamin Stollman; Hannah Lukanuski,under,3,20,47,34,16,17,9,0,4,0,0,1,0,78,0
UGBA,115,20127,001,Competitivestrategy,Jon Metzler,under,0,26,4,2,0,0,0,0,0,0,0,0,0,3,0
UGBA,119,33463,001,Leading Strat Imple,Olaf Groth,under,2,4,6,10,2,0,0,0,0,0,0,0,0,11,1
UGBA,120AA,20136,001,Int Fin Acct 1,Tiffany Rasmussen,under,1,10,8,4,1,1,1,0,2,0,0,0,0,5,0
UGBA,120AA,20189,002,Int Fin Acct 1,Francis Stanton,under,18,1,3,0,1,0,0,0,0,0,0,0,0,4,0
UGBA,120B,20064,001,Adv Fin Accounting,Francis Stanton,under,2,8,2,0,1,0,0,0,0,0,0,0,0,6,0
UGBA,122,20099,001,Fin Info Analysis,Francis Stanton,under,7,8,2,0,4,0,0,0,0,0,0,0,0,8,1
UGBA,123,20192,001,Op & Fin Rep Issues,John McCauley,under,3,4,7,5,1,0,0,0,0,0,0,0,0,10,0
UGBA,125,20264,001,Ethics In Accountin,Tiffany Rasmussen,under,0,15,23,3,1,0,0,0,0,0,0,0,0,3,0
UGBA,131,20058,001,Corp Fin Analysis,Stephen Etter,under,0,27,6,0,1,0,0,0,0,0,0,0,0,20,1
UGBA,133,20148,001,Investments,Samuel Olesky,under,0,17,15,6,0,0,0,0,0,0,0,0,0,25,0
UGBA,135,20271,1,Personal Finance,Fred Selinger; Terrance Odean,under,8,104,44,15,10,2,3,3,1,0,0,0,0,114,3
UGBA,135,20272,2,Personal Finance,Fred Selinger; Terrance Odean,under,15,102,44,24,11,4,1,1,2,0,0,0,0,106,1
UGBA,137,33460,001,Spec Topics In Fin,Samuel Olesky; Stephen Etter,under,1,17,10,10,4,0,0,0,0,0,0,0,0,10,0
UGBA,152,20122,001,Negotiation,Holly Schroth,under,2,12,16,6,3,1,0,1,0,0,0,0,0,6,0
UGBA,152,20123,002,Negotiation,Holly Schroth,under,1,13,11,5,2,2,0,0,1,0,0,0,0,8,0
UGBA,154,20152,001,Power & Politic,Edward Kass,under,5,21,2,3,0,0,0,0,0,0,0,0,0,2,0
UGBA,155,20182,001,Leadership,Daniel Mulhern,under,0,24,14,4,4,0,0,0,0,0,0,0,0,13,0
UGBA,157,33408,002,Spec Top Mors,Alex Budak,under,0,19,16,2,5,0,0,0,0,0,0,0,0,3,0
UGBA,160,20218,1,Customer Insights,William Fanning,under,0,17,2,3,2,0,1,0,0,0,0,0,0,10,0
UGBA,162,20137,001,Brand Mgt&Strategy,Judith Hopelain,under,0,11,14,3,3,1,0,1,0,0,0,0,0,9,0
UGBA,162A,20150,001,Product Branding,Krystal Thomas,under,1,2,20,8,0,0,0,0,0,0,0,0,0,0,0
UGBA,175,20082,001,Legal Aspects,Alan Ross,under,0,9,10,3,4,0,0,0,0,0,0,0,0,12,1
UGBA,176,20151,001,Innovations In Comm,Diane Dwyer,under,1,5,20,3,5,2,0,0,0,0,0,0,0,1,0
UGBA,177,33461,002,Spec Top/Bus Pub Po,Olaf Groth,under,0,5,8,3,0,0,0,0,0,0,0,0,0,7,0
UGBA,178,20066,001,Intro Internatl Bus,Daniel Himelstein,under,0,10,36,2,0,0,0,0,0,0,0,0,0,11,0
UGBA,179,20063,001,Intl Consulting Sme,Daniel Himelstein,under,0,12,23,2,4,0,0,0,0,0,0,0,0,7,0
UGBA,190D,20265,001,Innovation & Design,Clark Kellogg; Mariana Somma,under,0,27,34,4,1,2,0,0,0,0,0,0,0,3,0
UGBA,191I,20048,001,Improvisational Lea,Cort Worthington; Ori Brafman; Susan Snyder,under,0,8,5,4,3,0,0,0,0,0,0,0,0,2,0
UGBA,192P,33465,001,Sust Bus Consulting,Deborah Krackeler; Glen Low; Kelly Cure,under,4,11,8,3,0,1,0,0,0,0,0,0,0,4,0
UGBA,192T,19280,1,Topics In Csr,Sanchita Saxena,under,7,8,2,0,0,0,0,0,0,0,0,0,0,3,0
UGBA,193B,20164,001,Energy & Civilizati,Ahmed Badruzzaman; Christine Rosen,under,2,17,3,0,0,0,0,0,0,0,0,0,0,3,0
UGBA,196,16790,002,Spec Topics Bus Adm,Doy Charnsupharindr; Suzanne Houlihan,under,2,26,6,1,0,0,0,0,0,0,0,0,0,4,0
UGBA,196,16789,001,Spec Topics Bus Adm,Doy Charnsupharindr; Suzanne Houlihan,under,0,45,0,0,0,0,0,0,0,0,0,0,0,14,0
UGBA,198,20061,002,Directed Group Stdy,Kimberly MacPherson,under,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1
UGBA,198,20104,013,Directed Group Stdy,Vincent Law,under,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1
UGBA,39E,20128,001,Fresh/Soph Sem,David Harris; David Yoon,under,8,8,3,1,0,0,0,0,0,0,0,0,0,3,1
UGBA,88,20251,001,Data And Decisions,Richard Huntsinger,under,0,44,4,2,0,0,0,0,0,0,0,0,0,4,3
UGBA,88,20252,002,Data And Decisions,Richard Huntsinger,under,0,34,8,2,0,0,0,0,0,0,0,0,0,4,2
UGBA,96,16791,001,Ld Spec Top Bus Adm,Douglas Leeds; Ingrid Gavshon; Mark Rittenberg; William Collins,under,0,42,1,2,0,0,0,0,0,0,0,0,0,0,0
UGBA,C5,20187,001,Intro To Entrep,Kurt Beyer,under,3,33,14,5,15,0,0,3,0,0,0,1,1,51,2
UGIS,110,23838,001,Intro To Disability,Marsha Saxton,under,0,48,1,1,1,0,0,0,0,0,0,0,0,0,0
UGIS,120,24314,001,Applied Lang Study,Catharine Vollmer,under,7,10,3,1,3,1,0,0,0,0,0,0,0,9,2
UGIS,187,23860,001,Project-Based Instr,Mark Spencer,under,3,21,1,0,0,0,0,0,0,0,0,0,0,0,0
UGIS,82,23828,002,K-8 Teaching,Jonathan Osler,under,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0
UGIS,82,23829,003,K-8 Teaching,Karin McCarthy,under,14,1,2,2,0,0,0,0,0,0,0,1,0,1,0
UGIS,82,23830,004,K-8 Teaching,Marlo Warburton,under,4,7,0,0,0,0,0,0,0,0,0,0,0,1,0
UGIS,82,23827,001,K-8 Teaching,Marie Laws,under,0,16,0,0,0,0,0,0,0,0,0,0,1,1,0
UGIS,82T,34540,001,Stem Tutoring,Dylan Bland,under,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0
UGIS,98,34367,005,Directed Group Stdy,David Presti; Gabrielle Dimick; Harrison Rappaport,under,0,0,0,0,0,0,0,0,0,0,0,0,0,75,8
UGIS,C122,32072,001,Research Methods,Michelle Wilkerson,under,0,12,0,0,1,0,0,0,0,0,0,0,0,0,1
URDU,100A,25623,001,Intermediate Urdu,Gregory Bruce,under,2,6,0,1,1,0,0,0,0,0,0,0,0,1,0
URDU,1A,25622,001,Intrd Urdu,Gregory Bruce,under,2,13,0,0,1,0,0,0,0,0,0,0,0,0,0
VIETNMS,101A,23654,001,Advanced Vietnamese,Cam Nguyen,under,8,7,4,0,0,0,0,0,0,0,0,0,0,0,0
VIETNMS,1A,23690,001,Intro Vietnamese,Hanh Tran,under,0,2,7,1,1,0,0,0,0,0,0,0,0,4,0
VIETNMS,1A,23691,002,Intro Vietnamese,Hanh Tran,under,0,3,8,1,0,0,0,0,0,0,0,0,0,4,0
XAMRSTD,10,34029,001,Intro American Stdy,Alexander Craghead,under,1,4,7,0,4,0,0,0,0,0,0,0,2,5,2
XANTHRO,1,29905,001,Intro To Bio Anthro,Gary Richards,under,18,19,13,13,7,1,1,1,0,0,0,0,2,13,2
XART,98,29937,001,Directed Group Stdy,Christopher Christion,under,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1
XASTRON,10,29901,001,General Astronomy,Norman Sperling,under,0,16,15,3,3,4,1,0,0,1,0,0,0,12,3
XCLASSI,10A,29900,001,Intro Greek Civ,Yasmin Syed,under,7,40,0,0,1,0,0,0,0,0,0,0,0,0,0
XCOLWRI,R1A,29911,002,College Writing 1a,Joseph De Quattro,under,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0
XCOLWRI,R1A,29912,003,College Writing 1a,Joseph De Quattro,under,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0
XCOLWRI,R1A,29910,001,College Writing 1a,Rachel Kotok,under,0,2,5,1,3,1,0,0,0,0,0,0,1,0,0
XCOLWRI,R1A,29933,004,College Writing 1a,Anne Walker,under,0,1,6,2,0,0,0,0,0,3,1,0,1,0,0
XCOLWRI,R1A,29970,006,College Writing 1a,Sae Na Hong,under,0,1,4,0,4,0,2,0,0,0,0,0,2,0,0
XCOLWRI,R1A,29971,007,College Writing 1a,Joseph Horton,under,0,2,4,5,2,0,0,1,0,0,0,0,0,0,0
XCOMLIT,R1A,29935,001,Engl Comp World Lit,Karina Palau,under,0,12,1,1,2,1,0,0,0,0,0,0,0,0,0
XENGLIS,R1A,29863,001,Reading And Comp,Rondi Gilbert,under,2,3,6,3,0,0,0,0,0,0,0,0,0,0,0
XENGLIS,R1A,29864,003,Reading And Comp,Srijani Ghosh,under,7,6,2,0,0,0,0,0,0,0,0,0,1,1,0
XENGLIS,R1A,29865,004,Reading And Comp,Srijani Ghosh,under,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0
XENGLIS,R1A,29969,011,Reading And Comp,Jennifer Edwell,under,7,3,0,2,0,1,0,0,0,0,0,0,0,3,0
XENGLIS,R1A,29813,012,Reading And Comp,Amy Lee,under,0,5,7,1,1,0,0,0,0,0,0,0,1,2,0
XENGLIS,R1A,29852,009,Reading And Comp,Avril Angevine,under,0,5,0,2,0,2,0,0,0,0,1,0,0,2,0
XENGLIS,R1A,29868,007,Reading And Comp,Avril Angevine,under,0,4,4,0,1,1,0,0,0,0,0,0,0,3,0
XENGLIS,R1A,29929,015,Reading And Comp,Julie Morfee,under,0,3,5,5,0,1,0,0,1,0,0,0,0,0,0
XENGLIS,R1A,29966,014,Reading And Comp,Julie Morfee,under,0,9,0,1,4,0,0,0,0,0,0,0,0,2,0
XENGLIS,R1A,29928,013,Reading And Comp,Mary Miller,under,0,0,2,1,0,1,1,0,0,0,0,0,0,8,0
XENGLIS,R1B,29802,002,Reading And Comp,Amy Lee,under,1,4,8,2,2,0,0,0,0,0,0,0,0,0,0
XENGLIS,R1B,29804,004,Reading And Comp,Jennifer Edwell,under,2,6,4,2,0,2,0,0,0,0,0,0,0,1,0
XENGLIS,R1B,29805,005,Reading And Comp,Cheryl Colopy,under,3,7,1,2,1,0,0,0,0,0,0,0,0,3,1
XENGLIS,R1B,29807,007,Reading And Comp,Aparajita Nanda,under,2,6,5,1,1,0,0,0,0,0,0,0,0,0,0
XENGLIS,R1B,29801,001,Reading And Comp,Sarah Herbold,under,0,9,4,1,2,0,0,0,0,0,0,0,0,1,0
XENGLIS,R1B,29803,003,Reading And Comp,Carolyn Tipton,under,0,1,6,2,0,1,0,0,0,0,0,0,0,1,0
XENGLIS,R1B,29806,006,Reading And Comp,Mary Miller,under,0,1,5,3,4,1,0,0,0,0,0,0,0,3,0
XENGLIS,R1B,29934,008,Reading And Comp,Catherine Hollis,under,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0
XENGLIS,R1B,29952,009,Reading And Comp,Catherine Hollis,under,0,9,7,0,0,0,0,0,0,0,0,0,0,1,0
XENGLIS,R1B,29953,010,Reading And Comp,Cheryl Colopy,under,0,4,5,5,1,0,0,0,0,0,0,0,0,2,0
XEPS,80,29854,001,Environ Earth Sci,Scott Hassler,under,0,21,20,3,2,1,0,0,0,0,0,0,0,1,0
XESPM,15,34016,001,Intro Environ Sci,Christine Gehrig-Downie,under,5,13,15,1,1,1,1,0,1,0,0,0,0,2,0
XESPM,50AC,29855,001,Intro Cult/Res Mgt,Kenneth Worthy,under,0,42,0,2,0,0,0,0,0,0,0,0,0,4,0
XETHSTD,197,29975,001,Field Study In Comm,Andrea Wise,under,0,8,4,1,2,0,0,1,2,0,1,0,1,2,1
XETHSTD,21AC,33648,002,Comp Surv Ethnic Gr,Maria Faini,under,1,6,18,7,2,1,0,0,0,2,0,0,0,4,1
XETHSTD,21AC,29848,001,Comp Surv Ethnic Gr,Siri Brown,under,0,21,18,8,5,0,0,1,1,0,0,0,0,15,0
XFILM,50,29942,001,Film Intr:Nonmajors,Emily West,under,45,21,0,1,0,0,0,0,0,0,0,0,0,2,0
XFILM,R1A,29946,001,Writing-Film Focus,Emily West,under,8,6,0,0,1,0,0,0,0,0,0,0,0,1,1
XFILM,R1B,34449,001,Writing-Film Focus,Dolores Mcelroy,under,0,3,5,0,0,0,0,0,0,0,0,0,1,1,0
XGEOG,30,29828,001,The Ocean World,Carolyn Trist,under,5,30,4,0,2,2,0,0,0,0,0,0,2,6,0
XGEOG,30,29997,002,The Ocean World,Carolyn Trist,under,4,26,6,1,2,0,0,0,0,0,0,0,1,7,0
XGEOG,4,34447,001,Wrld Cultures Envts,Mahmood Monshipouri,under,22,7,4,0,0,0,1,0,0,0,0,0,0,2,0
XGEOG,50AC,29954,001,California,Seth Lunine,under,3,18,11,7,1,0,1,1,0,0,0,0,0,5,0
XGLOBAL,10B,29983,001,Issues Global Stud,Abhijeet Paul,under,0,54,9,3,0,1,0,0,0,0,0,0,0,3,0
XGWS,50AC,29974,001,Gender In Amer Cult,Aparajita Nanda,under,5,36,17,8,3,0,0,0,0,0,0,0,1,2,0
XHISTOR,30,34451,001,History Of Science,Rodolfo Alaniz,under,0,13,17,4,2,1,0,0,0,0,0,0,0,6,1
XHISTOR,7B,29889,001,The Us Civ War Pres,Samantha Gervase,under,1,29,12,2,0,0,0,0,0,0,0,0,0,3,1
XINTEGB,33,29877,001,Ecol Evol Of Dinos,Bonnie Rauscher,under,0,17,3,3,7,2,0,1,0,0,1,0,0,12,1
XL&S,12,34454,001,Changemaker,Alex Budak; Laura Hassner,under,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2
XLINGUI,55AC,29879,001,American Languages,William Weigel,under,1,39,7,1,0,0,0,0,0,0,0,0,0,0,0
XMATH,10A,29958,001,Calculus,Richard Patz,under,3,11,9,4,10,2,2,1,0,0,0,0,0,14,1
XMATH,16A,29808,001,Anal Geo & Calc,Flor Feldman,under,2,18,0,2,2,1,0,1,1,0,1,0,1,4,3
XMATH,1A,29819,001,Calculus,Arun Sharma,under,5,20,6,6,7,3,3,4,0,0,0,1,2,8,1
XMATH,1A,29829,002,Calculus,Arun Sharma,under,7,18,4,4,10,3,3,3,2,0,1,0,2,15,4
XMATH,1B,29816,001,Calculus,Derrick Smith,under,12,12,7,5,13,0,1,0,0,0,1,0,0,8,1
XMATH,1B,29820,002,Calculus,Derrick Smith,under,10,16,5,5,6,1,1,0,1,0,0,0,1,10,2
XMATH,32,29859,001,Precalculus,Derrick Smith,under,6,9,3,5,1,0,0,1,1,0,0,0,6,11,4
XMCELLB,32,29827,001,Intro Human Physiol,James Smiley,under,4,25,0,0,4,0,0,0,0,0,0,0,2,6,2
XMCELLB,32,29989,002,Intro Human Physiol,James Smiley,under,4,31,0,0,1,0,0,0,0,0,0,0,2,6,1
XMUSIC,27,29817,001,Intro West Music,Scott Foglesong,under,16,24,1,1,2,0,0,1,0,0,0,0,0,2,1
XPHILOS,2,29986,002,Ind Moral/Soc Just,Richard Kim,under,1,9,13,5,4,5,0,1,0,0,2,0,0,6,1
XPHILOS,2,29897,001,Ind Moral/Soc Just,Richard Kim,under,0,15,10,5,1,4,5,0,0,0,0,0,0,7,0
XPHILOS,3,29930,001,Nature Of Mind,Richard Kim,under,0,7,9,8,7,4,0,0,0,0,0,0,0,12,1
XPOLSCI,1,29938,001,Intro American Pol,Wendy Muse Sinek,under,24,12,3,2,0,0,0,1,0,0,0,0,0,2,2
XPOLSCI,2,29882,001,Intro Comparat Pol,Wendy Muse Sinek,under,30,16,3,2,2,5,0,1,1,0,1,0,1,8,1
XPSYCH,1,29869,001,General Psychology,Christopher Gade,under,9,36,15,5,5,2,2,1,1,0,0,1,1,11,3
XRHETOR,R1A,29921,001,Craft Of Writing,Kirsten Schwartz,under,9,2,1,1,1,0,0,1,0,0,0,0,0,0,0
XRHETOR,R1A,29968,002,Craft Of Writing,Kirsten Schwartz,under,8,3,0,1,1,2,0,0,0,0,0,0,0,2,0
XSEASIA,R5A,34028,001,Self Represent/Natn,Abhijeet Paul,under,0,13,1,0,0,0,0,0,0,0,0,0,0,2,0
XSTAT,2,29918,001,Intro To Stat,Seema Singh Saharan,under,0,22,7,3,4,3,0,7,0,0,0,0,2,5,0
"A,RESEC",201,27391,001,Industrial Organz'N,Brian Wright; Thibault Fally,grad,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0
"A,RESEC",210,26757,001,Prob And Stat,Aprajit Mahajan,grad,0,3,6,3,1,0,0,0,0,0,0,0,0,0,0
"A,RESEC",213,26758,001,Applied Econometric,Michael Anderson,grad,4,11,8,3,1,1,0,0,0,0,0,0,0,8,0
"A,RESEC",261,26762,001,Environ & Res Econ,Joseph Shapiro; Larry Karp,grad,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"A,RESEC",C251,26765,001,Econ Development,Aprajit Mahajan; Marco Gonzalez-Navarro,grad,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0
AFRICAM,201A,25721,001,Inter Res Meth,Leigh Raiford,grad,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
ANTHRO,230,23956,001,Spec Top Arch,Christine Hastorf,grad,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
ANTHRO,240A,21084,001,Fund Anthro Theo,Lawrence Cohen,grad,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0
ANTHRO,250X,31319,002,Special Topics,Daniel Fisher,grad,3,4,0,0,0,0,0,0,0,0,0,0,0,1,0
ANTHRO,250X,31320,003,Special Topics,Stefania Pandolfo,grad,4,8,0,0,0,0,0,0,0,0,0,0,0,2,0
ANTHRO,299,14523,004,Directed Research,Lawrence Cohen,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0
ARABIC,220,33184,001,Classic Arabic Lit,Margaret Larkin,grad,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0
ARCH,200C,20616,001,Rep Prctic Arch Des,Kyle Steinfeld,grad,4,7,7,9,7,2,0,0,0,0,0,0,0,1,0
ARCH,201,34659,002,Arch & Urban Std,Rene Davids,grad,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0
ARCH,201,20777,004,Arch & Urban Std,Adriana Cuellar,grad,0,8,2,2,0,0,0,0,0,0,0,0,0,0,0
ARCH,201,20779,005,Arch & Urban Std,Allison Williams; Eric Reeder,grad,0,8,3,1,0,0,0,0,0,0,0,0,0,0,0
ARCH,203,20819,002,Integrated Studio,Benjamin Corotis; Luisa Caldas; Simon Schleicher,grad,2,4,6,2,0,0,0,0,0,0,0,0,0,0,0
ARCH,203,20820,003,Integrated Studio,Benjamin Corotis; Daniel Spiegel; Luisa Caldas,grad,0,8,3,3,0,0,0,0,0,0,0,0,0,0,0
ARCH,203,20821,004,Integrated Studio,Benjamin Corotis; Gerard Creedon; Luisa Caldas,grad,0,9,1,2,0,0,0,0,0,0,0,0,0,0,0
ARCH,203,20822,005,Integrated Studio,Benjamin Corotis; Luisa Caldas; Marcel Sanchez Prieto,grad,0,5,3,4,1,0,0,0,0,0,0,0,0,0,0
ARCH,204A,20586,002,Thesis Seminar,Tom Buresh,grad,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0
ARCH,204A,20587,003,Thesis Seminar,Lisa Iwamoto,grad,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0
ARCH,204A,20763,004,Thesis Seminar,Marcel Sanchez Prieto,grad,0,6,3,3,0,1,0,0,0,0,0,0,0,0,0
ARCH,205A,20617,001,"Studio One, Fall",Ronald Rael,grad,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
ARCH,209,33708,001,Spec Top Arch Des,Rene Davids,grad,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0
ARCH,229,16905,002,Digit Des Thry Meth,Maria Paz Gutierrez,grad,2,9,0,0,0,0,0,0,0,0,0,0,0,1,0
ARCH,229,33751,001,Digit Des Thry Meth,Raveevarn Choksombatchai,grad,0,8,2,2,0,0,0,0,0,0,0,0,0,4,0
ARCH,241,20731,001,Res Meth Bldg Sci,Stefano Schiavon,grad,3,4,3,2,0,0,0,0,0,0,0,0,0,0,0
ARCH,249,33790,001,Phy Envir In Bldgs,Luisa Caldas,grad,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0
ARCH,252,20814,001,Form And Structure,Simon Schleicher,grad,0,8,6,3,0,0,0,0,0,0,0,0,0,0,0
ARCH,260,19295,001,Intro Constrctn Grd,David Jaehning; Michael Johnson,grad,0,10,26,8,2,0,0,0,0,0,0,0,0,4,0
ARCH,270,19296,001,Hist Of Modern Arch,Greg Castillo,grad,22,27,3,0,0,0,0,0,0,0,0,0,0,1,0
ARCH,279,15162,002,Spec Top His Arch,Marco Cenzatti,grad,1,3,0,0,0,0,0,0,0,0,0,0,0,3,0
ARCH,298,17307,001,Special Group Study,Renee Chow,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0
ARCH,299,15524,002,Individual Study,Christopher Crysler,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0
ARCH,299,15527,005,Individual Study,Margaret Crawford,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0
