Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
CHINESE,101,21839,002,4th Year Read:Lit,I-Hao Li,under,0,5,4,1,0,0,0,0,0,0,0,0,0,2,0
CHINESE,10A,26059,001,Inter Chinese,Chunhong Xie,under,0,6,3,4,1,0,0,0,0,0,0,0,0,4,0
CHINESE,10B,21824,001,Inter Chinese,Weisi Cai,under,0,7,3,3,0,3,0,0,0,0,0,0,0,1,0
CHINESE,10B,21825,002,Inter Chinese,Weisi Cai,under,0,6,4,1,2,0,0,0,0,0,0,0,0,2,0
CHINESE,10X,21827,001,Int Chinese Mandar,Li Liu,under,0,7,3,0,2,0,0,0,0,0,0,0,0,1,0
CHINESE,10X,21828,002,Int Chinese Mandar,Li Liu,under,0,8,4,0,0,0,0,0,0,0,0,0,0,4,0
CHINESE,10Y,21829,001,Int Chinese Dialec,Hsinyu Lin,under,0,8,4,1,2,0,2,0,0,0,0,0,0,0,0
CHINESE,10Y,21830,002,Int Chinese Dialec,Hsinyu Lin,under,0,9,4,1,0,0,0,0,0,0,0,0,0,1,0
CHINESE,110B,21840,001,Literary Chinese,Robert Ashmore,under,0,6,1,1,0,1,1,3,0,0,0,0,0,1,0
CHINESE,130,32641,001,Topics In Daoism,Jesse Chapman,under,0,5,1,0,1,2,0,0,0,0,0,0,1,5,1
CHINESE,156,30434,001,Modern Chinese Lit,Andrew Jones,under,0,4,10,3,2,0,0,0,0,0,0,0,0,4,0
CHINESE,186,26032,001,Confucius & Int,Jesse Chapman,under,0,8,5,2,3,2,0,1,1,0,0,0,2,14,3
CHINESE,189,30435,001,Chinese Landscapes,Paula Varsano,under,0,8,4,0,2,0,0,0,0,0,0,0,0,4,0
CHINESE,1A,25511,001,Elementary Chinese,Chunhong Xie,under,0,5,2,3,0,0,0,0,0,0,0,0,0,1,0
CHINESE,1A,25512,002,Elementary Chinese,Damien Donnelly,under,0,6,2,0,1,0,1,0,0,0,0,0,0,2,1
CHINESE,1A,25667,003,Elementary Chinese,Chunhong Xie,under,0,1,2,0,3,1,0,0,0,0,0,0,0,1,2
CHINESE,1B,21816,001,Elementary Chinese,Damien Donnelly; Xiaoyu Xia,under,0,10,0,0,0,0,0,0,0,0,0,0,0,4,0
CHINESE,1B,21818,003,Elementary Chinese,Damien Donnelly,under,0,4,4,1,1,0,0,1,0,0,0,0,0,1,0
CHINESE,1B,21819,004,Elementary Chinese,Damien Donnelly; Zijing Fan,under,0,4,5,2,0,0,0,0,0,0,0,0,1,4,1
CHINESE,7B,21820,001,Modern Chinese Lit,Theodore Huters,under,0,3,1,2,4,2,1,0,0,0,1,0,0,4,0
CHINESE,C116,32291,001,Buddhism In China,Cody Bahir,under,1,1,5,0,3,0,0,0,0,0,0,0,1,4,0
CHM ENG,140,30358,001,Chem Proc Analysis,Clayton Radke; Sarah Berlinger,under,1,7,4,3,3,3,2,0,4,0,3,0,1,0,0
CHM ENG,141,20788,001,Chem Eng Thermo,Christopher Barnes; Ever Velasquez; Rebecca Pinals; Roya Maboudian,under,1,15,14,17,24,16,8,11,6,0,6,0,4,0,0
CHM ENG,150A,20795,001,"Trans: Fluids, Heat",Kranthi Kiran Mandadapu,under,2,18,14,22,26,24,11,4,1,0,0,0,2,0,0
CHM ENG,154,20802,001,Chem Eng Laboratory,Marjorie Went; Markita Landry; Susan Muller,under,6,11,15,11,17,7,1,3,1,0,0,0,0,0,0
CHM ENG,160,20805,001,Chem Process Design,Dean Draemel; P Henrik Wallman,under,0,26,20,7,22,6,2,1,0,0,0,0,0,0,0
CHM ENG,162,20807,001,Dyn Contr Chem Proc,Ali Mesbah,under,6,11,15,15,14,6,2,3,4,0,0,0,0,0,0
CHM ENG,170B,30370,001,Biochemical Engin,Wenjun Zhang,under,0,1,10,3,2,1,0,0,0,0,0,0,0,1,0
CHM ENG,176,20838,001,Electrochem Process,Bryan Mccloskey; Eric Mcshane,under,3,16,4,13,20,4,1,0,0,0,0,0,0,10,1
CHM ENG,180,30373,001,Chem Eng Economics,Gregory Schoofs,under,1,3,10,4,3,1,0,0,1,0,0,0,0,1,0
CHM ENG,196,15252,008,Special Lab Study,Jay Keasling,under,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0
CHM ENG,40,30354,001,Intro Ch E Design,David Gardner; Shannon Ciston,under,5,21,12,15,17,5,3,2,1,0,0,0,2,0,0
CHM ENG,90,20785,001,Sci Eng Sust Energy,Alexis Bell; Alison Lui,under,4,8,12,8,5,4,0,0,0,0,0,0,0,1,0
CHM ENG,C170L,20837,101,Biochem Eng Lab,Wenjun Zhang,under,2,5,3,3,2,0,0,0,0,0,0,0,0,1,0
CHM ENG,C178,20842,001,Polymer Sci & Tech,Michael Galluzzo; Nitash Balsara,under,3,6,7,4,1,9,0,1,0,0,0,0,0,1,0
CIV ENG,107,27759,001,Climate Chg Mitig,Eric Bell,under,6,17,12,5,5,3,2,0,0,0,0,0,0,0,0
CIV ENG,11,27738,001,Eng Sys & Susta,Arpad Horvath; Fiona Greer; Ioanna Kavvada,under,0,70,12,6,19,3,4,3,4,3,2,1,0,0,1
CIV ENG,110,30075,001,"Water Sys, Future",Jennifer Draut; Kara Nelson,under,2,16,9,10,3,1,2,2,0,0,0,0,0,4,0
CIV ENG,113,32276,001,Ecol Eng Wat Qual,Kara Nelson; Scott Miller,under,1,7,5,6,2,2,0,0,0,0,0,0,0,1,0
CIV ENG,120,27763,001,Structural Engrg,Matthew De Jong,under,5,7,10,5,12,3,6,3,2,0,1,0,2,1,2
CIV ENG,130N,27767,001,Mech Of Structures,Shaofan Li,under,5,19,3,1,1,0,0,0,0,0,0,0,0,0,0
CIV ENG,155,27775,001,Trans Sys Engrg,Michael Cassidy,under,2,2,11,9,14,7,5,0,0,0,0,0,0,2,0
CIV ENG,165,28672,001,Concrete Mat/Cons,Daniela Martinez Lopez; Paulo Monteiro,under,2,6,6,8,4,2,0,0,0,0,0,0,0,1,0
CIV ENG,175,28709,001,Geot Geoenv Engrg,Kenichi Soga,under,3,8,12,10,8,4,0,1,0,0,1,0,0,0,0
CIV ENG,180,28458,001,Cee Systems Design,Hung Nguyen; Hung Nguyen; Stanislaus Tuholski; Stanislaus Tuholski,under,0,16,17,0,0,0,0,0,0,0,0,0,0,0,0
CIV ENG,191,19822,001,Cee System Analysis,Daniel Arnold,under,17,27,22,5,11,2,0,3,1,0,0,0,1,0,1
CIV ENG,24,27739,001,Freshman Seminars,Evan Variano,under,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1
CIV ENG,60,27746,001,Civil Engrg Matls,Claudia Ostertag,under,2,4,4,2,2,8,1,3,3,3,0,0,0,1,0
CIV ENG,93,27748,001,Engrg Data Analysis,Mark Hansen,under,2,5,10,12,25,9,8,3,3,0,1,0,0,0,0
CIV ENG,C30,27741,002,Intro Solid Mechncs,Francisco Armero,under,1,1,0,3,7,1,0,5,0,0,0,1,0,0,2
CIV ENG,C30,27740,001,Intro Solid Mechncs,Grace Gu; Sushrut Pande,under,0,2,4,5,3,2,2,3,2,0,1,0,0,0,0
CLASSIC,10B,21842,001,Intro Roman Civ,Christopher Hallett,under,7,29,24,10,9,3,1,3,0,0,0,0,1,29,2
CLASSIC,124,30022,001,Classical Poetics,Giovanni Ferrari,under,4,10,5,2,1,1,0,0,0,0,0,0,0,4,0
CLASSIC,130F,30023,001,The History Of Hell,Trevor Murphy,under,1,12,7,2,3,2,0,1,0,0,0,0,0,8,4
CLASSIC,172,30024,001,Art/Ary Aegean Ba,Kelsey Turbeville; Kim Shelton,under,0,7,3,2,1,0,1,0,0,0,0,0,1,0,0
CLASSIC,17B,21849,001,Elem Roman Arch,J Pena,under,0,9,4,7,3,0,0,0,0,0,0,0,1,9,0
CLASSIC,198,33299,001,Directed Group Stdy,Duncan Macrae,under,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1
CLASSIC,28,21850,001,Classic Myths,Duncan Macrae,under,7,61,47,34,12,10,3,1,0,0,0,0,2,49,2
CLASSIC,36,30016,001,Greek Philosophy,Sara Magrin,under,2,9,20,14,6,3,4,0,1,0,1,0,1,28,6
CLASSIC,39A,31992,001,Fresh/Soph Sem Cleo,Todd Hickey,under,1,1,4,2,2,1,0,0,0,0,0,0,0,2,0
CMPBIO,156,33168,001,"Human Genome, Envir",Lisa Barcellos; Nina Holland; Olivia Solomon,under,0,2,4,2,0,0,1,0,0,0,0,0,0,2,0
COG SCI,1,21863,001,Intro To Cogsci,Paul Li,under,29,46,40,39,35,19,21,15,4,3,4,0,2,28,3
COG SCI,131,25868,001,Comp Models Of Cog,Steven Piantadosi,under,170,37,13,10,7,8,6,7,2,2,0,0,6,2,3
COG SCI,190,19849,001,Spec Topics Cog Sci,Robert Glushko,under,3,8,8,4,1,0,0,0,0,0,0,0,0,0,0
COG SCI,88,21870,001,Data Science Mind,David Whitney; Dmetri Hayes,under,1,6,3,1,0,0,0,0,0,0,0,0,0,6,3
COG SCI,C101,30650,001,Cognitive Linguisti,Eve Sweetser,under,1,9,1,1,1,2,0,1,0,0,1,0,2,2,0
COG SCI,C126,21871,001,Perception,David Whitney,under,0,10,17,24,21,23,15,13,8,1,0,2,1,1,2
COLWRIT,10A,21930,001,Public Speaking,Mary Grover,under,5,12,2,1,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,10A,21931,002,Public Speaking,Carmen Acevedo Butcher; Mary Grover,under,7,9,1,0,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,10A,21932,003,Public Speaking,Carmen Acevedo Butcher,under,7,11,1,0,0,0,0,0,0,0,0,0,0,1,0
COLWRIT,10B,21933,001,Adv Public Speaking,John Levine,under,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,110,21938,001,Advanced Comp,Teri Crisp,under,0,11,3,2,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,132,31751,001,Intro Short Fiction,Michael Larkin,under,0,9,6,1,0,0,0,0,0,0,0,0,0,3,0
COLWRIT,133,31115,001,Intro Drama Writing,John Levine,under,0,11,4,2,1,0,0,0,0,0,0,0,0,2,0
COLWRIT,151,31119,001,Intro To Prof Wtng,Caroline Cole,under,0,12,1,1,1,1,0,0,0,0,0,0,0,1,0
COLWRIT,25AC,21934,001,Read Us Educ Insts,Margi Wald,under,2,15,4,0,0,0,1,1,0,0,0,0,0,4,0
COLWRIT,50AC,21935,001,Researching Water,Patricia Steenland,under,0,5,3,0,1,0,0,0,0,0,0,0,0,1,0
COLWRIT,R1A,21911,020,College Writing 1a,Aparajita Nanda,under,2,4,2,2,3,0,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,21893,002,College Writing 1a,Tara Hottman,under,0,3,4,2,0,1,1,2,0,0,0,0,1,0,0
COLWRIT,R1A,21894,003,College Writing 1a,Jonathan Lang,under,0,1,2,5,4,1,0,0,0,0,1,0,0,0,0
COLWRIT,R1A,21897,006,College Writing 1a,Benjamin Spanbock,under,0,1,5,5,1,0,1,1,0,0,0,0,0,0,0
COLWRIT,R1A,21898,007,College Writing 1a,SAE NA HONG,under,0,1,5,1,2,4,0,1,0,0,0,0,0,0,0
COLWRIT,R1A,21899,008,College Writing 1a,Belinda Karen Kremer,under,0,1,3,5,2,1,2,0,0,0,0,0,0,0,0
COLWRIT,R1A,21901,010,College Writing 1a,Donnett Flash,under,0,1,9,1,0,3,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,21902,011,College Writing 1a,Kimberly Freeman,under,0,2,4,2,1,2,2,0,0,0,0,0,1,0,0
COLWRIT,R1A,21904,013,College Writing 1a,Stace Budzko; Stace Budzko,under,0,1,5,3,1,2,1,0,0,0,0,0,1,0,0
COLWRIT,R1A,21906,015,College Writing 1a,Michelle Baptiste,under,0,5,3,1,1,0,0,0,0,0,0,0,2,0,0
COLWRIT,R1A,21910,019,College Writing 1a,Joseph De Quattro,under,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,21912,021,College Writing 1a,Chisako Cole,under,0,3,1,3,6,1,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,21913,022,College Writing 1a,Joseph De Quattro,under,0,9,4,0,0,0,0,0,0,1,0,0,0,0,0
COLWRIT,R1A,21914,023,College Writing 1a,Teri Crisp,under,0,3,3,2,2,1,0,0,0,1,0,0,1,0,0
COLWRIT,R1A,21915,024,College Writing 1a,Stace Budzko,under,0,2,2,2,4,1,1,0,0,0,2,0,0,0,0
COLWRIT,R1A,21892,001,College Writing 1a,Caroline Cole,under,0,0,1,4,2,2,0,0,0,1,0,0,1,0,0
COLWRIT,R1A,21895,004,College Writing 1a,Michal Reznizki,under,0,0,6,6,1,1,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,21896,005,College Writing 1a,Jordan Ruyle,under,0,0,6,3,2,2,1,0,0,0,0,0,0,0,0
COLWRIT,R1A,21900,009,College Writing 1a,Belinda Karen Kremer,under,0,0,2,6,2,3,0,0,0,0,0,1,0,0,0
COLWRIT,R1A,21909,018,College Writing 1a,Catherine Oakes,under,0,0,2,2,9,0,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,25266,025,College Writing 1a,John Levine,under,0,0,2,1,6,2,1,1,1,0,0,0,0,0,0
COLWRIT,R4A,26733,001,Reading & Comp,Michelle Baptiste,under,1,10,1,3,2,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4A,26734,002,Reading & Comp,Donnett Flash,under,0,3,3,5,4,0,0,0,0,0,0,0,1,0,0
COLWRIT,R4B,21918,003,"Read,Comp,Research",Carmen Acevedo Butcher,under,1,5,3,1,5,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,21921,006,"Read,Comp,Research",Benjamin Spanbock,under,2,4,7,2,2,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,21923,008,"Read,Comp,Research",Patricia Steenland,under,1,8,1,2,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,21926,011,"Read,Comp,Research",David Wiese,under,1,7,5,2,1,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,21927,012,"Read,Comp,Research",Linda Jensen Darling,under,2,9,1,3,0,0,0,1,0,0,0,0,0,0,0
COLWRIT,R4B,25739,015,"Read,Comp,Research",Scott Wallin,under,1,3,4,2,0,4,1,0,0,0,0,0,1,0,0
COLWRIT,R4B,21916,001,"Read,Comp,Research",Aparajita Nanda,under,0,5,3,3,5,1,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,21917,002,"Read,Comp,Research",Mary Grover,under,0,10,4,1,1,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,21919,004,"Read,Comp,Research",Tara Hottman,under,0,10,3,1,2,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,21920,005,"Read,Comp,Research",Jordan Ruyle,under,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,21922,007,"Read,Comp,Research",Michael Larkin,under,0,10,4,1,2,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,21924,009,"Read,Comp,Research",Catherine Oakes,under,0,4,6,3,1,1,1,0,0,0,0,0,0,0,0
COLWRIT,R4B,21925,010,"Read,Comp,Research",Ryan Sloan,under,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,21928,013,"Read,Comp,Research",David Wiese,under,0,6,3,5,2,1,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,25538,014,"Read,Comp,Research",Chisako Cole,under,0,6,6,1,4,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,26737,016,"Read,Comp,Research",Scott Wallin,under,0,6,2,0,3,3,1,1,0,0,0,0,0,0,0
COM LIT,100,21958,001,Intro To Comp Lit,Mario Telo,under,4,13,4,2,0,0,0,0,0,0,0,0,0,0,0
COM LIT,155,30710,001,The Modern Period,Karl Britto,under,0,7,10,3,1,0,0,0,0,0,0,0,0,1,1
COM LIT,165,25162,001,Myth And Literature,Annalee Rejhon,under,2,9,2,1,2,0,1,0,0,0,0,1,0,3,1
COM LIT,171,21960,001,Modern Greek Lit,Maria Kotzamanidou,under,0,15,3,0,0,0,0,0,0,0,0,0,0,2,0
COM LIT,20A,30552,001,Literary Cultures,Ramsey McGlazer,under,2,3,3,0,1,3,0,0,0,0,0,0,0,2,0
COM LIT,60AC,25187,001,Lit Amer Cultures,Karina Palau,under,0,76,5,12,7,0,0,0,0,0,0,0,0,8,3
COM LIT,R1A,21948,008,Engl Comp World Lit,Marianne Kaletzky,under,1,4,7,1,2,2,0,0,0,0,0,0,0,0,0
COM LIT,R1A,21941,001,Engl Comp World Lit,Dora Zhang; Tara Phillips,under,0,2,3,0,4,1,0,0,0,0,0,0,1,0,0
COM LIT,R1A,21942,002,Engl Comp World Lit,Dora Zhang; Kevin Stone; Matthew Gonzales,under,0,7,7,7,6,1,0,1,0,0,0,0,0,0,0
COM LIT,R1A,21943,003,Engl Comp World Lit,Dora Zhang; Mary Vitali; Wendi Bootes,under,0,6,4,7,6,4,0,0,1,0,0,0,2,0,0
COM LIT,R1A,21944,004,Engl Comp World Lit,Dora Zhang; Paul De Morais,under,0,2,2,3,4,3,1,1,1,0,0,0,0,0,0
COM LIT,R1A,21947,007,Engl Comp World Lit,Dora Zhang; Marlena Gittleman,under,0,1,10,3,1,1,0,0,0,0,0,0,0,0,0
COM LIT,R1A,21949,009,Engl Comp World Lit,Dora Zhang; Taylor Johnston,under,0,5,3,3,2,2,1,0,0,0,0,0,0,0,0
COM LIT,R1B,21951,002,Engl Comp World Lit,Dora Zhang; Pedro Rolon,under,1,2,2,7,5,0,0,0,0,0,0,0,0,0,0
COM LIT,R1B,25951,007,Engl Comp World Lit,Dinah Lensing-Sharp; Dora Zhang; Kyle Ralston,under,1,0,10,16,4,0,0,1,0,0,0,0,0,0,0
COM LIT,R1B,21950,001,Engl Comp World Lit,Donna Honarpisheh; Dora Zhang; Max Kaisler,under,0,8,5,9,5,3,1,1,0,0,0,0,0,0,0
COM LIT,R1B,21952,003,Engl Comp World Lit,Dora Zhang; Laila Riazi; Mary Mussman,under,0,1,15,7,3,1,0,0,0,1,0,0,2,0,0
COM LIT,R1B,21953,004,Engl Comp World Lit,Aurelia Cojocaru; Dora Zhang,under,0,1,1,6,3,0,0,3,1,1,0,0,0,0,0
COM LIT,R1B,21955,006,Engl Comp World Lit,Dora Zhang; Simone Stirner,under,0,2,3,7,0,1,0,0,0,0,0,0,1,0,0
COM LIT,R1B,25953,009,Engl Comp World Lit,Dora Zhang; Layla Hazemi-Jebelli; Thomas Sliwowski,under,0,6,8,8,3,4,2,0,1,0,0,0,0,0,0
COM LIT,R1B,25954,010,Engl Comp World Lit,Amanda Siegel; Dora Zhang,under,0,1,7,4,3,0,1,0,1,0,0,0,0,0,0
COM LIT,R1B,25956,012,Engl Comp World Lit,Carli Cutchin; Dora Zhang,under,0,3,3,3,2,2,0,0,0,0,0,0,0,0,0
COM LIT,R1B,25957,013,Engl Comp World Lit,Dora Zhang; Marianne Kaletzky; Pedro Hurtado Ortiz,under,0,3,11,13,4,0,0,0,0,0,0,0,0,0,0
COM LIT,R1B,25959,015,Engl Comp World Lit,Dora Zhang; Jacob Malone; Nicole Jones,under,0,2,10,7,7,0,2,1,0,0,0,0,2,0,0
COM LIT,R1B,25960,016,Engl Comp World Lit,Dora Zhang; Johnathan Vaknin,under,0,4,2,4,6,1,0,0,0,0,0,0,0,0,0
COM LIT,R1B,25961,017,Engl Comp World Lit,Dora Zhang; Louisa Kirk,under,0,0,3,1,5,1,0,1,0,0,0,0,2,0,0
COMPSCI,10,27805,001,Beauty Joy Computng,Daniel Garcia,under,13,40,7,7,15,2,1,2,2,0,3,0,4,39,8
COMPSCI,152,28775,001,Comp Arch & Eng,Krste Asanovic,under,3,7,10,3,11,2,5,2,3,0,0,0,0,2,0
COMPSCI,160,27994,001,User Interfaces,Bjorn Hartmann,under,0,6,18,15,12,10,5,10,4,0,0,0,0,7,0
COMPSCI,161,27999,001,Computer Security,Nicholas Weaver; Raluca Popa,under,4,102,127,156,43,24,12,10,11,0,4,0,0,18,2
COMPSCI,162,28013,001,Op Sys And Sys Prog,John Kubiatowicz,under,6,100,70,50,53,32,9,16,13,3,3,2,5,23,2
COMPSCI,164,28024,001,Prog Lang And Comp,Paul Hilfinger,under,5,5,15,9,9,0,4,3,4,1,0,0,3,4,1
COMPSCI,169,31005,001,Software Engineer,Armando Fox,under,5,29,29,25,11,11,3,0,0,0,0,0,0,6,0
COMPSCI,170,28029,001,Intro Cs Theory,Luca Trevisan; Prasad Raghavendra,under,14,147,136,167,115,63,38,13,15,0,0,0,6,30,5
COMPSCI,172,32445,001,Comp And Complexity,Amir Yehudayoff; Jonathan Shafer,under,6,13,5,6,3,4,2,2,1,0,2,0,0,7,3
COMPSCI,174,28853,001,Comb And Disc Prob,Eric Friedman,under,1,5,0,1,4,4,4,2,1,0,1,0,0,4,0
COMPSCI,182,32191,001,Neural Networks,John Canny,under,6,15,53,24,16,10,2,1,0,0,0,0,1,37,4
COMPSCI,184,28042,001,Computer Graphics,Jonathan Ragan-Kelley; Vivien Nguyen; Yi-Ren Ng,under,6,72,34,39,35,11,8,10,5,6,2,0,2,19,2
COMPSCI,188,28062,001,Artif Intelligence,Aditya Baradwaj; Sergey Levine; Stuart Russell,under,29,113,140,154,119,88,36,14,3,5,0,2,4,11,7
COMPSCI,189,28076,001,Intro Machine Learn,Jonathan Shewchuk,under,32,198,88,65,59,54,23,22,9,2,2,3,4,58,20
COMPSCI,194,31022,034,Special Topics,Sanjam Garg,under,1,4,6,7,3,2,2,0,0,0,0,0,0,5,2
COMPSCI,194,32724,028,Special Topics,Jonathan Bachrach,under,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0
COMPSCI,195,19857,001,Social Implic Comp,John DeNero,under,0,0,0,0,0,0,0,0,0,0,0,0,0,342,2
COMPSCI,197,16325,200,Field Study,Daniel Garcia,under,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2
COMPSCI,197,16328,203,Field Study,Joshua Hug,under,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3
COMPSCI,197,16336,214,Field Study,Christopher Hunn,under,0,0,0,0,0,0,0,0,0,0,0,0,0,136,1
COMPSCI,197,16337,215,Field Study,Christopher Hunn,under,0,0,0,0,0,0,0,0,0,0,0,0,0,452,6
COMPSCI,198,28089,001,Directed Group Stdy,Daniel Garcia,under,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3
COMPSCI,198,28090,002,Directed Group Stdy,Daniel Garcia,under,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1
COMPSCI,198,28937,082,Directed Group Stdy,Peter Bartlett,under,0,0,0,0,0,0,0,0,0,0,0,0,0,53,7
COMPSCI,198,29000,303,Directed Group Stdy,Daniel Garcia,under,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3
COMPSCI,198,32880,087,Directed Group Stdy,Satish Rao,under,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2
COMPSCI,198,32881,090,Directed Group Stdy,Anca Dragan,under,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1
COMPSCI,198,33421,808,Directed Group Stdy,Eric Paulos,under,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1
COMPSCI,198,33438,052,Directed Group Stdy,Daniel Garcia,under,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2
COMPSCI,199,11648,028,Superv Indep Study,Daniel Garcia,under,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1
COMPSCI,199,11654,037,Superv Indep Study,Joshua Hug,under,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1
COMPSCI,47B,27815,001,Supl Data Structure,Joshua Hug; Paul Hilfinger,under,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0
COMPSCI,61A,27817,001,Str Interp Cmp Prgs,Daniel Garcia,under,43,197,196,159,129,14,55,8,5,4,6,2,32,127,26
COMPSCI,61B,27878,001,Data Structures,Joshua Hug,under,108,293,320,301,154,104,46,22,35,2,2,6,11,67,12
COMPSCI,61C,27947,001,Machine Structures,Nicholas Weaver,under,69,71,103,91,87,52,34,8,8,0,1,0,8,7,7
COMPSCI,70,27972,001,Discrete Math&Prob,Babak Ayazifar; Satish Rao,under,25,124,99,169,94,61,27,20,49,0,1,0,16,7,9
COMPSCI,88,32367,001,Cs Struct Data Sci,Gerald Friedland,under,1,46,18,23,7,4,2,7,2,0,2,0,1,29,6
COMPSCI,88,32726,002,Cs Struct Data Sci,Gerald Friedland,under,1,23,7,17,9,1,1,1,1,0,1,0,1,12,3
COMPSCI,9E,27801,001,Productive Unix Use,Carol Marshall; Paul Hilfinger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6
COMPSCI,9F,27802,001,Programmers' C++,Carol Marshall; Paul Hilfinger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5
COMPSCI,9G,27803,001,Programmers' Java,Carol Marshall; Paul Hilfinger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5
DATA,C100,28558,001,Princ&Tech Data Sci,John DeNero; Sandrine Dudoit,under,33,166,135,136,99,97,55,29,22,5,5,3,14,52,3
COMPSCI,W186,32194,001,Intro To Database,Joseph Hellerstein,under,37,196,40,41,117,17,9,20,6,2,2,2,3,9,1
CY PLAN,101,32303,001,Intro Urb Data,Abigail Cochran; Karen Chapple; Phoenix Alfaro; Rachel Om,under,4,14,16,10,5,4,1,1,1,0,1,0,0,7,2
CY PLAN,113A,32095,001,Econ Anal For Plng,Amiel Tristan Leano Atanacio; Sara Hinkley,under,3,13,16,12,2,6,4,3,0,1,1,0,0,6,0
CY PLAN,116,21032,001,Urban Plng Process,Kimberly Smith,under,5,8,4,4,4,0,0,0,0,0,0,0,0,0,0
CY PLAN,117AC,21159,001,Urbn & Comm Hlth,Ariel Cooper; Donna Leong; Hafsa Khalid; Jason Corburn; Joseph Griffin; Samira Nuru,under,14,23,18,1,3,2,2,4,2,0,0,0,1,5,0
CY PLAN,118AC,21033,001,The Urban Comm,Jason Luger; Julia Branco; Natalie Koski-Karell; Yanin Kramsky,under,8,40,18,14,8,2,3,0,1,0,0,0,1,9,1
CY PLAN,120,21039,001,Com Plan/Pb Pol Dis,Anisha Kimble; Lisa Herron; Victor Pineda,under,11,16,15,11,4,7,1,0,0,0,0,0,0,3,0
CY PLAN,190,31896,002,Adv Topcs Urban Stu,Deborah Mckoy; Jonathan McCall,under,2,12,3,5,1,0,0,0,0,0,0,0,0,0,0
CY PLAN,190,15560,001,Adv Topcs Urban Stu,Daniel Rodriguez; Kanaad Deodhar,under,0,14,11,11,3,1,0,0,0,0,0,0,0,1,0
CY PLAN,198,21041,001,Directed Group Stdy,Carol Galante; -; -,under,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1
DEMOG,180,26510,001,Social Networks,Dennis Feehan; Ruijie Zhong,under,2,7,13,5,3,1,5,3,2,0,2,0,0,8,0
DEMOG,C175,25036,001,Econ Demography,Carla Johnston; Christopher Lowenstein; Denys Dukhovnov; Ellen Langer; Joshua Goldstein; Leslie Root,under,0,9,7,4,6,3,2,1,3,0,0,0,1,6,0
DES INV,10,31994,1,Discovering Design,Daphne Jong; Yoonnyong Bahk,under,1,6,8,13,2,1,1,0,0,0,0,0,0,3,0
DES INV,181,32304,1,Reimagine Mobility,Purin Phanichphant; Tara Shi,under,4,8,2,1,0,0,0,0,0,0,0,0,0,0,0
DES INV,190,15565,002,Spec Topics Des Inv,Eldon Schoop; Yim Lee Au,under,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0
DES INV,198,28543,2,Directed Group Stud,Bjorn Hartmann,under,0,0,0,0,0,0,0,0,0,0,0,0,0,88,9
