Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
CHINESE,10B,13557,001,Inter Chinese,Xianghua Wu,under,0,7,5,1,0,0,1,1,0,0,0,0,0,2,0
CHINESE,10B,13558,002,Inter Chinese,Xianghua Wu,under,0,7,3,3,1,1,1,0,0,0,0,0,0,4,0
CHINESE,10X,13568,001,Int Chinese Mandar,Li Liu,under,0,5,5,1,0,0,0,0,0,0,0,0,0,2,1
CHINESE,10X,13569,002,Int Chinese Mandar,Li Liu,under,0,4,2,0,1,2,0,0,0,0,0,0,0,3,0
CHINESE,10X,13570,003,Int Chinese Mandar,Li Liu,under,0,7,4,0,1,0,0,0,0,0,0,0,0,2,0
CHINESE,10Y,13571,001,Int Chinese Dialec,Hsinyu Lin,under,0,11,3,1,0,1,1,1,0,0,0,0,0,3,0
CHINESE,10Y,13572,002,Int Chinese Dialec,Hsinyu Lin; Xianghua Wu,under,0,9,4,1,2,1,0,0,0,0,0,0,0,5,1
CHINESE,110B,13605,001,Literary Chinese,Brendan Morley; Robert Ashmore,under,0,10,0,2,0,2,2,1,1,0,0,0,0,5,1
CHINESE,112,13606,001,Fifth-Yr: Research,I-Hao Li,under,0,14,1,2,0,0,1,0,0,0,0,0,0,2,0
CHINESE,155,13609,001,Vern Chinese Lit,Robert Ashmore,under,0,4,7,1,2,3,0,0,0,0,0,0,0,3,3
CHINESE,1A,33178,001,Elementary Chinese,Damien Donnelly,under,0,6,6,0,1,0,0,0,0,0,0,0,0,1,1
CHINESE,1A,33179,002,Elementary Chinese,Damien Donnelly,under,0,9,1,1,3,0,0,0,1,0,0,0,0,4,0
CHINESE,1A,34096,003,Elementary Chinese,Damien Donnelly; Weisi Cai,under,0,5,6,1,0,1,0,0,0,0,0,0,0,0,0
CHINESE,1A,34484,004,Elementary Chinese,Damien Donnelly; Weisi Cai,under,0,4,3,2,2,0,0,0,0,0,0,0,0,1,3
CHINESE,1B,13534,002,Elementary Chinese,Chen-hui Tsai; Chunhong Xie; Weisi Cai,under,0,4,6,3,1,1,0,0,0,0,0,0,0,2,0
CHINESE,1B,13535,003,Elementary Chinese,Chen-hui Tsai; Chunhong Xie; Hsinyu Lin,under,0,10,4,0,1,0,0,0,0,0,0,0,0,1,1
CHINESE,1B,13536,004,Elementary Chinese,Chen-hui Tsai; Chunhong Xie,under,0,3,5,1,2,0,1,2,0,0,0,0,0,0,0
CHINESE,1B,13537,005,Elementary Chinese,Chen-hui Tsai,under,0,2,3,2,2,0,0,0,1,0,0,0,0,5,0
CHINESE,7B,13553,001,Modern Chinese Lit,Andrew Jones,under,0,3,8,6,4,1,0,1,0,0,0,0,0,11,1
CHM ENG,141,11570,001,Chem Eng Thermo,Andrew Crothers; Julie Rorrer; Markita Landry; Peter Dudenas,under,0,17,20,18,25,15,14,15,4,4,2,1,4,0,0
CHM ENG,143,11577,001,Comp Methods,David Graves,under,0,8,0,0,0,0,0,0,0,0,3,0,1,0,0
CHM ENG,150A,11579,001,"Trans: Fluids, Heat",Alex Albaugh; Edmond Zaia; Kranthi Kiran Mandadapu; Sukanya Sasmal,under,2,15,17,16,47,17,13,8,5,0,2,0,2,0,1
CHM ENG,154,11586,001,Chem Eng Laboratory,Alexandra Landry; Enrique Iglesia; Nicolas Grosso Giordano; Trenton Otto,under,2,4,7,9,12,6,6,4,1,0,0,0,1,0,0
CHM ENG,160,11589,001,Chem Process Design,Dean Draemel; Ravindra Upadhye,under,3,14,13,18,15,6,6,0,0,0,0,0,0,0,0
CHM ENG,162,11593,001,Dyn Contr Chem Proc,Ali Mesbah; Dogan Gidon; Victoria Ehlinger,under,3,10,12,12,21,9,5,2,0,0,0,0,1,0,0
CHM ENG,185,11604,001,Tech Communication,Frederick Twigg; Monica Neugebauer; Samuel Lim; Shannon Ciston,under,2,22,10,8,24,2,1,0,0,0,0,0,0,0,0
CHM ENG,195,33503,035,Special Topics,Jeffrey Reimer; Marjorie Went; Meron Tesfaye,under,2,14,4,2,0,0,0,0,0,0,0,0,0,1,0
CHM ENG,196,11685,008,Special Lab Study,Jay Keasling,under,4,12,0,0,0,1,0,0,0,0,0,0,0,1,0
CHM ENG,90,11566,001,Sci Eng Sust Energy,Alexis Bell; Kristen Colwell,under,4,10,5,7,5,1,1,1,0,0,0,0,0,1,0
CHM ENG,H194,11632,008,Resrch Adv Undergrd,Jay Keasling,under,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0
CIV ENG,103,25972,001,Intro To Hydrology,Sally Thompson,under,2,16,0,22,11,3,4,0,0,0,0,0,0,0,0
CIV ENG,107,25978,001,Climate Chg Mitig,William Nazaroff,under,0,8,18,11,14,3,2,5,3,0,0,0,0,3,0
CIV ENG,11,25945,001,Eng Sys & Susta,Arpad Horvath; Carolyn Collins; Elsa Buvik,under,2,37,18,12,17,10,3,2,2,1,1,0,0,1,1
CIV ENG,110,32384,001,Water Sys And Soc,Gopal Penny; Jennifer Draut; Kara Nelson,under,3,21,28,12,11,6,1,2,5,0,0,0,0,5,1
CIV ENG,112,25984,001,Environ Eng Design,Slawomir Hermanowicz,under,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0
CIV ENG,113,32411,001,Ecol Eng Wat Qual,Khalid Kadir,under,1,2,5,5,8,4,2,1,0,0,0,0,0,1,0
CIV ENG,120,25989,001,Structural Engrg,Clement Barthes,under,7,23,15,12,10,5,5,3,1,0,1,0,1,0,1
CIV ENG,122L,25994,001,Steel Design Proj,Hannah Johnson; Stephen Mahin,under,1,6,1,2,0,0,0,0,0,0,0,0,0,0,0
CIV ENG,123L,25995,001,Concrete Des Proj,Hannah Johnson; Stephen Mahin,under,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0
CIV ENG,130N,25996,001,Mech Of Structures,Shaofan Li,under,8,67,22,0,1,1,0,0,0,0,0,0,0,0,0
CIV ENG,155,26005,001,Trans Sys Engrg,Michael Cassidy,under,2,9,19,18,9,6,10,11,2,0,0,0,0,0,0
CIV ENG,171,26010,001,Rock Mechanics,Steven Glaser,under,0,4,10,1,2,2,0,0,0,0,0,0,0,1,0
CIV ENG,177,26012,001,Fdn Engrg Design,Robert Dunn; Sean Cowie,under,1,2,4,4,4,1,1,1,0,0,0,0,0,1,0
CIV ENG,180,31632,001,Cee Systems Design,Hung Nguyen; Iris Tommelein; Iris Tommelein,under,5,6,5,9,6,3,0,0,0,0,0,0,0,0,0
CIV ENG,60,25954,001,Civil Engrg Matls,Claudia Ostertag,under,2,3,4,6,1,6,3,2,1,0,0,0,0,0,1
CIV ENG,88B,32377,001,Datsci Sealevelrise,Mark Stacey,under,0,15,2,0,1,2,0,1,0,0,0,1,0,1,0
CIV ENG,93,25959,001,Engrg Data Analysis,Yoram Rubin,under,11,25,7,6,2,1,2,2,0,0,0,0,0,0,0
CIV ENG,C106,25974,001,Air Pollution,Allen Goldstein,under,0,4,3,4,2,0,1,0,4,0,0,0,0,0,0
CIV ENG,C133,26001,001,Eng Analyfinite Mth,Tarek Zohdi,under,0,5,3,2,1,0,1,1,0,0,0,1,0,0,0
CIV ENG,C30,25949,002,Intro Solid Mechncs,Francisco Armero,under,2,0,2,3,4,0,1,2,1,1,0,0,0,0,0
CIV ENG,C30,25948,001,Intro Solid Mechncs,Tony Keaveny,under,0,0,0,1,6,2,1,2,1,0,0,0,0,0,0
CLASSIC,10B,13669,001,Intro Roman Civ,Dylan Sailor,under,2,36,45,24,12,1,0,0,0,0,0,0,1,26,1
CLASSIC,130,13699,001,Topics,Sara Magrin,under,0,6,1,3,3,0,0,0,0,0,0,0,0,1,0
CLASSIC,161,31330,001,Gender Anc World,Leslie Kurke,under,3,8,6,10,5,5,2,1,0,0,0,1,0,13,1
CLASSIC,170A,31334,1,Classical Arch,Francois Lissarrague,under,4,5,3,0,2,0,0,0,0,0,0,0,0,1,1
CLASSIC,17B,13676,001,Elem Roman Arch,Lisa Pieraccini,under,3,14,6,1,1,0,0,0,0,0,0,0,1,15,2
CLASSIC,180,32933,001,Ancient Athletics,Nikolaos Papazarkadas,under,2,12,5,1,1,0,0,0,0,0,0,0,0,2,1
CLASSIC,28,13681,001,Classic Myths,Duncan Macrae,under,7,59,46,38,19,4,3,2,0,0,0,0,3,56,1
CLASSIC,35,32134,001,Greek Tragedy,Mark Griffith,under,0,11,7,8,2,0,0,0,0,0,0,0,0,9,1
CLASSIC,39D,33551,001," Utopia, Dystopia",Giovanni Ferrari,under,2,6,9,0,0,0,0,0,0,0,0,0,0,0,0
COG SCI,1,13768,001,Intro To Cogsci,Paul Li,under,13,42,47,44,59,23,19,15,13,5,3,0,0,6,4
COG SCI,198,13833,001,Directed Group Stdy,David Presti,under,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3
COG SCI,198,34321,006,Directed Group Stdy,David Presti,under,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3
COG SCI,88,13775,001,Data Science Mind,Yang Xu,under,17,0,2,0,0,1,0,0,0,0,0,0,0,3,1
COG SCI,C126,13793,001,Perception,David Whitney,under,0,17,9,22,18,24,14,20,16,0,2,0,0,8,2
COG SCI,C127,31344,001,Cognitive Neurosci,Jack Gallant,under,3,0,12,7,20,14,10,2,2,0,0,0,2,1,2
COG SCI,C140,13806,001,Quantitative Method,Keith Johnson,under,0,0,4,0,6,3,1,0,0,0,0,0,0,1,0
COG SCI,C142,13811,001,Language & Thou,Terrance Regier,under,0,4,1,5,10,3,0,1,0,0,0,0,0,0,0
COLWRIT,106,13905,001,Int Comp: Argument,Carolyn Hill,under,2,15,3,0,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,10A,13889,001,Public Speaking,Mary Grover,under,4,8,2,0,2,0,0,0,1,0,1,0,0,0,0
COLWRIT,10A,13890,002,Public Speaking,Donnett Flash,under,1,8,5,1,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,10A,13892,004,Public Speaking,Daniel Husman,under,0,10,6,1,0,0,0,0,0,0,0,0,0,0,1
COLWRIT,10B,13894,001,Adv Public Speaking,John Levine,under,0,10,1,0,1,0,0,0,0,0,0,0,0,1,0
COLWRIT,110,13907,001,Advanced Comp,Teri Crisp,under,0,10,4,4,1,0,0,0,0,0,0,0,0,0,0
COLWRIT,130,13908,001,Intro Creative Writ,Catherine Oakes; John Levine; Michael Larkin,under,0,5,10,3,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,151,13910,001,Intro To Prof Wtng,Caroline Cole,under,0,9,0,3,0,0,0,0,0,0,0,0,0,1,0
COLWRIT,161,13911,001,Writing In Bio Sci,Kimberly Freeman,under,0,11,3,0,1,0,0,0,0,0,0,0,0,0,0
COLWRIT,25AC,13897,001,Read Us Educ Insts,Margi Wald,under,0,17,1,2,1,0,0,0,0,0,0,0,0,4,0
COLWRIT,R1A,13853,005,College Writing 1a,Daniel Husman,under,0,2,1,3,3,3,0,1,0,0,0,0,1,0,0
COLWRIT,R1A,13858,010,College Writing 1a,Kimberly Freeman,under,0,1,1,4,2,2,0,0,0,0,0,0,1,0,0
COLWRIT,R1A,13860,012,College Writing 1a,Carolyn Hill,under,0,2,2,1,6,3,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,13867,019,College Writing 1a,Chisako Cole,under,0,1,2,2,4,4,0,0,0,1,0,0,0,0,0
COLWRIT,R1A,13871,023,College Writing 1a,Stephanie Bobo,under,0,4,0,3,2,1,0,1,1,1,0,0,0,0,0
COLWRIT,R1A,13872,024,College Writing 1a,Teri Crisp,under,0,3,3,7,0,1,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,13873,025,College Writing 1a,Jordan Ruyle,under,0,4,3,4,1,0,0,0,0,1,0,0,1,0,0
COLWRIT,R1A,13850,002,College Writing 1a,Benjamin Spanbock,under,0,0,3,4,5,2,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,13854,006,College Writing 1a,Jonathan Lang,under,0,0,3,2,1,0,3,2,1,0,0,0,0,0,0
COLWRIT,R1A,13856,008,College Writing 1a,Donnett Flash,under,0,0,2,3,4,1,0,0,2,0,0,0,0,0,0
COLWRIT,R1A,13859,011,College Writing 1a,John Levine,under,0,0,1,3,4,2,3,1,0,0,0,0,0,0,0
COLWRIT,R1A,13849,001,College Writing 1a,Caroline Cole,under,0,0,0,3,0,1,1,0,1,1,2,0,4,0,0
COLWRIT,R4B,13874,001,"Read,Comp,Research",David Wiese,under,1,1,6,2,5,1,0,0,0,0,0,1,0,0,0
COLWRIT,R4B,13877,004,"Read,Comp,Research",David Wiese,under,2,5,7,1,1,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,33282,014,"Read,Comp,Research",Aparajita Nanda,under,2,4,5,1,1,1,1,0,0,0,0,0,1,0,0
COLWRIT,R4B,13875,002,"Read,Comp,Research",Jonathan Lang,under,0,2,1,3,2,3,1,1,0,0,0,0,1,0,0
COLWRIT,R4B,13876,003,"Read,Comp,Research",Chisako Cole,under,0,6,7,2,2,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,13878,005,"Read,Comp,Research",Benjamin Spanbock,under,0,4,4,6,2,0,0,0,0,1,0,0,0,0,0
COLWRIT,R4B,13879,006,"Read,Comp,Research",Michelle Baptiste,under,0,9,2,0,2,0,0,1,1,0,0,0,2,0,0
COLWRIT,R4B,13880,007,"Read,Comp,Research",Catherine Oakes,under,0,4,8,2,3,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,13881,008,"Read,Comp,Research",Michael Larkin,under,0,10,2,5,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,13882,009,"Read,Comp,Research",Michael Larkin,under,0,5,6,3,1,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,13883,010,"Read,Comp,Research",Catherine Oakes,under,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,13884,011,"Read,Comp,Research",Patricia Steenland,under,0,6,4,2,2,1,0,1,0,0,0,0,1,0,0
COLWRIT,R4B,13885,012,"Read,Comp,Research",Linda Jensen Darling,under,0,5,7,1,1,0,1,0,0,0,0,0,0,0,0
COLWRIT,R4B,13886,013,"Read,Comp,Research",Ryan Sloan,under,0,6,8,1,1,0,0,0,0,0,0,0,0,0,0
COM LIT,100,13954,001,Intro To Comp Lit,Anne-Lise Francois,under,3,9,5,1,0,0,0,0,0,0,0,0,1,1,0
COM LIT,151,31605,001,Ancient Medit Wrld,Leslie Kurke,under,2,5,2,3,1,1,0,0,0,0,0,0,1,2,0
COM LIT,165,31549,1,Myth And Literature,Annalee Rejhon,under,1,4,1,2,1,1,0,0,0,0,0,0,0,1,0
COM LIT,171,13959,001,Modern Greek Lit,Maria Kotzamanidou,under,0,14,3,2,1,1,0,0,0,0,0,0,0,1,0
COM LIT,50,33897,001,Creative Writing,Jocelyn Saidenberg,under,0,5,6,0,1,0,0,0,0,0,0,0,0,0,0
COM LIT,60AC,31683,001,Lit Amer Cultures,Karina Palau,under,0,19,2,3,2,0,0,0,0,0,0,0,0,15,0
COM LIT,R1A,13918,001,Engl Comp World Lit,Laura Wagner; Victoria Kahn,under,0,1,2,6,3,1,0,1,0,1,2,0,0,0,0
COM LIT,R1A,13920,003,Engl Comp World Lit,Francisco Brito; Tara Phillips; Victoria Kahn,under,0,3,2,7,13,4,3,0,0,0,0,0,1,0,0
COM LIT,R1A,13921,004,Engl Comp World Lit,Matthew Gonzales; Victoria Kahn,under,0,1,5,5,3,3,0,0,0,0,0,0,0,0,0
COM LIT,R1A,13922,005,Engl Comp World Lit,Gabriel Page; Victoria Kahn,under,0,3,2,3,4,3,2,0,0,0,0,0,0,0,0
COM LIT,R1A,13923,006,Engl Comp World Lit,Vanessa Brutsche; Victoria Kahn,under,0,2,4,5,5,2,0,0,0,0,0,0,0,0,0
COM LIT,R1A,13926,009,Engl Comp World Lit,Aurelia Cojocaru; Victoria Kahn,under,0,1,2,1,4,3,3,1,0,0,0,0,0,0,0
COM LIT,R1B,13927,001,Engl Comp World Lit,Christopher Scott; Victoria Kahn; Wendi Bootes,under,0,1,7,4,10,5,0,2,1,0,0,0,1,0,0
COM LIT,R1B,13928,002,Engl Comp World Lit,Molly Bronstein; Victoria Kahn,under,0,2,1,5,2,3,3,0,0,0,1,0,0,0,0
COM LIT,R1B,13930,004,Engl Comp World Lit,Howard Fisher; Victoria Kahn,under,0,1,2,6,2,2,0,0,0,0,0,0,0,0,0
COM LIT,R1B,13932,006,Engl Comp World Lit,Bristin Jones; Victoria Kahn,under,0,1,0,4,4,2,0,0,0,0,0,0,0,0,0
COM LIT,R1B,13934,008,Engl Comp World Lit,Marianne Kaletzky; Victoria Kahn,under,0,3,2,4,7,2,0,0,0,0,0,0,0,0,0
COM LIT,R1B,13935,009,Engl Comp World Lit,Katherine Kadue; Victoria Kahn,under,0,2,2,3,5,3,0,0,1,0,0,0,0,0,0
COM LIT,R1B,13936,010,Engl Comp World Lit,Alexandra Brostoff; Thomas Sliwowski; Victoria Kahn,under,0,2,3,5,8,4,2,0,0,0,0,0,0,0,0
COM LIT,R1B,13937,011,Engl Comp World Lit,Maayan Sela; Mary Vitali; Victoria Kahn,under,0,4,3,10,4,5,1,0,1,0,1,0,0,0,0
COM LIT,R1B,13938,012,Engl Comp World Lit,Johnathan Vaknin; Victoria Kahn,under,0,1,3,3,4,2,2,0,0,0,0,0,0,0,0
COM LIT,R1B,13939,013,Engl Comp World Lit,Keru Cai; Taylor Johnston; Victoria Kahn,under,0,7,1,8,4,1,1,1,0,1,0,0,2,0,0
COM LIT,R1B,13940,014,Engl Comp World Lit,Layla Forrest-white; Victoria Kahn,under,0,2,5,5,2,1,0,0,0,0,0,0,0,0,0
COM LIT,R1B,13941,015,Engl Comp World Lit,Amanda Siegel; Lida Wu; Victoria Kahn,under,0,3,5,3,4,6,2,1,2,0,2,0,1,0,0
COM LIT,R1B,13948,022,Engl Comp World Lit,Kfir Cohen,under,0,3,2,3,8,0,0,0,0,0,0,0,0,0,0
COM LIT,R1B,13949,023,Engl Comp World Lit,Erin Bennett; Victoria Kahn,under,0,2,4,3,2,3,0,1,0,0,0,0,1,0,0
COM LIT,R1B,13950,024,Engl Comp World Lit,Tyleen Kelly; Victoria Kahn,under,0,1,4,3,1,1,1,0,0,0,0,0,0,0,0
COM LIT,R1B,13944,018,Engl Comp World Lit,Sherilyn Hellberg; Victoria Kahn,under,0,0,3,5,3,3,0,0,0,0,0,0,0,0,0
COMPSCI,10,26156,001,Beauty Joy Computng,Daniel Garcia; Lara McConnaughey; Steven Traversi,under,17,43,9,7,4,15,7,2,0,0,1,0,1,23,13
COMPSCI,160,26408,001,User Interfaces,John Canny,under,3,23,38,23,6,4,0,2,0,0,0,0,0,4,0
COMPSCI,160,32715,003,User Interfaces,John Canny,under,1,8,21,11,7,1,1,1,2,0,0,0,0,1,1
COMPSCI,160,32714,002,User Interfaces,John Canny,under,0,10,18,18,2,3,2,0,0,0,0,0,0,0,0
COMPSCI,161,26417,001,Computer Security,Vern Paxson,under,14,87,89,56,61,58,11,15,16,6,9,3,3,18,9
COMPSCI,162,26434,001,Op Sys And Sys Prog,Ion Stoica,under,2,45,53,37,50,44,19,9,14,2,1,1,1,15,1
COMPSCI,164,26447,001,Prog Lang And Comp,Koushik Sen,under,5,36,9,7,8,6,2,1,0,0,0,0,4,9,2
COMPSCI,170,26478,001,Intro Cs Theory,Prasad Raghavendra; Sanjam Garg,under,19,74,80,82,120,80,61,23,5,0,3,0,10,14,5
COMPSCI,174,26501,001,Comb And Disc Prob,Eric Friedman,under,1,4,4,7,3,3,3,0,1,0,0,0,2,1,0
COMPSCI,184,26505,001,Computer Graphics,Austin Le; Benjamin Mildenhall; Kevin Chen; Lingqi Yan; Yi-Ren Ng,under,3,36,16,18,14,9,2,5,3,1,1,0,2,15,0
COMPSCI,186,26510,001,Intro To Database,Todd Green,under,9,52,70,94,88,59,31,12,12,8,4,5,3,8,10
COMPSCI,188,26527,001,Artif Intelligence,Anca Dragan,under,15,71,90,72,61,44,15,9,7,1,2,1,2,6,3
COMPSCI,189,26546,001,Intro Machine Learn,Jonathan Shewchuk,under,33,120,64,48,43,43,21,13,4,4,3,4,12,29,12
COMPSCI,194,33957,131,Special Topics,Bjorn Hartmann; Zvika Krieger,under,0,2,3,1,4,0,0,0,0,0,0,0,0,2,0
COMPSCI,194,34032,133,Special Topics,Anant Sahai,under,0,5,2,4,0,0,0,0,0,0,0,0,0,0,0
COMPSCI,195,26564,001,Social Implic Comp,Daniel Garcia; Joshua Hug,under,0,0,0,0,0,0,0,0,0,0,0,0,0,205,8
COMPSCI,197,26573,203,Field Study,Joshua Hug,under,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3
COMPSCI,197,34501,212,Field Study,Paul Hilfinger; Paul Hilfinger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1
COMPSCI,197,34717,214,Field Study,Christopher Hunn,under,0,0,0,0,0,0,0,0,0,0,0,0,0,447,7
COMPSCI,198,26580,001,Directed Group Stdy,Daniel Garcia,under,0,0,0,0,0,0,0,0,0,0,0,0,0,67,3
COMPSCI,198,33947,067,Directed Group Stdy,Gerald Friedland,under,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1
COMPSCI,198,33948,068,Directed Group Stdy,Yi-Ren Ng,under,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3
COMPSCI,198,34350,056,Directed Group Stdy,Bjorn Hartmann,under,0,0,0,0,0,0,0,0,0,0,0,0,0,105,5
COMPSCI,198,34351,072,Directed Group Stdy,Benjamin Recht,under,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1
COMPSCI,198,34363,064,Directed Group Stdy,Xiaodong Song,under,0,0,0,0,0,0,0,0,0,0,0,0,0,32,8
COMPSCI,198,34364,642,Directed Group Stdy,Xiaodong Song,under,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5
COMPSCI,198,34515,058,Directed Group Stdy,Joshua Hug,under,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2
COMPSCI,198,34691,153,Directed Group Stdy,Paul Hilfinger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3
COMPSCI,198,34761,075,Directed Group Stdy,Scott Shenker,under,0,0,0,0,0,0,0,0,0,0,0,0,0,128,1
COMPSCI,199,34760,029,Superv Indep Study,Joseph Gonzalez,under,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1
COMPSCI,24,26178,002,Freshman Seminars,Christopher Hunn,under,0,25,0,0,0,0,0,0,0,0,0,0,0,1,0
COMPSCI,61A,26186,001,Str Interp Cmp Prgs,Paul Hilfinger,under,59,122,89,149,130,76,32,32,4,6,7,1,18,145,42
COMPSCI,61B,26250,001,Data Structures,Joshua Hug; Joshua Hug,under,34,211,308,332,159,50,48,49,17,8,3,7,7,63,18
COMPSCI,61C,26319,001,Machine Structures,Gerald Friedland; Nicholas Weaver; Rebecca Herman; Stephan Liu,under,27,54,75,95,93,58,28,24,10,0,8,0,12,7,11
COMPSCI,70,26348,001,Discrete Math&Prob,Satish Rao,under,27,136,82,173,116,65,38,33,19,0,0,0,21,5,7
COMPSCI,97,26374,200,Field Study,Daniel Garcia,under,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1
COMPSCI,97,26377,203,Field Study,Joshua Hug,under,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1
COMPSCI,97,34502,213,Field Study,Paul Hilfinger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,116,16
COMPSCI,9E,26152,001,Productive Unix Use,Carol Marshall; Paul Hilfinger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8
COMPSCI,9F,26153,001,Programmers' C++,Carol Marshall; Paul Hilfinger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,28,10
COMPSCI,9H,26155,001,Programmers' Python,Carol Marshall; Paul Hilfinger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7
COMPSCI,C100,34030,001,Princ&Tech Data Sci,Bin Yu; Deborah Nolan; Joseph Gonzalez; Joseph Hellerstein,under,6,25,0,5,13,0,4,3,0,0,1,0,1,5,1
COMPSCI,C191,34017,001,Quant Inf Sci Techn,Brian Barch; Maya Lewin-Berlin; Umesh Vazirani,under,2,22,11,10,1,0,1,0,0,0,0,0,0,9,0
COMPSCI,C8,31015,001,Foundation Data Sci,John DeNero,under,36,123,103,110,67,43,17,13,11,2,0,0,2,133,19
CY PLAN,101,32962,001,Intro Urb Data,Karen Chapple,under,0,7,12,4,12,0,1,0,0,0,0,0,1,4,1
CY PLAN,113B,32955,001,Commty & Econ Dev,Carolina Reid,under,6,43,11,5,1,1,1,0,0,0,0,0,0,1,0
CY PLAN,114,12004,001,Intro Urb Reg Trans,Karen Frick; Leslie Huang,under,0,46,10,4,4,2,1,0,4,0,0,0,0,0,0
CY PLAN,116,12005,001,Urban Plng Process,Kimberly Smith,under,3,5,9,1,0,0,0,0,0,0,0,0,0,0,0
CY PLAN,118AC,12006,001,The Urban Comm,James Conlon; Lucy Stephenson; Malo Hutson; Scott Chilberg,under,23,33,19,11,13,0,3,4,3,0,0,0,0,16,0
CY PLAN,120,12012,001,Com Plan/Pb Pol Dis,Alison Moore; Victor Pineda,under,0,8,13,10,1,2,1,0,0,0,0,0,1,0,0
CY PLAN,180,12013,001,Research Sem Urb St,Daniel Lindheim,under,0,4,5,2,1,0,0,0,0,0,0,0,0,0,0
CY PLAN,190,12014,001,Adv Topcs Urban Stu,Deborah Mckoy; Leslie Huang,under,1,12,5,1,1,1,0,0,0,0,0,0,0,0,0
CY PLAN,198,12019,001,Directed Group Stdy,Carol Galante,under,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1
DEMOG,C175,31157,001,Econ Demography,Ellen Langer; Joshua Goldstein; Leslie Root,under,0,2,6,6,3,2,2,0,1,1,0,0,3,7,2
DES INV,15,33080,001,Design Methodology,Robert Hennigar,under,0,4,21,4,0,0,0,0,0,0,0,0,0,1,1
DES INV,190,33910,002,Spec Topics Des Inv,James Pierce,under,3,5,7,2,0,0,0,0,0,0,0,0,0,3,0
DES INV,190,34338,003,Spec Topics Des Inv,Robert Hennigar,under,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0
DES INV,198,33930,002,Directed Group Stud,Bjorn Hartmann,under,0,0,0,0,0,0,0,0,0,0,0,0,0,112,3
DES INV,21,33081,001,Vis Comm & Sketch,Robert Hennigar,under,0,2,11,3,2,0,0,0,0,0,0,0,0,6,2
DES INV,22,33082,001,Prototype & Fab,Christine Dierk; Christopher Myers; Michael Shiloh,under,2,12,6,2,0,0,0,0,0,0,0,0,0,5,1
DES INV,98,33931,001,Directed Group Stud,Alice Agogino,under,0,0,0,0,0,0,0,0,0,0,0,0,0,66,7
DEV STD,C10,31108,001,Intro Development,Michael Watts,under,7,32,23,15,12,3,5,3,1,2,0,0,4,10,2
DEV STD,C100,14062,001,His Dev/Underdev,Gillian Hart,under,7,11,15,11,19,13,6,6,1,4,2,0,3,5,1
DUTCH,166,32216,1,Anne Frank & After,Jeroen Dewulf,under,2,23,8,3,1,0,1,0,0,0,0,0,0,0,0
EA LANG,105,14085,001,Romantic Values,John Wallace,under,3,18,5,3,2,0,1,0,0,0,0,0,0,4,0
EA LANG,110,31454,001,Bio-Ethical Issues,Mark Blum,under,0,9,3,4,1,0,0,0,0,0,2,0,1,7,0
EA LANG,112,31455,001,East Asian Sixties,Andrew Jones,under,0,5,7,5,1,1,0,0,0,0,0,0,1,2,0
EA LANG,191,31456,001,Tools And Methods,Mark Csikszentmihalyi,under,0,10,4,0,1,0,0,0,0,0,0,0,0,5,0
EA LANG,C128,14087,001,Buddhism Contemp,Alexander Von Rospatt,under,5,9,3,2,2,1,0,2,0,0,0,0,0,11,1
