Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
ENGIN,270B,29023,014,Tech Management,Felicia Rabang; Tina Piracci; Walter Campbell,grad,0,11,7,3,3,3,1,0,0,0,0,0,0,0,0
ENGIN,270B,29024,015,Tech Management,Felicia Rabang; Tina Piracci; Walter Campbell,grad,0,6,5,2,3,1,0,0,0,0,0,0,0,0,0
ENGIN,270B,29025,016,Tech Management,Felicia Rabang; Tina Piracci; Walter Campbell,grad,0,7,6,7,1,0,0,0,0,0,0,0,0,0,0
ENGIN,270B,29026,017,Tech Management,Nima Shomali; Felicia Rabang; Walter Campbell,grad,0,20,3,4,3,0,0,0,0,0,0,0,0,0,0
ENGIN,270B,29048,018,Tech Management,Nima Shomali; Felicia Rabang; Walter Campbell,grad,0,19,3,2,2,4,0,0,0,0,0,0,0,0,0
ENGIN,270C,28308,001,Teaming & Proj Mgmt,Felicia Rabang; Anita Balaraman; Walter Campbell,grad,20,8,1,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,270C,28309,002,Teaming & Proj Mgmt,Felicia Rabang; Anita Balaraman; Walter Campbell,grad,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,270C,28310,003,Teaming & Proj Mgmt,Felicia Rabang; Walter Campbell; Promita Deb,grad,5,14,0,0,7,0,0,1,0,0,0,0,0,0,0
ENGIN,270C,28316,009,Teaming & Proj Mgmt,Daniel Himelstein; Felicia Rabang; Walter Campbell,grad,3,7,14,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,270C,29033,013,Teaming & Proj Mgmt,Edward Kass; Felicia Rabang; Walter Campbell,grad,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,270C,29034,014,Teaming & Proj Mgmt,Edward Kass; Felicia Rabang; Walter Campbell,grad,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,270C,28311,004,Teaming & Proj Mgmt,Felicia Rabang; Leah Edwards; Walter Campbell,grad,0,24,2,2,1,0,0,1,0,0,0,0,0,0,0
ENGIN,270C,28312,005,Teaming & Proj Mgmt,Felicia Rabang; Leah Edwards; Walter Campbell,grad,0,22,3,2,1,1,0,0,0,0,0,0,0,0,0
ENGIN,270C,28313,006,Teaming & Proj Mgmt,Felicia Rabang; Walter Campbell; Nicholas Farrell,grad,0,24,5,1,0,0,0,0,0,0,0,0,0,0,0
ENGIN,270C,28314,007,Teaming & Proj Mgmt,Felicia Rabang; Kenneth Guss; Walter Campbell,grad,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,270C,28315,008,Teaming & Proj Mgmt,Felicia Rabang; Kenneth Guss; Walter Campbell,grad,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,270C,28317,010,Teaming & Proj Mgmt,Daniel Himelstein; Felicia Rabang; Walter Campbell,grad,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,270C,28318,011,Teaming & Proj Mgmt,Daniel Himelstein; Felicia Rabang; Walter Campbell,grad,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,270C,29035,015,Teaming & Proj Mgmt,Nima Shomali; Felicia Rabang; Walter Campbell,grad,0,16,3,0,11,0,0,0,0,0,0,0,0,0,0
ENGIN,270C,29036,016,Teaming & Proj Mgmt,Nima Shomali; Felicia Rabang; Walter Campbell,grad,0,16,0,5,9,0,0,0,0,0,0,0,0,0,0
ENGIN,273,33438,001,Ip & Innovation,Lee Fleming,grad,8,10,1,3,0,0,0,0,0,0,0,0,0,2,0
ENGIN,278,30991,001,Data&Stats For Eng,Gabriel Gomes; Joohwan Seo,grad,0,5,4,0,1,0,0,0,0,0,0,0,0,1,0
ENGIN,283,32472,001,Sp Top Tec Inov Ent,Mathieu Aguesse,grad,1,1,3,1,0,0,0,0,0,0,0,0,0,1,0
ENGIN,283,32474,002,Sp Top Tec Inov Ent,Celia Homyak,grad,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0
ENGIN,283,32477,004,Sp Top Tec Inov Ent,Lukasz Kowalski,grad,2,6,1,1,0,0,0,0,0,0,0,0,0,5,0
ENGIN,295,17454,008,Comm For Engr Ldrs,Thomas Fitzpatrick; Felicia Rabang; Walter Campbell; Adeel Ahmad Chaudhry; Benjamin Fell Costa,grad,2,7,15,5,1,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17447,001,Comm For Engr Ldrs,Mark Bauer; Felicia Rabang; Walter Campbell,grad,0,5,11,1,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17448,002,Comm For Engr Ldrs,Mark Bauer; Felicia Rabang; Walter Campbell; Andrew Dickson; Callie Rhoades,grad,0,18,9,2,0,1,0,0,0,0,0,0,0,0,0
ENGIN,295,17449,003,Comm For Engr Ldrs,Mark Bauer; Felicia Rabang; Walter Campbell; Adeel Ahmad Chaudhry; Callie Rhoades,grad,0,16,8,5,1,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17450,004,Comm For Engr Ldrs,Mark Bauer; Felicia Rabang; Walter Campbell; Callie Rhoades,grad,0,17,1,2,1,0,0,1,0,0,0,0,0,0,0
ENGIN,295,17451,005,Comm For Engr Ldrs,Mark Bauer; Felicia Rabang; Walter Campbell; Andrew Dickson; Callie Rhoades,grad,0,19,6,4,1,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17452,006,Comm For Engr Ldrs,Jennifer Caleshu; Jonathan Mckinley; Felicia Rabang; Walter Campbell; Anurag Roy,grad,0,8,11,6,0,1,0,0,0,0,0,0,0,0,0
ENGIN,295,17453,007,Comm For Engr Ldrs,Jennifer Caleshu; Felicia Rabang; Walter Campbell; Anurag Roy; Christopher Ferenci,grad,0,9,13,7,1,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17455,009,Comm For Engr Ldrs,Thomas Fitzpatrick; Felicia Rabang; Walter Campbell; Adeel Ahmad Chaudhry; Benjamin Fell Costa,grad,0,4,20,4,1,1,0,0,0,0,0,0,0,0,0
ENGIN,295,17456,010,Comm For Engr Ldrs,Thomas Fitzpatrick; Felicia Rabang; Walter Campbell; Adeel Ahmad Chaudhry; Benjamin Fell Costa,grad,0,10,15,3,1,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17457,011,Comm For Engr Ldrs,Suzanne Houlihan; Felicia Rabang; Walter Campbell; Christopher Ferenci,grad,0,8,7,5,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17458,012,Comm For Engr Ldrs,Suzanne Houlihan; Felicia Rabang; Walter Campbell; Christopher Ferenci,grad,0,6,5,8,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17460,014,Comm For Engr Ldrs,Margaret Kolb; Felicia Rabang; Walter Campbell,grad,0,16,0,0,0,1,0,0,0,0,0,0,0,0,0
ENGIN,295,17461,015,Comm For Engr Ldrs,Felicia Rabang; Heidi Weller; Walter Campbell; Anurag Roy; Lisa Torres,grad,0,22,7,1,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17462,016,Comm For Engr Ldrs,Felicia Rabang; Heidi Weller; Walter Campbell; Lisa Torres,grad,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17463,017,Comm For Engr Ldrs,Felicia Rabang; Heidi Weller; Walter Campbell; Andrew Dickson; Lisa Torres,grad,0,7,17,4,1,0,0,0,0,0,0,0,0,0,0
ENGIN,295,17464,018,Comm For Engr Ldrs,Felicia Rabang; Heidi Weller; Walter Campbell; Lisa Torres,grad,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0
ENGLISH,203,30788,002,Graduate Readings,Elisa Tamarkin,grad,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0
ENGLISH,243B,30518,001,Poetry Workshop,Cecil Giscombe,grad,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
ENGLISH,246C,32505,001,Graduate Proseminar,David Marno,grad,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
ENV DES,202,33880,001,Adv Urbn Desgn Stu,Margaret Crawford; Ettore Santi,grad,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0
ENV DES,252,33486,001,Thesis Research Pre,Yulia Grinkrug,grad,1,3,4,1,2,0,0,0,0,0,0,0,0,0,0
EPS,229,33619,001,Climate Modeling,Inez Fung,grad,1,0,4,1,1,0,0,0,0,0,0,0,0,1,0
EPS,254,21315,001,Adv Topics Seism,Roland Burgmann,grad,0,11,0,0,0,0,0,0,0,0,0,0,0,2,0
EPS,280,18301,025,Research,Michael Manga,grad,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0
ESPM,226,32203,001,Food & Ag Studies,Alastair Iles; Timothy Bowles,grad,4,19,1,1,0,0,0,0,0,0,0,0,0,0,0
ESPM,234,33357,101,Gis And Environment,Nina Kelly; Anna Abramova,grad,1,21,4,0,0,0,1,0,0,0,0,0,0,1,0
ESPM,260,19114,001,Gov Of Global Prod,Dara O'Rourke,grad,0,14,3,1,2,0,0,0,0,0,0,0,0,0,0
ESPM,290,16083,023,Special Topics Espm,Stephanie Carlson; Ted Grantham,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0
ETH STD,203,23132,001,Soc Structures,Thomas Biolsi,grad,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
EWMBA,200P,19644,04B,Design Thinking,David Rochlin; Jeff Eyet,grad,1,1,17,4,2,5,0,0,0,0,0,0,0,0,0
EWMBA,200P,19645,33A,Design Thinking,David Rochlin,grad,1,3,13,14,5,0,0,0,0,0,0,0,0,0,0
EWMBA,200P,19647,31A,Design Thinking,Vivek Rao,grad,1,9,7,5,12,1,0,0,0,0,0,0,0,0,0
EWMBA,200P,19648,32B,Design Thinking,Vivek Rao,grad,1,7,8,7,5,0,0,0,0,0,0,0,1,0,0
EWMBA,200P,19640,03A,Design Thinking,David Rochlin; Jeff Eyet,grad,0,3,13,11,5,1,0,0,0,0,0,0,0,0,0
EWMBA,200P,19646,34B,Design Thinking,David Rochlin,grad,0,4,6,14,4,0,1,0,0,0,0,0,0,0,0
EWMBA,200P,19661,01A,Design Thinking,David Rochlin; Jeff Eyet,grad,0,4,11,3,10,0,0,0,0,0,0,0,0,0,0
EWMBA,200P,19995,02B,Design Thinking,David Rochlin; Jeff Eyet,grad,0,3,12,5,5,2,0,0,0,0,0,0,0,0,0
EWMBA,200S,19944,1B,Data And Decisions,Maximilian Auffhammer,grad,11,19,5,7,13,4,0,0,0,0,0,0,0,0,0
EWMBA,200S,19945,2B,Data And Decisions,Maximilian Auffhammer,grad,8,17,11,5,15,10,0,0,0,0,0,0,0,0,0
EWMBA,200S,19946,31B,Data And Decisions,Frederico Finan,grad,5,14,16,12,11,2,0,0,0,0,0,0,1,0,0
EWMBA,200S,19947,32B,Data And Decisions,Frederico Finan,grad,6,10,15,17,13,5,0,0,0,0,0,0,0,0,0
EWMBA,200S,32800,01F,Data And Decisions,Frederico Finan,grad,6,24,12,6,13,5,0,0,0,0,0,0,0,0,0
EWMBA,201A,19603,01A,Microeconomics,Carolyn Stein,grad,8,11,7,23,10,1,0,0,0,0,0,0,0,0,0
EWMBA,201A,19604,02A,Microeconomics,Carolyn Stein,grad,7,13,5,27,12,2,1,0,0,0,0,0,0,0,0
EWMBA,201A,19605,31A,Microeconomics,Ricardo Perez Truglia,grad,7,9,9,24,12,1,1,0,0,0,0,0,0,0,0
EWMBA,201A,19606,32A,Microeconomics,Ricardo Perez Truglia,grad,7,10,9,22,14,1,1,0,0,0,0,0,0,0,0
EWMBA,201A,32801,01F,Microeconomics,Ricardo Perez Truglia,grad,7,13,4,29,13,1,0,0,0,0,0,0,0,0,0
EWMBA,204,19641,01A,Operations,Park Sinchaisri; Julia Mbakire,grad,6,13,15,6,18,5,1,0,0,0,0,0,0,0,0
EWMBA,204,19642,02A,Operations,Park Sinchaisri; Bob Ni,grad,4,17,13,8,10,8,1,1,0,0,0,0,0,0,0
EWMBA,204,19651,32A,Operations,Jose Guajardo; Emily Robinson,grad,2,11,24,11,6,5,1,0,0,0,0,0,0,0,0
EWMBA,204,19643,31A,Operations,Jose Guajardo; Emily Robinson,grad,0,10,17,16,9,8,2,0,0,0,0,0,0,0,0
EWMBA,205,19581,01A,Leading People,Rebecca Portnoy,grad,1,3,38,17,1,0,0,0,0,0,0,0,0,0,0
EWMBA,205,19582,02A,Leading People,Rebecca Portnoy,grad,3,9,31,22,2,0,0,0,0,0,0,0,0,0,0
EWMBA,205,19583,31A,Leading People,Ambar La Forgia,grad,0,5,26,19,12,1,0,0,0,0,0,0,0,0,0
EWMBA,205,19589,32A,Leading People,Ambar La Forgia,grad,0,5,36,4,15,5,0,0,0,0,0,0,0,0,0
EWMBA,205,32802,01F,Leading People,Juliana Schroeder,grad,0,10,26,14,15,4,0,0,0,0,0,0,0,0,0
EWMBA,206,19620,31B,Marketing,Zsolt Katona,grad,2,7,20,13,13,2,0,0,0,0,0,0,1,0,0
EWMBA,206,19621,32B,Marketing,Zsolt Katona,grad,2,7,22,10,14,5,0,0,0,0,0,0,0,0,0
EWMBA,206,32803,01F,Marketing,Zsolt Katona,grad,3,5,29,11,14,5,0,0,0,0,0,0,0,0,0
EWMBA,206,19618,01B,Marketing,Ganesh Iyer,grad,0,6,18,31,4,0,0,0,0,0,0,0,0,0,0
EWMBA,206,19619,02B,Marketing,Ganesh Iyer,grad,0,8,15,38,2,0,0,0,0,0,0,0,0,0,0
EWMBA,212A,19656,001,Cleantech To Market,Brian Steel,grad,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0
EWMBA,223,20013,011,Financial Reporting,Tanya Paul,grad,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
EWMBA,236E,32804,11F,Mergers & Acqui,Peter Goodson; Peter Bershatsky,grad,3,3,21,13,5,1,0,0,0,0,0,0,0,0,0
EWMBA,236G,19629,10B,Dsg Fin Mdls Th Wrk,Jenny Herbert Creek,grad,0,5,14,9,6,0,0,0,0,0,0,0,0,0,0
EWMBA,236I,20014,001,Fixed Income,Satish Ananthaswamy,grad,1,1,3,5,1,0,0,0,0,0,0,0,0,0,0
EWMBA,236L,32805,01F,Private Equity Lbo,Peter Goodson; Samuel Snyder,grad,3,3,3,6,5,0,0,0,0,0,0,0,0,0,0
EWMBA,236V,20078,011,New Venture Finance,Maura O'Neill,grad,3,14,8,2,5,2,0,0,0,0,0,0,0,0,0
EWMBA,237,19610,011,Topics In Finance,Jan Simon,grad,4,7,10,7,1,0,0,0,0,0,0,0,0,0,0
EWMBA,237,19623,002F,Topics In Finance,Christine Parlour; Vivek Nair,grad,4,7,3,1,0,0,0,0,0,0,0,0,0,0,0
EWMBA,237,19622,001,Topics In Finance,Thomas Mertens,grad,0,3,3,0,4,1,0,0,0,0,0,0,0,0,0
EWMBA,246,20062,011,Project Mgmt,Omar Romero-Hernandez,grad,0,6,17,11,3,0,0,0,0,0,0,0,0,0,0
EWMBA,251A,32959,011F,People Analytics,Heather Whiteman,grad,9,14,3,0,1,0,0,0,0,0,0,0,0,0,0
EWMBA,252,19652,001,"Negot, Conflict Res",Holly Schroth,grad,2,17,17,14,6,3,1,1,1,0,0,0,0,0,0
EWMBA,252,19653,011,"Negot, Conflict Res",Timothy Dayonot,grad,0,2,22,10,1,1,0,0,0,0,0,0,0,0,0
EWMBA,254,19949,001,"Power, Politics Org",Douglas Guilbeault,grad,7,5,14,13,6,4,0,0,0,0,0,0,0,0,0
EWMBA,254,32807,02F,"Power, Politics Org",Douglas Guilbeault,grad,8,12,16,13,12,5,0,0,0,0,0,0,0,3,0
EWMBA,256,19585,001,Global Leadership,Ernest Gundling; Whitney Hischier,grad,0,7,5,1,2,0,0,0,0,0,0,0,0,0,0
EWMBA,258P,32809,11F,Science Prod Perfor,Sahar Yousef; Lucas Miller,grad,8,43,6,3,3,4,1,1,0,0,0,0,0,0,0
EWMBA,260,19131,001,Customer Insights,Ellen Evers,grad,1,4,2,4,2,3,0,0,0,0,0,0,0,0,0
EWMBA,267,19635,001,Topics In Marketing,William Pearce,grad,0,9,1,0,1,1,1,0,0,0,0,0,0,0,0
EWMBA,267,32810,002,Topics In Marketing,Dmitry Kovalev,grad,0,7,11,5,0,0,0,0,0,0,0,0,0,0,0
EWMBA,269,19612,011,Pricing,Wasim Azhar,grad,2,8,11,10,3,0,0,0,0,0,0,0,0,3,0
EWMBA,277,20055,012,Spec Topics In Bpp,Olaf Groth,grad,0,9,5,13,0,0,0,0,0,0,0,0,0,0,0
EWMBA,282,19133,001,Real Est Devlpmt,Dennis Williams,grad,0,5,5,6,1,1,0,0,0,0,0,0,0,0,0
EWMBA,283,19575,001,Real Est Fin Sec,Nancy Wallace,grad,0,4,4,4,1,0,0,0,0,0,0,0,0,1,0
EWMBA,291C,19586,011,Active Communicatng,Mark Rittenberg; Doy Charnsupharindr; Ariela Morgenstern,grad,0,7,10,5,0,0,0,0,0,0,0,0,0,1,0
EWMBA,291E,32811,01F,Intrpers Embod Lead,Erica Peng; Paul Loper; Ling Thio; Stephanie Stevens; Alice Wang,grad,3,0,10,4,2,0,0,0,0,0,0,0,0,0,0
EWMBA,291F,32812,11F,Audience Comm,Adam Leipzig,grad,0,4,8,8,6,0,0,0,0,0,0,0,0,0,0
EWMBA,291L,20080,011,Leader As Coach,Mark Rittenberg; Suzanne Houlihan,grad,0,4,14,5,1,0,0,0,0,0,0,0,0,1,0
EWMBA,291R,20081,011,Building Trust,Jennifer Caleshu; Rajiv Ball,grad,1,6,12,14,1,0,0,0,0,0,0,0,0,0,0
EWMBA,291T,18829,011,Topics In Man Comm,Mark Rittenberg; Doy Charnsupharindr,grad,2,5,22,3,1,0,0,0,0,0,0,0,0,2,0
EWMBA,292C,19595,001,Strat & Sustain Bus,Deborah Krackeler; Aleksandra Radovich,grad,0,4,22,2,0,0,0,0,0,0,0,0,0,0,0
EWMBA,292ID,32813,001,Impact Startup Disc,Jorge Calderon,grad,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0
EWMBA,292R,20082,011,Bus & Nat Resources,Omar Romero-Hernandez,grad,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0
EWMBA,292T,18844,002,Topics In Srb,Andrew Isaacs,grad,1,4,2,1,3,0,0,0,0,0,0,0,0,0,0
EWMBA,292T,18843,012,Topics In Srb,Courtney Buechert,grad,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0
EWMBA,292T,18845,013,Topics In Srb,Julia Sze,grad,0,5,12,16,2,0,0,0,0,0,0,0,0,0,0
EWMBA,292T,18846,014,Topics In Srb,Christopher Jones,grad,0,9,3,1,0,0,0,0,0,0,0,0,0,0,0
EWMBA,295A,18848,001,Entrepreneurship,Kurt Beyer,grad,1,10,12,8,11,1,0,0,0,0,0,0,0,0,0
EWMBA,295B,19596,001,Vc & Private Equity,Christopher Foote; Terry Opdendyk; Keval Desai,grad,0,8,13,13,3,0,0,0,0,0,0,0,0,0,0
EWMBA,295C,20083,011,Opportunity Recog,Andrew Isaacs,grad,1,11,0,5,2,0,0,0,0,0,0,0,0,0,0
EWMBA,295T,19952,012,Topics In Entrpnr,Prashant Fuloria,grad,1,14,16,17,11,3,0,1,0,0,0,0,0,0,0
EWMBA,295T,20035,001,Topics In Entrpnr,David Charron; Vivek Rao,grad,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0
EWMBA,295T,32819,02F,Topics In Entrpnr,Abhishek Nagaraj; Matteo Tranchero,grad,3,2,4,10,4,0,0,0,0,0,0,0,0,0,0
EWMBA,296,14966,011,Special Topics,Jeffrey Ford,grad,0,1,2,6,1,0,0,0,0,0,0,0,0,0,0
EWMBA,296,14967,01F,Special Topics,Kimberly MacPherson,grad,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
EWMBA,296,14970,012,Special Topics,Jonathan Kolstad; Conrad Miller,grad,0,9,8,2,0,1,0,0,0,0,0,0,0,0,0
EWMBA,298S,18849,001,Seminar Intl Bus,Mark Rittenberg; Janine Lee; Ingrid Gavshon,grad,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0
EWMBA,299,18363,01B,Strat Leadership,Gregory La Blanc,grad,1,26,6,23,8,1,0,0,0,0,0,0,0,0,0
EWMBA,299,18365,31B,Strat Leadership,Gregory La Blanc,grad,3,8,26,19,8,5,0,0,1,0,0,0,0,0,0
EWMBA,299,18364,02B,Strat Leadership,Gregory La Blanc,grad,0,16,10,17,13,8,0,0,0,0,0,0,0,0,0
EWMBA,299,18366,32B,Strat Leadership,Gregory La Blanc,grad,0,25,15,12,9,8,0,0,0,0,0,0,1,0,0
EWMBA,299M,18368,001,Marketing Strategy,William Pearce,grad,0,11,10,20,8,4,0,0,0,0,0,0,0,0,0
FOLKLOR,C262A,21378,001,Traditionalities,Charles Briggs,grad,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0
FRENCH,205,30754,001,Trans Theory & Prac,Mairi-Louise McLaughlin,grad,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0
FRENCH,274,30756,001,French Theory,William Burton,grad,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
GEOG,200A,21369,001,Geographic Thought,Jon Kosek,grad,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
GERMAN,202B,30376,001,Classic German Lit,Chenxi Tang,grad,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0
GERMAN,204,25409,001,Compact Seminar,Karen Feldman; Astrid Deuber Mankowsky,grad,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOBAL,210,23558,001,Global Ma Seminar,Tiffany Page,grad,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0
HISTART,200,32254,001,Graduate Proseminar,Atreyee Gupta,grad,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0
HISTORY,280B,33197,002,Adv Studies-Europe,John Connelly,grad,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0
HISTORY,280E,26383,001,Adv Studies-Lat Am,Margaret Chowning,grad,0,8,1,0,0,0,0,0,0,0,0,0,0,1,0
HISTORY,280F,33200,003,Adv Studies-Asia,Wen-Hsing Yeh,grad,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
HISTORY,283,21453,001,Hist Meth Theory,Rebecca McLennan; Carlos Norena,grad,0,7,7,1,0,0,0,0,0,0,0,0,0,0,0
HISTORY,285U,32938,001,Res Sem--Comp Hist,James Vernon,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
HISTORY,299,34153,022,Directed Reading,Abhishek Kaicker,grad,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
HMEDSCI,216A,33073,001,Clinical Medicine A,Gustavo Valbuena; Gaspar Rivera,grad,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0
HMEDSCI,216A,33074,002,Clinical Medicine A,Neeti Doshi,grad,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0
HMEDSCI,216C,33075,001,Clinical Medicine C,Katherine Brooks,grad,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0
HMEDSCI,261A,33808,001,Masters Seminar A,Osagie Obasogie; Gustavo Valbuena,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0
IND ENG,215,31370,001,Database Systems,Stewart Liu,grad,8,54,19,8,3,2,0,0,0,0,0,0,0,3,0
IND ENG,221,28265,001,Intro Finance Eng,Lizeng Zhang,grad,4,26,8,2,3,0,0,0,0,0,0,0,0,4,0
IND ENG,223,28387,001,Financial Eng Sy Ii,Thibaut Mastrolia,grad,3,18,4,0,0,0,0,0,0,0,0,0,0,0,0
IND ENG,240,27872,001,Optimization Analyt,Ilan Adler,grad,1,33,52,6,0,0,0,0,0,0,0,0,0,0,0
IND ENG,240,31362,002,Optimization Analyt,Stewart Liu,grad,0,18,36,23,0,0,0,0,0,0,0,0,0,0,0
IND ENG,241,27867,001,Risk Modeling Simul,Xin Guo,grad,25,19,22,13,6,6,1,0,0,0,0,0,0,1,0
IND ENG,241,31367,002,Risk Modeling Simul,Thibaut Mastrolia,grad,22,15,14,9,6,0,0,0,0,0,0,0,0,0,0
IND ENG,242,28380,001,Data Analysis Apps,Daniel Pirutinsky,grad,16,44,16,27,4,1,0,0,0,0,0,0,0,3,0
IND ENG,250,27888,001,Prod & Log Models,Candace Yano; Qiran Dong,grad,2,9,5,3,0,0,0,0,1,0,0,0,0,3,0
IND ENG,262A,27879,001,Math Programming I,Alper Atamturk,grad,2,5,7,7,3,1,0,0,0,0,0,0,0,1,0
IND ENG,263A,27886,001,Appl'D Stoch Proc I,Rhonda Righter,grad,3,14,3,2,12,0,0,0,0,0,0,0,0,0,0
IND ENG,290,16775,001,Special Topics Ieor,Svitlana Vyetrenko,grad,3,21,5,4,0,2,0,0,0,0,0,0,0,0,0
IND ENG,298,16554,001,"Grp Stud, Sem, Res",Zeyu Zheng; Rajan Udwani,grad,0,22,0,0,0,0,0,0,0,0,0,0,0,1,0
INFO,201,29557,001,Research Design,Michael Rivera,grad,0,77,15,1,0,0,0,0,0,0,0,0,0,5,0
INFO,202,29507,001,Info Org/Retrieval,David Bamman,grad,0,63,1,1,0,0,0,0,0,0,0,0,0,0,0
INFO,206A,29542,001,Intro Prog & Comput,John Chuang,grad,23,6,4,2,1,0,0,0,0,0,0,0,0,0,0
INFO,206B,29543,001,Data Str/Analytics,John Chuang,grad,7,20,4,5,2,1,0,0,0,0,1,0,0,0,0
INFO,206B,33442,002,Data Str/Analytics,John Chuang,grad,2,6,0,3,2,1,0,0,0,0,0,0,0,0,0
INFO,213,29544,001,Interface Design,Niloufar Salehi; Stefanie Hutka,grad,10,28,0,0,0,0,0,0,0,0,0,0,0,1,0
INFO,241,32439,001,Experiments,Josue Martinez,grad,1,3,6,11,2,1,1,0,0,0,0,0,0,7,0
INFO,253A,29556,001,Front-End Web Arch,Olukayode Ashaolu,grad,0,34,0,0,0,0,0,0,0,0,0,0,0,1,0
INFO,258,32988,001,Data Engineering,Lakshya Jain,grad,0,8,6,1,3,0,0,0,0,0,0,0,0,10,0
INFO,271B,29559,001,Quant Res Methods,Andrew Reddie; Aayushi Sanghi,grad,0,28,11,5,2,0,0,1,0,0,0,0,1,2,0
INFO,272,29531,001,Qual Res Methods,Laith Ulaby,grad,0,20,0,0,0,0,0,0,0,0,0,0,0,1,0
INFO,287,33218,001,New Ventures,Elliott Adams,grad,5,7,3,1,0,0,0,0,0,0,0,0,0,1,0
INFO,289,33311,001,Public Int Cybersec,Tiffany Rad,grad,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
INFO,290,17220,001,Special Topics-Info,Jamie Reffell,grad,4,27,1,2,0,0,0,0,0,0,0,0,0,4,0
INFO,290,17221,002,Special Topics-Info,Mischelle Mulia,grad,4,4,0,2,0,2,0,0,0,0,0,0,0,9,0
INFO,290,17222,003,Special Topics-Info,Annalee Saxenian,grad,2,6,7,1,1,0,0,0,0,0,0,0,0,3,0
INFO,290,17223,004,Special Topics-Info,Chris Hoofnagle; Andrew Reddie,grad,2,13,0,0,0,0,0,0,0,0,0,0,0,4,0
INFO,290M,29506,001,Topics In Mgmt,Jennifer Donaldson-Dante,grad,3,19,5,0,0,0,0,0,0,0,0,0,0,9,0
INFO,290T,33561,001,Topics In Tech,Hany Farid; Justin Norman,grad,0,12,5,2,3,0,0,1,0,0,0,0,0,3,0
INFO,296A,18863,001,Seminar,Clifford Lynch; Michael Buckland,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0
INFO,299,15691,002,Superv Indep Study,Joshua Blumenstock,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0
INFO,299,15701,014,Superv Indep Study,Annalee Saxenian,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0
