Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
ENGIN,25,27853,001,Vis For Des,George Anwar,under,2,8,11,50,33,12,19,2,2,0,0,0,0,2,1
ENGIN,115,27884,001,Eng Thermodynamics,Alejandro Ceballos-Sanchez; Kristin Ceder-Persson,under,1,9,9,6,14,10,4,6,5,0,1,0,1,1,0
ENGIN,27,27895,001,Intro Manfctrng Tol,Sara McMains,under,2,15,15,8,13,26,20,9,11,0,1,0,2,0,0
ENGIN,120,27907,001,Prin Of Engr Econom,Eric Friedman,under,2,18,23,18,16,10,2,2,0,0,1,1,0,5,1
ENGIN,45,27924,001,Prop Of Matls,Lane Martin; Shawn Darnall,under,13,44,0,15,38,0,7,27,0,1,4,0,1,3,0
ENGIN,7,27939,001,Intr Computer Prog,Mohammad-reza Alam,under,5,10,44,33,44,38,28,17,8,0,0,0,10,5,2
IND ENG,115,27989,001,Ind & Comm Data Sys,Kenneth Goldberg,under,5,24,12,11,4,1,2,1,0,0,0,0,0,2,0
IND ENG,130,27993,001,Method Manuf Improv,Dean Grosbard; Robert Leachman,under,1,5,2,5,5,7,2,1,0,0,0,0,0,1,0
IND ENG,172,27999,001,Probability Eng,Rhonda Righter,under,1,21,9,3,24,6,0,0,0,0,1,0,0,1,0
IND ENG,190A,28004,001,Advance Topics Ieor,Ikhlaq Sidhu; Jimmy Huang,under,6,21,3,1,0,0,0,0,0,0,0,0,0,3,0
IND ENG,171,28017,001,Tech Firm Leadrship,Cheng Lu; Stephen Torres,under,11,8,41,22,8,0,0,0,0,0,0,0,0,2,0
IND ENG,162,28022,001,Linp & Netwrk Flows,Dorit Hochbaum,under,5,24,8,9,11,13,3,1,0,0,0,0,0,3,1
IND ENG,192,28031,001,Bme Bootcamp,Gigi Wang,under,2,42,0,0,1,0,0,0,0,0,0,0,0,1,0
IND ENG,160,28039,001,Nonlin & Dis Optimz,Javad Lavaeiyanesi,under,14,22,11,11,20,3,2,1,2,3,0,0,1,1,1
IND ENG,151,28047,001,Serv Oper Desg Anal,Anil Aswani; Kevin Li,under,4,32,14,7,5,0,0,0,0,0,0,0,0,0,0
IND ENG,191,28051,001,Entrepreneurship,Michelle Carney; Naeem Zafar,under,2,12,8,11,5,2,1,0,0,0,0,0,0,5,0
IND ENG,150,28053,001,Prod Systs Analys,Arman Jabbari; Mariana Olvera-Cravioto,under,4,14,7,7,1,1,0,0,0,0,0,0,0,1,1
IND ENG,186,28074,001,Product Management,Kenneth Sandy,under,7,15,9,11,7,2,0,0,0,0,0,0,0,7,0
IND ENG,185,28084,002,Challenge Lab,Mehdi Maghsoodnia; Moor Xu,under,13,4,10,0,3,3,0,1,0,0,0,0,0,0,1
MAT SCI,120,28085,001,Matls Prod,Edy Cardona; Matthew Sherburne,under,3,11,6,2,1,1,0,0,0,0,0,0,0,0,0
MAT SCI,130,28086,001,Exp Mat Sci Design,Christopher Kumai; Penghong Ci; Yifan Jiang,under,1,4,18,13,5,3,5,1,0,0,1,0,1,0,0
MAT SCI,102,28093,001,Bond Crys & Cry Def,Daryl Chrzan,under,3,11,10,8,11,10,8,14,0,0,1,0,2,3,0
MAT SCI,123,28172,001,Elect Mat Proc,Jie Yao; Shuai Lou,under,2,4,6,5,4,7,1,1,0,0,0,0,0,0,0
MAT SCI,113,28173,001,Mech Behav Eng Mat,Keli Thurston; Robert Ritchie,under,1,6,9,8,8,7,0,1,0,0,0,0,0,0,0
MEC ENG,175,28177,001,Intermed Dynamics,Oliver O'Reilly,under,5,9,11,9,6,7,6,4,0,0,0,0,1,2,1
MEC ENG,163,28198,001,Engr Aerodynamics,Omer Savas,under,14,15,4,1,1,0,0,0,0,0,0,0,0,0,0
MEC ENG,108,28231,001,Mech Beh Eng Matris,Grace O'Connell,under,5,16,17,17,23,12,13,6,3,1,2,2,0,1,0
MEC ENG,106,28245,001,Fluid Mechanics,Omer Savas,under,11,9,11,10,11,15,9,7,0,0,3,0,0,1,0
MEC ENG,40,28247,001,Thermodynamics,Michael Frenklach,under,3,12,6,13,18,10,13,10,6,0,2,0,4,1,1
MEC ENG,C85,28315,002,Intro Solid Mechncs,Shaofan Li,under,5,21,20,17,9,1,2,0,2,2,0,0,1,0,0
MEC ENG,104,28331,001,Engr Mechanics Ii,James Casey,under,5,16,10,16,15,13,11,7,6,1,0,0,0,0,1
MEC ENG,C176,28358,001,Orthop Biomech,Tony Keaveny,under,3,4,8,4,3,5,2,4,0,0,0,0,0,0,0
MEC ENG,C134,28372,001,Feedback Cntrl Sys,Seth Sanders,under,1,4,3,4,4,5,1,5,1,0,0,0,1,1,0
MEC ENG,185,28386,001,Intro Continum Mech,George Johnson,under,3,14,8,4,5,4,2,2,2,0,1,0,1,1,0
MEC ENG,102B,28390,001,Mechatronics Design,Liwei Lin,under,1,10,7,9,4,1,0,3,0,0,1,0,0,1,0
MEC ENG,140,28408,001,Comb Proc,CARLOS Fernandez-Pello,under,1,4,1,5,5,4,1,0,0,0,0,0,0,0,0
MEC ENG,102A,28423,001,Intr Mec Sys Mchtrn,George Johnson; Marcel Kristel,under,7,46,44,6,3,0,0,0,0,0,0,0,0,0,0
NUC ENG,161,28442,001,Nuclear Power Eng,Ralph Berger,under,1,4,3,1,5,0,0,1,2,0,0,0,0,0,0
MEC ENG,109,28521,001,Heat Transfer,Christopher Dames,under,6,16,6,7,29,13,6,8,3,3,1,0,1,0,0
NUC ENG,101,28634,001,Nuclear Reactions,Lee Bernstein,under,6,12,13,8,6,4,1,1,2,1,3,0,0,1,0
NUC ENG,180,28668,001,Fusion Tech,Edward Morse,under,2,8,1,5,2,0,0,1,0,0,0,0,0,0,0
EDUC,186AC,28732,001,The Southern Border,Harley Shaiken,under,12,15,15,7,10,3,1,4,0,1,0,1,0,20,7
EDUC,140AC,28765,001,Liter:Ind & Soc Dev,Glynda Hull,under,4,53,24,9,7,1,0,1,1,0,0,0,1,0,2
EDUC,158,28783,001,Teach Reading K-8,P Pearson,under,12,8,2,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,130,28829,001,Know Learn Math Sci,Edward Ham,under,1,21,7,0,1,0,0,1,0,0,0,0,1,0,1
EDUC,188,28838,001,Latinas/Os And Ed,Sahara Baquedano-Lopez; Vianney Gavilanes,under,1,33,0,1,0,0,0,0,0,0,0,0,0,0,0
PUB POL,101,29101,001,Intro Pub Pol Anal,Steven Raphael,under,11,44,12,9,1,12,3,0,1,0,0,0,0,1,0
PUB POL,190,29174,011,Spec Topics Pub Pol,Sarumathi Jayaraman; Terin Mayer,under,10,15,11,7,4,0,0,0,0,0,1,0,0,0,0
PUB POL,117AC,29203,001,Race Ethn & Pub Pol,Jane Mauldon; Larry Rosenthal,under,6,34,10,3,1,2,1,0,0,0,0,0,1,5,1
INFO,C167,29254,001,Virtul Comm/Soc Med,Edwin Lin,under,2,28,8,1,0,0,0,0,0,0,0,0,0,4,0
PB HLTH,142,29916,001,Intro Prob Stat,Steve Selvin; Steve Selvin,under,7,47,52,17,7,3,4,1,1,0,0,0,0,2,0
PB HLTH,142,29917,002,Intro Prob Stat,Alan Hubbard; Maureen Lahiff,under,11,87,80,36,16,10,4,5,0,0,2,0,2,1,0
PB HLTH,145,30006,001,Contin Outcome Data,John Marshall,under,9,15,4,1,0,0,0,0,0,0,0,0,0,4,0
PB HLTH,150B,30009,001,Intro Env Hlth Sci,Charlotte Smith; Myron Bradman,under,2,122,34,11,13,2,1,3,0,0,0,0,1,0,0
PB HLTH,162L,30058,002,Pub Hlth Microb Lab,Kathleen Loretz,under,1,9,5,1,4,0,1,2,0,0,0,0,0,0,0
PB HLTH,162L,30069,001,Pub Hlth Microb Lab,Kathleen Loretz,under,1,9,4,2,5,1,1,1,0,0,0,0,0,0,0
PB HLTH,162A,30070,001,Pub Hlth Microbiol,Gertrude Buehring,under,2,56,45,12,30,5,3,1,1,0,0,0,1,3,1
PB HLTH,181,30128,001,Poverty/Population,David Potts; Ruth Norris,under,48,64,31,14,6,2,1,1,0,0,0,0,1,2,1
PB HLTH,150D,30161,001,Intro Hlth Pol Mgt,Robin Flagg,under,17,65,66,25,12,6,3,1,2,0,0,0,1,2,0
SOC WEL,110,30293,001,Soc Wk As A Prof,Briana Mcgeough; Wendy Wiegmann,under,6,16,6,6,3,1,1,2,4,1,0,0,2,0,0
SOC WEL,116,30343,001,Current Topics,Amanda Reiman,under,8,34,9,0,0,0,0,1,0,0,0,0,0,0,0
SOC WEL,114,30355,001,Practice In Soc Wk,Josue Melendez; Keshia Williams,under,12,24,6,4,3,0,0,0,1,0,0,0,0,0,0
XMATH,16A,30472,001,Anal Geo & Calc,Arun Sharma,under,1,9,6,2,13,1,2,4,2,1,4,0,2,0,1
XMATH,16A,30473,002,Anal Geo & Calc,Arun Sharma,under,2,6,6,2,10,5,1,2,1,0,4,0,3,2,0
XENGLIS,R1A,30478,012,Reading And Comp,Kirsten Schwartz,under,1,4,6,6,0,0,0,1,0,0,0,0,0,0,0
XMATH,1B,30482,001,Calculus,Derrick Smith,under,11,19,6,8,5,4,5,3,2,0,2,0,1,0,0
XMUSIC,27,30483,001,Intro West Music,Scott Foglesong,under,3,19,4,2,5,0,0,1,0,0,0,0,0,15,0
XMUSIC,27,30484,002,Intro West Music,Scott Foglesong,under,1,21,4,2,7,0,0,1,0,0,0,0,0,10,2
XMATH,1A,30486,001,Calculus,Frederic Bourgoin,under,24,24,13,11,9,4,5,3,0,0,6,0,0,1,0
XMATH,1B,30487,002,Calculus,Frederic Bourgoin,under,9,5,5,3,5,2,0,1,1,0,0,0,1,0,0
XMCELLB,32,30494,001,Intro Human Physiol,James Smiley,under,5,34,0,0,8,0,0,4,0,0,0,0,0,10,1
XGEOG,30,30495,001,The Ocean World,Carolyn Trist,under,6,21,16,5,3,1,0,0,0,0,0,0,0,9,0
XMATH,1A,30496,002,Calculus,Flor Feldman,under,2,19,7,10,13,2,13,5,7,2,0,0,3,2,2
XMATH,1A,30497,003,Calculus,Flor Feldman,under,1,14,6,6,8,2,7,4,2,0,3,0,2,1,0
XFILM,R1A,30522,001,Writing-Film Focus,Emily Carpenter,under,4,10,1,1,1,0,0,0,0,0,0,0,0,0,0
XENGLIS,R1A,30525,010,Reading And Comp,Sarah Herbold,under,6,3,3,1,0,0,1,0,1,0,0,0,2,0,0
XMATH,32,30534,001,Precalculus,Derrick Smith,under,4,7,12,7,8,5,3,3,2,0,1,0,0,3,5
XPSYCH,1,30546,001,General Psychology,Bruce Mangan,under,6,6,18,7,5,4,1,3,0,2,0,0,2,20,4
XPSYCH,1,30547,002,General Psychology,Bruce Mangan,under,6,29,7,10,17,6,2,3,0,1,0,0,0,11,2
XINTEGB,33,30554,001,Ecol Evol Of Dinos,Bonnie Rauscher,under,1,8,5,5,8,3,4,6,2,0,2,0,0,12,5
XLEGALS,R1B,30558,001,Reading & Comp,Mary Agnes Hoopes,under,1,6,7,2,2,0,0,0,0,0,0,0,0,0,0
XLINGUI,55AC,30559,001,American Languages,William Weigel,under,2,12,17,7,1,2,0,0,0,0,0,0,0,7,1
XPOLSCI,2,30564,001,Intro Comparat Pol,Wendy Sinek,under,1,8,11,9,6,3,3,2,0,0,1,0,1,16,2
XHISTOR,7B,30575,001,The Us Civ War Pres,Samantha Gervase,under,1,23,16,11,5,3,2,0,0,0,0,0,0,1,0
XINTEGB,31,30579,001,Ecol/Evol Anml Behv,Julie Woodruff,under,1,11,15,16,4,5,2,0,0,0,0,1,0,5,1
XCLASSI,10A,30589,001,Intro Greek Civ,Yasmin Syed,under,2,33,4,3,0,0,0,0,0,0,0,0,0,5,1
XANTHRO,2AC,30590,001,Intro Archaeology,Kimberly Christensen,under,23,8,2,2,0,1,0,0,0,0,0,0,0,1,1
XANTHRO,1,30600,001,Intro To Bio Anthro,Gary Richards,under,3,4,17,8,7,1,2,1,0,2,0,0,1,18,13
XGWS,10,30611,001,Int Gender/Wom Stdy,Laura Fantone,under,10,12,4,4,2,0,0,0,0,0,0,0,0,3,0
XRHETOR,R1B,30628,002,Craft Of Writing,Kirsten Schwartz,under,1,9,4,2,0,0,0,0,0,1,0,0,1,0,0
PSYCH,C113,30643,001,Biological Clocks,Lance Kriegsfeld,under,1,11,2,3,3,0,2,1,5,0,0,0,1,4,6
HISTART,88,30650,001,Arts Of Latin Ameri,Lisa Trever; Maria Munoz-Najar; Mario Castillo,under,3,33,12,4,1,1,0,0,0,0,0,0,0,12,2
INTEGBI,C13,30735,001,Origins Big Bang,Charles Marshall; Eliot Quataert,under,4,7,8,1,1,1,3,1,0,0,0,0,0,48,3
PHILOS,115,30747,001,Political Philos,Quinn Gibson; Veronique Munoz-Darde,under,1,6,7,10,10,3,0,0,1,0,2,0,0,2,1
LEGALST,H195A,30939,001,Honors Seminar,Kathryn Heard; Lauren Edelman,under,2,7,1,1,0,0,0,0,0,0,0,0,0,0,0
LEGALST,100,30946,001,Foundations Legalst,Abigail Stepnitz; Jonathan Marshall; Melissa Mccall; Renata Barreto-Montenegro,under,3,19,42,17,17,11,4,3,1,5,1,1,4,2,1
LEGALST,39D,30961,001,Fresh/Soph Seminar,Alan Pomerantz,under,9,1,3,4,2,0,0,0,0,0,0,0,2,13,1
LEGALST,190,30974,003,Topics In Law/Soc,Dylan Penningroth,under,1,2,2,4,1,0,0,0,0,0,0,0,0,0,0
LEGALST,184,31000,001,Sociology Of Law,Justin O'neill; Lauren Edelman; Pauline White Meeusen,under,8,17,4,4,25,2,5,18,3,2,6,1,4,1,0
LEGALST,103,31124,001,Theor Of Law & Soc,Christopher Tomlins; Kavitha Iyengar,under,2,13,16,9,9,5,1,2,1,0,0,0,0,1,1
LEGALST,145,31129,001,Law & Economics I,Aniket Kesari; Kyle Deland; Minhao Chen,under,1,10,5,6,20,4,2,2,2,0,0,0,0,4,1
LEGALST,140,31134,001,Property & Liberty,Alexandra Havrylyshyn; Robert Brown,under,3,6,7,13,15,1,4,2,0,0,0,0,2,1,0
PHILOS,138,31334,001,Phil Of Society,John Searle,under,2,15,20,9,2,1,0,0,0,0,0,0,0,5,0
ANTHRO,1,31342,001,Intro To Bio Anthro,Lisa Johnson; Lisa Maher,under,12,34,27,24,16,9,4,6,1,3,1,1,5,19,4
PHILOS,140B,31343,001,Intermediate Logic,Paolo Mancosu,under,6,5,3,3,3,1,0,2,2,0,2,1,1,8,3
BIOLOGY,1B,31356,003,General Biology,Brett Boltz; Bruce Baldwin; David Ackerly; Ellen Simms; Joshua Povich,under,1,7,17,23,28,15,18,15,7,0,13,0,2,1,2
CLASSIC,36,31359,001,Greek Philosophy,Sara Magrin,under,9,14,6,16,5,3,1,0,0,0,0,0,0,42,2
CLASSIC,163,31362,001,Topic Greek Philos,Sara Magrin,under,1,7,2,4,0,1,1,0,0,0,1,0,0,4,0
MATH,54,31371,003,Lin Alg & Diff Eqns,Aaron Brookner; Benjamin Siskind; Bryan Brown; Nicholas Ryder; Nikhil Srivastava; Patrick Lutz; Satyaki Mukherjee; Yingdi Qin,under,12,85,34,42,78,53,28,25,23,0,34,0,6,6,5
LEGALST,161,31377,001,Law/Chinese Society,Rachel Stern; Reid Whitaker; Tobias Smith,under,1,10,34,12,14,4,1,0,1,0,0,0,0,8,0
LEGALST,170,31382,001,Criminal Justice,Gil Rothschild; Hande Goksin Ugur; Richard Perry,under,1,17,17,25,19,10,2,2,0,0,0,0,0,3,1
MATH,123,31389,001,Ord Diff Equations,Tyler Helmuth,under,3,0,0,0,0,1,2,0,2,0,1,0,4,0,2
MATH,H54,31392,001,Hons Lin Alg/Dif Eq,Jonathan Gleason; Paul Vojta,under,3,5,4,2,3,2,0,1,2,1,1,0,0,1,3
EDUC,190AC,31425,001,Critical Studies,Erin Murphy-Graham,under,1,25,2,1,1,0,0,0,1,0,0,0,0,0,0
EDUC,190AC,31426,002,Critical Studies,Erin Murphy-Graham,under,2,15,4,0,2,2,1,0,0,1,0,0,0,0,2
COLWRIT,R1A,31442,022,College Writing 1a,David Wiese,under,2,2,5,3,0,1,0,0,0,1,0,0,0,0,0
COLWRIT,R4B,31444,017,"Read,Comp,Research",David Wiese,under,3,4,2,6,2,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,31446,019,"Read,Comp,Research",Mary Grover,under,2,6,0,3,2,1,0,1,0,0,0,0,1,0,0
HISTART,190T,31488,002,Special Topics,Winnie Wong,under,1,4,6,6,1,0,0,0,0,0,1,0,0,3,0
HISTART,187AC,31489,001,American Art/Ac,Desiree Valadares; Katherine Mintie; Lauren Kroiz,under,1,26,10,8,10,1,0,0,0,0,0,0,2,15,1
HISTART,190A,31508,001,Asian,Uranchimeg Tsultem; Yi Yi Mon Kyo,under,2,4,3,9,6,1,3,1,1,0,0,0,0,5,2
LINGUIS,154,31529,001,Lang Revitalization,Christine Beier,under,1,8,2,0,2,1,0,0,0,1,0,0,0,0,0
ESPM,155AC,31536,001,Nat Res Sociology,Kathryn De Master,under,21,136,17,6,4,1,0,0,0,0,0,0,0,17,0
THEATER,R1A,31546,009,Performce & Writing,Juan Aldape Munoz; Susan Kwan,under,3,9,4,0,0,1,1,0,0,0,0,0,0,0,0
CHM ENG,176,31548,001,Electrochem Process,Bryan Mccloskey; Danielle Pesko,under,4,10,6,7,8,3,0,0,2,0,0,0,0,6,0
CHM ENG,C178,31549,001,Polymer Sci & Tech,Steven Delacruz; Susan Muller,under,1,2,1,5,4,1,1,1,0,0,0,0,0,1,0
MCELLBI,163L,31563,001,Mammal Neuro Lab,Henk Roelink; Robin Ball; Stephan Lammel,under,5,14,8,9,19,10,6,11,2,0,1,0,1,2,0
SOCIOL,130AC,31573,001,Soc Inequal:Am Cult,Joanna Reed,under,1,43,31,21,12,10,2,2,0,0,0,0,2,11,6
COM LIT,100,31578,002,Intro To Comp Lit,Anne Nesbet,under,1,3,9,2,1,1,0,0,0,0,0,0,0,3,0
S ASIAN,140,31585,1,Hindu Mythology,Robert Goldman; Sohini Pillai,under,2,40,12,6,0,1,1,0,0,0,0,0,1,4,1
SOCIOL,180P,31593,001,Comp Pers: Pol Econ,Christoph Hermann,under,1,5,4,1,5,1,0,0,2,0,2,0,0,2,0
SLAVIC,131,31596,001,20th C Russia,Harsha Ram,under,1,4,4,2,1,0,0,0,0,0,0,0,0,0,0
SLAVIC,147B,31600,001,Balkan Folklore,Ronelle Alexander,under,3,16,8,2,4,0,0,0,0,0,0,0,1,5,1
FRENCH,170,31612,001,French Films,Damon Young,under,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0
FRENCH,R1B,31630,004,Eng Com With Fr Lit,Michelle Koerner,under,9,3,4,1,1,0,0,0,0,0,0,0,0,0,0
CIV ENG,105,31634,001,Env Fluid Mec Hydro,Sally Thompson,under,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0
CIV ENG,121,31641,001,Struct Analysis,Filippos Filippou,under,1,9,11,23,10,6,2,0,0,0,0,0,1,0,0
ASTRON,C13,31642,1,Origins Big Bang,Charles Marshall; Eliot Quataert,under,4,14,7,6,5,2,0,0,0,0,1,0,0,30,3
RHETOR,159B,31661,001,Pol/Legal Theory,Nancy Weston,under,2,3,2,4,2,0,0,1,0,0,0,0,0,4,2
ANTHRO,114,31668,001,Hist/Anthro Thought,Mary Mather George,under,7,44,20,3,5,1,0,1,2,0,0,0,1,6,1
ANTHRO,115,31683,001,Intro Med Anthro,Michael D'Arcy; Nancy Scheper-Hughes,under,4,24,8,7,3,1,0,0,0,0,0,0,2,2,2
CHINESE,130,31707,1,Topics In Daoism,Matthew Wells,under,5,4,2,1,1,2,1,0,0,0,0,0,2,7,1
ANTHRO,121C,31732,001,Hist Artifact/Analy,Laurie Wilkie,under,11,1,3,0,3,0,1,0,0,1,0,0,0,0,0
ANTHRO,122A,31734,001,Archaeol No Amer,Jun Sunseri,under,16,15,6,0,1,0,0,0,1,0,0,1,0,1,0
ANTHRO,C125A,31735,001,Arch East Asia,Junko Habu,under,1,11,5,6,5,0,1,0,0,0,0,0,1,1,1
POL SCI,139D,31738,001,Urban Sub Nati Poli,Alison Post; Anna Callis,under,3,9,11,10,10,1,3,1,1,0,0,0,2,1,0
ANTHRO,135,31782,001,Paleoethnobotany,Christine Hastorf,under,2,3,1,0,3,1,2,3,0,0,2,0,1,0,0
BIO ENG,114,31787,001,Cell Engineering,Irina Conboy,under,14,6,1,2,0,1,0,0,0,0,0,0,0,2,0
ENGLISH,110,31796,001,Medieval Literature,Emily Thornbury,under,2,14,7,11,9,2,0,1,1,0,1,0,2,2,2
ANTHRO,169C,31797,001,Ling Anthr Method,William Hanks,under,2,7,7,3,2,0,0,0,0,0,0,0,0,0,0
PHYSICS,5A,31803,1,Intro Mech And Rel,Matt Pyle,under,7,12,7,14,12,11,4,4,4,0,1,0,0,3,0
INTEGBI,C143A,31866,001,Biological Clocks,Lance Kriegsfeld,under,3,10,0,3,3,1,6,1,1,0,0,0,0,0,0
ENGLISH,117T,31871,001,Shakespeare/Theatre,David Marno,under,5,6,8,0,0,0,0,0,0,0,0,0,0,2,0
ENGLISH,170,31882,002,Lit & The Arts,Ian Duncan,under,1,9,7,4,2,0,0,0,0,0,0,0,0,3,0
ENGLISH,174,31883,001,Lit & History,Scott Saul,under,1,4,9,6,4,2,1,1,0,0,0,0,0,5,0
COMPSCI,152,31894,1,Comp Arch & Eng,John Wawrzynek,under,2,5,4,5,0,0,3,2,0,0,0,0,0,1,1
COMPSCI,194,31911,008,Special Topics,Daniel Garcia,under,2,1,3,8,1,1,0,0,0,0,0,0,0,0,0
PHYSICS,7A,31921,002,Scient Engin Phys,Andrew Charman; Zachary Stone,under,1,24,21,15,25,18,19,9,12,0,7,0,2,8,5
PHYSICS,7A,31935,003,Scient Engin Phys,Oskar Hallatschek; Zachary Stone,under,2,12,7,17,15,12,6,7,5,0,0,0,4,3,1
ENGLISH,143N,31979,003,Prose Nonfiction,Scott Saul,under,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0
ENGLISH,170,31980,001,Lit & The Arts,Emily Thornbury,under,1,13,10,4,0,1,0,0,0,0,0,0,2,0,0
PHYSICS,8B,32022,002,Intro Physics,Catherine Bordel; Chien-i Chiang,under,7,46,34,34,33,33,28,22,23,0,7,0,9,0,3
AMERSTD,101,32144,002,Us Cultures In Time,Kathleen Moran,under,1,9,17,18,20,4,2,1,0,0,1,0,0,0,0
ECON,121,32150,001,Ind Org & Pub P,Kei Kawai,under,3,17,20,17,5,12,12,12,4,0,1,0,0,9,0
ASAMST,143AC,32151,001,As Am Health,Winston Tseng,under,3,54,1,3,0,0,0,0,0,0,0,0,0,2,0
ECON,162,32178,001,Chinese Economy,Gerard Roland,under,6,14,34,56,30,19,15,2,1,4,2,2,4,32,2
COMPSCI,194,32266,026,Special Topics,Alexei Efros,under,6,29,40,4,8,0,2,3,0,0,0,0,0,3,0
IAS,150,32289,010,Adv Std In Ias,Sarah Reynolds,under,2,3,4,4,6,2,0,2,0,0,0,0,0,0,0
"ENE,RES",180,32295,001,Ecol Econ History,Jalel Sager,under,2,8,5,5,2,0,1,0,0,0,0,0,1,0,0
GWS,126,32332,001,Film Fem Avant Gard,Minh-Ha Trinh,under,3,4,8,2,3,0,0,0,0,0,0,0,0,3,0
EPS,111,32356,001,Petroleum Geology,Paul Henshaw,under,1,2,3,2,0,5,6,0,0,0,0,0,0,1,0
PSYCH,121,32359,001,Animal Cognition,Lucia Jacobs,under,8,14,14,6,8,5,4,5,2,0,1,0,4,2,0
ENVECON,141,32389,001,Ag & Environ Policy,David Zilberman,under,10,16,20,8,6,0,0,0,0,0,0,0,0,1,0
COM LIT,60AC,32395,001,Lit Amer Cultures,Francine Masiello,under,2,12,14,6,4,4,0,0,1,1,0,0,0,23,0
ASTRON,120,32445,101,Opt & Ir Astro Lab,Gaspard Duchene,under,2,3,6,2,2,3,2,0,0,0,0,0,0,0,0
ECON,196,32799,001,Topics In Economics,Tal Regev,under,3,3,4,5,3,3,4,0,0,0,0,0,0,6,0
COMPSCI,C8,32819,001,Foundation Data Sci,Anindita Adhikari; Anindita Adhikari,under,28,27,41,36,25,12,3,1,3,0,0,0,5,36,7
INFO,C8,32820,001,Foundation Data Sci,Anindita Adhikari; Anindita Adhikari,under,14,8,13,19,12,4,3,1,0,0,0,0,2,17,5
STAT,C8,32821,001,Foundation Data Sci,Anindita Adhikari; Anindita Adhikari,under,18,17,18,27,18,8,11,12,6,0,0,0,6,24,9
BIO ENG,147,32848,001,Prin Of Syn Bio,Adam Arkin,under,1,3,3,4,0,3,1,2,1,0,0,0,1,0,2
NWMEDIA,190,32892,003,Spec Top New Media,Adam Hutz; Jill Miller,under,1,15,7,0,0,0,0,0,0,0,0,0,0,3,0
ANTHRO,136F,32893,001,Cult Heritage Media,Rosemary Joyce,under,1,14,2,0,1,0,0,0,0,0,0,0,0,2,0
ITALIAN,120,32916,1,Italian Studies,Diego Pirillo,under,8,5,0,0,0,0,0,0,0,0,0,0,0,1,0
UGBA,133,32962,001,Investments,Samuel Olesky,under,1,12,17,13,5,0,0,0,0,0,0,0,0,0,0
UGBA,151,32964,001,Mgmt Human Resourcs,Cristina Banks,under,1,13,8,6,7,0,6,0,0,0,0,0,1,10,2
RHETOR,104,32977,001,Historical Rhetoric,Mario Wimmer,under,1,10,12,4,0,1,0,0,0,0,0,0,0,2,0
LEGALST,174,32984,001,The Case Of Israel,Tamar Kricheli Katz,under,3,2,4,8,10,1,0,0,0,0,0,0,0,1,0
NE STUD,102A,33080,001,Arch Anc Egypt,Jessica Kaiser,under,3,4,0,0,0,0,0,0,0,0,0,0,0,6,1
NE STUD,R1A,33197,002,Read Comp Ne Stud,Carol Redmount; Shmaryahu Brownstein,under,9,8,1,1,0,0,1,0,1,0,0,0,0,0,0
ESPM,60,33202,001,U.S. Environ Policy,Alastair Iles,under,5,14,10,7,10,0,2,3,0,0,0,0,0,1,0
PSYCH,144,33208,001,Emerging Adulthood,Melissa Bayne,under,1,76,38,10,2,0,1,0,0,0,0,0,1,5,0
PSYCH,102,33216,001,Research Stats,Michael Edge,under,4,14,7,8,3,0,0,0,0,0,0,0,0,5,0
SOCIOL,169,33228,001,Sel Top: Soc Cult,Edwin Lin,under,1,31,10,4,3,3,0,1,0,0,0,0,3,4,0
COM LIT,155,33229,001,The Modern Period,Harsha Ram,under,2,1,4,1,2,0,0,0,0,0,0,0,0,0,0
MUSIC,53A,33232,001,Harmony I,David Pereira,under,1,2,1,3,2,2,1,0,0,0,0,0,0,2,0
MUSIC,53A,33233,002,Harmony I,David Pereira; Jonathan Kulpa,under,3,1,6,2,1,0,0,0,0,0,0,0,0,0,1
CELTIC,168,33258,001,Celtic Mythology,Annalee Rejhon,under,1,5,2,2,4,2,1,1,0,0,0,0,2,4,1
HISTORY,C187,33265,001,Human Rights,Stefan-Ludwig Hoffmann,under,6,16,18,11,0,0,3,0,0,0,0,0,0,5,0
MUSIC,137AC,33308,001,Music Of Civ Right,Christina Azahar; Tamara Roberts,under,15,25,14,5,0,0,0,0,0,0,0,1,0,7,0
CIV ENG,165,33316,1,Concrete Mat/Cons,Paulo Monteiro,under,1,11,4,5,3,0,1,0,0,0,0,0,0,0,0
FILM,140,33318,001,Spec Topics: Film,Eileen Jones,under,5,11,1,5,0,1,0,0,0,0,0,0,0,3,0
JAPAN,181,33335,001,Reframing Disaster,Daniel O'Neill,under,2,5,13,3,1,0,0,0,0,0,0,0,0,2,1
MUSIC,153A,33361,001,Adv Tonal Harmony,David Pereira,under,1,0,8,1,1,2,0,0,1,0,0,0,0,0,0
MUSIC,170,33401,001,"History, Culture & Analysis",Alice Miller Cotter,under,1,5,2,2,2,1,1,0,0,0,0,0,0,0,0
