Course Subject Cd,Course Number,Section Nbr,Instr Name Concat,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,Pass,Satisfactory,Not Pass,Unsatisfactory,Incomplete
PHYSICS,7B,2,Catherine Bordel,8,23,21,28,26,28,15,17,16,,1,,9,2,,,,1
PHYSICS,H7B,1,Irfan Siddiqi,3,12,3,8,16,7,2,4,2,1,,,1,,,,,
PHYSICS,7C,1,Adrian Lee,11,11,11,16,17,16,10,9,1,2,,,,4,,1,,
PHYSICS,H7C,1,Yury Kolomensky,2,4,,3,4,1,2,2,,,,,,,,,,
PHYSICS,8A,1,Tristan Smith,8,28,36,28,44,54,11,18,6,7,4,1,3,10,,5,,
PHYSICS,8A,2,Michael Deweese,9,44,17,38,65,24,39,43,11,4,1,,1,1,,4,,4
PHYSICS,8B,1,Joel Fajans,5,24,7,18,26,22,15,17,10,2,,,,1,,2,,1
PHYSICS,8B,2,Joel Fajans,9,55,20,40,49,40,43,24,28,,2,1,3,1,,,,4
PHYSICS,C10,1,Carlos Bustamante,2,35,23,15,10,6,4,4,1,,2,,2,58,,4,,
PHYSICS,105,1,Gabriel Orebi Gann,5,13,8,8,17,7,4,9,2,,1,,1,1,,1,,
PHYSICS,110A,2,Feng Wang,5,9,4,5,14,3,6,2,3,,1,,3,,1,2,,
PHYSICS,110B,1,Joseph Orenstein,8,12,10,4,7,4,3,2,,,1,,,1,,,,
PHYSICS,111,1,Brian Amadio; Carolyn Kierans; Jonathan Kohler; Matthew Jaffe; Michael Cole; Robert Jacobsen; Tova Holmes,1,24,10,7,11,5,3,2,1,,,,,,,,,
PHYSICS,111,2,Hartmut Haeffner; Kam-Biu Luk; Mathew Leonard; Matthew Kramer,1,14,13,7,5,4,2,1,1,,,,2,,,,,1
PHYSICS,112,1,William Holzapfel,6,15,6,4,17,5,,6,1,,3,,1,,,1,,
PHYSICS,137A,1,Jackson Debuhr,4,15,7,14,20,14,4,2,2,2,2,1,3,1,1,2,,
PHYSICS,137B,1,Charles Wohl,4,11,12,14,5,8,6,6,3,2,2,,3,2,,,,
PHYSICS,137B,2,Holger Mueller,3,10,3,11,5,11,4,,1,,,,1,,1,,,
PHYSICS,138,1,Dan Stamper-Kurn,,5,2,5,1,1,1,,,,,,1,1,1,,,
PHYSICS,139,1,Andrew Charman,2,8,12,3,8,,,1,,,,,1,3,,,,
PHYSICS,141A,1,Dmitry Budker,8,8,5,6,7,6,3,6,,,,,,1,,,,
PHYSICS,141B,1,Zi Qiu,1,5,2,3,,2,,,,,,,,2,,1,,
PHYSICS,C161,1,Marc Davis,5,3,3,,,,,,,,,,,,,1,,
PHYSICS,177,1,Ahmet Yildiz,2,4,3,4,2,2,1,,,,,,,1,,,,
PHYSICS,198,1,Robert Jacobsen,,,,,,,,,,,,,,14,10,1,,
PHYSICS,198,3,Joel Fajans,,,,,,,,,,,,,,17,,1,,
PLANTBI,11,1,John Taylor; Thomas Bruns,2,3,2,1,1,,,,,,,,,7,1,2,,
PLANTBI,13,1,Michael Freeling,6,146,107,13,1,2,1,,,,,,2,4,,1,,3
PLANTBI,40,1,Patricia Zambryski,33,22,7,3,6,3,,1,,,1,,1,12,,1,,
PLANTBI,C103,1,Daniel Portnoy; Matthew Welch,,1,3,5,5,1,1,3,1,,,,1,4,,,,
PLANTBI,C114,1,Andrew Jackson; Britt Glaunsinger,5,5,,1,5,1,,,,,,,1,,,,,
PLANTBI,122,1,Anastasios Melis; Bob Buchanan; Markus Pauly,1,12,8,,2,3,1,6,,,,,,3,,,,
PLANTBI,C148,1,Daniel Barsky; N. Louise Glass,1,3,6,5,6,2,4,3,4,,2,,2,,,,,
PLANTBI,160,1,Jennifer Fletcher; Robert Fischer,5,14,7,3,4,2,4,2,1,2,,,,,,,,1
PLANTBI,165,1,Barbara Baker; Jennifer Lewis; Shauna Somerville,,3,2,1,,,,1,,1,,,,1,,1,,
POL SCI,1,1,Paul Pierson,4,25,31,41,32,22,9,10,5,1,4,,5,41,,4,,
POL SCI,2,1,Michael Fish,17,75,48,32,22,19,9,4,5,,1,1,4,18,,2,,
POL SCI,3,1,Sean Gailmard,1,48,32,19,65,16,16,32,5,6,9,6,15,8,,5,,1
POL SCI,4,1,Sarah Song,,33,28,41,37,19,11,8,5,1,4,,2,17,,1,,
POL SCI,C79,1,David Wagner; Jasjeet Sekhon; Philip Stark,1,,1,3,1,,3,,,,,,,6,,,,
POL SCI,98,2,Bradley Bettridge; Matthew Cangiamilla; Ron Hassner; Steven Mireles,,,,,,,,,,,,,,15,,2,,
POL SCI,103,1,Eric Schickler,7,36,32,35,45,24,4,12,6,2,3,,5,3,,1,,
POL SCI,105,1,Darius Anderson,,19,18,7,10,1,,2,,,,,1,,,,,1
POL SCI,109A,1,Peter Hart,,4,6,6,7,8,,,1,,,,,,,,,
POL SCI,110B,1,Liz Figueroa; Richard Ackerman,,9,2,14,,,,,,,,,,4,,,,
POL SCI,111AC,1,Nadesan Permaul,,4,9,11,21,9,1,2,,1,,,,,,,,
POL SCI,114A,1,Mark Bevir,,7,8,12,13,6,4,2,,1,,,,,,1,,
POL SCI,116Z,1,Yasmeen Daifallah,,8,14,8,11,4,2,3,,,,,1,,,,,
POL SCI,122A,1,J Ziegler,,19,21,17,10,7,2,,,,,,1,1,,,,1
POL SCI,123H,1,Ron Hassner,2,41,19,11,13,6,1,2,1,,,2,1,,,4,,1
POL SCI,124C,1,Amy Gurowitz,,13,22,23,44,17,9,5,8,,2,,7,4,,,,1
POL SCI,126A,1,Vinod Aggarwal,,12,11,14,6,13,9,7,7,1,2,,5,,,2,,2
POL SCI,138G,1,John Zysman,,4,13,11,12,7,2,,,,,,,,,,,2
POL SCI,139B,1,Kiren Chaudhry,,9,20,11,5,2,,,,,,,1,,,1,,1
POL SCI,140E,1,Kevin O'Brien,,6,14,15,11,2,1,1,2,,1,,,,,,,
POL SCI,143A,1,Lowell Dittmer,,8,12,6,6,3,3,6,,,,,,,,,,
POL SCI,145A,1,Pradeep Chhibber,2,10,17,8,20,10,5,1,1,,1,,3,3,,,,1
POL SCI,149B,1,Dariush Zahedi,,10,17,9,2,6,4,4,,,,,1,,,1,,1
POL SCI,149E,1,Darren Zook,3,51,18,17,2,1,,,,,,,1,2,,,,5
POL SCI,149F,1,Yaacov Yadgar,1,18,9,10,6,,,,1,,1,,,,,,,1
POL SCI,169,1,John Shanks,3,8,3,1,1,2,,,,,,,,,,1,,3
POL SCI,171,1,Edward Lempert,,5,13,14,11,4,2,1,,,,,1,1,,,,1
POL SCI,179,1,Alan Ross,,,,,,,,,,,,,,538,1,47,,
POL SCI,181,1,Christopher Ansell,,14,26,11,8,,,,,,,,,,,,,
POL SCI,H190B,2,Terri Bimes,1,11,,,,,,,,,,,,,,,,
POL SCI,191,1,Terri Bimes,,6,7,3,2,,,,,,,,,,,,,1
POL SCI,191,2,Margaret Weir,,4,5,,1,,,,,,,,,,,,,
POL SCI,191,3,Lowell Dittmer,,8,3,,,,,,,,,,,,,,,
POL SCI,191,5,Eric Schickler,,9,10,,,,,,,,,,,,,,,
POL SCI,191,6,Leonardo Arriola,1,8,6,1,,,,,,,,,,,,,,
POL SCI,191,8,Rodney Hero,,,6,1,4,1,1,1,,,,,,2,,,,
POL SCI,191,9,Shannon Stimson,3,13,1,,,,,,,,,,,,,,,
POL SCI,C196W,1,Melanie Dupuis,2,8,2,,,,,,,,,,,1,,,,
POL SCI,198,2,Bradley Bettridge; Matthew Cangiamilla; Ron Hassner; Steven Mireles,,,,,,,,,,,,,,22,,1,,
PSYCH,1,1,Christopher Gade,35,153,84,45,38,21,18,8,9,4,4,,7,33,,5,,
PSYCH,2,2,David Whitney; Matthew Walker; Samuel Sakhai,4,47,36,32,26,9,8,2,,,,1,2,21,,6,,
PSYCH,2,3,Allison Connell; David Whitney; Matthew Walker,5,31,26,25,17,10,7,6,1,1,,,1,39,,3,,
PSYCH,39E,1,Arthur Shimamura,1,14,2,4,,,,,,,,,,,,,,
PSYCH,101,1,Christopher Gade,68,80,28,15,11,3,,2,2,,,,1,1,,5,,1
PSYCH,C116,1,Lance Kriegsfeld,1,17,4,9,4,2,1,3,2,1,2,,2,3,,10,,
PSYCH,117,1,Robert Knight,12,37,25,16,28,8,11,13,6,4,,1,1,10,,6,,
PSYCH,C120,1,Tania Lombrozo,2,14,15,8,5,1,5,2,,2,,,1,7,,3,,
PSYCH,121,1,Lucia Jacobs,2,12,13,6,5,3,6,2,1,,,,,1,,,,
PSYCH,C123,1,Thomas Griffiths,7,12,1,2,2,,,1,,,,,,4,,,,
PSYCH,C126,1,David Whitney,,8,9,10,20,10,8,2,1,2,1,,,17,,1,,
PSYCH,C129,1,John Kihlstrom,,24,7,4,6,1,4,8,1,,,,,12,,,,
PSYCH,130,1,Sonia Bishop,18,83,17,16,14,7,1,,,1,1,1,,12,,,,2
PSYCH,131,1,Stephen Hinshaw,15,70,29,23,38,10,6,2,4,,2,,1,6,,1,,
PSYCH,133,1,Allison Harvey,16,89,47,17,10,2,2,1,,,,,1,13,,2,,
PSYCH,140,1,Alison Gopnik,1,40,40,34,33,7,5,8,1,1,1,,1,8,,,,
PSYCH,150,1,Maya Kuehn; Ozlem Ayduk,19,52,34,16,19,12,2,6,2,1,,1,1,29,,1,,
PSYCH,160,1,Serena Chen,20,57,44,35,25,19,6,16,4,2,1,,1,40,,12,,
PSYCH,166AC,1,Kaiping Peng,3,44,66,39,28,18,6,6,1,1,1,,3,52,,2,,
PSYCH,H194B,1,Els Van Der Helm; Frederic Theunissen,5,20,,,,,,,,,,,,1,,,,
PSYCH,198,8,Serena Chen,,,,,,,,,,,,,,9,,2,,
PB HLTH,14,1,Sarah Gamble,,32,56,15,10,4,2,5,,,,,,13,,1,,1
PB HLTH,98,68,David Potts,,,,,,,,,,,,,,12,,1,,
PB HLTH,112,1,Arthur Reingold; Aubree Gordon,2,73,52,26,23,10,4,,1,1,1,1,2,10,,2,,
PB HLTH,116,1,David Potts,,,,,,,,,,,,,,598,,39,,1
PB HLTH,126,1,Brent Fulton,1,22,23,22,8,5,6,1,,,1,,,4,,,,
PB HLTH,W142,1,Maureen Lahiff,,4,5,10,5,2,,,,,,,,,,,,5
PB HLTH,144A,1,David Lein,,18,8,,,,,,,,,,,,2,,,
PB HLTH,144A,2,David Lein,,23,1,,,,,,,,,,,,3,,,
PB HLTH,144B,1,David Lein,,28,2,,,,,,,,,,,1,2,,,
PB HLTH,145,1,Maureen Lahiff,5,13,10,2,,,,,,,,,,,1,,,1
PB HLTH,150A,1,Lisa Barcellos; Patricia Buffler,7,25,32,30,45,33,19,10,2,1,,,,2,,,,
PB HLTH,150E,1,William Satariano,31,63,37,12,10,6,,1,,,,,,1,,1,,1
PB HLTH,C155,1,Laura Nathan,,7,7,3,12,1,3,1,,,,,,2,,,,
PB HLTH,C160,1,Rachel Morello-Frosch,3,9,7,5,5,,1,,,,,,,2,,1,,
PB HLTH,183,1,Ernest Hook,2,3,3,,,1,,,1,,,,1,3,,1,,
PB HLTH,196,1,Scott Lee,2,8,2,2,1,,,,,,,,,,,,,
PB HLTH,198,8,Robert Hosang,,,,,,,,,,,,,,18,,1,,
PB HLTH,198,14,Alberta Rincon,,,,,,,,,,,,,,12,,1,,
PB HLTH,198,22,Cathy Kodama,,,,,,,,,,,,,,18,,1,,
PB HLTH,198,24,Cathy Kodama,,,,,,,,,,,,,,13,,1,,
PUB POL,101,1,Michael O'Hare; Sarah Anzia,6,15,9,14,13,15,3,6,3,,,,1,3,,,,1
PUB POL,C103,1,Robert Reich,42,127,133,114,87,35,8,1,,,,,1,97,1,1,,6
PUB POL,117AC,1,Jane Mauldon,7,28,13,3,1,1,,,1,,,,1,2,,,,
PUB POL,C157,1,Michael O'Hare,4,1,6,2,2,2,1,,,,,,,1,,,,1
PUB POL,179,1,John Decker,,9,8,10,6,2,,1,,,,,,1,,2,,
PUB POL,190,5,Roy Ulrich,,2,5,3,3,2,4,3,2,,,,,1,,,,
PUB POL,190,10,Hector Cardenas,5,7,1,2,,,,,1,,,,,1,,,,
PUB POL,190,16,Robert Stern,,4,6,,,,,,,,,,,,,,,
PUB POL,190,17,Timothy Dayonot,1,6,7,9,,,,,,,,,,,,,,
PUB POL,190,18,Lawrence Magid,,5,3,2,5,,,,,,,,,,,,,
PUB POL,198,1,Jane Mauldon,,,,,,,,,,,,,,14,,,,1
RHETOR,R1A,1,Felipe Gutterriez; Janice Yu; Noa Bar,,6,10,9,3,1,,,,,,,,,,,,1
RHETOR,R1A,2,Felipe Gutterriez; Jennifer Lum; Ragini Srinivasan,,3,3,2,3,3,1,,,,,,,,,,,
RHETOR,R1B,1,Adam Hutz; Felipe Gutterriez; Jacob Friedman,4,6,4,5,7,4,,,,,,,,,,,,
RHETOR,R1B,2,Felipe Gutterriez; Megan Alvarado Saggese; Ryan Roberts,,5,8,6,7,,,,,,,,2,,,,,
RHETOR,R1B,3,Felipe Gutterriez; Joseph Akel; Paul Nadal,,3,3,9,3,,,,,,,,,,,,,
RHETOR,R1B,4,Aleksey Dubilet; Alexandria Wright; Felipe Gutterriez,,9,10,6,3,,,,,,,,,,,,,
RHETOR,20,1,Michael Mascuch,,23,17,24,21,13,2,,,,,,2,4,,,,
RHETOR,103B,1,Samera Esmeir,,14,30,41,15,3,3,2,,,,,2,1,,3,,1
RHETOR,104,1,David Bates,,1,2,4,1,1,1,,1,,,,1,1,,,,
RHETOR,105T,1,Raymond Kania,,5,5,5,3,,,,,,,,1,1,,,,1
RHETOR,107,1,Helene Mialet,2,7,5,5,1,,,,,,,,,2,,1,,
RHETOR,109,1,Felipe Gutterriez,,12,4,4,1,,,,,,,,,2,,,,
RHETOR,118,1,Felipe Gutterriez,,4,5,3,,1,,,,,,,,,,,,2
RHETOR,121,1,Benjamin Lempert,,4,7,5,,1,,,,,,,1,,,,,
RHETOR,124,1,Barbara Freeman,3,10,,,,,1,,,,,,,,,,,
RHETOR,127,1,Amy Jamgochian,,15,6,2,2,1,,,1,,,,1,,,,,3
RHETOR,128T,1,Minh-Ha Trinh,3,8,13,8,1,2,,,,,,,,,,1,,
RHETOR,130,1,Eileen Jones,5,12,,2,3,,,,,,,,,,,,,
RHETOR,133T,1,Eileen Jones,5,3,3,1,2,3,,,,,,,,,,,,
RHETOR,156,1,Ramona Naddaff,,3,7,9,5,,,,,,,,,1,,1,,
RHETOR,157B,1,Loren Goldman,,10,7,4,4,,1,,,,,,,,,,,5
RHETOR,160,1,Penelope Van Tuyl,1,8,9,5,3,,1,,1,,1,,3,1,,1,,1
RHETOR,167,1,Nancy Weston,1,5,3,2,,2,,1,1,,,,,4,,,,
RHETOR,182,1,Amy Jamgochian,,15,8,3,1,1,3,1,,,,,1,,,,,
RHETOR,198,2,Linda Williams,,,,,,,,,,,,,,12,,1,,
SCANDIN,R5B,1,Ian Thompson; Mark Sandberg,,,2,1,2,1,2,,,,,,2,2,,,,1
SCANDIN,R5B,2,Christian Gullette; Mark Sandberg,,7,2,2,1,2,1,,1,,,,,,,,,
SCANDIN,R5B,3,Mark Sandberg; Molly Bauer,,4,3,4,3,1,,1,1,,,,,,,,,
SCANDIN,R5B,4,Jenna Coughlin; Mark Sandberg,,5,5,5,2,,,,,,,,,,,,,
SCANDIN,R5B,5,Elisabeth Ward,1,4,3,3,4,,,,,,,,1,,,1,,
SCANDIN,100B,1,Karen Moller,,8,1,1,,,,,,,,,,,1,,,
SCANDIN,115,1,Linda Rugg,,9,3,1,5,1,,,,,,,,,1,,,
SCANDIN,120,1,Mark Sandberg,,5,5,1,1,,,,,,,,,1,,,,1
SCANDIN,123,1,Elisabeth Ward,,1,2,1,3,,1,,,,,,,3,1,,,
SCANDIN,132,1,Lotta Weckstrom,3,13,2,1,,,,,,,,,,2,,,,
SCANDIN,C160,1,Jonas Wellendorf,,3,9,2,4,,,1,,1,,,,3,,1,,
SLAVIC,1,1,Janet Purdy; Lisa Little,,2,3,,1,2,1,1,,,,,,1,1,,,
SLAVIC,1,2,Lisa Little,,3,5,1,3,,,,,,,,1,2,,,,
SLAVIC,2,1,Linnea Lundblad; Lisa Little,,3,1,3,2,,1,,,,,,,7,,,,
SLAVIC,R5A,1,Lyubov Golburt; Tony Lin,,3,7,3,2,1,1,,,,,,,,,,,
SLAVIC,R5A,2,Chloe Kitzinger; Lyubov Golburt,,2,9,3,1,,,,,,,,1,,,,,
SLAVIC,R5B,1,Cammeron Girvin; Lyubov Golburt,,4,4,4,1,1,,,,,,,1,2,,,,
SLAVIC,R5B,2,Lyubov Golburt; Zachary Johnson,,6,5,4,1,,,,,,,,1,,,,,
SLAVIC,R5B,3,Lyubov Golburt; Shota Papava,,2,6,4,4,,,,,,,,,,,,,
SLAVIC,46,1,Harsha Ram,1,5,2,2,4,1,,,,,,,,2,,,,
SLAVIC,50,1,Darya Kavitskaya,1,11,3,1,10,1,2,1,,,,,,13,,3,,
SLAVIC,103B,1,Arkady Alexeev,,5,5,,1,,,,,,,,,,1,,,
SLAVIC,105A,1,Anna Muza,,10,2,,,,,,,,,,,,,,,
SLAVIC,134C,1,Olga Matich,,2,6,5,3,,1,,2,,,,,1,,,,
SLAVIC,134E,1,Anna Muza,2,9,5,,3,,,,,,,,,,,,,
SLAVIC,148,1,Victoria Frede; Viktor Zhivov,,4,2,2,,,,,,,,,,2,,,,
SOC WEL,107,1,Kimberly Klein,,21,,,3,4,,2,,,,,,,,,,
SOC WEL,110,1,Bart Grossman,2,17,13,6,3,4,1,,,,,,,,,,,
SOC WEL,112,1,Paul Terrell,4,6,4,10,5,5,4,1,1,,,,1,,,2,,2
SOC WEL,114AC,1,Valerie Edwards,,11,32,4,2,,,,,,,,,,,,,1
SOC WEL,116,1,Amanda Reiman,8,29,5,4,2,1,,1,,,,,,,,,,1
SOC WEL,197,4,Valerie Edwards,,,,,,,,,,,,,,34,,1,,
SOC WEL,197,10,Susan Stone,,,,,,,,,,,,,,9,,1,,
SOCIOL,1,1,Thomas Gold,8,58,82,37,30,12,14,6,3,1,3,1,,6,,2,,
SOCIOL,3AC,1,Brian Powers,2,44,37,16,26,6,4,5,,,,,1,17,,2,,2
SOCIOL,5,1,Heather Haveman,6,21,31,16,15,10,10,3,4,2,,,2,2,,1,,1
SOCIOL,101,1,Dylan Riley,1,8,10,17,20,4,7,5,2,1,,,1,,,,,
SOCIOL,102,1,Cihan Tugal,1,33,23,43,22,15,4,3,5,,,,3,,,,,1
SOCIOL,110,1,Linus Huang,,28,23,13,13,8,12,3,1,,1,,1,4,,2,,4
SOCIOL,111,1,Mary Kelsey,23,47,26,13,6,2,,,1,,,,,4,,,,1
SOCIOL,113,1,Jerome Karabel,,8,6,4,14,5,2,2,,,,,,2,,,,1
SOCIOL,114,1,Andrew Barlow,,9,4,2,3,2,,,,,,,,1,,1,,
SOCIOL,C115,1,Laura Nathan,,5,7,4,15,4,5,6,,,,,1,5,,,,1
SOCIOL,116,1,Linus Huang,,21,20,7,9,6,6,3,1,1,,,,7,,3,,1
SOCIOL,120,1,Neil Fligstein,5,16,9,3,3,2,,,,,,,,,,1,,
SOCIOL,121,1,Szonja Ivester,,67,83,19,16,10,7,2,,4,2,,2,17,,4,,
SOCIOL,124,1,Sandra Smith,,11,8,2,6,3,4,3,,,,1,3,2,,3,,
SOCIOL,127,1,Crystal Cohen,,3,17,12,23,9,3,7,2,,2,,,3,,,,1
SOCIOL,130AC,1,Joanna Reed,,20,30,12,27,12,,3,2,1,,1,,14,,2,,1
SOCIOL,133,1,Raka Ray,3,21,9,9,12,1,4,3,,,,,2,5,,1,,
SOCIOL,136,1,Joanna Reed,2,18,11,5,6,1,2,2,1,,2,,,,,1,,
SOCIOL,137AC,1,Michel Gelobter,1,7,,,4,1,,,,,,,,2,,,,
SOCIOL,140,1,Laura Enriquez,,5,8,2,12,1,2,1,1,,,,,1,,1,,2
SOCIOL,148,1,Cybelle Fox,12,12,17,8,7,7,10,2,1,2,1,7,1,2,,4,,
SOCIOL,160,1,Jill Bakehorn,,22,10,12,28,13,6,8,4,1,,1,2,5,,1,,1
SOCIOL,166,1,Timothy King,22,26,15,6,7,11,4,6,2,,,1,,3,,,,
SOCIOL,167,1,Timothy King,9,40,18,14,20,19,11,8,2,3,2,,4,9,,2,,1
SOCIOL,180C,1,Szonja Ivester,2,14,28,18,7,3,3,2,,1,,,,6,,,,
SOCIOL,189,1,Szonja Ivester,1,43,35,15,17,8,2,3,1,,,,,8,,2,,
SOCIOL,190,1,Neil Fligstein,2,12,6,3,1,1,,,,,,,,,,,,
SOCIOL,190,2,Thomas Gold,,4,4,1,5,,2,1,,,,,,,,,,
SOCIOL,190,3,Jennifer Carlson; Laura Enriquez,1,12,6,2,,1,,,,,,,,,,,,
SOCIOL,190,4,Loic Wacquant,3,,1,2,,2,1,2,,1,1,,3,1,,1,,
SOCIOL,190,5,Laura Enriquez; Siri Colom,,6,5,6,4,4,,,,,,,,,,,,
SOCIOL,190,6,Emily Brissette; Laura Enriquez,,5,1,2,2,1,1,1,,,,,1,,,,,
SOCIOL,190,7,Laura Enriquez; Sarah Anne Minkin,2,10,4,,1,,,1,2,,,,,,,,,
SOCIOL,H190B,2,Mary Kelsey,5,7,,,,,,,,,,,,,,,,
FILIPN,1B,1,Cynthia Agnes Aban,1,12,6,2,,,,,,,,,,,,,,1
FILIPN,1B,2,Cynthia Agnes Aban,1,15,4,2,,,,,,,,,,,,,,
FILIPN,100B,1,Maria Barrios-Leblanc,3,14,1,,,,,,,,,,,1,,,,
FILIPN,100B,2,Cynthia Agnes Aban,3,10,3,,,,,,,,,,,,,,,
FILIPN,101B,1,Maria Barrios-Leblanc,3,11,3,,,,,,,,,,,,,,,
HIN-URD,1B,2,Anna Huettemann,1,3,6,1,,1,1,,,,,,,1,,,,
MALAY/I,1B,1,Ninik Lunde,4,10,3,,,,1,,,,,,,,1,,,
MALAY/I,100B,1,Ninik Lunde,3,26,,,,,,,,,,,,,,,,
PUNJABI,1B,1,Upkar Ubhi,2,5,3,1,1,,1,,,,,,1,,,,,
S ASIAN,1B,1,Munis Faruqui,,5,2,12,4,,,,,,,,,9,,,,
S ASIAN,R5B,2,Robert Goldman; Ryan Damron,,6,7,5,,,,,,,,,1,,,,,
S ASIAN,R5B,3,Janet Um; Robert Goldman,,7,7,4,,,,1,,,,,,,,,,
S ASIAN,R5B,4,Lisa Brooks; Robert Goldman,,5,5,4,3,,,,,,,,,,,,,
S ASIAN,R5B,5,Rebecca Whittington; Robert Goldman,,1,4,5,2,,,,1,,,,,,,,,
S ASIAN,R5B,6,Luther Obrock; Robert Goldman,,5,4,5,1,1,,,,,,,,,,1,,
S ASIAN,124,1,Simona Sawhney,,5,3,1,,,1,,,,,,1,,,,,
S ASIAN,C142,1,Robert Goldman,,34,9,,1,,,,,,,,1,3,,,,
"S,SEASN",R5B,1,Maria Packman; Robert Goldman,,2,7,5,2,2,,1,,,,,,,,,,
"S,SEASN",39G,1,Kausalya Hart,1,1,1,1,,,,,,,,,,7,,,,
"S,SEASN",39I,1,Bac Tran; Cynthia Agnes Aban; Maria Barrios-Leblanc; Ninik Lunde,5,11,,,,,,,,,,,,,,,,1
"S,SEASN",39J,1,Maria Barrios-Leblanc; Sylvia Tiwon,1,10,7,,,,,,,,,,,1,,,,
"S,SEASN",98A,1,Robert Goldman,,,,,,,,,,,,,,21,,1,,
SEASIAN,10B,1,Jeffrey Hadler,,9,6,3,1,,1,,,,,,1,7,,,,
VIETNMS,1B,1,Bac Tran,,14,11,2,,,,,,,,,,,,,,
VIETNMS,1B,2,Bac Tran,,14,11,1,,,,,,,,,,,,,,1
VIETNMS,100B,1,Bac Tran,1,17,3,2,,,,,,,,,,1,,,,
VIETNMS,100B,2,Hanh Tran,,3,5,,3,,,,,,,,,,,,,
PORTUG,101A,1,Clelia Donovan; Sebastiao Macedo,,2,3,1,2,2,1,,,,,,1,4,1,,,
PORTUG,101A,2,Mirian Hong,,9,8,,1,3,,,,,,,,1,,,,
PORTUG,101A,3,Andre Alt; Clelia Donovan,3,3,1,4,2,1,,1,1,,,,,3,2,,,
PORTUG,101B,1,Catarina De Morais Gama,,4,7,6,2,,1,1,,,,,,2,,,,
PORTUG,101B,2,Catarina De Morais Gama,,2,4,1,3,3,3,,,,,,,,,1,1,
PORTUG,101B,3,Catarina De Morais Gama,,4,3,1,1,,,,,,,,,3,1,2,1,
PORTUG,102,1,Clelia Donovan,,12,4,2,6,2,,2,,,,,,2,,1,,
PORTUG,103,1,Clelia Donovan,1,9,2,1,1,,,,,,,,1,1,,,,
PORTUG,128,1,Mirian Hong,,10,3,,,,1,,,,,,,1,1,1,,
SPANISH,1,1,Giancarlo Cornejo Salinas; Miriam Hernandez-Rodriguez,,7,3,1,4,1,,,,,,,,,,1,,
SPANISH,1,2,Andres Garcia Molina; Miriam Hernandez-Rodriguez,,9,,2,2,1,1,,,,,,,7,,,,
SPANISH,1,3,Elena Olsen; Miriam Hernandez-Rodriguez,,10,2,2,1,,,,,,,,2,2,,,,
SPANISH,1,4,Elena Olsen; Miriam Hernandez-Rodriguez,,7,3,4,1,,2,,,,,,,1,1,,,
SPANISH,1,5,Danae Valenzuela Aramburo; Miriam Hernandez-Rodriguez,1,6,4,4,4,,,,,,,,,1,1,,,
SPANISH,R1B,1,Alani Hicks-Bartlett; Ignacio Navarrete,5,5,4,1,,,1,,,,,,1,,,,,
SPANISH,2,1,Miriam Hernandez-Rodriguez; Victoria Robertson,1,4,6,2,4,1,,,,,,,1,1,1,,,
SPANISH,2,2,Miriam Hernandez-Rodriguez; Paul Norberg,,8,3,2,3,1,2,1,,,,,,1,2,,,
SPANISH,2,3,Jorge Diaz-Velez; Miriam Hernandez-Rodriguez,,8,5,,3,,1,1,1,,,,,4,,1,,
SPANISH,2,4,Miriam Hernandez-Rodriguez; Victoria Robertson,2,11,4,1,3,,2,,,,,,1,2,,1,,
SPANISH,2,5,Miriam Hernandez-Rodriguez; Paul Norberg,,7,5,7,2,2,,1,,,,,,2,,,,
SPANISH,3,1,Marilola Perez; Miriam Hernandez-Rodriguez,1,6,2,3,6,,1,,,,,,,2,,,,
SPANISH,3,2,Jilynnette Centeno Millan; Miriam Hernandez-Rodriguez,,,3,3,2,1,,1,,,,,,7,,1,,
SPANISH,3,3,Donna Southard; Miriam Hernandez-Rodriguez,,8,2,2,,1,1,1,,,,,,3,,,,
SPANISH,3,4,Kimberly Vinall; Miriam Hernandez-Rodriguez,,2,6,2,3,,,,,,,,,5,,,,
SPANISH,3,5,Daniel Rodriguez; Miriam Hernandez-Rodriguez,1,6,4,1,,1,,,,,,,,5,,,,
SPANISH,4,1,Katherine Lambe; Miriam Hernandez-Rodriguez,,4,2,2,4,3,,,,,,,,,1,,,
SPANISH,4,2,Miriam Hernandez-Rodriguez; Sebastian Griscti,3,11,5,,,,,,,,,,,,,1,,
SPANISH,4,3,Miriam Hernandez-Rodriguez; Tanya Varela,,,4,4,7,2,1,,,,,,,2,,,,
SPANISH,4,4,Miriam Hernandez-Rodriguez; Tanya Varela,,5,2,3,6,,1,1,,,,,,1,,,,
SPANISH,4,5,Elena Olsen; Miriam Hernandez-Rodriguez,,,5,6,3,,,2,,,,,,,1,,,
SPANISH,4,6,Donna Southard; Miriam Hernandez-Rodriguez,,2,3,5,2,2,,,,,,,,1,,,,
SPANISH,21,1,Miriam Hernandez-Rodriguez,,9,4,1,1,1,,,1,,,,,,,1,,
SPANISH,22,1,Flor Lopez Malagamba; Miriam Hernandez-Rodriguez,1,2,4,3,2,1,1,,1,,,,,2,,,,
SPANISH,24,1,Milton Azevedo,3,7,1,,,,,,,,,,,,,,,
SPANISH,25,1,Emilie Bergmann; Krista Brune,,3,3,,1,2,1,,,,,1,,3,,,,
