Course Subject Cd,Course Number,Section Nbr,Instr Name Concat,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,Pass,Satisfactory,Not Pass,Unsatisfactory,Incomplete
STAT,2,1,Fletcher Ibser,17,26,17,31,36,28,36,36,16,,2,,17,,,,,5
STAT,20,1,Fletcher Ibser,27,30,23,38,42,32,56,53,52,,10,,14,,,,,2
STAT,20,2,Fletcher Ibser,9,15,16,20,18,23,23,24,21,,5,,7,,,,,
STAT,21,1,Adam Lucas,3,17,32,16,20,36,21,33,9,4,7,,5,,,,,
STAT,94,1,Anindita Adhikari,13,14,10,8,6,5,2,1,,,3,,1,,,,,
STAT,98,4,David Aldous; Lukas Vlahos,,,,,,,,,,,,,,,,,,
STAT,98,6,Allan Sly,,,,,,,,,,,,,,,,,,
STAT,131A,1,Adam Lucas,4,9,10,9,6,7,10,7,1,1,3,,,,,,,
STAT,131A,2,Adam Lucas,8,11,7,6,10,8,7,6,3,4,1,,,,,,,
STAT,133,1,Gaston Sanchez Trujillo,9,62,39,13,7,,1,1,2,,,,,,,,,
STAT,133,2,Gaston Sanchez Trujillo,11,39,37,25,8,3,,2,2,1,1,,,,,,,
STAT,134,1,Hermann Pitters,5,7,15,21,25,20,23,18,12,3,,5,6,,,,,2
STAT,134,2,Allan Sly,10,27,18,18,16,18,16,15,13,,2,,10,,,,,3
STAT,135,1,Shobhana Murali Stoyanov,2,13,7,5,10,6,7,8,4,,2,,5,,,,,
STAT,135,2,Shobhana Murali Stoyanov,5,12,10,10,15,8,10,10,5,,,,4,,,,,
STAT,150,1,David Aldous,3,8,3,3,,,5,7,4,,,,2,,,,,
STAT,151A,1,Adityanand Guntuboyina,2,24,20,9,4,5,,,,,,,,,,,,
STAT,153,1,Joan Bruna Estrach,2,1,3,6,2,5,3,1,2,2,,2,3,,,,,
STAT,153,2,David Brillinger,1,11,19,10,12,3,3,,1,,,,,,,,,
STAT,154,1,Nusrat Rabbee,,9,5,9,9,7,2,4,4,,1,1,,,,,,1
STAT,155,1,Shobhana Murali Stoyanov,2,14,7,9,9,7,7,5,5,2,1,2,2,,,,,2
STAT,157,1,Noureddine El Karoui,,11,4,1,,1,2,2,,,,,1,,,,,1
STAT,159,1,Kenneth Millman; Michael Jordan,1,7,6,3,4,8,2,2,2,,,,1,,,,,
STAT,197,107,Gaston Sanchez Trujillo,,,,,,,,,,,,,,,,,,
STAT,198,2,Fletcher Ibser,,,,,,,,,,,,,,,,,,
STAT,198,3,David Brillinger,,,,,,,,,,,,,,,,,,
STAT,198,4,David Aldous; Lukas Vlahos,,,,,,,,,,,,,,,,,,
STAT,198,5,Hermann Pitters,,,,,,,,,,,,,,,,,,
STAT,198,6,Allan Sly,,,,,,,,,,,,,,,,,,
THEATER,R1A,1,Martha Herrara-Lasso Gonzalez; Susan Kwan,,7,4,5,1,1,,,,,,,,,,,,
THEATER,R1A,2,Lyndsey Ogle; Susan Kwan,1,5,1,4,7,,,,,,,,,,,,,
THEATER,R1A,3,Kimberly Richards; Susan Kwan,1,3,7,3,1,,,,,,,,,,,,,
THEATER,R1A,6,Stephanie Sherman; Susan Kwan,,8,2,1,,1,,,,2,,,,,,,,
THEATER,R1B,1,Susan Kwan; Takeo Rivera,1,10,1,1,5,,,,,,,,,,,,,
THEATER,R1B,2,Lindsey Summers,,2,1,4,6,1,,,,,,,2,,,,,
THEATER,R1B,3,Lindsey Summers,1,1,9,2,,1,1,,,,,,1,,,,,
THEATER,R1B,5,Srijani Ghosh,7,8,,,,,,,,,,,,,,,,1
THEATER,5,1,Lisa Porter,,3,10,2,2,2,1,,,,,,,,,,,
THEATER,10,1,Maureen Tang,1,7,2,1,,,,,,,,,,,,,,
THEATER,10,2,Samuel Haley-Hill,,11,2,2,1,,,,,,,,,,,,,
THEATER,10,3,Maureen Tang,4,4,3,,2,1,1,1,,,,,,,,,,
THEATER,10,4,Margo Hall-Callender,,10,3,,2,,,,,,,,,,,,,
THEATER,20U,1,Alan Read,,14,9,16,,,,,,,,,,,,,,
THEATER,24,1,Dunbar Ogden,,,,,,,,,,,,,,,,,,
THEATER,26,1,Abigail De Kosnik,13,16,8,9,4,1,4,,,2,,,2,,,,,
THEATER,40,1,Elizabeth Wymore,1,22,1,,1,,,,,,,,,,,,,
THEATER,60,1,Laxmi Kumaran,25,3,1,3,1,,,,,,,,,,,,,
THEATER,98,2,Natalie Rutiezer; Susan Kwan,,,,,,,,,,,,,,,,,,
THEATER,98,4,Lisa Porter; Nathaniel Segal,,,,,,,,,,,,,,,,,,
THEATER,109,1,Christopher Herold,,12,4,,,,,,,,,,,,,,,
THEATER,109,2,Lisa Porter,,1,7,3,,,,,,,,,,,,,,
THEATER,110A,1,Christopher Herold,,13,1,,,,,,,,,,,,,,,
THEATER,110A,2,Domenique Lozano,,12,1,,1,,,,,,,,,,,,,
THEATER,111,1,Lura Dolas,,10,2,1,,,,,,,,,,,,,,
THEATER,119,1,Shannon Steen,6,3,4,1,1,1,,,,,,,,,,,,4
THEATER,121,2,Sima Belmar,,17,16,1,1,1,,,,,,,,,,,,
THEATER,122,1,Catherine Cole,,7,5,5,,,1,,,,,,1,,,,,
THEATER,125,1,Angela Marino,4,8,5,3,3,,1,,,,,,,,,,,
THEATER,126,2,Anna Muza,3,9,3,,1,,,,,,,,,,,,,1
THEATER,139A,1,Philip Gotanda,4,11,,,,,,,,,,,,,,,,
THEATER,141,1,Amara Smith,,18,,,2,,,2,,,,,,,,,,
THEATER,142,1,James Graham,1,7,7,,3,,1,,,,,,,,,,,
THEATER,144,1,Katharine Faulkner,1,4,11,1,3,,,,,,,,,,,,,
THEATER,146A,1,Joe Goode,,5,4,4,,,,,,,,,,,,,,
THEATER,147A,1,Susan Kwan,,13,,,,,,,,,,,,,,,,
THEATER,173A,1,Carol Smart,,3,3,4,1,1,1,,,,,,,,,,,
THEATER,174A,1,Carol Smart,,2,2,3,2,3,,,,,,,,,,,,
THEATER,175A,1,John Carpenter,5,4,4,,,1,,,,,,,,,,,,
THEATER,198,4,Lisa Porter; Nathaniel Segal,,,,,,,,,,,,,,,,,,
AMERSTD,10,1,Christine Palmer; Mark Brilliant,1,6,6,6,14,6,8,8,1,,,,1,,,,,
AMERSTD,101,2,Scott Saul,,5,5,3,4,5,2,1,,,,,,,,,,
AMERSTD,101AC,1,Michael Cohen,,17,20,22,14,8,1,1,5,,,,3,,,,,
AMERSTD,102,2,Justin Gomer,3,6,12,8,7,11,1,6,5,,,,2,,,,,3
AMERSTD,H110,1,Christine Palmer,,6,7,1,,,,,,,,,,,,,,
AMERSTD,C111E,1,Richard Hutson,,1,5,,3,2,1,,,,,,,,,,,2
AMERSTD,C134,1,Michel Laguerre,,10,2,,,,1,,,,,,,,,,,1
AMERSTD,C171,1,Louise Mozingo,,1,3,3,5,2,2,2,1,,,,,,,,,
AMERSTD,191,2,Justin Gomer,,1,,,3,3,1,,1,,,,2,,,,,
COG SCI,1,1,Terrance Regier,3,28,34,36,33,15,4,4,1,,,,2,,,,,
COG SCI,98,1,David Presti; Sahar Yousef,,,,,,,,,,,,,,,,,,
COG SCI,C100,1,Jennifer Dorfman,4,18,18,13,9,2,3,6,1,,,,,,,,,
COG SCI,C127,1,Jack Gallant,1,4,9,26,19,21,5,3,1,,,,4,,,,,
COG SCI,131,1,Thomas Griffiths,10,39,41,27,20,8,14,5,11,,4,,9,,,,,1
COG SCI,198,1,David Presti; Sahar Yousef,,,,,,,,,,,,,,,,,,
COG SCI,198,2,David Presti; Sahar Yousef,,,,,,,,,,,,,,,,,,1
ISF,98,3,Rakesh Bhandari,,,,,,,,,,,,,,,,,,
ISF,100A,1,Gary Wren,2,17,8,8,14,9,8,9,2,1,,,9,,,,,
ISF,100F,1,Rakesh Bhandari,1,10,7,6,12,7,,5,1,,,,,,,,,2
ISF,189,1,Rakesh Bhandari,,9,2,3,2,1,1,,,,,,,,,,,3
ISF,189,2,Earl Klee,,5,5,4,5,4,1,2,1,,,,,,,,,
ISF,189,3,Rakesh Bhandari,,5,3,2,6,2,1,,,,,,,,,,,
ISF,189,5,Bruce Newsome,,1,1,4,6,5,,,2,,,,1,,,,,1
ISF,190,1,Earl Klee,,8,2,4,1,1,3,1,,1,,,1,,,,,
ISF,190,2,Robert Ehrlich,,2,2,4,3,1,2,,1,,1,1,2,,,,,
ISF,190,4,Renate Holub,1,5,2,,5,1,,2,,,,,,,,,,2
ISF,198,3,Rakesh Bhandari,,,,,,,,,,,,,,,,,,
MEDIAST,10,1,Josh Jackson,,46,54,37,38,22,21,13,2,4,,1,3,,,,,
MEDIAST,102,1,Edward Timke,4,29,75,70,34,15,3,2,2,,,,8,,,,,1
MEDIAST,104B,1,Thomas Goldstein,1,7,18,31,26,7,3,,,,,,2,,,,,
MEDIAST,104D,1,Geoffrey King,4,8,13,11,16,8,,,,,,,,,,,,
MEDIAST,130,1,Edward Timke,,9,23,16,2,,,,,,,,2,,,,,1
MEDIAST,165,1,Josh Jackson,,2,4,8,9,1,,,,,,,,,,,,
RELIGST,C165,1,Robert Goldman,5,12,11,4,5,,1,,,,,,,,,,,1
RELIGST,190,1,Jann Ronis,,3,9,2,2,1,,,,,,,,,,,,
UGIS,82,1,Marlo Warburton,1,17,2,1,,,,,,,,,,,,,,
UGIS,82,4,Allison Krasnow,,19,3,1,1,,,,,,,,,,,,,
UGIS,82,5,Elisa Stone,2,9,,,,,,,,,,,,,,,,
UGIS,110,1,Marsha Saxton,,18,14,9,1,,,,,,,,1,,,,,1
UGIS,120,1,Richard Kern,3,13,13,6,6,3,,,,1,,,,,,,,1
UGIS,187,1,Mark Spencer,,19,2,,,,,,,,,,,,,,,
UGIS,188,1,Edward Ham,4,17,2,3,3,2,,,1,,,1,,,,,,
VIS SCI,39,1,Stanley Klein,,,,,,,,,,,,,,,,,,2
