Course Subject Cd,Course Number,Section Nbr,Instr Name Concat,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,Pass,Satisfactory,Not Pass,Unsatisfactory,Incomplete
SOCIOL,190,6,Charles Eaton,4,4,1,,,,,,,,1,,1,,,,,1
SOCIOL,193,1,John Kaiser,,1,4,,3,,,,,,,,,,,1,,2
SOCIOL,198,5,Joanna Reed,,,,,,,,,,,,,,137,,1,,
SOCIOL,198,6,Linus Huang,,,,,,,,,,,,,,24,,1,,
SOCIOL,198,17,Mary Kelsey,,,,,,,,,,,,,,26,,1,,
SOCIOL,198,18,Mary Kelsey,,,,,,,,,,,,,,29,,1,,
SOCIOL,198BC,1,Griselda Cristina Mora-torres,,,,,,,,,,,,,,19,,2,,
SOCIOL,198BC,2,Griselda Cristina Mora-torres,,,,,,,,,,,,,,21,,2,,
SOCIOL,198BC,5,Griselda Cristina Mora-torres,,,,,,,,,,,,,,18,,3,,
SOCIOL,198BC,6,Griselda Cristina Mora-torres,,,,,,,,,,,,,,18,,1,,
SOCIOL,198BC,7,Griselda Cristina Mora-torres,,,,,,,,,,,,,,20,,1,,
SOCIOL,198BC,8,Griselda Cristina Mora-torres,,,,,,,,,,,,,,18,,1,,
FILIPN,1A,1,Cynthia Agnes Aban,1,13,2,,,,,,,,,,,,,,,
FILIPN,1A,2,Cynthia Agnes Aban,,12,4,,,,,,,,,,,,,,,
FILIPN,1A,3,Cynthia Agnes Aban,2,14,2,,,,,,,,,,,1,,,,
FILIPN,W1X,1,Maria Barrios-Leblanc,14,26,1,,,,,,,,,,,,,,,
FILIPN,100A,1,Karen Llagas,2,15,1,,,,,,,,,,,1,,,,1
FILIPN,W100A,1,Maria Barrios-Leblanc,3,3,1,1,,,,,,,,,,,,,,2
FILIPN,W101A,1,Maria Barrios-Leblanc,9,2,1,,,,,,,,,,,,,,,
HIN-URD,1A,1,Pranjali Sirasao,1,14,1,,,,,,,,,,,,,,,
HIN-URD,1A,2,Pranjali Sirasao,,13,,1,1,1,,,,,,,,,1,,,
HIN-URD,2A,1,Gregory Bruce,1,16,,,1,,,,,,,,,,,,,
HIN-URD,100A,1,Pranjali Sirasao,,10,3,2,,,,,,,,,,2,,1,,
MALAY/I,1A,1,Ninik Lunde,4,10,2,,,,,,,,,,,,,,,
MALAY/I,100A,1,Ninik Lunde,3,12,,,,,,,,,,,,,,,,
MALAY/I,100A,2,Ninik Lunde,3,11,1,,,,,,,,,,,,,,,
PUNJABI,1A,1,Upkar Ubhi,2,4,5,2,,,,,,,,,,,,,,
PUNJABI,100A,1,Upkar Ubhi,1,5,1,1,1,1,,,,,,,,1,,,,
S ASIAN,1A,1,Alexander Von Rospatt,8,15,7,11,4,2,,2,,,,,,6,,2,,
S ASIAN,R5A,1,Rebecca Whittington,,7,3,3,4,1,,,,,,,,,,,,
S ASIAN,R5A,2,Kashi Gomez,1,6,4,2,2,1,1,,,,,,1,,,,,
S ASIAN,R5A,3,Robert Goldman,,5,2,6,2,2,,,,,,,1,,,,,
S ASIAN,128,1,Vasudha Paramasivan,,7,4,5,1,,1,1,,,,,,2,,,,
S ASIAN,140,1,Sohini Pillai,2,40,12,6,,1,1,,,,,,1,4,,1,,
SEASIAN,10A,1,Penelope Edwards,1,10,13,4,1,,,1,,,,,3,8,,3,,
SEASIAN,137,1,Jeffrey Hadler,,5,2,2,1,,,,,,,,,5,,,,
"S,SEASN",R5A,1,Robert Goldman,,19,4,1,,,,,,,,,,,,,,
"S,SEASN",R5A,2,Robert Goldman,,6,7,5,,,,1,,,,,,,,,,
"S,SEASN",R5A,3,Robert Goldman,,6,9,1,1,,,,,,,,,,,,,1
"S,SEASN",24,1,Penelope Edwards,,7,6,,,,,,,,,,,,,,,
"S,SEASN",C52,1,Robert Sharf,,3,2,2,1,2,1,1,,,,,1,10,,2,,
"S,SEASN",84,1,Maria Barrios-Leblanc,3,9,,,,,,,,,,,,,,,,
VIETNMS,1A,1,Hanh Tran,,2,8,1,,,,,,,,,,2,,1,,1
VIETNMS,1A,2,Hanh Tran,,1,8,3,,,,,,,,,,5,,,,
VIETNMS,100A,1,Hanh Tran,,6,7,3,,,,,,,,,,1,,,,
PORTUG,101A,1,Poema Quesado Valente Meyer,1,1,2,1,2,2,1,,,,,,,3,,1,,
PORTUG,101A,2,Clelia Donovan,1,3,3,,,,,1,,,,,,4,1,,,
PORTUG,101B,3,Duarte Carvalho Pinheiro,,3,5,,,,,,,,,,,3,,,,
PORTUG,102,1,Clelia Donovan,1,6,3,,1,,,1,,,,,,2,1,,,
PORTUG,103,1,Clelia Donovan,1,5,9,2,1,,,,,,,,,,1,,,
PORTUG,128,1,Candace Slater,,3,6,3,2,,,,,,,,,,,1,,1
SPANISH,1,2,Diego Arevalo Viveros,,2,3,2,3,2,,2,,,,,,2,1,3,,
SPANISH,1,3,Alfonso Fierro,,1,1,7,2,,3,1,,1,,,,5,,2,,
SPANISH,1,4,Miriam Hernandez-rodriguez,,7,2,1,2,2,1,,,,,1,,4,,,,
SPANISH,1,5,Miriam Hernandez-rodriguez,,4,7,1,2,1,1,,,,,,,6,,1,,
SPANISH,1,6,Miriam Hernandez-rodriguez,,7,,3,2,2,,1,2,,,,,4,,1,,
SPANISH,R1A,1,Ignacio Navarrete,,,8,5,3,,,,,,,,,,,,,
SPANISH,2,1,Elena Olsen,,4,3,2,,1,,,,,2,,,5,,2,1,
SPANISH,2,2,Elena Olsen,,3,3,4,,1,1,1,,,,,,3,2,6,,
SPANISH,2,3,Miriam Hernandez-rodriguez,,5,3,2,3,2,,1,1,,1,,,5,,,,
SPANISH,2,4,Ana Belen Redondo Campillos,,3,6,5,1,2,1,,1,,,,,4,,,,
SPANISH,2,5,Miriam Hernandez-rodriguez,,6,7,2,2,,,,,,,,,6,,1,,
SPANISH,3,2,Maria Lilly,,3,3,2,1,1,,,,,,,,7,,,,
SPANISH,3,3,Donna Southard,,1,1,2,5,1,1,,,,,,,6,,1,,
SPANISH,3,4,Miriam Hernandez-rodriguez,,1,3,1,2,,3,1,,,,,,8,,,,
SPANISH,3,5,Miriam Hernandez-rodriguez,,2,2,2,2,1,,,,,,,,3,1,,,
SPANISH,3,6,Justin Berner,,2,3,,,1,,,,,,,,5,1,,,
SPANISH,4,1,Yesenia Blanco,,4,2,4,,1,1,1,,,,,,3,,1,,
SPANISH,4,2,Miriam Hernandez-rodriguez,,4,5,1,1,2,,,,,,,,1,,,,
SPANISH,4,3,Miriam Hernandez-rodriguez,,2,6,4,4,,,1,,,,,1,1,,,,
SPANISH,4,4,Miriam Hernandez-rodriguez,,5,2,3,1,,1,,,,1,,,5,,,,
SPANISH,4,5,Miriam Hernandez-rodriguez,,2,2,2,6,2,,,,,,,,5,,,,
SPANISH,21,1,Miriam Hernandez-rodriguez,,,5,8,3,1,1,,,,,,,,,,,
SPANISH,22,1,Felix Trevino,,6,2,7,3,,,,,,,,,1,,,,
SPANISH,25,1,Francine Masiello,,13,6,,,,,,,,,,,1,,,,
SPANISH,25,2,Francine Masiello,,3,6,1,2,2,,1,1,,,,,4,,,,
SPANISH,25,3,Holly Jackson,2,11,2,,2,,,,,,,,,,,,,
SPANISH,25,4,Maria Gonzalez,8,4,1,2,1,,,1,,,,,,1,,,,
SPANISH,25,5,Daniel Rodriguez,,7,6,3,2,,1,,,,,,,1,,,,
SPANISH,100,1,Justin Davidson,1,6,1,4,4,,3,1,2,,,1,,,,,,2
SPANISH,102A,1,Victoria Robertson,,6,2,3,4,1,,,,,,,,1,,,,
SPANISH,102A,2,Amelia Barili,4,2,3,2,,,,,,,,,,,,,,
SPANISH,104A,1,Ivonne Del Valle,5,6,10,2,1,,1,,,,,,,,,,,1
SPANISH,107A,1,Emilie Bergmann,6,6,4,1,1,,,,,,,,,1,,,,1
SPANISH,135,1,Natalia Brizuela,3,9,6,3,,,,,,,,,1,2,,,,
SPANISH,135,2,Ivonne Del Valle,3,9,4,2,1,2,,,,,,,,1,,,,1
SPANISH,135,3,Emilie Bergmann,4,12,1,1,,1,,,,,,,,1,,,,2
SPANISH,135,4,Michael Iarocci,,7,4,7,,1,,,,,,,,,,1,,
SPANISH,135W,1,Natalia Brizuela,1,6,5,,1,,,,,,,,1,1,,,,
SPANISH,161,1,Stephanie Lain,1,4,3,5,2,1,,1,,,,,,,,,,
SPANISH,164,1,Justin Davidson,,4,3,2,3,,,,,,,,,,,,,
SPANISH,198,1,Miriam Hernandez-rodriguez,,,,,,,,,,,,,,29,,3,,
STAT,2,1,Fletcher Ibser,12,23,22,27,27,26,31,37,29,,3,,9,20,,13,,1
STAT,C8,1,Anindita Adhikari,18,17,18,27,18,8,11,12,6,,,,6,24,,9,,
STAT,20,1,Adam Lucas,33,53,22,30,91,21,16,112,23,,13,,11,6,,12,,
STAT,20,2,Shobhana Murali Stoyanov,9,16,6,15,17,12,18,19,17,,1,,4,4,,7,,1
STAT,21,1,Shobhana Murali Stoyanov,15,15,12,22,29,15,26,24,23,,3,,8,5,,3,,2
STAT,88,1,Alexander D'amour,,34,20,7,5,3,1,,,,,,1,4,,3,,
STAT,131A,1,Adam Lucas,8,24,6,4,23,4,8,18,4,,3,,7,2,,5,,1
STAT,133,1,Deborah Nolan,4,36,47,32,32,3,9,6,2,,2,,2,13,,5,,
STAT,133,2,Gaston Sanchez Trujillo,1,41,12,14,25,5,2,6,2,,3,,1,6,1,,,
STAT,134,1,Nike Sun,7,27,28,17,18,14,6,12,28,,,,15,18,1,6,,3
STAT,134,2,Hermann Pitters,15,16,14,25,21,22,17,12,10,,,,11,1,,4,,1
STAT,135,1,Shobhana Murali Stoyanov,8,10,4,8,8,5,6,7,6,,,,1,1,,2,,
STAT,135,2,Noureddine El Karoui,1,21,14,7,15,12,10,10,1,,,,5,3,1,2,,3
STAT,150,1,Michael Klass,4,4,4,3,7,3,1,1,1,3,,1,3,2,,1,,2
STAT,151A,1,Adityanand Guntuboyina,1,8,14,24,14,7,4,3,,,,,,1,,2,,1
STAT,153,1,Adityanand Guntuboyina,3,6,8,15,4,4,2,4,,,,,3,3,,5,,
STAT,153,2,David Brillinger,7,7,16,16,5,7,,1,1,,,,1,,,,,2
STAT,154,1,Nusrat Rabbee,3,16,,7,13,2,4,6,3,1,,,,9,,2,,
STAT,155,1,Peter Bartlett,2,16,6,,24,8,,5,1,,1,,1,2,,1,,
STAT,157,1,Steven Evans,,3,1,5,3,,,,,,,,,,,,,
STAT,159,1,Gaston Sanchez Trujillo,,28,12,4,13,4,1,2,,,,,1,,,,,
STAT,198,1,Nike Sun,,,,,,,,,,,,,,59,,9,,
STAT,198,3,James Pitman,,,,,,,,,,,,,,16,,5,,
STAT,198,4,Nusrat Rabbee,,,,,,,,,,,,,,39,,7,,
STAT,198,5,David Aldous,,,,,,,,,,,,,,41,,1,,
STAT,198,6,Shobhana Murali Stoyanov,,,,,,,,,,,,,,47,,6,,
THEATER,R1A,1,Susan Kwan,,10,7,1,,,,,,,,,,,,,,
THEATER,R1A,2,Susan Kwan,,3,9,3,1,,,,,,,,1,,,,,
THEATER,R1A,6,Srijani Ghosh,,6,8,1,,,1,1,,,,,,,,,,
THEATER,R1A,7,Susan Kwan,,6,5,3,2,2,,,,,,,,,,,,
THEATER,R1A,8,Srijani Ghosh,,7,5,3,2,,,,,,,,,,,,,
THEATER,R1A,9,Juan Aldape Munoz,3,9,4,,,1,1,,,,,,,,,,,
THEATER,R1B,1,Lindsey Summers,,2,4,3,5,2,1,,,,,,,,,,,
THEATER,R1B,2,Lindsey Summers,,5,6,3,3,,,,,,,,,,,,,
THEATER,R1B,3,Sima Belmar,,8,4,3,1,1,,,,,,,,,,,,
THEATER,R1B,4,Thea Gold,,4,6,4,2,,,,1,,,,,,,,,
THEATER,R1B,5,Sima Belmar,,5,3,4,5,,,,,,,,,,,,,
THEATER,5,1,Lisa Porter,,8,11,,1,,,1,,,,,,2,1,,,
THEATER,10,1,Margo Hall-callender,,9,3,1,4,,,,,,,,,1,,,,
THEATER,10,2,Margo Hall-callender,,12,,,1,1,,1,,,,,,2,,,,
THEATER,10,3,Scott Wallin,,11,2,2,2,,,,,,1,,,,,,,
THEATER,10,4,Maureen Tang,5,13,1,,,,,,,,,,,1,,,,
THEATER,20U,1,Alan Read,1,8,10,7,,2,1,,,,,,,1,,,,
THEATER,24,1,Dunbar Ogden,,,,,,,,,,,,,,14,,,,1
THEATER,26,1,Stephanie Sherman,2,20,10,8,12,1,3,2,,,1,1,,1,,,,
THEATER,40,1,James Graham,2,7,5,,1,,1,,,1,,1,1,,1,,,
THEATER,40,2,Elizabeth Wymore,2,16,1,,,,,,,,,,,4,,,,
THEATER,52AC,1,Paige Johnson,,31,26,10,5,4,,1,,,1,,1,36,,,,
THEATER,60,1,Laxmi Kumaran,23,7,1,,,1,,,,,,,,,,,,
THEATER,109,2,Lisa Porter,,2,5,6,1,,,1,,,,,,,,,,
THEATER,111,1,Lura Dolas,,10,2,2,,,,,,,,,,,,,,
THEATER,119,1,Shannon Steen,2,5,7,1,1,1,,,,,,,,4,,,,2
THEATER,121,1,Jenefer Johnson,1,4,1,1,1,1,1,3,,,,,,1,,,,
THEATER,121,2,Francesco Spagnolo,2,10,1,,,,,,,,,,,1,,,,
THEATER,125,1,Julia Fawcett,,3,9,9,9,,1,1,,,,,,3,,1,,
THEATER,126,1,Brandi Catanese,,6,4,2,6,2,1,,1,,,,,,,,,1
THEATER,141,1,Latanya Tigner,,5,4,3,2,4,,1,,,,,,1,,,,
THEATER,142,1,Katharine Faulkner,,12,1,1,3,,,,,,,,,3,2,1,,
THEATER,144,1,Katharine Faulkner,,2,11,4,,,,1,,,,,,2,,,,
THEATER,146A,1,Joe Goode,,12,,2,,,,,,,,,,,,,,
THEATER,162,1,Peter Glazer,,4,5,3,1,,,,,,,,,,,,,1
THEATER,173A,1,Carol Smart,,1,2,4,1,1,1,,,,,,,1,,,,
THEATER,174A,1,Carol Smart,,1,5,8,,1,,1,,,,,,,,,,1
THEATER,175A,2,John Carpenter,3,8,5,2,,,,,,,,,,,,,,
THEATER,181,1,Peter Glazer,,18,,,,,,,,,,,,1,,,,
AMERSTD,10,2,Christine Palmer,,3,7,4,8,15,6,1,1,,,,,7,,1,,
AMERSTD,101,1,Christine Palmer,,3,14,9,8,10,2,3,5,1,1,2,2,4,,,,
AMERSTD,101,2,Kathleen Moran,1,9,17,18,20,4,2,1,,,1,,,,,,,1
AMERSTD,101,3,Mark Brilliant,,2,1,,2,1,,3,,,,,2,,,,,1
AMERSTD,102,1,Richard Hutson,,7,10,7,5,5,1,,1,,,,2,2,,,,
AMERSTD,C134,1,Michel Laguerre,,11,4,1,,,,,,,,,,,,,,
AMERSTD,C152,1,Enrique Lima,,7,,1,1,,,1,,,,,1,1,,1,,
AMERSTD,C171,1,Louise Mozingo,5,3,,1,4,2,3,1,1,,,,,3,,,,
AMERSTD,191,1,Kathleen Moran,,,2,4,,2,1,1,,,,1,4,,,,,
ISF,10,1,Rakesh Bhandari,,9,3,5,1,2,,,,,,,,6,,3,,
ISF,61,1,Earl Klee,,14,4,7,8,2,8,,5,,,2,,24,,1,,1
ISF,100A,1,Gary Wren,2,6,,7,10,8,6,9,9,2,1,,9,5,,4,,
ISF,100F,1,Rakesh Bhandari,1,8,6,4,6,3,1,4,1,,1,,,,,,,
ISF,189,1,Fang Xu,5,2,12,3,3,3,1,2,1,,,,,,,,,
ISF,189,3,Shreeharsh Kelkar,,6,8,8,1,1,,,,,,,,,,,,3
ISF,190,1,Earl Klee,,6,3,9,2,,1,,,,,,,,,,,
ISF,190,2,Fang Xu,2,2,3,2,2,2,1,1,,,1,,,,,,,2
ISF,190,3,Shreeharsh Kelkar,,6,1,1,5,4,,,,,,,,,,,,2
L & S,1,1,Alix Schwartz,,,,,,,,,,,,,,79,,1,,
L & S,10,1,Alix Schwartz,,,,,,,,,,,,,,49,,2,,
L & S,20E,1,Kathleen Moran,,12,13,13,15,8,4,2,,,1,,,21,,3,,2
L & S,C70U,1,Jacob Duncan,11,27,8,9,11,4,1,2,,,,1,1,97,,10,,
L & S,C70Y,1,Horst Rademacher,,44,,,15,,,6,,,1,,1,22,,1,,
L & S,88,3,Shishi Luo,,12,,,,,,,,,,,,3,,,,
L & S,88,4,Dennis Feehan,,12,3,4,,1,,,,,,,,2,,1,,
L & S,88,5,Leila Wehbe,3,2,,,1,,,,,,,,,3,,1,,
L & S,126,1,Christine Rosen,1,11,20,2,3,,,,,,,,,8,,,,
L & S,C140V,1,Stefan-Ludwig Hoffmann,4,18,15,3,8,1,1,,,,,,1,7,1,4,,
MEDIAST,10,1,Josh Jackson,,45,50,48,42,27,9,7,1,1,2,1,5,7,,2,,
MEDIAST,102,1,Edward Timke,3,19,89,49,50,22,5,5,1,1,,1,1,2,,1,,1
MEDIAST,104D,1,Geoffrey King,1,7,22,10,5,,,,,,,,1,2,,1,,
MEDIAST,130,1,Edward Timke,,5,22,12,9,1,,,,,,,,,,,,
MEDIAST,140,1,Jean Retzinger,,6,15,31,36,13,6,1,,,,,,3,,,,1
MEDIAST,165,1,Josh Jackson,,6,5,6,8,,,,,,,,,2,,,,
MEDIAST,190,1,Richard Jaroslovsky,,4,3,12,5,1,2,3,,,,,,1,,,,
UGIS,82,1,Allison Krasnow,,11,9,1,,,,,,,,,,1,,,,2
UGIS,82,3,Marlo Warburton,5,19,,,,,,,,,,,1,2,,,,
UGIS,82,4,Emily Weiss,1,16,7,1,,2,,,,,,,,,,1,,
UGIS,98,2,Amani Nuru-Jeter,,,,,,,,,,,,,,111,,2,,
UGIS,98,4,Gary Firestone,,,,,,,,,,,,,,11,,1,,
UGIS,110,1,Marsha Saxton,,13,11,6,2,,,1,1,,,,1,10,,1,,
UGIS,187,1,Mark Spencer,1,15,1,,,,,,,,,,1,,,,,
UGIS,188,1,Edward Ham,1,12,2,2,1,,,,1,,,,2,,,,,1
