CourseID,CNUM,SECTION,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
MIL SCI,141,1,J NEGIN,0,3,0,1,3,0,0,0,0,0,0,0,0,0,,0,,0
NAV SCI,1,1,P ROOS,3,6,3,2,2,1,0,0,0,0,0,0,0,0,,0,,1
NAV SCI,3,1,H EGGERS,2,3,10,4,0,1,1,0,0,0,0,0,0,0,,0,,0
NAV SCI, 012A,1,E ERICKSON,0,2,0,1,1,1,0,0,0,0,0,0,0,1,,0,,0
BANGLA, 001A,1,A BASU,1,1,2,1,0,0,0,0,0,0,0,0,0,1,,0,,2
FILIPN, 001A,1,C ABAN,8,9,3,0,0,0,0,0,0,0,0,0,0,0,,0,,1
FILIPN, 001A,2,M BARRIOS-LEBLANC,1,19,3,0,0,0,0,0,0,0,0,0,0,0,,0,,0
FILIPN, 100A,1,M BARRIOS-LEBLANC,6,16,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0
FILIPN, 101A,1,M BARRIOS-LEBLANC,5,9,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0
HIN-URD, 001A,1,A HUETTEMANN,0,4,0,0,0,0,0,0,0,0,0,0,0,0,,1,,0
HIN-URD, 001A,2,A HUETTEMANN,0,5,2,1,0,0,0,0,0,0,0,0,0,1,,0,,0
HIN-URD, 001A,3,R PARSON,0,10,3,1,4,0,0,0,0,0,0,0,0,4,,0,,0
HIN-URD, 002A,1,Q JALIL,0,4,1,0,0,0,0,0,0,0,0,0,0,1,,0,,0
HIN-URD, 100A,1,A HUETTEMANN,0,4,1,3,0,0,0,0,0,0,0,0,0,3,,1,,0
HIN-URD, 101A,1,U JAIN,0,3,0,1,0,0,0,0,0,0,0,0,0,1,,0,,0
KHMER, 001A,1,F SMITH,5,1,1,1,0,1,0,0,0,0,0,0,0,0,,0,,0
KHMER, 100A,1,F SMITH,4,1,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0
KHMER, 101A,1,F SMITH,0,1,1,1,0,0,0,0,0,0,0,0,0,0,,0,,0
MALAY/I, 001A,1,N LUNDE,1,21,1,1,0,0,0,0,0,0,0,0,0,0,,1,,0
MALAY/I, 100A,1,N LUNDE,0,11,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0
PUNJABI, 001A,1,U UBHI,2,11,4,2,1,0,0,0,0,0,0,0,0,0,,1,,0
PUNJABI, 100A,1,U UBHI,1,4,5,0,0,0,0,1,0,0,1,0,0,1,,0,,0
S ASIAN, 001A,1,J KNUTSON,3,10,7,3,1,1,2,0,0,0,0,0,1,4,,0,,1
S ASIAN,148,1,M FARUQUI,0,6,12,4,1,1,0,0,0,0,0,0,0,8,,1,,0
S ASIAN,C140,1,R GOLDMAN,0,15,20,11,3,1,0,0,0,0,0,0,1,5,,0,,0
S ASIAN,C141,1,L LITTLE,1,2,5,2,1,1,0,0,0,0,0,0,0,1,,1,,3
S ASIAN,R005A,3,Y SAYAR,0,4,4,5,1,1,0,0,0,0,0,0,0,0,,0,,0
S ASIAN,R005A,4,I MURCHIE,0,1,1,6,3,5,1,0,0,0,0,0,0,0,,0,,0
S ASIAN,R005A,5,P CHIRUMAMILLA,0,2,5,5,0,2,0,2,0,0,1,0,0,0,,0,,0
S ASIAN,R005A,6,L BAUSCH,0,4,5,4,4,0,0,0,0,0,0,0,0,0,,0,,0
"S,SEASN",24,1,P EDWARDS,0,1,5,1,1,0,0,0,0,0,0,0,0,6,,0,,0
"S,SEASN", 039G,1,K HART,0,3,1,4,0,0,0,0,0,0,0,0,0,4,,0,,0
"S,SEASN",84,1,M BARRIOS-LEBLANC,1,10,1,0,0,0,0,0,0,0,0,0,0,2,,1,,0
"S,SEASN",120,1,N ALI,2,1,4,1,1,0,0,0,0,0,1,0,1,0,,0,,0
"S,SEASN",120,2,S LEWIS,0,4,3,4,0,1,0,0,0,0,0,0,1,0,,0,,0
"S,SEASN",C052,1,S BAUMS,1,8,7,5,4,1,0,0,0,0,0,0,1,3,,1,,0
"S,SEASN",R005A,1,T CAO,0,4,9,2,2,0,0,0,0,0,0,0,0,0,,0,,0
"S,SEASN",R005A,2,I LOWMAN,0,2,7,5,1,1,0,0,0,0,0,0,0,0,,0,,0
"S,SEASN",R005A,3,I LOWMAN,0,3,5,5,3,0,0,0,0,0,0,0,0,1,,0,,0
SANSKR, 100A,1,S GOLDMAN,0,3,1,1,3,0,0,0,0,0,0,0,0,1,,1,,0
SANSKR, 101A,1,S GOLDMAN,0,3,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0
SEASIAN, 010A,1,P EDWARDS,0,3,9,10,5,1,0,2,1,1,0,0,2,5,,1,,0
SEASIAN,128,1,S TIWON,0,1,1,1,0,1,1,0,0,0,0,0,0,0,,0,,1
TAMIL, 001A,1,K HART,0,2,1,2,0,0,0,0,0,0,0,0,0,0,,0,,0
TAMIL, 101A,1,K HART,0,6,1,0,1,0,0,0,0,0,0,0,0,0,,0,,1
TELUGU, 001A,1,H SUNKARI,0,3,0,0,0,0,0,0,0,0,0,0,0,1,,0,,0
THAI, 100A,1,S CHOWCHUVECH,1,3,3,1,0,0,1,0,0,0,0,0,0,0,,0,,0
VIETNMS, 001A,1,B TRAN,1,14,7,1,1,0,0,0,0,0,0,0,0,0,,0,,0
VIETNMS, 001A,2,B TRAN,4,14,5,2,0,0,0,0,0,0,0,0,0,0,,0,,0
VIETNMS, 100A,1,B TRAN,1,19,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0
VIETNMS, 100A,2,H TRAN,0,2,8,0,0,0,0,0,0,0,0,0,0,0,,0,,1
VIETNMS, 101A,1,H TRAN,0,1,3,0,0,0,0,0,0,0,0,0,0,1,,0,,0
SCANDIN, 001A,1,K MOLLER,4,3,4,1,0,0,0,0,0,0,0,0,0,1,,0,,0
SCANDIN, 001A,2,K MOLLER,2,6,0,0,1,0,0,0,0,0,0,0,0,2,,0,,0
SCANDIN, 002A,1,S TUOMAINEN,0,4,2,1,0,0,0,0,0,0,0,0,0,2,,0,,0
SCANDIN, 003A,1,K MOLLER,0,6,0,4,0,0,0,0,0,0,0,0,1,2,,1,,0
SCANDIN, 004A,1,K MOLLER,2,5,4,2,0,0,0,0,0,0,0,0,0,0,,0,,0
SCANDIN, 100A,1,K MOLLER,2,7,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0
SCANDIN, 102A,1,S TUOMAINEN,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,,1
SCANDIN,106,1,K SANDERS,4,16,15,11,6,4,2,2,0,0,0,0,0,4,,1,,0
SCANDIN,150,1,L RUGG,0,4,2,1,1,1,1,0,0,0,0,0,0,0,,0,,0
SCANDIN,198,5,A DOXTATER,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,0,,0
SCANDIN,C160,1,C OLSEN,0,7,7,4,3,0,1,0,0,0,0,0,0,8,,0,,1
SCANDIN,R005A,1,E STOKKEBYE,1,8,4,0,3,1,1,2,0,0,0,0,0,0,,0,,0
SCANDIN,R005A,2,J COUGHLIN,0,6,6,4,1,0,0,0,0,0,0,0,1,0,,0,,0
SCANDIN,R005B,1,S HELTON,0,7,3,1,5,0,0,0,0,0,0,0,1,0,,0,,0
SCANDIN,R005B,2,I THOMPSON,0,0,3,4,2,2,0,1,1,0,0,0,1,0,,0,,0
SCANDIN,R005B,3,E WARD,0,2,7,5,1,2,0,0,0,0,0,0,0,0,,0,,0
SCANDIN,R005B,4,E SCHJEIDE,1,9,2,1,2,1,0,0,0,0,0,0,0,0,,0,,1
SCANDIN,R005B,5,M HIDALGO,0,3,4,1,6,1,2,0,0,0,0,0,0,0,,0,,0
SCANDIN,R005B,6,C OLSEN,0,10,4,3,2,0,0,0,0,0,1,0,0,0,,0,,0
SCANDIN,R005B,7,E STOKKEBYE,3,7,5,1,1,1,0,0,0,0,0,0,1,0,,0,,1
EAEURST, 001A,1,G TOTH,1,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0
EAEURST, 002A,1,S NEGIP-SCHATT,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,0,,0
EAEURST,100,1,G TOTH,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0
EAEURST, 102A,1,S NEGIP-SCHATT,1,2,1,1,0,0,0,0,0,0,0,0,0,0,,0,,0
EURA ST, 001A,1,S MIKAELIAN,1,5,4,0,0,0,0,0,0,0,0,0,0,0,,0,,0
EURA ST, 101A,1,S MIKAELIAN,1,5,0,1,0,0,0,0,0,0,0,0,0,0,,0,,0
SLAVIC,1,2,L LITTLE,0,5,1,0,1,0,0,2,0,0,0,0,1,2,,0,,0
SLAVIC,1,3,L LITTLE,0,3,1,0,1,1,0,0,0,0,0,0,0,3,,0,,0
SLAVIC,2,1,L LITTLE,0,2,2,0,0,3,0,1,0,0,0,0,0,1,,0,,0
SLAVIC,3,1,L LITTLE,0,3,2,2,0,0,0,0,0,0,0,0,0,3,,0,,0
SLAVIC,4,1,M KAISER,0,1,1,0,0,0,0,0,0,0,0,0,0,4,,0,,0
SLAVIC, 006A,1,K BALTER,0,4,2,0,0,0,0,0,0,0,0,0,0,3,,1,,0
SLAVIC, 025A,1,D FRICK,1,1,0,1,1,0,0,0,0,0,0,0,0,0,,0,,0
SLAVIC, 026A,1,E LANGER,1,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,,0
SLAVIC, 027A,1,R ALEXANDER,0,1,1,1,0,1,0,0,0,0,0,0,0,0,,0,,1
SLAVIC,45,1,L GOLBURT,0,20,10,1,5,3,1,1,0,0,0,0,0,10,,0,,0
SLAVIC, 103A,1,A ALEXEEV,1,5,6,0,2,1,0,0,0,0,0,0,0,1,,0,,0
SLAVIC, 105A,1,A MUZA,1,9,0,1,1,1,0,0,0,0,0,0,0,2,,0,,0
SLAVIC, 115A,1,D FRICK,0,0,2,0,0,1,0,0,0,0,0,0,0,0,,0,,0
SLAVIC, 116A,1,D KAVITSKAYA,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,0,,0
SLAVIC, 117A,1,M JANJIC,0,4,5,0,0,0,0,0,0,0,0,0,0,0,,0,,0
SLAVIC, 120A,1,L LITTLE,0,5,1,1,0,0,0,0,0,0,0,0,0,2,,0,,0
SLAVIC, 134D,1,E NAIMAN,0,0,5,4,5,2,5,2,0,0,0,0,3,6,,0,,0
SLAVIC,138,1,A NESBET,0,1,4,1,1,1,0,1,0,0,0,0,0,1,,0,,0
SLAVIC,150,1,D FRICK,0,3,1,1,0,1,0,0,0,0,0,0,0,1,,0,,1
SLAVIC,170,1,R ALEXANDER,2,2,1,1,0,1,0,0,0,0,0,0,0,0,,0,,0
SLAVIC,171,1,R ALEXANDER,0,3,0,0,0,0,0,0,0,0,0,0,0,1,,0,,0
SLAVIC,181,1,L GOLBURT,0,5,5,0,2,0,0,0,0,0,0,0,0,0,,0,,0
SLAVIC,R005A,1,Z JOHNSON,0,0,3,8,6,0,0,0,0,0,0,0,0,0,,0,,0
SLAVIC,R005A,2,A KAYIATOS,0,5,3,2,1,0,1,2,0,0,0,0,0,0,,0,,1
SLAVIC,R005B,1,D BROOKS,0,0,5,4,6,1,0,0,0,0,0,0,1,0,,0,,0
SLAVIC,R005B,2,K SOSNAK,0,1,7,5,3,1,0,0,0,0,0,0,0,0,,0,,0
SLAVIC,R005B,3,T LINDSEY,0,6,4,4,1,0,0,1,0,0,0,0,0,0,,0,,0
SOC WEL,24,1,M MASON,2,12,0,0,0,0,0,0,0,0,0,0,0,1,,0,,0
SOC WEL,98,1,G MERRILL,0,0,0,0,0,0,0,0,0,0,0,0,0,28,,7,,0
SOC WEL,98,2,J BERRICK,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,2,,0
SOC WEL,110,1,B GROSSMAN,1,10,9,5,7,5,2,4,0,1,0,0,1,0,,0,,1
SOC WEL,112,1,S STRITT,2,10,7,5,5,7,0,4,1,0,2,0,1,0,,0,,4
SOC WEL,114,1,S ZEMMELMAN,3,7,20,8,4,3,2,0,0,0,0,0,1,0,,0,,0
SOC WEL,116,1,J BERRICK,0,4,6,6,3,2,0,1,0,1,2,0,0,0,,0,,1
SOC WEL,198,1,G MERRILL,0,0,0,0,0,0,0,0,0,0,0,0,0,23,,2,,0
SOC WEL,198,2,J BERRICK,0,0,0,0,0,0,0,0,0,0,0,0,0,35,,1,,0
SOCIOL,1,1,S SMITH,24,122,77,42,34,13,7,6,5,0,1,0,7,15,,3,,2
SOCIOL, 003AC,1,B POWERS,2,36,82,48,25,10,10,6,0,0,0,0,5,15,,5,,1
SOCIOL,5,1, SANCHEZ-JANKOWSKI,15,47,27,36,37,13,15,5,4,1,0,1,4,0,,4,,0
SOCIOL,98,3,R WILLER,0,0,0,0,0,0,0,0,0,0,0,0,0,28,,1,,0
SOCIOL,98,4,C FISCHER,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,1,,0
SOCIOL,98,6,M KELSEY,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,0,,0
SOCIOL,101,1,A SWIDLER,6,47,43,24,32,17,1,7,7,0,1,0,7,0,,1,,1
SOCIOL,102,1,C TUGAL,6,12,38,24,16,11,5,2,2,0,0,0,1,0,,1,,2
SOCIOL,105,1,D NASATIR,15,1,0,1,3,1,1,0,0,1,0,0,0,0,,0,,0
SOCIOL,110,1,L HUANG,18,43,36,17,16,12,2,5,0,1,0,2,3,6,,1,,1
SOCIOL,111,1,M KELSEY,33,84,47,19,13,5,2,4,1,0,0,0,3,10,,2,,1
SOCIOL,113,1,S LUCAS,0,0,4,5,3,6,5,3,0,0,0,0,1,6,,2,,0
SOCIOL,117,1,L HUANG,3,24,22,12,10,7,6,2,1,2,0,0,5,4,,1,,0
SOCIOL, 119T,1,B HEIMAN,1,1,5,2,0,0,0,0,0,0,0,0,0,1,,0,,0
SOCIOL,121,1,S IVESTER,5,45,38,8,6,3,2,4,2,0,0,0,3,0,,0,,0
SOCIOL,124,1,S SMITH,2,20,15,10,15,5,2,3,1,0,1,0,3,5,,1,,0
SOCIOL,127,1,K LUECK,0,7,9,8,9,5,6,3,2,0,1,3,0,4,,1,,1
SOCIOL, 130AC,1,J REED,0,22,30,18,16,11,1,0,1,0,0,1,3,15,,1,,0
SOCIOL, 131AC,1,A BARLOW,1,8,9,7,7,7,1,6,0,0,1,0,1,4,,0,,1
SOCIOL,136,1,J REED,0,8,7,6,24,6,0,2,1,0,1,0,0,2,,0,,0
SOCIOL,140,1,K LUECK,0,22,8,14,6,7,5,2,2,1,1,0,3,1,,1,,0
SOCIOL, 145L,1,L ENRIQUEZ,0,4,2,1,8,5,0,6,1,2,0,1,2,17,,6,,0
SOCIOL,151,1,C FISCHER,3,5,13,5,9,5,7,2,1,0,0,0,3,2,,1,,0
SOCIOL,160,1,G MORA-TORRES,8,30,20,4,38,10,13,12,8,5,6,4,8,13,,7,,0
SOCIOL,166,1,T KING,8,9,12,8,7,7,7,5,1,0,2,1,2,9,,0,,4
SOCIOL,167,1,T KING,2,36,67,37,42,22,12,18,7,2,3,1,3,16,,1,,4
SOCIOL, 180I,1,S IVESTER,4,14,22,8,11,7,1,2,1,1,0,0,0,1,,0,,0
SOCIOL,189,1,L GRINBERG,3,2,1,0,1,2,0,0,0,0,0,0,0,0,,2,,0
SOCIOL,190,1,J KARABEL,0,1,7,1,2,0,1,0,0,0,0,0,0,0,,0,,1
SOCIOL,190,2,G MORA-TORRES,0,5,1,1,0,1,0,0,0,0,0,0,2,0,,0,,0
SOCIOL,190,3,C FOX,0,4,3,0,3,2,1,1,0,0,0,0,0,0,,0,,1
SOCIOL,190,4,H EMERY,0,1,3,5,6,2,1,0,0,0,0,0,1,1,,0,,1
SOCIOL,190,5,C HOLZMEYER,0,2,2,4,0,1,0,0,0,0,0,0,0,0,,0,,0
SOCIOL,190,6,K MASON,0,2,6,4,0,1,3,0,0,0,0,1,1,0,,0,,0
SOCIOL,190,7,L WACQUANT,0,1,2,1,0,0,0,0,0,0,0,1,2,0,,0,,1
SOCIOL, 190AC,1,I BLOEMRAAD,0,2,4,5,4,1,0,0,0,0,0,0,1,0,,0,,0
SOCIOL,198,3,R WILLER,0,0,0,0,0,0,0,0,0,0,0,0,0,39,,3,,0
SOCIOL,198,4,C FISCHER,0,0,0,0,0,0,0,0,0,0,0,0,0,14,,4,,0
SOCIOL,198,7,I EMMANUEL,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,1,,0
SOCIOL,C126,1,J WILMOTH,0,0,4,3,3,1,0,0,0,0,0,0,0,2,,1,,0
SOCIOL,C196W,1,B CAIN,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,,0
SOCIOL,H190A,1,V BONNELL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0
SOCIOL,H190A,2,M KELSEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0
PORTUG,11,1,O AZEVEDO,3,9,8,2,1,1,0,0,0,0,0,0,0,3,,2,,0
PORTUG,24,1,C SLATER,0,0,0,0,0,0,0,0,0,0,0,0,0,15,,1,,0
PORTUG, 101A,1,K BRUNE,0,4,4,4,1,2,0,0,0,0,0,0,0,0,,0,,0
PORTUG, 101A,2,R SOUSA,0,4,2,3,5,0,0,2,0,1,0,0,0,3,,0,,0
PORTUG, 101A,3,A ALT,1,2,7,1,1,2,0,0,0,0,0,0,0,2,,0,,0
PORTUG, 101A,4,N VALENCIA,0,3,2,1,3,0,0,0,0,0,0,0,0,1,,1,,0
PORTUG, 101B,1,L LAGE,6,6,5,2,0,0,0,0,0,0,0,0,0,1,,0,,0
PORTUG, 101B,2,L LAGE,2,4,3,3,0,0,0,0,0,0,0,0,1,1,,0,,0
PORTUG, 101B,3,L LAGE,0,4,2,0,0,0,0,0,0,0,0,0,0,1,,0,,0
PORTUG, 101B,4,L LAGE,4,4,2,3,0,0,0,0,0,0,0,0,1,0,,0,,0
PORTUG,102,1,C DONOVAN,2,8,2,2,10,0,0,2,0,0,0,0,1,4,,0,,0
PORTUG,103,1,C DONOVAN,1,5,3,5,0,0,0,0,0,0,0,0,0,1,,0,,0
PORTUG,104,1, KANEYASU MARANHAO,4,7,0,3,0,1,0,1,0,0,1,0,0,0,,0,,1
PORTUG, 107B,1,O AZEVEDO,2,7,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0
SPANISH,1,1,S PAENG,0,1,1,2,3,2,2,0,0,0,0,0,0,5,,3,,0
SPANISH,1,2,D RODRIGUEZ,2,3,1,0,3,2,1,1,0,0,0,0,0,7,,0,,0
SPANISH,1,3,S MURGA,1,8,3,0,3,0,0,1,0,0,1,0,0,2,,1,,0
SPANISH,1,4,HERNANDEZ-RODRIGUE,0,8,3,0,6,1,1,0,1,1,0,0,0,0,,0,,0
SPANISH,1,5,J THOMAS,0,7,5,1,2,0,1,0,0,0,0,0,0,5,,0,,0
SPANISH,2,1,F LOPEZ MALAGAMBA,1,6,7,0,1,2,1,0,0,0,0,0,0,1,,0,,0
SPANISH,2,2,A JOSE,0,5,3,3,0,1,1,1,0,0,0,0,0,3,,0,,0
SPANISH,2,3,J BIALOSTOZKY,1,7,5,3,1,2,1,1,0,0,0,0,0,3,,0,,0
SPANISH,2,4,A JOSE,0,15,2,2,0,0,1,0,0,0,0,0,1,1,,0,,0
SPANISH,2,5,M PEREZ,0,5,3,2,3,2,0,1,0,0,0,0,0,2,,1,,0
SPANISH,3,1,J MUDIKUNEIL,1,5,3,0,2,0,0,0,0,0,0,0,0,5,,1,,0
SPANISH,3,2,S GRISCTI,2,10,4,1,2,1,0,0,0,0,0,0,0,0,,0,,0
SPANISH,3,3,J DIAZ-VELEZ,0,9,6,0,1,0,0,0,0,0,0,0,0,2,,0,,0
SPANISH,3,4,L SALVATIERRA,1,7,7,1,1,0,0,0,0,0,0,0,0,4,,0,,0
SPANISH,3,5,L MESROBIAN,0,6,3,4,3,0,1,0,0,0,0,0,0,1,,1,,0
SPANISH,3,6,J OSPINA LEON,0,1,6,6,0,0,0,0,0,0,0,0,0,4,,1,,0
SPANISH,4,1,E OLSEN,0,7,2,2,0,2,0,0,1,0,0,0,0,0,,0,,0
SPANISH,4,2,L MESROBIAN,0,2,4,5,2,1,0,1,0,0,0,0,0,3,,0,,0
SPANISH,4,3,E OLSEN,0,6,8,3,0,0,0,2,0,0,0,0,0,1,,0,,0
SPANISH,4,4,K LAMBE,0,3,7,4,1,0,0,0,0,0,0,0,1,1,,0,,0
SPANISH,4,5,M LEE,0,5,4,6,1,0,0,0,0,0,0,0,0,3,,0,,0
SPANISH,4,6,J JIMENEZ,0,7,4,4,1,0,0,0,0,0,0,0,0,2,,1,,0
SPANISH,12,2,JARAMILLO CASTRILL,0,11,3,1,0,2,0,0,0,0,0,1,0,3,,1,,0
SPANISH,12,3,J CENTENO MILLAN,1,6,3,1,3,1,2,0,0,0,0,0,0,2,,0,,0
SPANISH,21,1,R LOPEZ,12,3,0,1,0,0,0,0,0,0,0,0,0,1,,0,,0
SPANISH,22,1,M CUELLAR,1,3,4,4,2,0,0,0,0,0,1,0,0,0,,0,,0
SPANISH,24,2,M AZEVEDO,7,1,0,0,0,0,0,0,0,0,0,0,0,4,,0,,0
SPANISH,25,1,A SPRINCEANA,2,13,4,0,0,0,0,0,0,0,0,0,0,2,,0,,0
SPANISH,25,2,G BUENROSTRO,0,5,4,0,1,0,0,0,0,0,0,0,1,4,,0,,0
SPANISH,25,3,S LOPEZ,2,7,3,1,0,0,0,0,0,0,0,0,0,3,,0,,0
SPANISH,25,4,P NORBERG,0,7,7,3,3,0,0,0,1,0,0,0,0,1,,0,,0
SPANISH,25,5,J BECKER,0,7,3,4,3,0,0,1,1,0,0,0,0,0,,1,,0
SPANISH,25,6,D MARIE,0,5,4,0,3,1,0,0,0,0,0,0,0,1,,0,,0
SPANISH,98,2,N BRIZUELA,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,1,,0
SPANISH,100,1,T MCFARLAND,1,9,10,9,0,2,0,0,1,0,0,0,0,0,,0,,0
SPANISH, 102A,1,A BARILI,4,7,6,3,4,0,0,0,0,0,0,0,0,0,,0,,0
SPANISH, 102A,2,A BARILI,5,4,7,1,1,0,0,0,0,0,0,0,0,0,,0,,0
SPANISH, 104A,1,E TARICA,1,7,6,2,5,5,3,1,0,0,0,0,1,0,,0,,0
SPANISH, 107A,1,I NAVARRETE,0,9,5,5,5,1,2,0,1,0,0,0,0,1,,1,,0
SPANISH, 111A,1,E BERGMANN,0,7,6,3,3,0,1,0,0,0,0,0,1,1,,2,,0
SPANISH,113,1,A JOSE,0,12,4,1,0,1,0,0,0,0,1,0,0,2,,1,,2
SPANISH,135,1,N VALENCIA,1,5,8,3,2,0,0,1,1,0,0,0,0,1,,1,,0
SPANISH,135,2,M IAROCCI,0,5,6,6,1,3,1,0,0,0,0,0,1,0,,0,,0
SPANISH,135,3,M IAROCCI,0,4,8,4,3,2,0,0,0,0,0,0,1,2,,0,,0
SPANISH, 135W,1,F MASIELLO,1,2,2,2,1,2,1,0,1,0,0,0,0,0,,0,,0
SPANISH, 135W,2,E TARICA,0,5,3,5,0,2,0,0,0,0,0,0,0,0,,0,,0
SPANISH,162,1,T MCFARLAND,0,11,5,2,0,0,2,0,0,0,0,0,0,0,,0,,0
SPANISH,168,1,M AZEVEDO,2,11,1,0,0,1,0,0,0,0,0,0,0,0,,0,,0
SPANISH,198,1,F MASIELLO,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,0,,1
SPANISH,198,2,N BRIZUELA,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,1,,0
SPANISH,R001A,1,A YOUNG,0,6,5,2,0,1,1,0,0,0,0,0,0,0,,0,,0
STAT,2,1,F IBSER,11,29,13,28,27,24,32,26,16,0,1,0,12,28,,19,,0
STAT,2,2,H D'ABRERA,2,38,28,37,29,17,33,23,30,0,0,0,15,25,,24,,3
STAT,20,2,D NOLAN,1,21,20,23,21,3,7,2,3,0,1,0,0,2,,2,,0
STAT,20,3,N BHATNAGAR,4,10,19,0,52,0,0,7,0,0,0,0,2,4,,1,,1
STAT,21,1,S MURALI STOYANOV,6,51,30,22,41,45,43,38,42,0,0,0,11,14,,7,,0
STAT,21,2,A ADHIKARI,1,13,10,7,18,16,19,20,8,0,0,0,4,0,,2,,0
STAT, 131A,1,F IBSER,10,8,8,6,6,7,8,10,3,0,1,0,1,2,,0,,0
STAT, 131A,2,C CHENG,0,11,9,7,8,7,5,6,7,0,3,0,1,1,,3,,0
STAT,133,1,C KAUFMAN,3,13,14,14,10,4,5,3,3,0,0,0,2,3,,1,,0
STAT,134,1,N BHATNAGAR,5,13,11,0,26,0,0,4,0,0,0,0,5,5,,0,,19
STAT,134,2,S MURALI STOYANOV,5,12,10,11,4,8,4,7,7,0,0,0,2,8,,5,,0
STAT,134,3,M LUGO,3,16,11,14,10,8,9,6,2,1,0,0,1,8,,4,,1
STAT,135,1,A ADHIKARI,2,12,10,5,12,3,6,16,10,0,0,0,10,1,,1,,0
STAT, 151A,1,D BRILLINGER,3,20,3,6,13,2,0,0,0,0,0,0,1,1,,1,,1
STAT,153,1,D BRILLINGER,2,22,3,8,18,5,0,0,0,0,0,0,0,2,,2,,0
STAT,155,1,M LUGO,3,8,7,8,8,5,5,4,6,1,0,0,1,0,,2,,1
STAT,157,1,D ALDOUS,0,13,4,6,11,0,0,0,0,0,0,0,0,0,,0,,1
STAT,198,3,Y SONG,0,0,0,0,0,0,0,0,0,0,0,0,0,23,,2,,0
THEATER,10,1,M BERMAN,0,8,3,2,3,4,0,0,0,0,0,0,0,2,,0,,0
THEATER,10,3,M BERMAN,1,5,11,1,0,0,0,0,0,0,0,0,0,0,,0,,0
THEATER,10,4,M GORDON,0,14,3,1,0,0,0,0,0,0,0,0,0,1,,0,,0
THEATER,11,1,C HEROLD,0,15,1,0,1,0,0,0,0,0,1,0,0,0,,0,,0
THEATER,11,2,M BERMAN,0,9,3,1,2,0,0,0,1,0,0,0,0,0,,0,,0
THEATER,26,1,B CATANESE,0,35,10,4,3,1,3,2,0,0,0,0,0,1,,1,,1
THEATER, 040A,1,E WYMORE,0,20,7,4,1,0,0,0,0,0,0,0,0,3,,0,,0
THEATER, 052AC,1,J JOHNSON,0,56,5,5,13,0,2,1,1,0,1,0,0,4,,10,,1
THEATER,60,1,C KILLION,0,14,18,6,6,1,3,0,0,0,0,0,0,0,,0,,1
THEATER, 110A,1,M BERMAN,0,10,1,3,1,0,0,0,0,0,0,0,0,0,,0,,0
THEATER, 110A,2,D SUSSEL,0,7,5,3,1,0,0,0,0,0,0,0,0,0,,0,,0
THEATER,111,1,L DOLAS,0,12,0,2,0,0,0,0,0,0,0,0,0,0,,0,,0
THEATER,119,1,A MARINO,0,3,3,1,1,0,0,0,0,0,0,0,0,0,,0,,3
THEATER,121,1,J JOHNSON,0,17,4,5,4,2,1,1,0,0,0,0,0,3,,0,,0
THEATER,125,2,M GORDON,2,12,5,9,7,3,0,0,0,0,0,0,0,1,,1,,0
THEATER,126,1,M GRIFFITH,0,3,4,7,3,2,1,0,0,0,0,0,0,0,,0,,0
THEATER,139,2,P GOTANDA,0,16,0,0,0,0,0,0,0,0,0,0,0,1,,0,,0
THEATER, 141A,1,A SMITH,0,21,5,2,2,3,0,0,0,0,0,0,0,3,,0,,0
THEATER, 142A,1,E WYMORE,0,19,8,0,0,0,0,0,0,0,0,0,0,0,,0,,0
THEATER,144,1,P HACKNEY,2,10,4,2,1,1,0,0,0,0,0,0,0,2,,0,,0
THEATER, 146B,1,J GOODE,0,22,0,2,2,0,0,0,0,0,0,0,2,2,,0,,0
THEATER,147,1,S KWAN,4,15,4,1,0,0,0,0,0,0,0,0,0,2,,0,,0
THEATER,162,1,C HEROLD,0,11,2,0,0,0,0,0,0,0,0,0,0,0,,0,,1
