Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
2,14332,,14332,,14332,Alva Noe; Matthew Duvalier,,Philosophy,12A,002,C,Letter Grade,C+,Intro To Logic
1,14332,,14332,,14332,Alva Noe; Matthew Duvalier,,Philosophy,12A,002,F,Letter Grade,F,Intro To Logic
1,14332,,14332,,14332,Alva Noe; Matthew Duvalier,,Philosophy,12A,002,Credit,Non-Letter Grade,Pass,Intro To Logic
5,13884,,13884,,13884,Wesley Holliday,,Philosophy,W12A,001,A,Letter Grade,A+,Intro To Logic Wbl
9,13884,,13884,,13884,Wesley Holliday,,Philosophy,W12A,001,A,Letter Grade,A,Intro To Logic Wbl
10,13884,,13884,,13884,Wesley Holliday,,Philosophy,W12A,001,A,Letter Grade,A-,Intro To Logic Wbl
5,13884,,13884,,13884,Wesley Holliday,,Philosophy,W12A,001,B,Letter Grade,B+,Intro To Logic Wbl
1,13884,,13884,,13884,Wesley Holliday,,Philosophy,W12A,001,B,Letter Grade,B,Intro To Logic Wbl
2,13884,,13884,,13884,Wesley Holliday,,Philosophy,W12A,001,B,Letter Grade,B-,Intro To Logic Wbl
1,13884,,13884,,13884,Wesley Holliday,,Philosophy,W12A,001,C,Letter Grade,C+,Intro To Logic Wbl
3,13884,,13884,,13884,Wesley Holliday,,Philosophy,W12A,001,C,Letter Grade,C-,Intro To Logic Wbl
5,13884,,13884,,13884,Wesley Holliday,,Philosophy,W12A,001,F,Letter Grade,F,Intro To Logic Wbl
20,13884,,13884,,13884,Wesley Holliday,,Philosophy,W12A,001,Credit,Non-Letter Grade,Pass,Intro To Logic Wbl
5,13884,,13884,,13884,Wesley Holliday,,Philosophy,W12A,001,No Credit,Non-Letter Grade,Not Pass,Intro To Logic Wbl
3,13376,,13376,,13376,Florian Grosser,,Philosophy,25A,001,A,Letter Grade,A,Ancient Philosophy
3,13376,,13376,,13376,Florian Grosser,,Philosophy,25A,001,A,Letter Grade,A-,Ancient Philosophy
2,13376,,13376,,13376,Florian Grosser,,Philosophy,25A,001,B,Letter Grade,B,Ancient Philosophy
1,13376,,13376,,13376,Florian Grosser,,Philosophy,25A,001,B,Letter Grade,B-,Ancient Philosophy
1,13376,,13376,,13376,Florian Grosser,,Philosophy,25A,001,Credit,Non-Letter Grade,Pass,Ancient Philosophy
6,14262,,14262,,14262,Nicholas Gooding,,Philosophy,25A,002,A,Letter Grade,A,Ancient Philosophy
2,14262,,14262,,14262,Nicholas Gooding,,Philosophy,25A,002,A,Letter Grade,A-,Ancient Philosophy
1,14262,,14262,,14262,Nicholas Gooding,,Philosophy,25A,002,B,Letter Grade,B+,Ancient Philosophy
1,14262,,14262,,14262,Nicholas Gooding,,Philosophy,25A,002,B,Letter Grade,B,Ancient Philosophy
1,14262,,14262,,14262,Nicholas Gooding,,Philosophy,25A,002,B,Letter Grade,B-,Ancient Philosophy
2,14262,,14262,,14262,Nicholas Gooding,,Philosophy,25A,002,C,Letter Grade,C,Ancient Philosophy
2,14262,,14262,,14262,Nicholas Gooding,,Philosophy,25A,002,F,Letter Grade,F,Ancient Philosophy
1,14262,,14262,,14262,Nicholas Gooding,,Philosophy,25A,002,Credit,Non-Letter Grade,Pass,Ancient Philosophy
3,13378,,13378,,13378,Timothy Crockett,,Philosophy,25B,001,A,Letter Grade,A,Modern Philosophy
1,13378,,13378,,13378,Timothy Crockett,,Philosophy,25B,001,A,Letter Grade,A-,Modern Philosophy
2,13378,,13378,,13378,Timothy Crockett,,Philosophy,25B,001,B,Letter Grade,B+,Modern Philosophy
3,13378,,13378,,13378,Timothy Crockett,,Philosophy,25B,001,B,Letter Grade,B,Modern Philosophy
4,13378,,13378,,13378,Timothy Crockett,,Philosophy,25B,001,B,Letter Grade,B-,Modern Philosophy
2,13378,,13378,,13378,Timothy Crockett,,Philosophy,25B,001,C,Letter Grade,C+,Modern Philosophy
1,13378,,13378,,13378,Timothy Crockett,,Philosophy,25B,001,C,Letter Grade,C,Modern Philosophy
1,13378,,13378,,13378,Timothy Crockett,,Philosophy,25B,001,Credit,Non-Letter Grade,Pass,Modern Philosophy
1,14264,,14264,,14264,Joshua Beattie,,Philosophy,25B,002,A,Letter Grade,A+,Modern Philosophy
4,14264,,14264,,14264,Joshua Beattie,,Philosophy,25B,002,A,Letter Grade,A,Modern Philosophy
5,14264,,14264,,14264,Joshua Beattie,,Philosophy,25B,002,A,Letter Grade,A-,Modern Philosophy
1,14264,,14264,,14264,Joshua Beattie,,Philosophy,25B,002,B,Letter Grade,B+,Modern Philosophy
3,14264,,14264,,14264,Joshua Beattie,,Philosophy,25B,002,B,Letter Grade,B,Modern Philosophy
2,14264,,14264,,14264,Joshua Beattie,,Philosophy,25B,002,C,Letter Grade,C+,Modern Philosophy
2,14264,,14264,,14264,Joshua Beattie,,Philosophy,25B,002,C,Letter Grade,C-,Modern Philosophy
3,14264,,14264,,14264,Joshua Beattie,,Philosophy,25B,002,Credit,Non-Letter Grade,Pass,Modern Philosophy
2,15622,,15622,,15622,Timothy Crockett,,Philosophy,108,001,A,Letter Grade,A+,Contemp Ethical Iss
5,15622,,15622,,15622,Timothy Crockett,,Philosophy,108,001,A,Letter Grade,A,Contemp Ethical Iss
2,15622,,15622,,15622,Timothy Crockett,,Philosophy,108,001,A,Letter Grade,A-,Contemp Ethical Iss
7,15622,,15622,,15622,Timothy Crockett,,Philosophy,108,001,B,Letter Grade,B+,Contemp Ethical Iss
2,15622,,15622,,15622,Timothy Crockett,,Philosophy,108,001,B,Letter Grade,B,Contemp Ethical Iss
4,15622,,15622,,15622,Timothy Crockett,,Philosophy,108,001,B,Letter Grade,B-,Contemp Ethical Iss
1,15786,,15786,,15786,Joshua Beattie,,Philosophy,129,001,A,Letter Grade,A+,Spec Top/Phil Sci
5,15786,,15786,,15786,Joshua Beattie,,Philosophy,129,001,A,Letter Grade,A,Spec Top/Phil Sci
1,15786,,15786,,15786,Joshua Beattie,,Philosophy,129,001,A,Letter Grade,A-,Spec Top/Phil Sci
1,15786,,15786,,15786,Joshua Beattie,,Philosophy,129,001,B,Letter Grade,B+,Spec Top/Phil Sci
4,15786,,15786,,15786,Joshua Beattie,,Philosophy,129,001,B,Letter Grade,B,Spec Top/Phil Sci
3,15786,,15786,,15786,Joshua Beattie,,Philosophy,129,001,C,Letter Grade,C,Spec Top/Phil Sci
1,15786,,15786,,15786,Joshua Beattie,,Philosophy,129,001,D,Letter Grade,D,Spec Top/Phil Sci
5,15786,,15786,,15786,Joshua Beattie,,Philosophy,129,001,Credit,Non-Letter Grade,Pass,Spec Top/Phil Sci
5,15620,,15620,,15620,Arpy Khatchirian,,Philosophy,135,001,A,Letter Grade,A,Theory Of Meaning
2,15620,,15620,,15620,Arpy Khatchirian,,Philosophy,135,001,A,Letter Grade,A-,Theory Of Meaning
4,15620,,15620,,15620,Arpy Khatchirian,,Philosophy,135,001,B,Letter Grade,B+,Theory Of Meaning
3,15620,,15620,,15620,Arpy Khatchirian,,Philosophy,135,001,B,Letter Grade,B,Theory Of Meaning
1,15620,,15620,,15620,Arpy Khatchirian,,Philosophy,135,001,C,Letter Grade,C+,Theory Of Meaning
1,15620,,15620,,15620,Arpy Khatchirian,,Philosophy,135,001,C,Letter Grade,C,Theory Of Meaning
1,15620,,15620,,15620,Arpy Khatchirian,,Philosophy,135,001,C,Letter Grade,C-,Theory Of Meaning
2,15620,,15620,,15620,Arpy Khatchirian,,Philosophy,135,001,D,Letter Grade,D-,Theory Of Meaning
5,15584,,15584,,15584,Nicholas Gooding,,Philosophy,163,001,A,Letter Grade,A,Spec Top Greek Phil
3,15584,,15584,,15584,Nicholas Gooding,,Philosophy,163,001,A,Letter Grade,A-,Spec Top Greek Phil
2,15584,,15584,,15584,Nicholas Gooding,,Philosophy,163,001,B,Letter Grade,B+,Spec Top Greek Phil
2,15584,,15584,,15584,Nicholas Gooding,,Philosophy,163,001,B,Letter Grade,B-,Spec Top Greek Phil
1,15584,,15584,,15584,Nicholas Gooding,,Philosophy,163,001,D,Letter Grade,D+,Spec Top Greek Phil
2,15621,,15621,,15621,Florian Grosser,,Philosophy,185,001,A,Letter Grade,A-,Heidegger
3,15621,,15621,,15621,Florian Grosser,,Philosophy,185,001,B,Letter Grade,B+,Heidegger
1,15621,,15621,,15621,Florian Grosser,,Philosophy,185,001,B,Letter Grade,B,Heidegger
5,15621,,15621,,15621,Florian Grosser,,Philosophy,185,001,B,Letter Grade,B-,Heidegger
2,15621,,15621,,15621,Florian Grosser,,Philosophy,185,001,F,Letter Grade,F,Heidegger
2,14108,,14108,,14108,Toni Mar,,Physical Education,1,040,A,Letter Grade,A,Pe Activities
3,14108,,14108,,14108,Toni Mar,,Physical Education,1,040,C,Letter Grade,C,Pe Activities
1,14108,,14108,,14108,Toni Mar,,Physical Education,1,040,F,Letter Grade,F,Pe Activities
4,14108,,14108,,14108,Toni Mar,,Physical Education,1,040,Credit,Non-Letter Grade,Pass,Pe Activities
3,14108,,14108,,14108,Toni Mar,,Physical Education,1,040,No Credit,Non-Letter Grade,Not Pass,Pe Activities
9,13774,,13774,,13774,Catherine Bordel,,Physics,7A,001,A,Letter Grade,A,Scient Engin Phys
7,13774,,13774,,13774,Catherine Bordel,,Physics,7A,001,A,Letter Grade,A-,Scient Engin Phys
6,13774,,13774,,13774,Catherine Bordel,,Physics,7A,001,B,Letter Grade,B+,Scient Engin Phys
10,13774,,13774,,13774,Catherine Bordel,,Physics,7A,001,B,Letter Grade,B,Scient Engin Phys
9,13774,,13774,,13774,Catherine Bordel,,Physics,7A,001,B,Letter Grade,B-,Scient Engin Phys
5,13774,,13774,,13774,Catherine Bordel,,Physics,7A,001,C,Letter Grade,C+,Scient Engin Phys
7,13774,,13774,,13774,Catherine Bordel,,Physics,7A,001,C,Letter Grade,C,Scient Engin Phys
5,13774,,13774,,13774,Catherine Bordel,,Physics,7A,001,C,Letter Grade,C-,Scient Engin Phys
1,13774,,13774,,13774,Catherine Bordel,,Physics,7A,001,Credit,Non-Letter Grade,Pass,Scient Engin Phys
1,13774,,13774,,13774,Catherine Bordel,,Physics,7A,001,No Credit,Non-Letter Grade,Not Pass,Scient Engin Phys
8,13781,,13781,,13781,Ya-Wen Chuang,,Physics,7B,001,A,Letter Grade,A+,Scient Engin Phys
8,13781,,13781,,13781,Ya-Wen Chuang,,Physics,7B,001,A,Letter Grade,A,Scient Engin Phys
4,13781,,13781,,13781,Ya-Wen Chuang,,Physics,7B,001,A,Letter Grade,A-,Scient Engin Phys
8,13781,,13781,,13781,Ya-Wen Chuang,,Physics,7B,001,B,Letter Grade,B+,Scient Engin Phys
7,13781,,13781,,13781,Ya-Wen Chuang,,Physics,7B,001,B,Letter Grade,B,Scient Engin Phys
7,13781,,13781,,13781,Ya-Wen Chuang,,Physics,7B,001,B,Letter Grade,B-,Scient Engin Phys
8,13781,,13781,,13781,Ya-Wen Chuang,,Physics,7B,001,C,Letter Grade,C+,Scient Engin Phys
8,13781,,13781,,13781,Ya-Wen Chuang,,Physics,7B,001,C,Letter Grade,C,Scient Engin Phys
5,13781,,13781,,13781,Ya-Wen Chuang,,Physics,7B,001,C,Letter Grade,C-,Scient Engin Phys
1,13781,,13781,,13781,Ya-Wen Chuang,,Physics,7B,001,F,Letter Grade,F,Scient Engin Phys
11,13793,,13793,,13793,William Golightly,,Physics,8A,001,A,Letter Grade,A+,Intro Physics
12,13793,,13793,,13793,William Golightly,,Physics,8A,001,A,Letter Grade,A,Intro Physics
10,13793,,13793,,13793,William Golightly,,Physics,8A,001,A,Letter Grade,A-,Intro Physics
18,13793,,13793,,13793,William Golightly,,Physics,8A,001,B,Letter Grade,B+,Intro Physics
16,13793,,13793,,13793,William Golightly,,Physics,8A,001,B,Letter Grade,B,Intro Physics
12,13793,,13793,,13793,William Golightly,,Physics,8A,001,B,Letter Grade,B-,Intro Physics
11,13793,,13793,,13793,William Golightly,,Physics,8A,001,C,Letter Grade,C+,Intro Physics
4,13793,,13793,,13793,William Golightly,,Physics,8A,001,C,Letter Grade,C,Intro Physics
10,13793,,13793,,13793,William Golightly,,Physics,8A,001,C,Letter Grade,C-,Intro Physics
3,13793,,13793,,13793,William Golightly,,Physics,8A,001,D,Letter Grade,D,Intro Physics
1,13793,,13793,,13793,William Golightly,,Physics,8A,001,D,Letter Grade,D-,Intro Physics
3,13793,,13793,,13793,William Golightly,,Physics,8A,001,F,Letter Grade,F,Intro Physics
2,13793,,13793,,13793,William Golightly,,Physics,8A,001,Credit,Non-Letter Grade,Pass,Intro Physics
5,13793,,13793,,13793,William Golightly,,Physics,8A,001,No Credit,Non-Letter Grade,Not Pass,Intro Physics
5,13812,,13812,,13812,Terrence Buehler,,Physics,8B,001,A,Letter Grade,A+,Intro Physics
8,13812,,13812,,13812,Terrence Buehler,,Physics,8B,001,A,Letter Grade,A,Intro Physics
10,13812,,13812,,13812,Terrence Buehler,,Physics,8B,001,A,Letter Grade,A-,Intro Physics
6,13812,,13812,,13812,Terrence Buehler,,Physics,8B,001,B,Letter Grade,B+,Intro Physics
11,13812,,13812,,13812,Terrence Buehler,,Physics,8B,001,B,Letter Grade,B,Intro Physics
12,13812,,13812,,13812,Terrence Buehler,,Physics,8B,001,B,Letter Grade,B-,Intro Physics
10,13812,,13812,,13812,Terrence Buehler,,Physics,8B,001,C,Letter Grade,C+,Intro Physics
6,13812,,13812,,13812,Terrence Buehler,,Physics,8B,001,C,Letter Grade,C,Intro Physics
8,13812,,13812,,13812,Terrence Buehler,,Physics,8B,001,C,Letter Grade,C-,Intro Physics
3,13812,,13812,,13812,Terrence Buehler,,Physics,8B,001,D,Letter Grade,D,Intro Physics
1,11799,,11799,,11799,Terrence Buehler,,Physics,49,001,B,Letter Grade,B-,Low Div Suppl Work
7,13597,,13597,,13597,Amin Jazaeri,,Physics,77,001,A,Letter Grade,A,Intro Comp Tech Phy
3,13597,,13597,,13597,Amin Jazaeri,,Physics,77,001,A,Letter Grade,A-,Intro Comp Tech Phy
2,13597,,13597,,13597,Amin Jazaeri,,Physics,77,001,B,Letter Grade,B,Intro Comp Tech Phy
4,13597,,13597,,13597,Amin Jazaeri,,Physics,77,001,B,Letter Grade,B-,Intro Comp Tech Phy
1,13597,,13597,,13597,Amin Jazaeri,,Physics,77,001,C,Letter Grade,C,Intro Comp Tech Phy
5,13597,,13597,,13597,Amin Jazaeri,,Physics,77,001,F,Letter Grade,F,Intro Comp Tech Phy
6,13597,,13597,,13597,Amin Jazaeri,,Physics,77,001,Credit,Non-Letter Grade,Pass,Intro Comp Tech Phy
2,13597,,13597,,13597,Amin Jazaeri,,Physics,77,001,No Credit,Non-Letter Grade,Not Pass,Intro Comp Tech Phy
3,13620,,13620,,13620,Austin Hedeman,,Physics,W89,001,A,Letter Grade,A+,Intro To Math Phys
11,13620,,13620,,13620,Austin Hedeman,,Physics,W89,001,A,Letter Grade,A,Intro To Math Phys
12,13620,,13620,,13620,Austin Hedeman,,Physics,W89,001,A,Letter Grade,A-,Intro To Math Phys
8,13620,,13620,,13620,Austin Hedeman,,Physics,W89,001,B,Letter Grade,B+,Intro To Math Phys
7,13620,,13620,,13620,Austin Hedeman,,Physics,W89,001,B,Letter Grade,B,Intro To Math Phys
1,13620,,13620,,13620,Austin Hedeman,,Physics,W89,001,C,Letter Grade,C+,Intro To Math Phys
2,13620,,13620,,13620,Austin Hedeman,,Physics,W89,001,C,Letter Grade,C,Intro To Math Phys
2,13620,,13620,,13620,Austin Hedeman,,Physics,W89,001,C,Letter Grade,C-,Intro To Math Phys
11,13620,,13620,,13620,Austin Hedeman,,Physics,W89,001,Credit,Non-Letter Grade,Pass,Intro To Math Phys
4,13620,,13620,,13620,Austin Hedeman,,Physics,W89,001,No Credit,Non-Letter Grade,Not Pass,Intro To Math Phys
8,13980,,13980,,13980,Erin Hansen,,Physics,105,001,A,Letter Grade,A+,Analytic Mechanics
4,13980,,13980,,13980,Erin Hansen,,Physics,105,001,A,Letter Grade,A,Analytic Mechanics
2,13980,,13980,,13980,Erin Hansen,,Physics,105,001,A,Letter Grade,A-,Analytic Mechanics
2,13980,,13980,,13980,Erin Hansen,,Physics,105,001,B,Letter Grade,B,Analytic Mechanics
1,13980,,13980,,13980,Erin Hansen,,Physics,105,001,B,Letter Grade,B-,Analytic Mechanics
5,13980,,13980,,13980,Erin Hansen,,Physics,105,001,C,Letter Grade,C+,Analytic Mechanics
1,13980,,13980,,13980,Erin Hansen,,Physics,105,001,C,Letter Grade,C-,Analytic Mechanics
4,13980,,13980,,13980,Erin Hansen,,Physics,105,001,D,Letter Grade,D,Analytic Mechanics
1,13980,,13980,,13980,Erin Hansen,,Physics,105,001,F,Letter Grade,F,Analytic Mechanics
1,13980,,13980,,13980,Erin Hansen,,Physics,105,001,Credit,Non-Letter Grade,Pass,Analytic Mechanics
1,13980,,13980,,13980,Erin Hansen,,Physics,105,001,No Credit,Non-Letter Grade,Not Pass,Analytic Mechanics
6,13829,,13829,,13829,Swapan Chaterji,,Physics,137A,001,A,Letter Grade,A+,Quantum Mechanics
12,13829,,13829,,13829,Swapan Chaterji,,Physics,137A,001,A,Letter Grade,A,Quantum Mechanics
8,13829,,13829,,13829,Swapan Chaterji,,Physics,137A,001,A,Letter Grade,A-,Quantum Mechanics
13,13829,,13829,,13829,Swapan Chaterji,,Physics,137A,001,B,Letter Grade,B+,Quantum Mechanics
10,13829,,13829,,13829,Swapan Chaterji,,Physics,137A,001,B,Letter Grade,B,Quantum Mechanics
1,13829,,13829,,13829,Swapan Chaterji,,Physics,137A,001,B,Letter Grade,B-,Quantum Mechanics
2,13829,,13829,,13829,Swapan Chaterji,,Physics,137A,001,C,Letter Grade,C+,Quantum Mechanics
1,13829,,13829,,13829,Swapan Chaterji,,Physics,137A,001,C,Letter Grade,C,Quantum Mechanics
1,13829,,13829,,13829,Swapan Chaterji,,Physics,137A,001,D,Letter Grade,D,Quantum Mechanics
1,13829,,13829,,13829,Swapan Chaterji,,Physics,137A,001,F,Letter Grade,F,Quantum Mechanics
1,13829,,13829,,13829,Swapan Chaterji,,Physics,137A,001,Credit,Non-Letter Grade,Pass,Quantum Mechanics
17,15680,,15680,,15680,Catherine Bordel,,Physics,198,1,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,11725,,11725,,11725,Eric Ma,,Physics,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,13065,,13065,,13065,Janani Hariharan,,Plant & Microbial Biology,C112,001,A,Letter Grade,A+,Gen Microbiology
4,13065,,13065,,13065,Janani Hariharan,,Plant & Microbial Biology,C112,001,A,Letter Grade,A,Gen Microbiology
2,13065,,13065,,13065,Janani Hariharan,,Plant & Microbial Biology,C112,001,B,Letter Grade,B,Gen Microbiology
1,13065,,13065,,13065,Janani Hariharan,,Plant & Microbial Biology,C112,001,C,Letter Grade,C,Gen Microbiology
1,13065,,13065,,13065,Janani Hariharan,,Plant & Microbial Biology,C112,001,Credit,Non-Letter Grade,Pass,Gen Microbiology
3,10744,,10744,,10744,Igor Grigoriev,,Plant & Microbial Biology,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,10740,,10740,,10740,Krishna Niyogi,,Plant & Microbial Biology,199,003,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,10746,,10746,,10746,Peggy Lemaux,,Plant & Microbial Biology,199,007,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,10748,,10748,,10748,Jennifer Lewis,,Plant & Microbial Biology,199,009,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,15995,,15995,,15995,Patrick Shih,,Plant & Microbial Biology,199,016,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,16034,,16034,,16034,Michiko Taga,,Plant & Microbial Biology,199,017,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,16119,,16119,,16119,Karine Gibbs,,Plant & Microbial Biology,199,019,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,16119,,16119,,16119,Karine Gibbs,,Plant & Microbial Biology,199,019,No Credit,Non-Letter Grade,Not Pass,Superv Indep Study
1,16103,,16103,,16103,Kathleen Ryan,,Plant & Microbial Biology,199,033,Credit,Non-Letter Grade,Pass,Superv Indep Study
4,13463,,13463,,13463,Richard Ashcroft,,Political Economy,N100,001,A,Letter Grade,A,Theory Of Pol Econ
3,13463,,13463,,13463,Richard Ashcroft,,Political Economy,N100,001,A,Letter Grade,A-,Theory Of Pol Econ
1,13463,,13463,,13463,Richard Ashcroft,,Political Economy,N100,001,B,Letter Grade,B+,Theory Of Pol Econ
2,13463,,13463,,13463,Richard Ashcroft,,Political Economy,N100,001,B,Letter Grade,B,Theory Of Pol Econ
2,13463,,13463,,13463,Richard Ashcroft,,Political Economy,N100,001,B,Letter Grade,B-,Theory Of Pol Econ
1,13463,,13463,,13463,Richard Ashcroft,,Political Economy,N100,001,F,Letter Grade,F,Theory Of Pol Econ
1,13463,,13463,,13463,Richard Ashcroft,,Political Economy,N100,001,Credit,Non-Letter Grade,Pass,Theory Of Pol Econ
7,13397,,13397,,13397,Khalid Kadir,,Political Economy,N101,001,A,Letter Grade,A,Contemp Theo Pol Ec
2,13397,,13397,,13397,Khalid Kadir,,Political Economy,N101,001,A,Letter Grade,A-,Contemp Theo Pol Ec
6,13397,,13397,,13397,Khalid Kadir,,Political Economy,N101,001,B,Letter Grade,B+,Contemp Theo Pol Ec
2,13397,,13397,,13397,Khalid Kadir,,Political Economy,N101,001,B,Letter Grade,B,Contemp Theo Pol Ec
2,13397,,13397,,13397,Khalid Kadir,,Political Economy,N101,001,B,Letter Grade,B-,Contemp Theo Pol Ec
2,13397,,13397,,13397,Khalid Kadir,,Political Economy,N101,001,C,Letter Grade,C+,Contemp Theo Pol Ec
1,13397,,13397,,13397,Khalid Kadir,,Political Economy,N101,001,C,Letter Grade,C,Contemp Theo Pol Ec
1,11896,,11896,,11896,Richard Ashcroft,,Political Economy,197,002,Credit,Non-Letter Grade,Pass,Field Study
1,11895,,11895,,11895,Crystal Chang,,Political Economy,197,003,Credit,Non-Letter Grade,Pass,Field Study
1,11897,,11897,,11897,Crystal Chang,,Political Economy,197,004,Credit,Non-Letter Grade,Pass,Field Study
2,14310,,14310,,14310,Richard Ashcroft,,Political Science,1,001,A,Letter Grade,A+,Intro American Pol
7,14310,,14310,,14310,Richard Ashcroft,,Political Science,1,001,A,Letter Grade,A,Intro American Pol
5,14310,,14310,,14310,Richard Ashcroft,,Political Science,1,001,A,Letter Grade,A-,Intro American Pol
2,14310,,14310,,14310,Richard Ashcroft,,Political Science,1,001,B,Letter Grade,B+,Intro American Pol
4,14310,,14310,,14310,Richard Ashcroft,,Political Science,1,001,B,Letter Grade,B,Intro American Pol
2,14310,,14310,,14310,Richard Ashcroft,,Political Science,1,001,B,Letter Grade,B-,Intro American Pol
3,14310,,14310,,14310,Richard Ashcroft,,Political Science,1,001,C,Letter Grade,C+,Intro American Pol
2,14310,,14310,,14310,Richard Ashcroft,,Political Science,1,001,C,Letter Grade,C,Intro American Pol
1,14310,,14310,,14310,Richard Ashcroft,,Political Science,1,001,C,Letter Grade,C-,Intro American Pol
6,14310,,14310,,14310,Richard Ashcroft,,Political Science,1,001,Credit,Non-Letter Grade,Pass,Intro American Pol
1,14310,,14310,,14310,Richard Ashcroft,,Political Science,1,001,No Credit,Non-Letter Grade,Not Pass,Intro American Pol
1,13949,,13949,,13949,Jason Wittenberg; Jane Angar,,Political Science,W3,001,A,Letter Grade,A+,Intro Emp Quan Met
3,13949,,13949,,13949,Jason Wittenberg; Jane Angar,,Political Science,W3,001,A,Letter Grade,A,Intro Emp Quan Met
4,13949,,13949,,13949,Jason Wittenberg; Jane Angar,,Political Science,W3,001,A,Letter Grade,A-,Intro Emp Quan Met
6,13949,,13949,,13949,Jason Wittenberg; Jane Angar,,Political Science,W3,001,B,Letter Grade,B+,Intro Emp Quan Met
