Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
3,5,,,42210,Daniela Kaufer; Michael Peterson; Steven Lehman,,Integrative Biology,132L,007,A,Letter Grade,A-,Mammal Physiol Lab
3,5,,,42213,Daniela Kaufer; Heather French; Steven Lehman,,Integrative Biology,132L,008,A,Letter Grade,A-,Mammal Physiol Lab
3,3,,,42222,George Bentley,,Integrative Biology,138,001,A,Letter Grade,A-,Comparat Endocrino
3,46,,,42231,Thomas Carlson,,Integrative Biology,140,001,A,Letter Grade,A-,Bio Human Reprod
3,11,,,42281,Lance Kriegsfeld,,Integrative Biology,C143B,001,A,Letter Grade,A-,Hormones & Behavior
3,4,,,42282,Eileen Lacey,,Integrative Biology,146LF,001,A,Letter Grade,A-,Behavior Ecolgy/Lab
3,17,,,42297,Todd Dawson,,Integrative Biology,151,001,A,Letter Grade,A-,Plant Physiol Ecol
3,9,,,42300,Cameron Williams; Todd Dawson,,Integrative Biology,151L,001,A,Letter Grade,A-,Plant Phys Ecol Lab
3,4,,,42303,Donald Weston,,Integrative Biology,152,001,A,Letter Grade,A-,Environ Toxicology
3,13,,,42312,Montgomery Slatkin; Rasmus Nielsen,,Integrative Biology,161,001,A,Letter Grade,A-,Evolution Genetics
3,18,,,42327,Thomas Carlson,,Integrative Biology,169,001,A,Letter Grade,A-,Evol Medicine
3,1,,,42348,Rauri Bowie,,Integrative Biology,174LF,001,A,Letter Grade,A-,Ornithology Wth Lab
3,3,,,42357,Jimmy Mcguire,,Integrative Biology,175LF,001,A,Letter Grade,A-,Herpetology W Lab
3,8,,,42366,Kevin Padian,,Integrative Biology,183L,001,A,Letter Grade,A-,Evol Vertebrate Lab
3,3,,,42375,Timothy White,,Integrative Biology,C185L,001,A,Letter Grade,A-,Human Paleontology
3,7,,,42387,Patrick Kirch,,Integrative Biology,C187,001,A,Letter Grade,A-,Hum Bio Of The Pac
3,1,,,42531,Marvalee Wake,,Integrative Biology,191,426,A,Letter Grade,A-,Directed Research
3,4,,,45503,Earl Klee,,Interdisciplinary Studies,61,001,A,Letter Grade,A-,Moral Reasoning
3,27,,,45509,Rakesh Bhandari,,Interdisciplinary Studies,100A,001,A,Letter Grade,A-,Soc Thry Cult Anlys
3,4,,,45512,Robert Ehrlich,,Interdisciplinary Studies,100B,001,A,Letter Grade,A-,Soc Thry Cult Anlys
3,11,,,45515,Renate Holub,,Interdisciplinary Studies,100D,001,A,Letter Grade,A-,Technol & Society
3,6,,,45518,Gary Wren,,Interdisciplinary Studies,100H,001,A,Letter Grade,A-,Media & Intntl Rel
3,4,,,45521,Rakesh Bhandari,,Interdisciplinary Studies,189,001,A,Letter Grade,A-,Isf Research Method
3,2,,,45524,Robert Ehrlich,,Interdisciplinary Studies,190,001,A,Letter Grade,A-,Senior Thesis
3,2,,,45530,Earl Klee,,Interdisciplinary Studies,190,003,A,Letter Grade,A-,Senior Thesis
3,4,,,45536,Gary Wren,,Interdisciplinary Studies,190,005,A,Letter Grade,A-,Senior Thesis
3,2,,,45538,Joseph Lough,,Interdisciplinary Studies,190,006,A,Letter Grade,A-,Senior Thesis
3,31,,,46403,Joseph Bohling,,International & Area Stds,45,001,A,Letter Grade,A-,Survy World History
3,5,,,46439,Clare Talwalker,,International & Area Stds,102,001,A,Letter Grade,A-,Scope And Methods
3,2,,,46442,Laura Nathan,,International & Area Stds,102,002,A,Letter Grade,A-,Scope And Methods
3,8,,,46445,Calanit Kamala,,International & Area Stds,107,001,A,Letter Grade,A-,Inter Macro Theory
3,3,,,46466,Tara Graham,,International & Area Stds,120,001,A,Letter Grade,A-,Selected Topics
3,7,,,46472,Jonathan Lewis; Maximilian Auffhammer,,International & Area Stds,140,001,A,Letter Grade,A-,Special Topics
3,14,,,46478,Peter Bartu,,International & Area Stds,150,002,A,Letter Grade,A-,Adv Std In Ias
3,9,,,46484,Genevieve Gonzales,,International & Area Stds,155AC,001,A,Letter Grade,A-,Educational Justice
3,1,,,46487,Stephanie Ballenger,,International & Area Stds,194,001,A,Letter Grade,A-,Senior Sem In Ias
3,3,,,46490,Tiffany Page,,International & Area Stds,194,002,A,Letter Grade,A-,Senior Sem In Ias
3,5,,,46903,Filippo Andrei,,Italian Studies,1,001,A,Letter Grade,A-,Elementary Italian
3,7,,,46906,Filippo Andrei,,Italian Studies,1,002,A,Letter Grade,A-,Elementary Italian
3,7,,,46912,Emily Rabiner; Marisa Escolar,,Italian Studies,1,004,A,Letter Grade,A-,Elementary Italian
3,3,,,46933,Anthony Martire,,Italian Studies,2,004,A,Letter Grade,A-,Elementary Italian
3,2,,,46936,Marco Prina; Marisa Escolar,,Italian Studies,3,001,A,Letter Grade,A-,Interm Italian
3,2,,,46939,Mara Jacobsen,,Italian Studies,3,002,A,Letter Grade,A-,Interm Italian
3,1,,,46942,Mara Jacobsen,,Italian Studies,4,001,A,Letter Grade,A-,Adv Italian
3,5,,,46945,Albert Ascoli; Marina Romani,,Italian Studies,R5A,001,A,Letter Grade,A-,Reading & Comp
3,4,,,46947,Albert Ascoli; Leslie Elwell,,Italian Studies,R5A,002,A,Letter Grade,A-,Reading & Comp
3,8,,,46948,Natalie Cleaver,,Italian Studies,R5B,001,A,Letter Grade,A-,Reading & Comp
3,2,,,46951,Albert Ascoli; Brandon Schneider,,Italian Studies,R5B,002,A,Letter Grade,A-,Reading & Comp
3,3,,,46957,Anna Bellezza,,Italian Studies,12,001,A,Letter Grade,A-,Adv Conv Ital
3,2,,,46987,Marisa Escolar,,Italian Studies,104,001,A,Letter Grade,A-,Reading Italian Lit
3,3,,,46993,Natalie Cleaver,,Italian Studies,120,001,A,Letter Grade,A-,Italian Studies
3,1,,,46996,Maria Fuller,,Italian Studies,160,001,A,Letter Grade,A-,"Ital Hist, Soc, Pol"
3,1,,,46998,Diego Pirillo,,Italian Studies,160,002,A,Letter Grade,A-,"Ital Hist, Soc, Pol"
3,2,,,46999,Gavriel Moses,,Italian Studies,175,001,A,Letter Grade,A-,Film And Lit
3,4,,,47803,Jill Stoner; Sarah Levin,,Jewish Studies,39G,001,A,Letter Grade,A-,Fresh/Soph Seminar
3,4,,,47815,Celine Piser; Jill Stoner,,Jewish Studies,101,001,A,Letter Grade,A-,Jscultural Legacies
3,4,,,47821,Jill Stoner; Leon Katz Wiener Dow,,Jewish Studies,120,001,A,Letter Grade,A-,Special Topics
3,1,,,47827,Jill Stoner; Yahil Zaban,,Jewish Studies,120,002,A,Letter Grade,A-,Special Topics
3,1,,,48015,Kara Platoni,,Journalism,100,001,A,Letter Grade,A-,News Reporting
3,5,,,48021,Thomas Goldstein,,Journalism,C141,001,A,Letter Grade,A-,Understand Journ
3,4,,,48503,Carl Kullmann,,Landscape Arch & Env Plan,102,001,A,Letter Grade,A-,Case Studies
3,4,,,48509,Anneke Swinehart; Laura Jerrard,,Landscape Arch & Env Plan,112,001,A,Letter Grade,A-,Landscape Plants
3,7,,,48515,Linda Jewell; Raymond Freeman,,Landscape Arch & Env Plan,121,001,A,Letter Grade,A-,Dn Detail Landconst
3,15,,,48524,Kimberlee Stryker,,Landscape Arch & Env Plan,130,001,A,Letter Grade,A-,Sustain Landscapes
3,4,,,48527,John Radke,,Landscape Arch & Env Plan,132,001,A,Letter Grade,A-,Cmptr App Env Desgn
3,7,,,48539,Charles Sullivan,,Landscape Arch & Env Plan,136,001,A,Letter Grade,A-,Adv Land Deline
3,6,,,48541,Peter Bosselmann,,Landscape Arch & Env Plan,138AC,001,A,Letter Grade,A-,Metro Landscape
3,7,,,48542,Patricia Algara,,Landscape Arch & Env Plan,140,001,A,Letter Grade,A-,Open Space Design
3,3,,,48545,Nathan Lozier,,Landscape Arch & Env Plan,160,001,A,Letter Grade,A-,Practice Seminar
3,11,,,48548,Louise Mozingo,,Landscape Arch & Env Plan,170,001,A,Letter Grade,A-,Hist/Lit Ld Arch
3,7,,,49103,Tiffany Page,,Latin American Studies,150,001,A,Letter Grade,A-,Advanced Studies
3,8,,,51503,Emily Bruce,,Legal Studies,R1B,001,A,Letter Grade,A-,Reading & Comp
3,6,,,51506,Genevieve Painter; Michael Musheno,,Legal Studies,R1B,002,A,Letter Grade,A-,Reading & Comp
3,4,,,51509,Alan Pomerantz,,Legal Studies,39D,001,A,Letter Grade,A-,Fresh/Soph Seminar
3,9,,,51524,Richard Perry,,Legal Studies,100,001,A,Letter Grade,A-,Foundations Legalst
3,15,,,51539,Michael Musheno,,Legal Studies,102,001,A,Letter Grade,A-,Policing & Society
3,3,,,51548,David Lieberman,,Legal Studies,103,001,A,Letter Grade,A-,Theor Of Law & Soc
3,15,,,51557,Letitia Volpp,,Legal Studies,132AC,001,A,Letter Grade,A-,Immgrtn & Citiznshp
3,7,,,51572,Kevin Quinn,,Legal Studies,138,001,A,Letter Grade,A-,Sup Ct & Pub Pol
3,6,,,51587,Laurent Mayali,,Legal Studies,139,001,A,Letter Grade,A-,Comp Leg Traditions
3,6,,,51596,Robert Brown,,Legal Studies,140,001,A,Letter Grade,A-,Property & Liberty
3,7,,,51605,James O'Connell,,Legal Studies,158,001,A,Letter Grade,A-,Law & Development
3,11,,,51620,Jonathan Simon,,Legal Studies,160,001,A,Letter Grade,A-,Punishment Cult Soc
3,15,,,51635,Robert Berring,,Legal Studies,161,001,A,Letter Grade,A-,Law/Chinese Society
3,7,,,51656,Joan Hollinger,,Legal Studies,168,001,A,Letter Grade,A-,Reproduction & Law
3,3,,,51665,Charles Mcclain,,Legal Studies,178,001,A,Letter Grade,A-,American Legal Hist
3,1,,,51668,Martin Shapiro,,Legal Studies,179,001,A,Letter Grade,A-,Comp Constit Law
3,5,,,51677,Victoria Plaut,,Legal Studies,183,001,A,Letter Grade,A-,Psych Of Diversity
3,12,,,51680,Meir Dan-Cohen,,Legal Studies,190,001,A,Letter Grade,A-,Topics In Law/Soc
3,2,,,51683,David Lieberman,,Legal Studies,190,002,A,Letter Grade,A-,Topics In Law/Soc
3,1,,,51692,Mary Frampton,,Legal Studies,H195B,002,A,Letter Grade,A-,Honors Thesis
3,1,,,51713,Justin Mccrary,,Legal Studies,H195B,009,A,Letter Grade,A-,Honors Thesis
3,1,,,51803,Lynn Huntsinger,,Letters & Science,C30U,001,A,Letter Grade,A-,Us & Global Forest
3,4,,,51824,Whendee Silver,,Letters & Science,C30V,001,A,Letter Grade,A-,Environ Issues
3,9,,,51847,Kathleen Moran,,Letters & Science,C40T,001,A,Letter Grade,A-,Intro As:Hollywood
3,9,,,51848,Karen Feldman,,Letters & Science,C60U,001,A,Letter Grade,A-,Marxnietzschefreud
3,7,,,51863,John Campbell; Robert Maccoun; Saul Perlmutter,,Letters & Science,22,001,A,Letter Grade,A-,Sensibility/Science
3,13,,,51866,Alexei Filippenko,,Letters & Science,C70U,001,A,Letter Grade,A-,General Astronomy
3,7,,,51947,Carlos Bustamante,,Letters & Science,C70V,001,A,Letter Grade,A-,Descriptive Intro
3,9,,,51986,Richard Andrews,,Letters & Science,105,001,A,Letter Grade,A-,Arts Entrepreneur
3,18,,,51992,Kevin Padian; Ronald Hendel,,Letters & Science,121,001,A,Letter Grade,A-,Origina Sci Relig
3,6,,,52013,Hubert Dreyfus; Raphael Bousso,,Letters & Science,122,001,A,Letter Grade,A-,Time
3,20,,,52022,John Phillips,,Letters & Science,160B,001,A,Letter Grade,A-,Philos & Values
3,10,,,52043,Robert Sharf,,Letters & Science,160D,001,A,Letter Grade,A-,Philos & Values
3,6,,,52058,Rosemary Joyce,,Letters & Science,180AC,001,A,Letter Grade,A-,Archaeol Sex Gender
3,26,,,52073,Robert Reich,,Letters & Science,C180U,001,A,Letter Grade,A-,Wealth And Poverty
3,6,,,52187,Michael O'Hare,,Letters & Science,C180X,001,A,Letter Grade,A-,Arts & Cultural Pol
3,6,,,52203,Alex Bratkievich; Sharon Inkelas,,Linguistics,R1B,001,A,Letter Grade,A-,Endangered Language
3,3,,,52206,Jennifer Johnson; Sharon Inkelas,,Linguistics,R1B,002,A,Letter Grade,A-,Endangered Language
3,15,,,52209,Sarah Cutfield,,Linguistics,5,001,A,Letter Grade,A-,Lang & Linguistics
3,2,,,52230,Eve Sweetser,,Linguistics,40,001,A,Letter Grade,A-,Lang Of Advertising
3,6,,,52239,Gladys Wilkerson,,Linguistics,55AC,001,A,Letter Grade,A-,American Languages
3,27,,,52269,Line Mikkelsen,,Linguistics,100,001,A,Letter Grade,A-,Intro Ling Sci
3,3,,,52299,George Lakoff,,Linguistics,C105,001,A,Letter Grade,A-,Mind And Language
3,4,,,52329,Keith Johnson,,Linguistics,113,001,A,Letter Grade,A-,Experimen Phonetics
3,10,,,52332,Larry Hyman,,Linguistics,115,001,A,Letter Grade,A-,Phonol And Morphol
3,12,,,52353,Peter Jenks,,Linguistics,120,001,A,Letter Grade,A-,Intro Syn & Sem
3,2,,,52374,Sarah Cutfield,,Linguistics,140,001,A,Letter Grade,A-,Intro Field Meths
3,1,,,52377,Terrance Regier,,Linguistics,C142,001,A,Letter Grade,A-,Language & Thought
3,15,,,52380,Susanne Gahl,,Linguistics,C147,001,A,Letter Grade,A-,Language Disorders
3,3,,,52383,Richard Rhodes,,Linguistics,155AC,001,A,Letter Grade,A-,Language In The Us
3,5,,,52395,Susanne Gahl,,Linguistics,C160,001,A,Letter Grade,A-,Quantitative Method
3,4,,,52398,Andrew Garrett,,Linguistics,175,001,A,Letter Grade,A-,Amer Indian Lang
3,9,,,52401,Eve Sweetser,,Linguistics,181,001,A,Letter Grade,A-,Lexic Semant
3,3,,,53209,Andreas Glaeser,,Materials Science & Eng,103,001,A,Letter Grade,A-,Phs Trans & Kin
3,14,,,53215,Ronald Gronsky,,Materials Science & Eng,104,001,A,Letter Grade,A-,Matls Charac
3,14,,,53236,Elke Arenholz,,Materials Science & Eng,111,001,A,Letter Grade,A-,Prop Elect Mats
3,3,,,53242,Thomas Devine,,Materials Science & Eng,112,001,A,Letter Grade,A-,Corrosi (Chem Prop)
3,8,,,53251,Andrew Minor,,Materials Science & Eng,140,001,A,Letter Grade,A-,Nanomat-Sci & Eng
3,19,,,53503,Slobodan Simic,,Mathematics,1A,001,A,Letter Grade,A-,Calculus
3,41,,,53536,Nicolai Reshetikhin,,Mathematics,1B,001,A,Letter Grade,A-,Calculus
3,41,,,53575,Mina Aganagic,,Mathematics,1B,002,A,Letter Grade,A-,Calculus
3,17,,,53614,Francis Christ,,Mathematics,1B,003,A,Letter Grade,A-,Calculus
3,20,,,53653,Lawrence Evans,,Mathematics,10B,001,A,Letter Grade,A-,Methods Of Math
3,34,,,53686,Leo Harrington,,Mathematics,16A,001,A,Letter Grade,A-,Anal Geo & Calculus
3,69,,,53734,James Demmel,,Mathematics,16B,001,A,Letter Grade,A-,Anal Geo & Calculus
3,60,,,53782,John Lott,,Mathematics,16B,002,A,Letter Grade,A-,Anal Geo & Calculus
3,5,,,53836,Alex Kruckman; Ole Hald,,Mathematics,32,001,A,Letter Grade,A-,Precalculus
3,1,,,53851,James Sethian,,Mathematics,49,003,A,Letter Grade,A-,Supp Lower Div Math
3,45,,,53866,James Sethian,,Mathematics,53,001,A,Letter Grade,A-,Multivar Calculus
3,26,,,53905,Daniel Fitzpatrick,,Mathematics,53,002,A,Letter Grade,A-,Multivar Calculus
3,1,,,53944,Alexander Givental,,Mathematics,H53,001,A,Letter Grade,A-,Hons Multi Calculus
3,35,,,53950,Zvezdelina Stankova,,Mathematics,54,001,A,Letter Grade,A-,Lin Alg & Diff Eqns
3,82,,,53998,Constantin Teleman,,Mathematics,54,002,A,Letter Grade,A-,Lin Alg & Diff Eqns
3,7,,,54046,Kenneth Ribet,,Mathematics,55,001,A,Letter Grade,A-,Discrete Math
3,5,,,54136,Paul Smith,,Mathematics,104,001,A,Letter Grade,A-,Intro To Analysis
3,3,,,54139,Michael Klass,,Mathematics,104,002,A,Letter Grade,A-,Intro To Analysis
3,6,,,54142,Jonathan Dahl,,Mathematics,104,003,A,Letter Grade,A-,Intro To Analysis
3,4,,,54145,Luke Oeding,,Mathematics,104,004,A,Letter Grade,A-,Intro To Analysis
3,1,,,54147,Ilya Zakharevich,,Mathematics,104,005,A,Letter Grade,A-,Intro To Analysis
3,1,,,54148,Mariusz Wodzicki,,Mathematics,105,001,A,Letter Grade,A-,Analysis Ii
3,28,,,54151,Benoit Dherin,,Mathematics,110,001,A,Letter Grade,A-,Linear Algebra
3,6,,,54181,Noah Giansiracusa,,Mathematics,113,001,A,Letter Grade,A-,Abstract Algebra
3,4,,,54184,Luke Oeding,,Mathematics,113,002,A,Letter Grade,A-,Abstract Algebra
3,4,,,54187,Nathan Ilten,,Mathematics,113,003,A,Letter Grade,A-,Abstract Algebra
3,3,,,54190,Atoshi Chowdhury,,Mathematics,113,004,A,Letter Grade,A-,Abstract Algebra
3,5,,,54193,Kelli Talaska,,Mathematics,113,005,A,Letter Grade,A-,Abstract Algebra
3,1,,,54195,Alexander Givental,,Mathematics,113,006,A,Letter Grade,A-,Abstract Algebra
3,5,,,54196,Max Glick,,Mathematics,H113,001,A,Letter Grade,A-,Hnrs Intro Abst Alg
3,2,,,54199,Christopher Rycroft,,Mathematics,121A,001,A,Letter Grade,A-,Math Tool Phys Sci
3,5,,,54202,Richard Borcherds,,Mathematics,121B,001,A,Letter Grade,A-,Math Tool Phys Sci
3,6,,,54205,Benoit Dherin,,Mathematics,123,001,A,Letter Grade,A-,Ord Diff Equations
3,11,,,54208,Alexandre Chorin,,Mathematics,128A,001,A,Letter Grade,A-,Numerical Analysis
3,3,,,54235,Per-Olof Persson,,Mathematics,128B,001,A,Letter Grade,A-,Numerical Analysis
3,4,,,54244,James Freitag,,Mathematics,136,001,A,Letter Grade,A-,Incomplete/Undecid
3,5,,,54247,Katherine Poirier,,Mathematics,142,001,A,Letter Grade,A-,Elem Alg Topology
3,4,,,54250,Ole Hald,,Mathematics,151,001,A,Letter Grade,A-,School Curriculum
3,6,,,54262,Ole Hald,,Mathematics,160,001,A,Letter Grade,A-,History Of Math
3,4,,,54265,John Strain,,Mathematics,170,001,A,Letter Grade,A-,Math Meth Optimiz
3,3,,,54268,Florian Block,,Mathematics,172,001,A,Letter Grade,A-,Combinatorics
3,5,,,54271,Owen Gwilliam,,Mathematics,185,001,A,Letter Grade,A-,Complex Analysis
3,4,,,54274,Daniel Fitzpatrick,,Mathematics,185,002,A,Letter Grade,A-,Complex Analysis
3,4,,,54277,Matthew Gill,,Mathematics,185,003,A,Letter Grade,A-,Complex Analysis
3,3,,,54279,Dan-Virgil Voiculescu,,Mathematics,185,004,A,Letter Grade,A-,Complex Analysis
3,2,,,54285,John Lott,,Mathematics,191,002,A,Letter Grade,A-,Exper Math
3,2,,,54292,Maciej Zworski,,Mathematics,196,003,A,Letter Grade,A-,Honors Thesis
3,14,,,55306,Christopher Dames,,Mechanical Engineering,40,001,A,Letter Grade,A-,Thermodynamics
3,6,,,55318,Tony Keaveny,,Mechanical Engineering,C85,001,A,Letter Grade,A-,Intro Solid Mechncs
3,1,,,55327,Anil Chopra,,Mechanical Engineering,C85,002,A,Letter Grade,A-,Intro Solid Mechncs
3,5,,,55480,Albert Pisano,,Mechanical Engineering,102A,001,A,Letter Grade,A-,Intr Mec Sys Mchtrn
3,28,,,55489,Liwei Lin,,Mechanical Engineering,102B,001,A,Letter Grade,A-,Mechatronics Design
3,22,,,55510,Benson Tongue,,Mechanical Engineering,104,001,A,Letter Grade,A-,Engr Mechanics Ii
3,17,,,55519,Omer Savas,,Mechanical Engineering,106,001,A,Letter Grade,A-,Fluid Mechanics
3,67,,,55531,John Mack,,Mechanical Engineering,107,001,A,Letter Grade,A-,Mec Eng Laboratory
3,15,,,55552,Kyriakos Komvopoulos,,Mechanical Engineering,108,001,A,Letter Grade,A-,Mech Beh Eng Matris
3,22,,,55588,Costas Grigoropoulos,,Mechanical Engineering,109,001,A,Letter Grade,A-,Heat Transfer
3,24,,,55600,Alice Agogino,,Mechanical Engineering,110,001,A,Letter Grade,A-,Intro Product Dev
3,3,,,55618,Mohammad Mofrad,,Mechanical Engineering,120,001,A,Letter Grade,A-,Comp Bio Acr Scls
3,9,,,55624,Kourosh Youssefi,,Mechanical Engineering,122,001,A,Letter Grade,A-,Proc Of Mat In Mfg
3,12,,,55627,John Hedrick,,Mechanical Engineering,131,001,A,Letter Grade,A-,Veh Dyn And Ctr
3,11,,,55636,Francesco Borrelli,,Mechanical Engineering,132,001,A,Letter Grade,A-,Dyn System/Feedback
3,7,,,55651,Benson Tongue,,Mechanical Engineering,133,001,A,Letter Grade,A-,Mech Vibr
3,12,,,55654,George Anwar,,Mechanical Engineering,135,001,A,Letter Grade,A-,Des Mprc-Bd Mec Sys
3,4,,,55656,Liwei Lin,,Mechanical Engineering,138,001,A,Letter Grade,A-,Intro M/N Mech Lab
3,3,,,55657,Ronald Yeung,,Mechanical Engineering,165,001,A,Letter Grade,A-,Ocean-Environm Mech
3,2,,,55663,Stephen Morris,,Mechanical Engineering,167,001,A,Letter Grade,A-,Microscl Fluid Mech
3,7,,,55669,James Casey,,Mechanical Engineering,170,001,A,Letter Grade,A-,Engr Mech Iii
3,1,,,55672,George Johnson,,Mechanical Engineering,173,001,A,Letter Grade,A-,Fund Of Acoust
3,8,,,55675,Jonathan Wong,,Mechanical Engineering,C180,001,A,Letter Grade,A-,Eng Analyfinite Mth
3,1,,,55689,Marcel Kristel,,Mechanical Engineering,191K,001,A,Letter Grade,A-,Prof Communication
3,1,,,55744,Liwei Lin,,Mechanical Engineering,H194,019,A,Letter Grade,A-,Hons Undergrad Res
3,49,,,56706,Josh Jackson,,Media Studies,101,001,A,Letter Grade,A-,Visual Comm
3,62,,,56739,Thomas Goldstein,,Media Studies,C103,001,A,Letter Grade,A-,Understand Journ
3,16,,,56742,William Turner,,Media Studies,104A,001,A,Letter Grade,A-,Freedom Spech Press
3,1,,,56745,Geoffrey Nunberg; Paul Duguid,,Media Studies,C104C,001,A,Letter Grade,A-,History Of Info
3,6,,,56748,Geoffrey King,,Media Studies,140,001,A,Letter Grade,A-,Media And Politics
3,6,,,56754,Jean Retzinger,,Media Studies,160,001,A,Letter Grade,A-,International Media
3,14,,,56757,Jean Retzinger,,Media Studies,170,001,A,Letter Grade,A-,Cultrl Hist Advent
3,9,,,56760,Josh Jackson,,Media Studies,180,001,A,Letter Grade,A-,Television Studies
3,1,,,56778,Melanie Dupuis,,Media Studies,C196W,001,A,Letter Grade,A-,Special Research
3,7,,,57003,Yasmeen Daifallah,,Middle Eastern Studies,20,001,A,Letter Grade,A-,M.E. Perspectives
3,12,,,57018,Mahmood Monshipouri,,Middle Eastern Studies,150,002,A,Letter Grade,A-,Adv Std Middle East
3,1,,,57021,Emily Gottreich,,Middle Eastern Studies,190,001,A,Letter Grade,A-,Senior Thesis
3,1,,,57106,Harold Eggers,,Military Affairs,20,001,A,Letter Grade,A-,Evol Of Warfare
3,2,,,57108,Jonathan Negin,,Military Affairs,24,001,A,Letter Grade,A-,Freshman Seminars
3,2,,,57109,Mack-Jan Spencer,,Military Affairs,145B,001,A,Letter Grade,A-,Prep Active Duty
3,1,,,57206,Alexander Simpson; Mack-Jan Spencer; Mariko Boone,,Aerospace Studies,1B,001,A,Letter Grade,A-,Found Us Air Force
3,5,,,57212,Mack-Jan Spencer,,Aerospace Studies,2B,001,A,Letter Grade,A-,Evolut Of Air Power
3,4,,,57306,Jeffrey Erts; Jonathan Negin; Matthew Sparks,,Military Science,3,001,A,Letter Grade,A-,Intro To Tact Lead
3,2,,,57315,Jeffrey Erts; Jonathan Negin; Matthew Sparks,,Military Science,142,001,A,Letter Grade,A-,Lead In A Complex W
3,6,,,57403,William Ferris,,Naval Science,2,001,A,Letter Grade,A-,Sea Power
3,4,,,57412,Elisabeth Erickson; James Clough,,Naval Science,12B,001,A,Letter Grade,A-,Navig & Naval Oper
3,15,,,57503,John Matsui,,Molecular & Cell Biology,15,001,A,Letter Grade,A-,Current Topics
3,11,,,57518,Daniel Rokhsar; Donald Rio; Fred Wilt,,Molecular & Cell Biology,41,001,A,Letter Grade,A-,Genetics & Society
3,12,,,57539,P Beatty,,Molecular & Cell Biology,50,001,A,Letter Grade,A-,Immunity Disease
3,21,,,57560,David Presti,,Molecular & Cell Biology,61,001,A,Letter Grade,A-,"Brain, Mind & Behav"
3,15,,,58016,Bryan Krantz; Jamie Doudna Cate; Teresa Head-Gordon,,Molecular & Cell Biology,C100A,001,A,Letter Grade,A-,Biophysical Chem
3,6,,,58055,David Savage; Mark Alper,,Molecular & Cell Biology,100B,001,A,Letter Grade,A-,"Path, Mech, & Regul"
3,39,,,58070,Markus Pauly; Michael Botchan; Richard Calendar,,Molecular & Cell Biology,102,001,A,Letter Grade,A-,Surv Biochem & Mobi
3,16,,,58109,Daniel Portnoy; Matthew Welch,,Molecular & Cell Biology,C103,001,A,Letter Grade,A-,Pathogenesis
3,20,,,58112,Craig Miller; Michael Levine; Rebecca Heald,,Molecular & Cell Biology,104,001,A,Letter Grade,A-,Gen Genom Cell Bio
3,12,,,58151,Hiroshi Nikaido; Kathleen Collins; Qiang Zhou,,Molecular & Cell Biology,110,001,A,Letter Grade,A-,General Biochem
3,5,,,58166,Isabelle Le Blanc,,Molecular & Cell Biology,C110L,001,A,Letter Grade,A-,Biochem & Molbi Lab
3,3,,,58178,Irania Alarcon,,Molecular & Cell Biology,C112L,001,A,Letter Grade,A-,Microbiology Lab
3,7,,,58187,Andrew Jackson; Britt Glaunsinger,,Molecular & Cell Biology,C114,001,A,Letter Grade,A-,Intro Comp Virology
3,3,,,58193,Peter Duesberg,,Molecular & Cell Biology,118,001,A,Letter Grade,A-,Cancer Karyotype
3,7,,,58196,David Drubin; Karsten Weis; Michael Rape,,Molecular & Cell Biology,130A,001,A,Letter Grade,A-,Cell & Systems Bio
3,12,,,58217,Diana Bautista; Kunxin Luo; Lin He,,Molecular & Cell Biology,133L,001,A,Letter Grade,A-,Cell Bio & Phy Lab
3,5,,,58244,Gary Karpen; William Cande,,Molecular & Cell Biology,C134,001,A,Letter Grade,A-,Cytogenetics
3,6,,,58256,George Oster; Robert Macey,,Molecular & Cell Biology,137,001,A,Letter Grade,A-,Comp Simulation Bio
3,5,,,58259,David Bilder; Georjana Barnes,,Molecular & Cell Biology,140L,001,A,Letter Grade,A-,Genetics Lab
3,25,,,58268,John Gerhart; Michael Levine; Richard Harland,,Molecular & Cell Biology,141,001,A,Letter Grade,A-,Developmental Biol
3,5,,,58277,Daniel Barsky; N. Louise Glass,,Molecular & Cell Biology,C148,001,A,Letter Grade,A-,Micro Genom And Gen
3,17,,,58286,Ellen Robey; Gregory Barton; Laurent Coscoy,,Molecular & Cell Biology,150,001,A,Letter Grade,A-,Molecular Immunol
3,3,,,58301,P Beatty; William Sha,,Molecular & Cell Biology,150L,001,A,Letter Grade,A-,Immunology Lab
3,3,,,58304,Laurent Coscoy; P Beatty,,Molecular & Cell Biology,150L,002,A,Letter Grade,A-,Immunology Lab
3,16,,,58307,Ehud Isacoff; John Ngai; Yang Dan,,Molecular & Cell Biology,C160,001,A,Letter Grade,A-,Intro To Neurobiol
3,8,,,58328,David Larue; Gian Garriga; Mu-Ming Poo; Richard Kramer; Robert Zucker,,Molecular & Cell Biology,160L,001,A,Letter Grade,A-,Neurobiology Lab
3,12,,,58337,David Presti,,Molecular & Cell Biology,165,001,A,Letter Grade,A-,Molecular Neurobiol
3,5,,,58346,Daniel Feldman; Kristin Scott,,Molecular & Cell Biology,167,001,A,Letter Grade,A-,Basis Of Behavior
3,1,,,58808,Rebecca Heald,,Molecular & Cell Biology,H196B,210,A,Letter Grade,A-,Honors Research
